Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
SSS032-3,-121.2901,46.6399,5.82,7.46,10.71,85.64,-3.26,-121.29009999999998,46.6399,-57.974639584782594,98.32573717136869,1055.2986425214483,3.6937516808282767,0.1553976532480793,0.2551872767010839,0.0396555039381166,0.5132176000679389,1.7632380574078834,-3.26,-57.974639584782594,0.0,0.0,15.693659945236254,21.597328631145636,211.3244254677627,0.0,0.0529168195829202,0.0,0.013503699081048
SSS033-1,-121.2631,46.6382,12.1,7.5,10.11,94.02,-5.14,-121.26309999999998,46.6382,-61.30552496244318,98.26427174429764,1055.2936488619612,1.523254339228115,0.1551885048353647,0.1052358577779563,0.0163313954236281,0.7109631189952758,1.7874996156697482,-5.14,-61.30552496244318,0.0,0.0,17.006769252912573,21.884215373012367,211.3498796371076,0.0,0.0527173841120701,0.0,0.0055477591368437
SSS033-2,-121.2631,46.6382,12.1,7.5,10.11,94.02,-6.74,-121.26309999999998,46.6382,-61.30552496244318,98.26427174429764,1055.2936488619612,1.523254339228115,0.1551885048353647,0.1052358577779563,0.0163313954236281,0.8286598965353198,1.7874996156697482,-6.74,-61.30552496244318,0.0,0.0,17.006769252912573,21.884215373012367,211.3498796371076,0.0,0.0527173841120701,0.0,0.0055477591368437
SSS033-3,-121.2631,46.6382,12.1,7.5,10.11,94.02,-5.02,-121.26309999999998,46.6382,-61.30552496244318,98.26427174429764,1055.2936488619612,1.523254339228115,0.1551885048353647,0.1052358577779563,0.0163313954236281,0.7007037171450193,1.7874996156697482,-5.02,-61.30552496244318,0.0,0.0,17.006769252912573,21.884215373012367,211.3498796371076,0.0,0.0527173841120701,0.0,0.0055477591368437
SSS034-1,-121.0977,47.3966,15.09,7.6,9.35,92.88,-4.3,-121.0977,47.3966,-57.75931349704698,98.40158713862502,1055.306559352553,2.9720752805832125,0.1553415741894833,0.2053293947557866,0.0318961914087377,0.6334684555795865,1.761622022750362,-4.3,-57.75931349704698,0.0,0.0,14.267757016442028,21.95420949667297,211.35649824436385,0.0,0.0525740367450388,0.0,0.0107949951447273
SSS034-2,-121.0977,47.3966,15.09,7.6,9.35,92.88,-4.1,-121.0977,47.3966,-57.75931349704698,98.40158713862502,1055.306559352553,2.9720752805832125,0.1553415741894833,0.2053293947557866,0.0318961914087377,0.6127838567197355,1.761622022750362,-4.1,-57.75931349704698,0.0,0.0,14.267757016442028,21.95420949667297,211.35649824436385,0.0,0.0525740367450388,0.0,0.0107949951447273
SSS034-3,-121.0977,47.3966,15.09,7.6,9.35,92.88,-4.02,-121.0977,47.3966,-57.75931349704698,98.40158713862502,1055.306559352553,2.9720752805832125,0.1553415741894833,0.2053293947557866,0.0318961914087377,0.60422605308447,1.761622022750362,-4.02,-57.75931349704698,0.0,0.0,14.267757016442028,21.95420949667297,211.35649824436385,0.0,0.0525740367450388,0.0,0.0107949951447273
SSS035-1,-121.104,47.3956,19.35,7.26,8.33,90.49,-5.28,-121.104,47.3956,-62.963059056115966,98.19219224777206,1055.2869158043154,3.13586161590338,0.1549968812798223,0.2166447706886463,0.0335792638023224,0.7226339225338123,1.799085820032666,-5.28,-62.963059056115966,0.0,0.0,12.922838918309228,21.898765178502583,211.35151858776052,0.0,0.0524083806271942,0.0,0.0113540016031417
SSS035-2,-121.104,47.3956,19.35,7.26,8.33,90.49,-4.86,-121.104,47.3956,-62.963059056115966,98.19219224777206,1055.2869158043154,3.13586161590338,0.1549968812798223,0.2166447706886463,0.0335792638023224,0.6866362692622934,1.799085820032666,-4.86,-62.963059056115966,0.0,0.0,12.922838918309228,21.898765178502583,211.35151858776052,0.0,0.0524083806271942,0.0,0.0113540016031417
SSS035-3,-121.104,47.3956,19.35,7.26,8.33,90.49,-4.03,-121.104,47.3956,-62.963059056115966,98.19219224777206,1055.2869158043154,3.13586161590338,0.1549968812798223,0.2166447706886463,0.0335792638023224,0.6053050461411095,1.799085820032666,-4.03,-62.963059056115966,0.0,0.0,12.922838918309228,21.898765178502583,211.35151858776052,0.0,0.0524083806271942,0.0,0.0113540016031417
SSS036-1,-120.7743,46.8674,16.69,7.74,8.23,84.59,-44.74,-120.7743,46.8674,-163.6591881325329,94.7413747108406,1054.9708044360718,0.9804874200254272,0.1494853920621552,0.0677381524737078,0.0101258642800982,1.6506959797606109,2.213940392431942,-44.74,-163.6591881325329,0.0,0.0,33.430091536062015,20.845709492392203,211.2484182886064,0.0,0.0501791955386619,0.0,0.0033990459984058
SSS036-2,-120.7743,46.8674,16.69,7.74,8.23,84.59,-47.31,-120.7743,46.8674,-163.6591881325329,94.7413747108406,1054.9708044360718,0.9804874200254272,0.1494853920621552,0.0677381524737078,0.0101258642800982,1.6749529480485654,2.213940392431942,-47.31,-163.6591881325329,0.0,0.0,33.430091536062015,20.845709492392203,211.2484182886064,0.0,0.0501791955386619,0.0,0.0033990459984058
SSS036-3,-120.7743,46.8674,16.69,7.74,8.23,84.59,-54.98,-120.7743,46.8674,-163.6591881325329,94.7413747108406,1054.9708044360718,0.9804874200254272,0.1494853920621552,0.0677381524737078,0.0101258642800982,1.7402047355074497,2.213940392431942,-54.98,-163.6591881325329,0.0,0.0,33.430091536062015,20.845709492392203,211.2484182886064,0.0,0.0501791955386619,0.0,0.0033990459984058
SSS037-1,-120.6496,46.0168,14.2,7.84,9.33,90.88,-13.97,-120.6496,46.0168,-99.5628742568026,96.81534892554562,1055.1598864675186,3.2856556351583976,0.1527128704058024,0.2269934706400263,0.0346648244648136,1.145196406114182,1.9980974256610504,-13.97,-99.5628742568026,0.0,0.0,25.715508818438614,21.54279057101405,211.31386375490948,0.0,0.0512301181353774,0.0,0.0116289023168478
SSS037-2,-120.6496,46.0168,14.2,7.84,9.33,90.88,-19.99,-120.6496,46.0168,-99.5628742568026,96.81534892554562,1055.1598864675186,3.2856556351583976,0.1527128704058024,0.2269934706400263,0.0346648244648136,1.300812794118117,1.9980974256610504,-19.99,-99.5628742568026,0.0,0.0,25.715508818438614,21.54279057101405,211.31386375490948,0.0,0.0512301181353774,0.0,0.0116289023168478
SSS037-3,-120.6496,46.0168,14.2,7.84,9.33,90.88,-10.77,-120.6496,46.0168,-99.5628742568026,96.81534892554562,1055.1598864675186,3.2856556351583976,0.1527128704058024,0.2269934706400263,0.0346648244648136,1.0322157032979815,1.9980974256610504,-10.77,-99.5628742568026,0.0,0.0,25.715508818438614,21.54279057101405,211.31386375490948,0.0,0.0512301181353774,0.0,0.0116289023168478
SSS038-1,-120.6364,46.029,15.2,7.27,5.21,51.85,-9.63,-120.6364,46.029,-279.60424798308327,109.01273447212024,1056.8401328702553,3.556866827073115,0.1695445963175881,0.2457304219718637,0.0416622651961702,0.9836262871245346,2.4465437652910893,-9.63,-279.60424798308327,0.0,0.0,620.8875318475853,45.12483335735631,212.30225060804156,0.0,0.0698479451370995,0.0,0.017163765032407
SSS038-2,-120.6364,46.029,15.2,7.27,5.21,51.85,-11.29,-120.6364,46.029,-279.60424798308327,109.01273447212024,1056.8401328702553,3.556866827073115,0.1695445963175881,0.2457304219718637,0.0416622651961702,1.052693941924968,2.4465437652910893,-11.29,-279.60424798308327,0.0,0.0,620.8875318475853,45.12483335735631,212.30225060804156,0.0,0.0698479451370995,0.0,0.017163765032407
SSS038-3,-120.6364,46.029,15.2,7.27,5.21,51.85,-14.81,-120.6364,46.029,-279.60424798308327,109.01273447212024,1056.8401328702553,3.556866827073115,0.1695445963175881,0.2457304219718637,0.0416622651961702,1.1705550585212086,2.4465437652910893,-14.81,-279.60424798308327,0.0,0.0,620.8875318475853,45.12483335735631,212.30225060804156,0.0,0.0698479451370995,0.0,0.017163765032407
SSS039-1,-120.6115,46.0284,18.3,7.84,8.88,94.38,-8.47,-120.6115,46.0284,-91.0428660770026,97.13818823399647,1055.1896820845905,2.589119293805924,0.1531668479087966,0.1788724198948889,0.0273973247331188,0.927883410330707,1.9592459210834487,-8.47,-91.0428660770026,0.0,0.0,22.84405342884406,21.73927533904465,211.3332928804218,0.0,0.0513044499367426,0.0,0.0091769511115613
SSS039-2,-120.6115,46.0284,18.3,7.84,8.88,94.38,-10.57,-120.6115,46.0284,-91.0428660770026,97.13818823399647,1055.1896820845905,2.589119293805924,0.1531668479087966,0.1788724198948889,0.0273973247331188,1.0240749873074262,1.9592459210834487,-10.57,-91.0428660770026,0.0,0.0,22.84405342884406,21.73927533904465,211.3332928804218,0.0,0.0513044499367426,0.0,0.0091769511115613
SSS039-3,-120.6115,46.0284,18.3,7.84,8.88,94.38,-7.19,-120.6115,46.0284,-91.0428660770026,97.13818823399647,1055.1896820845905,2.589119293805924,0.1531668479087966,0.1788724198948889,0.0273973247331188,0.8567288903828827,1.9592459210834487,-7.19,-91.0428660770026,0.0,0.0,22.84405342884406,21.73927533904465,211.3332928804218,0.0,0.0513044499367426,0.0,0.0091769511115613
SSS040-1,-120.9404,46.6833,11.9,7.42,10.21,94.49,-8.88,-120.9404,46.6833,-68.22670873089088,97.99194667013758,1055.268422842205,1.637988725011347,0.1546255827883437,0.1131624207908303,0.0174978052645218,0.9484129657786011,1.833954421338696,-8.88,-68.22670873089088,0.0,0.0,15.137055225386844,21.880192313364763,211.34892579571115,0.0,0.052091114027605,0.0,0.0058947565650549
SSS040-2,-120.9404,46.6833,11.9,7.42,10.21,94.49,-6.06,-120.9404,46.6833,-68.22670873089088,97.99194667013758,1055.268422842205,1.637988725011347,0.1546255827883437,0.1131624207908303,0.0174978052645218,0.7824726241662862,1.833954421338696,-6.06,-68.22670873089088,0.0,0.0,15.137055225386844,21.880192313364763,211.34892579571115,0.0,0.052091114027605,0.0,0.0058947565650549
SSS040-3,-120.9404,46.6833,11.9,7.42,10.21,94.49,-5.3,-120.9404,46.6833,-68.22670873089088,97.99194667013758,1055.268422842205,1.637988725011347,0.1546255827883437,0.1131624207908303,0.0174978052645218,0.724275869600789,1.833954421338696,-5.3,-68.22670873089088,0.0,0.0,15.137055225386844,21.880192313364763,211.34892579571115,0.0,0.052091114027605,0.0,0.0058947565650549
SSS041-1,-120.8135,46.7239,13.86,7.43,10.01,96.8,-13.24,-120.8135,46.7239,-106.38602735210472,96.55892197620562,1055.1357039384377,0.9006741065093868,0.1521963819973198,0.0622241537318972,0.0094702910708397,1.1218879851036812,2.0268845918466236,-13.24,-106.38602735210472,0.0,0.0,18.57466373730664,21.52613282020045,211.31596757091307,0.0,0.0506997987215107,0.0,0.0031547520698235
SSS041-2,-120.8135,46.7239,13.86,7.43,10.01,96.8,-16.21,-120.8135,46.7239,-106.38602735210472,96.55892197620562,1055.1357039384377,0.9006741065093868,0.1521963819973198,0.0622241537318972,0.0094702910708397,1.209783014848515,2.0268845918466236,-16.21,-106.38602735210472,0.0,0.0,18.57466373730664,21.52613282020045,211.31596757091307,0.0,0.0506997987215107,0.0,0.0031547520698235
SSS041-3,-120.8135,46.7239,13.86,7.43,10.01,96.8,-9.74,-120.8135,46.7239,-106.38602735210472,96.55892197620562,1055.1357039384377,0.9006741065093868,0.1521963819973198,0.0622241537318972,0.0094702910708397,0.9885589568786155,2.0268845918466236,-9.74,-106.38602735210472,0.0,0.0,18.57466373730664,21.52613282020045,211.31596757091307,0.0,0.0506997987215107,0.0,0.0031547520698235
SSS042-1,-120.8041,46.7298,15.94,8.09,9.93,100.42,-4.78,-120.80410000000002,46.7298,-106.82933301514124,96.56675660852844,1055.1365198423896,1.0780437601630366,0.1521997328235654,0.0744779495461138,0.0113355240221654,0.6794278966121189,2.0286905169013774,-4.78,-106.82933301514124,0.0,0.0,19.8727166396255,21.569905723204755,211.3198823781097,0.0,0.0507223362744298,0.0,0.003777695601908
SSS042-2,-120.8041,46.7298,15.94,8.09,9.93,100.42,-5.63,-120.80410000000002,46.7298,-106.82933301514124,96.56675660852844,1055.1365198423896,1.0780437601630366,0.1521997328235654,0.0744779495461138,0.0113355240221654,0.7505083948513462,2.0286905169013774,-5.63,-106.82933301514124,0.0,0.0,19.8727166396255,21.569905723204755,211.3198823781097,0.0,0.0507223362744298,0.0,0.003777695601908
SSS042-3,-120.8041,46.7298,15.94,8.09,9.93,100.42,-3.73,-120.80410000000002,46.7298,-106.82933301514124,96.56675660852844,1055.1365198423896,1.0780437601630366,0.1521997328235654,0.0744779495461138,0.0113355240221654,0.5717088318086876,2.0286905169013774,-3.73,-106.82933301514124,0.0,0.0,19.8727166396255,21.569905723204755,211.3198823781097,0.0,0.0507223362744298,0.0,0.003777695601908
SSS043-1,-121.2466,46.9006,16.25,6.92,8.38,85.33,-6.86,-121.2466,46.9006,-60.45637395928532,98.3046311802403,1055.2976088768005,3.5189010495683646,0.1552269619939935,0.2431075105781276,0.0377368403049653,0.8363241157067517,1.7814420955924068,-6.86,-60.45637395928532,0.0,0.0,17.176269767929924,21.92488395019525,211.35297854554497,0.0,0.0526758719543008,0.0,0.0128059000983422
SSS043-2,-121.2466,46.9006,16.25,6.92,8.38,85.33,-7.5,-121.2466,46.9006,-60.45637395928532,98.3046311802403,1055.2976088768005,3.5189010495683646,0.1552269619939935,0.2431075105781276,0.0377368403049653,0.8750612633917001,1.7814420955924068,-7.5,-60.45637395928532,0.0,0.0,17.176269767929924,21.92488395019525,211.35297854554497,0.0,0.0526758719543008,0.0,0.0128059000983422
SSS043-3,-121.2466,46.9006,16.25,6.92,8.38,85.33,-4.79,-121.2466,46.9006,-60.45637395928532,98.3046311802403,1055.2976088768005,3.5189010495683646,0.1552269619939935,0.2431075105781276,0.0377368403049653,0.6803355134145632,1.7814420955924068,-4.79,-60.45637395928532,0.0,0.0,17.176269767929924,21.92488395019525,211.35297854554497,0.0,0.0526758719543008,0.0,0.0128059000983422
SSS044-1,-121.158,46.9754,17.03,7.41,8.87,91.89,-8.09,-121.158,46.9754,-64.3685962632577,98.15614016997245,1055.2836948148845,2.8426295824452743,0.1549929866177165,0.1963864830381577,0.0304385275374335,0.9079485216122724,1.8086740382299702,-8.09,-64.3685962632577,0.0,0.0,17.316850354006185,21.8891546183165,211.34978533463487,0.0,0.0525944496033487,0.0,0.0103288389849292
SSS044-2,-121.158,46.9754,17.03,7.41,8.87,91.89,-7.1,-121.158,46.9754,-64.3685962632577,98.15614016997245,1055.2836948148845,2.8426295824452743,0.1549929866177165,0.1963864830381577,0.0304385275374335,0.8512583487190752,1.8086740382299702,-7.1,-64.3685962632577,0.0,0.0,17.316850354006185,21.8891546183165,211.34978533463487,0.0,0.0525944496033487,0.0,0.0103288389849292
SSS044-3,-121.158,46.9754,17.03,7.41,8.87,91.89,-6.14,-121.158,46.9754,-64.3685962632577,98.15614016997245,1055.2836948148845,2.8426295824452743,0.1549929866177165,0.1963864830381577,0.0304385275374335,0.7881683711411677,1.8086740382299702,-6.14,-64.3685962632577,0.0,0.0,17.316850354006185,21.8891546183165,211.34978533463487,0.0,0.0525944496033487,0.0,0.0103288389849292
SSS045-1,-121.1579,46.976,14.91,7.61,9.46,93.66,-6.33,-121.1579,46.976,-62.02831822587392,98.2471004572859,1055.2922089450522,2.8017874442722213,0.1551524532574821,0.1935648548087544,0.0300320620880065,0.8014037100173551,1.7925900062959652,-6.33,-62.02831822587392,0.0,0.0,18.326658607576565,21.896082089964786,211.35022737681305,0.0,0.0526852930950666,0.0,0.0101980211085032
SSS045-2,-121.1579,46.976,14.91,7.61,9.46,93.66,-8.59,-121.1579,46.976,-62.02831822587392,98.2471004572859,1055.2922089450522,2.8017874442722213,0.1551524532574821,0.1935648548087544,0.0300320620880065,0.9339931638312423,1.7925900062959652,-8.59,-62.02831822587392,0.0,0.0,18.326658607576565,21.896082089964786,211.35022737681305,0.0,0.0526852930950666,0.0,0.0101980211085032
SSS045-3,-121.1579,46.976,14.91,7.61,9.46,93.66,-6.95,-121.1579,46.976,-62.02831822587392,98.2471004572859,1055.2922089450522,2.8017874442722213,0.1551524532574821,0.1935648548087544,0.0300320620880065,0.8419848045901139,1.7925900062959652,-6.95,-62.02831822587392,0.0,0.0,18.326658607576565,21.896082089964786,211.35022737681305,0.0,0.0526852930950666,0.0,0.0101980211085032
SSS046-1,-120.8346,47.1683,17.61,6.94,8.71,91.29,-20.56,-120.8346,47.1683,-105.31691482417656,96.57784968652786,1055.1370941773357,0.8839959317044543,0.1523199617370754,0.0610719219695658,0.0093024728176138,1.3130231103232382,2.0224981283066006,-20.56,-105.31691482417656,0.0,0.0,11.971483441625669,21.40051227026492,211.305105809476,0.0,0.0509385715002936,0.0,0.003110916463907
SSS046-2,-120.8346,47.1683,17.61,6.94,8.71,91.29,-49.41,-120.8346,47.1683,-105.31691482417656,96.57784968652786,1055.1370941773357,0.8839959317044543,0.1523199617370754,0.0610719219695658,0.0093024728176138,1.6938148538894167,2.0224981283066006,-49.41,-105.31691482417656,0.0,0.0,11.971483441625669,21.40051227026492,211.305105809476,0.0,0.0509385715002936,0.0,0.003110916463907
SSS046-3,-120.8346,47.1683,17.61,6.94,8.71,91.29,-23.47,-120.8346,47.1683,-105.31691482417656,96.57784968652786,1055.1370941773357,0.8839959317044543,0.1523199617370754,0.0610719219695658,0.0093024728176138,1.3705130895985926,2.0224981283066006,-23.47,-105.31691482417656,0.0,0.0,11.971483441625669,21.40051227026492,211.305105809476,0.0,0.0509385715002936,0.0,0.003110916463907
SSS047-1,-120.9213,47.1857,13.78,7.55,9.39,90.71,-55.84,-120.9213,47.1857,-150.39850501595308,95.171260669969,1055.0097939448829,2.020771070167262,0.1501800838729417,0.139607399411507,0.0209662509529033,1.7469454096151047,2.1772435193237816,-55.84,-150.39850501595308,0.0,0.0,26.65932697450896,21.103174421660505,211.2723329537829,0.0,0.0504987837280474,0.0,0.0070500038697168
SSS047-2,-120.9213,47.1857,13.78,7.55,9.39,90.71,-139.47,-120.9213,47.1857,-150.39850501595308,95.171260669969,1055.0097939448829,2.020771070167262,0.1501800838729417,0.139607399411507,0.0209662509529033,2.1444808009027496,2.1772435193237816,-139.47,-150.39850501595308,0.0,0.0,26.65932697450896,21.103174421660505,211.2723329537829,0.0,0.0504987837280474,0.0,0.0070500038697168
SSS047-3,-120.9213,47.1857,13.78,7.55,9.39,90.71,-57.78,-120.9213,47.1857,-150.39850501595308,95.171260669969,1055.0097939448829,2.020771070167262,0.1501800838729417,0.139607399411507,0.0209662509529033,1.7617775375081781,2.1772435193237816,-57.78,-150.39850501595308,0.0,0.0,26.65932697450896,21.103174421660505,211.2723329537829,0.0,0.0504987837280474,0.0,0.0070500038697168
SSS048-1,-120.7334,47.0822,21.68,7.58,8.56,97.34,-10.77,-120.7334,47.0822,-148.29372717703123,95.17339461734244,1055.0094007822695,1.536992176236529,0.1500451060706765,0.1061849527677837,0.0159325325011518,1.0322157032979815,2.1711227807652773,-10.77,-148.29372717703123,0.0,0.0,32.60394286057038,21.05608712718292,211.2708843633153,0.0,0.0501071352882015,0.0,0.0053206237939066
SSS048-2,-120.7334,47.0822,21.68,7.58,8.56,97.34,-10.1,-120.7334,47.0822,-148.29372717703123,95.17339461734244,1055.0094007822695,1.536992176236529,0.1500451060706765,0.1061849527677837,0.0159325325011518,1.0043213737826426,2.1711227807652773,-10.1,-148.29372717703123,0.0,0.0,32.60394286057038,21.05608712718292,211.2708843633153,0.0,0.0501071352882015,0.0,0.0053206237939066
SSS048-3,-120.7334,47.0822,21.68,7.58,8.56,97.34,-8.33,-120.7334,47.0822,-148.29372717703123,95.17339461734244,1055.0094007822695,1.536992176236529,0.1500451060706765,0.1061849527677837,0.0159325325011518,0.9206450014067876,2.1711227807652773,-8.33,-148.29372717703123,0.0,0.0,32.60394286057038,21.05608712718292,211.2708843633153,0.0,0.0501071352882015,0.0,0.0053206237939066
S19S_0019-D,-84.278999,35.9563807,18.3,8.0,11.46,121.9,-4.6,-84.278999,35.9563807,-82.4742314435754,97.40902426349706,1055.2137828267328,1.0020923818324363,0.1537864991943966,0.0692307572406654,0.010646755792619,0.6627578316815741,1.9163182771562184,-4.6,-82.4742314435754,0.0,0.0,14.41126156352174,21.52778084016444,211.31644792334205,0.0,0.0519274621704576,0.0,0.0035949775276467
S19S_0019-M,-84.2789099,35.956601,18.3,8.0,11.46,121.9,-36.16,-84.2789099,35.956601,-82.4742314435754,97.40902426349706,1055.2137828267328,1.0020923818324363,0.1537864991943966,0.0692307572406654,0.010646755792619,1.5582284218033258,1.9163182771562184,-36.16,-82.4742314435754,0.0,0.0,14.41126156352174,21.52778084016444,211.31644792334205,0.0,0.0519274621704576,0.0,0.0035949775276467
S19S_0019-U,-84.2786976,35.9572803,18.3,8.0,11.46,121.9,-11.18,-84.2786976,35.9572803,-82.4742314435754,97.40902426349706,1055.2137828267328,1.0020923818324363,0.1537864991943966,0.0692307572406654,0.010646755792619,1.0484418035504044,1.9163182771562184,-11.18,-82.4742314435754,0.0,0.0,14.41126156352174,21.52778084016444,211.31644792334205,0.0,0.0519274621704576,0.0,0.0035949775276467
S19S_0006-D,-76.717163,39.311369,25.7,7.5,,,-1575.97,-76.717163,39.311369,-341.9556058856075,95.58795482247122,1055.0767146468456,0.9532273808680304,0.1518415467149572,0.0658548598876234,0.0099995037840334,3.197547946047912,2.5339697277802036,-1575.97,-341.9556058856075,0.0,0.0,295.0360137339899,23.796568285209503,211.39619991898348,0.0,0.0562681366621951,0.0,0.0037055302560265
S19S_0006-M,-76.717316,39.31162,25.7,7.5,,,-3.28,-76.717316,39.31162,-341.9556058856075,95.58795482247122,1055.0767146468456,0.9532273808680304,0.1518415467149572,0.0658548598876234,0.0099995037840334,0.5158738437116791,2.5339697277802036,-3.28,-341.9556058856075,0.0,0.0,295.0360137339899,23.796568285209503,211.39619991898348,0.0,0.0562681366621951,0.0,0.0037055302560265
S19S_0006-U,-76.717476,39.311813,25.7,7.5,,,-47.48,-76.717476,39.311813,-341.9556058856075,95.58795482247122,1055.0767146468456,0.9532273808680304,0.1518415467149572,0.0658548598876234,0.0099995037840334,1.6765107102825536,2.5339697277802036,-47.48,-341.9556058856075,0.0,0.0,295.0360137339899,23.796568285209503,211.39619991898348,0.0,0.0562681366621951,0.0,0.0037055302560265
S19S_0007-D,-119.195598,37.05255,11.2,6.5,,,-10.36,-119.195598,37.05255,-68.25999652215386,97.97783643627956,1055.2669543580828,2.6722869993824867,0.1546894265617013,0.1846181608459432,0.0285584774341348,1.0153597554092142,1.8341662618153212,-10.36,-68.25999652215386,0.0,0.0,13.414535627559584,21.815871313613965,211.3431548261285,0.0,0.0523649241016765,0.0,0.0096675159804889
S19S_0007-U,-119.195359,37.05229,11.2,6.5,,,-16.41,-119.195359,37.05229,-68.25999652215386,97.97783643627956,1055.2669543580828,2.6722869993824867,0.1546894265617013,0.1846181608459432,0.0285584774341348,1.2151085810530933,1.8341662618153212,-16.41,-68.25999652215386,0.0,0.0,13.414535627559584,21.815871313613965,211.3431548261285,0.0,0.0523649241016765,0.0,0.0096675159804889
S19S_0008-D,-119.027785,36.961112,12.6,6.5,4.62,41.1,-7.46,-119.027785,36.961112,-68.78875779631814,97.92549919126364,1055.262030271219,8.099822097314867,0.1545425833096552,0.5595859498366579,0.0864798582715442,0.8727388274726688,1.8375174669277892,-7.46,-68.78875779631814,0.0,0.0,14.10030535273327,21.764786592224368,211.33825413476453,0.0,0.0520388415400627,0.0,0.0291202045715953
S19S_0008-M,-119.028281,36.961369,12.6,6.5,4.62,41.1,-10.64,-119.02828100000002,36.961369,-68.78875779631814,97.92549919126364,1055.262030271219,8.099822097314867,0.1545425833096552,0.5595859498366579,0.0864798582715442,1.0269416279590293,1.8375174669277892,-10.64,-68.78875779631814,0.0,0.0,14.10030535273327,21.764786592224368,211.33825413476453,0.0,0.0520388415400627,0.0,0.0291202045715953
S19S_0008-U,-119.028254,36.961273,12.6,6.5,4.62,41.1,-15.32,-119.02825400000002,36.961273,-68.78875779631814,97.92549919126364,1055.262030271219,8.099822097314867,0.1545425833096552,0.5595859498366579,0.0864798582715442,1.1852587652965851,1.8375174669277892,-15.32,-68.78875779631814,0.0,0.0,14.10030535273327,21.764786592224368,211.33825413476453,0.0,0.0520388415400627,0.0,0.0291202045715953
S19S_0009-D,-108.3983,42.9877,25.6,8.0,,,-37.43,-108.39830000000002,42.9877,-183.34144924463232,94.09607833321846,1054.9116991227056,2.830521938564796,0.1485096385336163,0.1955500119009228,0.0290410615826503,1.573219827114422,2.263260659960827,-37.43,-183.34144924463232,0.0,0.0,30.653998401234876,20.520333934483908,211.22405271052048,0.0,0.0499372132561235,0.0,0.0097652226465338
S19S_0009-M,-108.3983,42.9876,25.6,8.0,,,-35.0,-108.39830000000002,42.9876,-183.34144924463232,94.09607833321846,1054.9116991227056,2.830521938564796,0.1485096385336163,0.1955500119009228,0.0290410615826503,1.5440680443502757,2.263260659960827,-35.0,-183.34144924463232,0.0,0.0,30.653998401234876,20.520333934483908,211.22405271052048,0.0,0.0499372132561235,0.0,0.0097652226465338
S19S_0009-U,-108.3982,42.9875,25.6,8.0,,,-22.83,-108.3982,42.9875,-183.34144924463232,94.09607833321846,1054.9116991227056,2.830521938564796,0.1485096385336163,0.1955500119009228,0.0290410615826503,1.3585059114902354,2.263260659960827,-22.83,-183.34144924463232,0.0,0.0,30.653998401234876,20.520333934483908,211.22405271052048,0.0,0.0499372132561235,0.0,0.0097652226465338
S19S_0010-D,-81.840062,31.667875,30.0,6.7,,,-1.72,-81.840062,31.667875,-104.17277657215676,96.67413735947076,1055.1462665097774,4.318921885888424,0.1522829195254942,0.2983779121008581,0.0454378595766399,0.23552844690754893,2.0177542397964805,-1.72,-104.17277657215676,0.0,0.0,24.69340201254304,21.668437372108567,211.3304412475058,0.0,0.0505273881975047,0.0,0.0150762565942809
S19S_0010-M,-81.839976,31.667835,30.0,6.7,,,-3.09,-81.839976,31.667835000000004,-104.17277657215676,96.67413735947076,1055.1462665097774,4.318921885888424,0.1522829195254942,0.2983779121008581,0.0454378595766399,0.4899584794248346,2.0177542397964805,-3.09,-104.17277657215676,0.0,0.0,24.69340201254304,21.668437372108567,211.3304412475058,0.0,0.0505273881975047,0.0,0.0150762565942809
S19S_0010-U,-81.8403,31.667905,30.0,6.7,,,-21.96,-81.8403,31.667905,-104.17277657215676,96.67413735947076,1055.1462665097774,4.318921885888424,0.1522829195254942,0.2983779121008581,0.0454378595766399,1.3416323357780544,2.0177542397964805,-21.96,-104.17277657215676,0.0,0.0,24.69340201254304,21.668437372108567,211.3304412475058,0.0,0.0505273881975047,0.0,0.0150762565942809
S19S_0011-D,-83.437674,33.955686,24.0,6.7,,,-240.66,-83.437674,33.955686,-364.7800982863514,93.59060255099824,1054.8712266298926,2.3326192993709265,0.1474281934203038,0.16115180933153,0.0237583201161607,2.3814039123652906,2.562031136015501,-240.66,-364.7800982863514,0.0,0.0,212.8644495505339,21.57872332872685,211.30456948764208,0.0,0.0493889072906357,0.0,0.0079591117707931
