Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
100034,-71.2979171961,42.6479253679,-315.2441846626346,93.94256159834154,1098.5305035195954,2.226536634059919,0.1337169927579025,0.1549643629597747,0.0207213685996251,0.0,0.0,222.4283823792344,18.98864598886729,230.88452184349453,0.0,0.0469608415344836,0.0,0.0072772568924461
100035,-71.0270868187,42.5729253616,-81.11511680248998,97.38637971852258,1098.8295734349172,0.5808578922559301,0.1385832262175376,0.0404270344653917,0.0056025088626215,0.0,0.0,28.84555243144545,20.24976435423432,230.9958388730707,0.0,0.0493448469350306,0.0,0.0019948658277319
100036,-71.0104170913,42.4729253424,-87.2077178893249,97.12817233202212,1098.80647439764,0.8010708868723164,0.1382176769827164,0.0557536030491603,0.0077061334968713,0.0,0.0,24.107814232481267,20.22312689074765,230.99479964379285,0.0,0.0491982362431833,0.0,0.0027429789342212
100037,-71.1354171316,42.4645920047,-73.55922417133067,97.59500223577314,1098.847794591223,0.2516777333548494,0.1388754159091377,0.0175164778445072,0.002432608145919,0.0,0.0,13.54007697502827,20.03968975642635,230.97904111535607,0.0,0.0491747650790709,0.0,0.0008613686830164
100038,-71.260559577,42.2562586274,-58.48489241772593,98.27161093417192,1098.9084966018356,0.4457303745128815,0.1398705833661895,0.0310223162204443,0.0043391094671238,0.0,0.0,26.699057861006107,20.304233585169,231.0000191966068,0.0,0.0497379000162439,0.0,0.0015429848624447
100039,-71.1895838111,42.3645919834,-354.2362561744752,93.46031011183076,1098.4916631158164,2.086856914538791,0.1337866258573615,0.1452428167597811,0.0194315463843101,0.0,0.0,249.08569850521204,21.457497208241996,231.08854497734131,0.0,0.051346811536293,0.0,0.0074577555391648
100040,-71.2020838041,42.1770919469,-88.57673833683114,97.006709594767,1098.795872490805,0.6025257887297604,0.1380559816085181,0.0419350948863976,0.0057893906883879,0.0,0.0,17.2260066069299,19.728808358226416,230.9513711527718,0.0,0.0488556320861643,0.0,0.0020487655672682
100041,-71.1564535604,42.1602584265,-116.2910048228692,96.1819554411455,1098.7238406936358,0.912030691211582,0.1366865572953219,0.0634762765190426,0.0086763537073137,0.0,0.0,43.04974827563805,20.67424067274276,231.03154884918877,0.0,0.0487458119270563,0.0,0.003094202637027
100042,-70.9971810022,42.2193253114,-78.16984173871201,97.4241587138271,1098.8327402159591,0.6019953488885981,0.1386171191628145,0.0418981768897131,0.0058078045786259,0.0,0.0,15.46977872463848,20.00454918681572,230.97543442890552,0.0,0.0490942283312262,0.0,0.0020569586628857
100043,-70.9727784362,42.0354548202,-94.12283567413196,96.92354848761244,1098.7884327241104,0.4213572174796821,0.1380360301448421,0.0293259728074542,0.0040480408664765,0.0,0.0,32.82628215341246,20.311499240918945,231.0024105769415,0.0,0.0495408338366743,0.0,0.0014528331459529
100044,-71.1604171117,41.9479252379,-84.83225291074083,97.22499184187949,1098.8150292034827,0.2813667802193886,0.1384978542931954,0.019582801013804,0.0027121759214624,0.0,0.0,29.00229695658154,20.09241390537214,230.98343346275607,0.0,0.0495812096128808,0.0,0.0009709389618727
100045,-71.8228774785,42.2403833181,-185.06632830671035,94.10780691668528,1098.5446568089362,0.4631928360666541,0.1345322221049899,0.0322376832568517,0.004337007164061,0.0,0.0,99.97817224304995,18.033187881367333,230.8078548070726,0.0,0.0489765792222302,0.0,0.0015788914479703
100046,-71.7109029692,42.2303806253,-73.901815232094,97.57825507196888,1098.8462595800966,0.2001558548413772,0.1388883751280255,0.0139306149576375,0.0019348004760003,0.0,0.0,19.0410540353872,20.0858397466011,230.9833019239957,0.0,0.0492758613603607,0.0,0.0006864430513171
100047,-71.5686511415,42.0225263081,-63.01686370372517,98.09696519370272,1098.8929402381534,0.5753446685315983,0.139607479419752,0.0400433204993933,0.0055903470425175,0.0,0.0,27.144214669358508,20.28677664730883,230.99823258042085,0.0,0.0496420702987718,0.0,0.0019878333312271
100048,-71.514113889,42.0398117445,-94.83958587405708,96.85609248422884,1098.7824392565126,0.9021872681743996,0.1378536050802956,0.0627911857116575,0.0086559913176182,0.0,0.0,28.1069119858411,20.254455369392417,230.99764105968984,0.0,0.0491786219330456,0.0,0.0030879839828412
100049,-71.4685430862,41.973221725,-76.29648047885415,97.48880407822062,1098.8384142858972,0.8368973080128498,0.1387530091933438,0.0582470803377185,0.0080819576735848,0.0,0.0,19.78847368110021,20.03411003641986,230.97831037528377,0.0,0.0492613941629334,0.0,0.0028693323833564
100050,-71.8354173025,41.3827403282,-87.10646033402952,97.137303081947,1098.8073229057618,1.0058431948690014,0.1382931768538972,0.0700055177830524,0.0096812854515202,0.0,0.0,29.216224493861827,20.18762568261394,230.9914756605728,0.0,0.0493880275245329,0.0,0.0034574344391385
100051,-72.3103969518,41.8353842266,-67.74207238134873,97.8803386294075,1098.873412181795,0.5027483423278276,0.1393524559123589,0.034990700537388,0.0048760400539788,0.0,0.0,27.03672820745141,20.20769798781635,230.99241762698207,0.0,0.0496560436719741,0.0,0.0017374997539975
100052,-72.1645840928,41.6812584889,-74.25270815256482,97.54701544792356,1098.8432927509766,0.7515270476337342,0.1389839603526679,0.0523054093977542,0.0072696129459675,0.0,0.0,21.52683944287361,20.00078081226167,230.9769420129896,0.0,0.0496614184444001,0.0,0.0025975608230075
100053,-71.9521896582,42.0230114781,-74.15230296982928,97.63640378452403,1098.8516815421465,0.3017823262063937,0.1389793031450005,0.0210036992958967,0.0029190794916108,0.0,0.0,28.744328280801756,20.275302859860915,230.99849708542217,0.0,0.0495236172726123,0.0,0.001040179165239
100054,-71.9019858951,41.9770770293,-81.35862361698149,97.35585131514794,1098.8269904482224,0.1104060946870852,0.1385637019625231,0.0076841359213855,0.0010647423196503,0.0,0.0,33.497037837617555,20.239956284449494,230.9943331529101,0.0,0.0493882810687442,0.0,0.0003795062646558
100056,-71.985417363,41.5950399657,-80.1923590117203,97.37635147310922,1098.8284528563224,0.7776206309460381,0.1387105656997159,0.0541214924809936,0.0075072228385515,0.0,0.0,30.4334610947999,20.13332396020448,230.98688596406572,0.0,0.0496863214557867,0.0,0.0026890978730776
100057,-72.2071738603,41.5732498469,-68.06218594662268,97.84766956141088,1098.87055882164,0.7627527849143526,0.1393287092433412,0.0530867076705219,0.0073965024577123,0.0,0.0,27.08837335513807,20.051402397566807,230.9785004825233,0.0,0.0496250183931588,0.0,0.0026344288445818
100058,-72.131527346,41.573924256,-63.85360593020067,98.10226259633554,1098.8936085915216,0.5667121699043058,0.1397111245280705,0.0394425086240952,0.0055105572340804,0.0,0.0,36.96639746910972,20.293839408834884,230.99781987452752,0.0,0.0499913218020035,0.0,0.0019717831413054
100059,-71.6274981483,44.7561648743,-63.39414655844553,98.0648024073114,1098.889974860174,0.3575441931779506,0.1395446883115943,0.0248846604534676,0.0034725221867189,0.0,0.0,27.453377546780487,20.324009742011057,231.0020060435053,0.0,0.0495618841592292,0.0,0.0012333306587365
100060,-71.720644584,44.4100681497,-83.3077273213428,97.29261010527848,1098.8214985801476,1.0493250284366074,0.1383465821651864,0.0730318028825437,0.0101037003181614,0.0,0.0,28.82138083090473,20.21702295289434,230.9917461567071,0.0,0.0488678261229685,0.0,0.003568905444711
100061,-71.8350039595,44.5144766393,-60.94532005198412,98.10015705014132,1098.8928669597049,0.6984691806929476,0.139570957694008,0.0486126435008414,0.0067849132094497,0.0,0.0,16.757952136409887,20.156454654473325,230.98871741297745,0.0,0.0493239174562841,0.0,0.0023977660153672
100062,-72.0395311954,44.4351188877,-55.1406702766012,98.36187332739031,1098.9165677642598,1.1324373633525826,0.1399533849381536,0.0788163248335115,0.0110306114488349,0.0,0.0,14.700859890352612,20.03373858834292,230.97642373690624,0.0,0.0494222608155687,0.0,0.0038952809624463
100063,-72.0392621934,44.365623701,-77.65936254100232,97.4566753801528,1098.8355455803037,0.3900639642714245,0.138656362059359,0.0271479987403876,0.0037642427425341,0.0,0.0,16.729107498033358,20.082781064131936,230.9826359271219,0.0,0.0490394996351177,0.0,0.0013313242743234
100064,-71.6274026293,44.268683095,-58.847791356819336,98.26202167101384,1098.9077229487452,0.9507965065207096,0.1398590195602168,0.0661743322267725,0.0092550772252884,0.0,0.0,27.022195119995583,20.277631923306743,230.99723934372372,0.0,0.0497575909945073,0.0,0.0032926753572743
100065,-71.9851717969,44.1566503267,-63.86519483389243,97.98967502241165,1098.883006649644,0.105105664771635,0.1394026619117994,0.0073152321572633,0.0010197628352252,0.0,0.0,17.140302314468993,20.161857338555127,230.98920419353945,0.0,0.0492259511886437,0.0,0.000360099261107
100066,-72.0395841984,44.1562589587,-74.57587656100387,97.5678069854745,1098.8456978925126,1.0577032835254905,0.138831702138558,0.0736149197029464,0.0102200846051532,0.0,0.0,14.084719796773683,19.790748779347044,230.95589334887745,0.0,0.0490009041382881,0.0,0.0036071976235118
100067,-72.0643015915,44.1522482693,-71.75841924106865,97.67971558643136,1098.855311286313,0.59668228934934,0.1389742938180752,0.0415283941184468,0.0057713792460098,0.0,0.0,18.332450652692067,20.154616936393456,230.9890956519605,0.0,0.0491150862829319,0.0,0.0020396706603191
100068,-72.4181499338,43.7142450081,-60.22423641709618,98.16902367766052,1098.8993074535515,0.236887423399024,0.1396469410686118,0.0164870894548345,0.0023023716094921,0.0,0.0,16.904450225760804,20.114835888673674,230.9835537849232,0.0,0.0493034039127375,0.0,0.0008128696307371
100069,-72.3147646132,43.6465248655,-114.6238050886678,96.1165555079506,1098.7181656704877,1.5001908128070869,0.1367086998690112,0.1044115376628025,0.0142739655652059,0.0,0.0,38.71768385772242,19.591421367753465,230.9369147605432,0.0,0.0482769635765998,0.0,0.0050406720007239
100070,-72.360281125,43.3855776379,-520.7573183334955,95.5995869159328,1098.705027026191,1.8328012295751093,0.1365156083458076,0.1275608362459826,0.0174140451612202,0.0,0.0,388.7494095186712,25.6186301749083,231.35752528508533,0.0,0.0537418006536178,0.0,0.0068553490327403
100071,-72.4395165485,43.1268930845,-67.79726477231989,97.86359633514964,1098.8717675808514,0.7421037857633118,0.1392530466448492,0.0516495613194361,0.0071923587716013,0.0,0.0,24.17055252851552,20.313109003951308,231.0024740554765,0.0,0.0495130157938838,0.0,0.0025573255453564
100072,-72.3903664595,43.1317531899,-102.36370550131248,96.53702561470296,1098.7545073665856,0.383430121140196,0.1373619228564684,0.026686290965595,0.0036656802409413,0.0,0.0,23.68965221349769,19.762641915463718,230.95425792616223,0.0,0.048572798469791,0.0,0.001296227832978
100073,-72.4354175962,43.0812587467,-66.46911208139656,97.92288978292898,1098.8770855754133,1.037782498919832,0.1394208087913274,0.072228456238186,0.0100701497864768,0.0,0.0,26.66685517129136,20.26940066980765,230.9984452631979,0.0,0.0497444526961883,0.0,0.0035929650246591
100074,-72.2938637705,42.9182575072,-144.3439893621237,95.12132545119852,1098.6308990815753,0.7410679950900503,0.1353334540499246,0.0515774714919496,0.006980157368167,0.0,0.0,37.37964041954119,20.12806220065757,230.98649743289795,0.0,0.0482890220989108,0.0,0.0024906256606806
100075,-72.4862005314,42.7859245543,-102.01937738649568,96.5587247601132,1098.7564733382198,0.5653715838021484,0.1373769507283384,0.0393492053888663,0.0054056738499055,0.0,0.0,22.33881572144525,19.78459454884293,230.95582417110495,0.0,0.0485664054201034,0.0,0.0019110494618745
100076,-71.9886901252,42.6553735025,-404.11473702020487,104.2254775204656,1099.6209579842975,0.8545834005011163,0.1489556027461374,0.0594780118273542,0.0088595831018854,0.0,0.0,522.1872664927665,24.838446708127908,230.57512435978157,0.0,0.0563296940450046,0.0,0.00335037820864
100077,-72.0815796849,42.6817503606,-178.88913804336275,94.7074693303284,1098.5969056459603,0.5112848118266746,0.1344625844904474,0.0355848288969121,0.0047848280621291,0.0,0.0,97.48221088616609,20.875347074277503,231.04350820360415,0.0,0.0479915173849309,0.0,0.0017077699346459
100078,-72.1145990816,42.6852987749,-88.58040951789104,97.06823296259968,1098.8010639676845,0.5884907191662085,0.1382326313422776,0.0409582703505955,0.0056617694857911,0.0,0.0,22.905329102535145,20.00819978023324,230.9766837325867,0.0,0.0492836731973458,0.0,0.0020185740106872
100079,-72.0394479844,42.589443982,-110.62320548365877,96.31276802425728,1098.7349704875762,0.2919409146075981,0.1370098703724986,0.0203187484822865,0.0027838690956894,0.0,0.0,32.906153523922846,20.146762383188587,230.98668408459667,0.0,0.0486808164287385,0.0,0.0009891332649279
100080,-72.4351338522,42.5979447727,-93.96813504384252,96.86626369587404,1098.783485019673,0.9350224527306622,0.1378380500338758,0.065076476409143,0.0089700146113117,0.0,0.0,30.80071591651005,20.1388795520588,230.98674750777184,0.0,0.0489408239105331,0.0,0.0031848963726578
100081,-72.7144041143,42.6725929319,-60.672309273456925,98.20320007923868,1098.9025981849452,1.7648492626352703,0.1397728225706493,0.1228314582929709,0.0171684996260775,0.0,0.0,26.99707364132743,20.227388031086797,230.99212918483693,0.0,0.0497184356651022,0.0,0.0061069879567897
100082,-72.7142485273,42.6480155629,-57.72384217320297,98.25030683341508,1098.9065589406605,1.4717503183354153,0.1397695584481977,0.102432112289492,0.0143168911056184,0.0,0.0,15.848057016424857,20.05318846097466,230.9782613616597,0.0,0.0493134926405776,0.0,0.0050512852155466
100083,-72.7249932171,42.6398265462,-82.36184250664438,97.32461889114586,1098.8240644242228,1.2605930606970437,0.1384956950513339,0.0877358124785172,0.0121510323301057,0.0,0.0,26.45848256442437,20.16204896923395,230.98836175597395,0.0,0.0492334147303381,0.0,0.004319533642458
100084,-72.6941338756,42.5438711432,-63.31329949718141,98.07700261686782,1098.8911771785797,1.428798830918014,0.1396111496052906,0.0994427386659034,0.0138833150650452,0.0,0.0,26.410293591427656,20.192414446172563,230.98986524463183,0.0,0.0496870770281363,0.0,0.0049410190159815
100085,-72.6516942361,42.5354957055,-95.24712159721383,96.89767416886218,1098.7863031080628,0.4712571085438167,0.1380363263589347,0.0327989472522609,0.0045274461871425,0.0,0.0,41.177213284383335,20.29500469222678,231.00015515648687,0.0,0.0494442658551187,0.0,0.0016217198677087
100086,-72.6690703995,42.7141406703,-162.77006107344664,95.44568130714256,1098.6618695805587,1.2225642264869694,0.1353276363124886,0.0850890497990631,0.0115148999853828,0.0,0.0,128.56984768745824,20.57327422714876,231.01071336350705,0.0,0.0471744253732523,0.0,0.0040140270298268
100087,-72.6687509835,42.7020920013,-58.27351564667201,98.233785863013,1098.9051902002984,1.6035132670927106,0.1397406145094568,0.1116026604419578,0.0155954243510493,0.0,0.0,15.614216671466504,19.99607276525932,230.9727375157853,0.0,0.0492491319295237,0.0,0.0054963341477918
100088,-72.5808776982,42.5854816137,-107.0092154272658,96.36308366652705,1098.739153848432,2.0693684180452974,0.1371136799356337,0.1440256377218163,0.0197478851931146,0.0,0.0,17.923993630799316,19.818460742843687,230.95948803120743,0.0,0.0485934518395569,0.0,0.0069987028902965
100090,-72.506003884,42.360166402,-58.35657481511841,98.2159954808984,1098.9032082119186,0.5066533694724521,0.1397811086734973,0.0352624858898275,0.0049290293722636,0.0,0.0,14.890532336760218,20.11670993523274,230.9852838634692,0.0,0.0494885306787853,0.0,0.0017450886147689
100091,-72.6650917082,42.3189869846,-72.48838039016714,97.70520100039047,1098.8578694579842,0.2338496041741346,0.1390662847757772,0.0162756607660941,0.0022633956750115,0.0,0.0,25.43412717016571,20.228027244201183,230.99396689833296,0.0,0.0495273832151231,0.0,0.0008060908878416
100092,-72.0267312194,42.4273082036,-98.5033062610382,96.72912327266648,1098.7721118464146,0.7415788919085704,0.137571917383038,0.0516130293169631,0.0071005034050815,0.0,0.0,33.38049760944006,19.97012657861711,230.9683516954064,0.0,0.0488107959731455,0.0,0.0025192730435462
100093,-72.1609134015,42.3553773466,-51.02791949000341,98.5449525550356,1098.9329929089863,1.7562551399256896,0.1402229765339928,0.1222333173369607,0.0171399195886127,0.0,0.0,13.553848596598389,20.07846700570138,230.98018621726672,0.0,0.0495486383398577,0.0,0.0060564944338101
100094,-72.5139765347,42.1606576335,-358.8527575079795,105.6380234029386,1100.0971702034656,1.9465293474642305,0.1511395589476054,0.1354761811227323,0.0204758102627956,0.0,0.0,569.5045846109058,35.48152630984971,230.1571916849726,0.0,0.0684779136628019,0.0,0.0092771262342885
100095,-72.5683082682,42.093659971,-126.58443136893888,95.8209102162182,1098.6913757812874,1.2326731863104834,0.1364689609120873,0.0857926216582786,0.011708029931629,0.0,0.0,41.85806141704958,20.675561568769208,231.036517649334,0.0,0.0491251685276588,0.0,0.0042145769973926
100097,-72.69898196,42.1067687901,-92.10007143078684,96.95011417806708,1098.7911217335572,0.9954038061365484,0.1379240179324062,0.0692789484556642,0.0095552309291372,0.0,0.0,29.664592486740403,20.142593218656494,230.9857950245052,0.0,0.0489440873759197,0.0,0.0033907949065258
100098,-72.6062509213,41.9895918674,-160.11087146607116,95.20167195547882,1098.6405395441036,2.2693530690841053,0.135328093051318,0.1579443370936982,0.0213743059471446,0.0,0.0,99.93257140062458,20.527774550440007,231.00750456131107,0.0,0.0488053807831898,0.0,0.0077085335144064
100099,-72.7060986226,41.960393717,-99.94322243872304,96.80020668627913,1098.7778426436169,0.3725932180098759,0.1380598100921693,0.0259320550979441,0.0035801746021217,0.0,0.0,51.149199378807175,20.3083533917285,231.00063848975336,0.0,0.050049873568846,0.0,0.0012978960790324
100100,-72.5437508962,41.9187585235,-82.65378979805398,97.21425591346656,1098.8138648747342,0.7010937838697652,0.138496220666409,0.0487953128327069,0.006757966413565,0.0,0.0,17.63941146763927,19.769428058643967,230.95669586351644,0.0,0.0493082010063912,0.0,0.0024060090933248
