Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
S19S_0006-U,-76.717476,39.311813,25.7,7.5,,,-47.48,-76.717476,39.311813,-194.1007473108533,94.60673037582548,1098.587913722645,0.8555351310664658,0.1345061262366364,0.0595442511689903,0.0080090665644021,0.0,0.0,129.07061195139235,21.05694395369724,231.061635147802,0.0,0.0479464844335749,0.0,0.0028549375117828
S19S_0007-D,-119.195598,37.05255,11.2,6.5,,,-10.36,-119.195598,37.05255,-60.16348959712127,98.18604506199492,1098.9007714265776,2.7736509800257982,0.1396841071705558,0.193042885806336,0.0269650231494855,0.0,0.0,16.508314838707005,20.194827959191095,230.99083346503693,0.0,0.0493526129125298,0.0,0.0095271708187177
S19S_0007-U,-119.195359,37.05229,11.2,6.5,,,-16.41,-119.195359,37.05229,-60.16348959712127,98.18604506199492,1098.9007714265776,2.7736509800257982,0.1396841071705558,0.193042885806336,0.0269650231494855,0.0,0.0,16.508314838707005,20.194827959191095,230.99083346503693,0.0,0.0493526129125298,0.0,0.0095271708187177
S19S_0008-D,-119.027785,36.961112,12.6,6.5,4.62,41.1,-7.46,-119.027785,36.961112,-231.26521047691853,105.7645987034186,1099.7907457266829,8.194294884035228,0.1538153042968836,0.5703134038686953,0.0877229297606548,0.0,0.0,557.3405002737162,33.327988002521174,231.5229576267984,0.0,0.0794853551617321,0.0,0.0453315634599996
S19S_0008-M,-119.028281,36.961369,12.6,6.5,4.62,41.1,-10.64,-119.02828100000002,36.961369,-231.26521047691853,105.7645987034186,1099.7907457266829,8.194294884035228,0.1538153042968836,0.5703134038686953,0.0877229297606548,0.0,0.0,557.3405002737162,33.327988002521174,231.5229576267984,0.0,0.0794853551617321,0.0,0.0453315634599996
S19S_0008-U,-119.028254,36.961273,12.6,6.5,4.62,41.1,-15.32,-119.02825400000002,36.961273,-231.26521047691853,105.7645987034186,1099.7907457266829,8.194294884035228,0.1538153042968836,0.5703134038686953,0.0877229297606548,0.0,0.0,557.3405002737162,33.327988002521174,231.5229576267984,0.0,0.0794853551617321,0.0,0.0453315634599996
S19S_0009-D,-108.3983,42.9877,25.6,8.0,,,-37.43,-108.39830000000002,42.9877,-246.21388014104076,94.47104240819785,1098.5757433833069,2.7558650386512085,0.1346756661655622,0.1918050049502157,0.0258314668155592,0.0,0.0,209.6210588968237,20.44906022403137,231.00963957730627,0.0,0.0488750164235467,0.0,0.0093744727670602
S19S_0009-M,-108.3983,42.9876,25.6,8.0,,,-35.0,-108.39830000000002,42.9876,-246.21388014104076,94.47104240819785,1098.5757433833069,2.7558650386512085,0.1346756661655622,0.1918050049502157,0.0258314668155592,0.0,0.0,209.6210588968237,20.44906022403137,231.00963957730627,0.0,0.0488750164235467,0.0,0.0093744727670602
S19S_0009-U,-108.3982,42.9875,25.6,8.0,,,-22.83,-108.3982,42.9875,-246.21388014104076,94.47104240819785,1098.5757433833069,2.7558650386512085,0.1346756661655622,0.1918050049502157,0.0258314668155592,0.0,0.0,209.6210588968237,20.44906022403137,231.00963957730627,0.0,0.0488750164235467,0.0,0.0093744727670602
S19S_0010-D,-81.840062,31.667875,30.0,6.7,,,-1.72,-81.840062,31.667875,-79.37643034595263,97.40598978255346,1098.8309398127908,4.200217292876883,0.1387034466254622,0.2923302438085012,0.0405472123691007,0.0,0.0,22.43667009821506,19.98619764101603,230.97484832027163,0.0,0.0493010927404273,0.0,0.0144122004608346
S19S_0010-M,-81.839976,31.667835,30.0,6.7,,,-3.09,-81.839976,31.667835000000004,-79.37643034595263,97.40598978255346,1098.8309398127908,4.200217292876883,0.1387034466254622,0.2923302438085012,0.0405472123691007,0.0,0.0,22.43667009821506,19.98619764101603,230.97484832027163,0.0,0.0493010927404273,0.0,0.0144122004608346
S19S_0010-U,-81.8403,31.667905,30.0,6.7,,,-21.96,-81.8403,31.667905,-79.37643034595263,97.40598978255346,1098.8309398127908,4.200217292876883,0.1387034466254622,0.2923302438085012,0.0405472123691007,0.0,0.0,22.43667009821506,19.98619764101603,230.97484832027163,0.0,0.0493010927404273,0.0,0.0144122004608346
S19S_0011-D,-83.437674,33.955686,24.0,6.7,,,-240.66,-83.437674,33.955686,-305.6822890634204,94.38024002526552,1098.5683086971023,2.199653474781762,0.1342714424273781,0.1530933263066344,0.020556061749197,0.0,0.0,245.365162237459,20.713085221214264,231.0312056887166,0.0,0.0480880389467938,0.0,0.0073619578379276
S19S_0011-M,-83.438589,33.957827,24.0,6.7,,,-2420.08,-83.438589,33.957827,-305.6822890634204,94.38024002526552,1098.5683086971023,2.199653474781762,0.1342714424273781,0.1530933263066344,0.020556061749197,0.0,0.0,245.365162237459,20.713085221214264,231.0312056887166,0.0,0.0480880389467938,0.0,0.0073619578379276
S19S_0011-U,-83.437673,33.95569,24.0,6.7,,,-17.53,-83.437673,33.95569,-305.6822890634204,94.38024002526552,1098.5683086971023,2.199653474781762,0.1342714424273781,0.1530933263066344,0.020556061749197,0.0,0.0,245.365162237459,20.713085221214264,231.0312056887166,0.0,0.0480880389467938,0.0,0.0073619578379276
S19S_0015-D,-84.439009,31.184396,28.2,7.0,6.87,88.3,-12.16,-84.439009,31.184396,-89.96094514891755,97.04778014958774,1098.799277145508,4.159084661521873,0.1381506720262192,0.2894674604537239,0.039990124191405,0.0,0.0,28.783679322399045,20.22641719107328,230.99558435497372,0.0,0.0492178440978278,0.0,0.0142469643400055
S19S_0015-M,-84.437802,31.184508,28.2,7.0,6.87,88.3,-1.38,-84.437802,31.184508,-89.96094514891755,97.04778014958774,1098.799277145508,4.159084661521873,0.1381506720262192,0.2894674604537239,0.039990124191405,0.0,0.0,28.783679322399045,20.22641719107328,230.99558435497372,0.0,0.0492178440978278,0.0,0.0142469643400055
S19S_0015-U,-84.437254,31.185895,28.2,7.0,6.87,88.3,-9.4,-84.437254,31.185895,-89.96094514891755,97.04778014958774,1098.799277145508,4.159084661521873,0.1381506720262192,0.2894674604537239,0.039990124191405,0.0,0.0,28.783679322399045,20.22641719107328,230.99558435497372,0.0,0.0492178440978278,0.0,0.0142469643400055
S19S_0018-D,-83.504941,35.6922935,18.3,6.5,9.8,103.2,-4.62,-83.504941,35.6922935,-55.7617299621259,98.32563989816104,1098.91352763529,3.967708984346289,0.1399170696480376,0.2761479356608919,0.0386378099470267,0.0,0.0,18.907518426820484,19.86752686874088,230.96099637472065,0.0,0.0493623567304336,0.0,0.0136313129104657
S19S_0018-M,-83.5044488,35.692083,18.3,6.5,9.8,103.2,-1.45,-83.5044488,35.692083,-55.7617299621259,98.32563989816104,1098.91352763529,3.967708984346289,0.1399170696480376,0.2761479356608919,0.0386378099470267,0.0,0.0,18.907518426820484,19.86752686874088,230.96099637472065,0.0,0.0493623567304336,0.0,0.0136313129104657
S19S_0018-U,-83.5041467,35.6918387,18.3,6.5,9.8,103.2,-8.99,-83.5041467,35.6918387,-55.7617299621259,98.32563989816104,1098.91352763529,3.967708984346289,0.1399170696480376,0.2761479356608919,0.0386378099470267,0.0,0.0,18.907518426820484,19.86752686874088,230.96099637472065,0.0,0.0493623567304336,0.0,0.0136313129104657
S19S_0022-D,-87.40811,32.96161,22.3,7.0,7.45,84.9,-0.77,-87.40811,32.96161,-52.74393300590249,98.45741655254996,1098.9249087104222,1.0462046225000463,0.1401005136870904,0.0728146262546193,0.0102013665422056,0.0,0.0,15.78694349803576,20.1810551721136,230.99038469115777,0.0,0.0495335986498808,0.0,0.0036067704727373
S19S_0022-M,-87.40821,32.96156,22.3,7.0,7.45,84.9,-0.87,-87.40821,32.96156,-52.74393300590249,98.45741655254996,1098.9249087104222,1.0462046225000463,0.1401005136870904,0.0728146262546193,0.0102013665422056,0.0,0.0,15.78694349803576,20.1810551721136,230.99038469115777,0.0,0.0495335986498808,0.0,0.0036067704727373
S19S_0022-U,-87.40828,32.96142,22.3,7.0,7.45,84.9,-0.37,-87.40828,32.96142,-52.74393300590249,98.45741655254996,1098.9249087104222,1.0462046225000463,0.1401005136870904,0.0728146262546193,0.0102013665422056,0.0,0.0,15.78694349803576,20.1810551721136,230.99038469115777,0.0,0.0495335986498808,0.0,0.0036067704727373
S19S_0026-D,-105.54327,40.03489,9.5,6.0,8.25,98.9,-17.98,-105.54327,40.03489,-48.8074878788823,98.68376024676832,1098.945697212794,5.828097485899288,0.1403253928441825,0.4056288139858843,0.056920022671489,0.0,0.0,17.34846775581763,20.25433006693885,230.99422761058173,0.0,0.0493167806022965,0.0,0.0200043072253116
S19S_0026-M,-105.54371,40.03496,9.5,6.0,8.25,98.9,-3.11,-105.54371,40.03496,-48.8074878788823,98.68376024676832,1098.945697212794,5.828097485899288,0.1403253928441825,0.4056288139858843,0.056920022671489,0.0,0.0,17.34846775581763,20.25433006693885,230.99422761058173,0.0,0.0493167806022965,0.0,0.0200043072253116
S19S_0026-U,-105.54393,40.03497,9.5,6.0,8.25,98.9,-5.64,-105.54393,40.03497,-48.8074878788823,98.68376024676832,1098.945697212794,5.828097485899288,0.1403253928441825,0.4056288139858843,0.056920022671489,0.0,0.0,17.34846775581763,20.25433006693885,230.99422761058173,0.0,0.0493167806022965,0.0,0.0200043072253116
S19S_0029-D,-111.80126,40.78319,12.0,7.5,9.72,90.0,-79.25,-111.80126,40.78319,-114.6463623830862,96.18291625710312,1098.7232776162036,3.209942703111332,0.1369042537585655,0.2234082828531796,0.030585544247497,0.0,0.0,32.463315524789685,20.13712674341013,230.98752431170448,0.0,0.0486246902558287,0.0,0.0108631585543224
S19S_0029-M,-111.79582,40.78466,12.0,7.5,9.72,90.0,-110.45,-111.79582,40.78466,-114.6463623830862,96.18291625710312,1098.7232776162036,3.209942703111332,0.1369042537585655,0.2234082828531796,0.030585544247497,0.0,0.0,32.463315524789685,20.13712674341013,230.98752431170448,0.0,0.0486246902558287,0.0,0.0108631585543224
S19S_0029-U,-111.79547,40.78464,12.0,7.5,9.72,90.0,-10.71,-111.79547,40.78464,-114.6463623830862,96.18291625710312,1098.7232776162036,3.209942703111332,0.1369042537585655,0.2234082828531796,0.030585544247497,0.0,0.0,32.463315524789685,20.13712674341013,230.98752431170448,0.0,0.0486246902558287,0.0,0.0108631585543224
S19S_0034-D,-106.5233,35.8677,13.8,7.0,9.719755395849626,94.0,-115.73,-106.52330000000002,35.8677,-119.8208912628078,96.05703222064406,1098.712581016429,3.9313559268905154,0.1369667089123315,0.2736178050966344,0.0374765302639017,0.0,0.0,60.197953824455126,19.894352295289643,230.9648148814582,0.0,0.0492070931629226,0.0,0.0134639368264245
S19S_0034-M,-106.5232,35.8678,13.8,7.0,9.719755395849626,94.0,-8.0,-106.5232,35.8678,-119.8208912628078,96.05703222064406,1098.712581016429,3.9313559268905154,0.1369667089123315,0.2736178050966344,0.0374765302639017,0.0,0.0,60.197953824455126,19.894352295289643,230.9648148814582,0.0,0.0492070931629226,0.0,0.0134639368264245
S19S_0034-U,-106.5233,35.868,13.8,7.0,9.719755395849626,94.0,-27.46,-106.52330000000002,35.868,-119.8208912628078,96.05703222064406,1098.712581016429,3.9313559268905154,0.1369667089123315,0.2736178050966344,0.0374765302639017,0.0,0.0,60.197953824455126,19.894352295289643,230.9648148814582,0.0,0.0492070931629226,0.0,0.0134639368264245
S19S_0036-D,-119.271902,46.372515,11.0,7.0,,,-41.22,-119.271902,46.372515,-94.25013359430446,96.78931479205735,1098.7764401947618,4.042459900608351,0.1378421601952122,0.2813505125877704,0.0387819624271284,0.0,0.0,22.847359534226182,19.73991327676466,230.9536999009056,0.0,0.0490489403496381,0.0,0.0137999445092576
S19S_0036-M,-119.271921,46.372735,11.0,7.0,,,-4.84,-119.271921,46.372735,-94.25013359430446,96.78931479205735,1098.7764401947618,4.042459900608351,0.1378421601952122,0.2813505125877704,0.0387819624271284,0.0,0.0,22.847359534226182,19.73991327676466,230.9536999009056,0.0,0.0490489403496381,0.0,0.0137999445092576
S19S_0036-U,-119.271963,46.372753,11.0,7.0,,,-16.74,-119.271963,46.372753,-94.25013359430446,96.78931479205735,1098.7764401947618,4.042459900608351,0.1378421601952122,0.2813505125877704,0.0387819624271284,0.0,0.0,22.847359534226182,19.73991327676466,230.9536999009056,0.0,0.0490489403496381,0.0,0.0137999445092576
S19S_0039-D,-84.359197,35.966194,22.8,7.5,6.13,71.0,-1671.03,-84.359197,35.966194,-470.55450270253897,104.5045926618512,1099.6983414229016,0.8724099772712671,0.1590498678709993,0.0607187208597957,0.0096573045300465,0.0,0.0,544.1592237931923,26.478903543243007,230.48796911825428,0.0,0.0975713192086303,0.0,0.0059244056949508
S19S_0039-M,-84.358455,35.966319,22.8,7.5,6.13,71.0,-11.12,-84.358455,35.966319,-470.55450270253897,104.5045926618512,1099.6983414229016,0.8724099772712671,0.1590498678709993,0.0607187208597957,0.0096573045300465,0.0,0.0,544.1592237931923,26.478903543243007,230.48796911825428,0.0,0.0975713192086303,0.0,0.0059244056949508
S19S_0039-U,-84.357361,35.966243,22.8,7.5,6.13,71.0,-1694.52,-84.357361,35.966243,-470.55450270253897,104.5045926618512,1099.6983414229016,0.8724099772712671,0.1590498678709993,0.0607187208597957,0.0096573045300465,0.0,0.0,544.1592237931923,26.478903543243007,230.48796911825428,0.0,0.0975713192086303,0.0,0.0059244056949508
S19S_0040-D,-96.584725,39.087889,21.7,7.5,8.62,98.2,-26.93,-96.584725,39.087889,-499.4155019764352,94.47242781319476,1098.5923655906397,1.5376639632092317,0.1346097911705375,0.1070196253948132,0.0144058894255449,0.0,0.0,319.9760210731484,23.4650584350054,231.2090170584714,0.0,0.0509067183248199,0.0,0.0054480179252014
S19S_0040-M,-96.584798,39.087692,21.7,7.5,8.62,98.2,-60.88,-96.584798,39.087692,-499.4155019764352,94.47242781319476,1098.5923655906397,1.5376639632092317,0.1346097911705375,0.1070196253948132,0.0144058894255449,0.0,0.0,319.9760210731484,23.4650584350054,231.2090170584714,0.0,0.0509067183248199,0.0,0.0054480179252014
S19S_0040-U,-96.58479,39.08766,21.7,7.5,8.62,98.2,-1890.34,-96.58479,39.08766,-499.4155019764352,94.47242781319476,1098.5923655906397,1.5376639632092317,0.1346097911705375,0.1070196253948132,0.0144058894255449,0.0,0.0,319.9760210731484,23.4650584350054,231.2090170584714,0.0,0.0509067183248199,0.0,0.0054480179252014
S19S_0041-D,-120.858196,44.299994,20.0,6.5,,,-4.81,-120.858196,44.299994,-108.84288523095468,96.25264127790614,1098.728969441563,1.929602134663788,0.1371838869653653,0.1342980667777094,0.0184235308125003,0.0,0.0,22.6423986380915,19.800382027692567,230.96060014445447,0.0,0.0491452415223726,0.0,0.0066001109277782
S19S_0041-M,-120.858255,44.300038,20.0,6.5,,,-88.82,-120.858255,44.300038,-108.84288523095468,96.25264127790614,1098.728969441563,1.929602134663788,0.1371838869653653,0.1342980667777094,0.0184235308125003,0.0,0.0,22.6423986380915,19.800382027692567,230.96060014445447,0.0,0.0491452415223726,0.0,0.0066001109277782
S19S_0041-U,-120.85829,44.300082,20.0,6.5,,,-48.64,-120.85828999999998,44.300082,-108.84288523095468,96.25264127790614,1098.728969441563,1.929602134663788,0.1371838869653653,0.1342980667777094,0.0184235308125003,0.0,0.0,22.6423986380915,19.800382027692567,230.96060014445447,0.0,0.0491452415223726,0.0,0.0066001109277782
S19S_0042-D,-80.96434,25.40976,29.1,7.5,3.9,49.1,-19.26,-80.96434,25.40976,-98.14647335323362,96.69069441000129,1098.7677838535717,3.298617915627464,0.1375496780680318,0.2295799746222156,0.0315786516001526,0.0,0.0,24.075872511921062,20.158086191300605,230.989677029398,0.0,0.0487384435116554,0.0,0.0111893706245321
S19S_0042-M,-80.96423,25.40979,29.1,7.5,3.9,49.1,-31.19,-80.96423,25.40979,-98.14647335323362,96.69069441000129,1098.7677838535717,3.298617915627464,0.1375496780680318,0.2295799746222156,0.0315786516001526,0.0,0.0,24.075872511921062,20.158086191300605,230.989677029398,0.0,0.0487384435116554,0.0,0.0111893706245321
S19S_0042-U,-80.96423,25.40982,29.1,7.5,3.9,49.1,-50.32,-80.96423,25.40982,-98.14647335323362,96.69069441000129,1098.7677838535717,3.298617915627464,0.1375496780680318,0.2295799746222156,0.0315786516001526,0.0,0.0,24.075872511921062,20.158086191300605,230.989677029398,0.0,0.0487384435116554,0.0,0.0111893706245321
S19S_0043-D,-89.472992,43.14501,15.7,7.5,,,-19.4,-89.472992,43.14501,-242.4729671244896,93.76215297922232,1098.5148486342428,2.5508951010730745,0.133651429017722,0.1775393354270591,0.023728385886683,0.0,0.0,167.8258200320114,20.70709787178289,231.0334772090061,0.0,0.0493984116838713,0.0,0.0087701611815067
S19S_0043-M,-89.472023,43.145025,15.7,7.5,,,-29.33,-89.472023,43.145025,-242.4729671244896,93.76215297922232,1098.5148486342428,2.5508951010730745,0.133651429017722,0.1775393354270591,0.023728385886683,0.0,0.0,167.8258200320114,20.70709787178289,231.0334772090061,0.0,0.0493984116838713,0.0,0.0087701611815067
S19S_0054-D,-77.0237,37.57261,29.1,6.7,5.0,71.0,-2448.32,-77.0237,37.57261,-2458.2568075371064,235.4452207013966,1120.7185974736965,2.317466846207666,0.3433298379172038,0.1612930000833324,0.05537669957579,0.0,0.0,161.86447494137818,58.00965723900308,231.05875199498965,0.0,0.1514602340714644,0.0,0.0244294755467102
S19S_0054-M,-77.0237,37.57267,29.1,6.7,5.0,71.0,-2675.86,-77.0237,37.57267,-2458.2568075371064,235.4452207013966,1120.7185974736965,2.317466846207666,0.3433298379172038,0.1612930000833324,0.05537669957579,0.0,0.0,161.86447494137818,58.00965723900308,231.05875199498965,0.0,0.1514602340714644,0.0,0.0244294755467102
S19S_0054-U,-77.02396,37.5728,29.1,6.7,5.0,71.0,-2907.84,-77.02396,37.5728,-2458.2568075371064,235.4452207013966,1120.7185974736965,2.317466846207666,0.3433298379172038,0.1612930000833324,0.05537669957579,0.0,0.0,161.86447494137818,58.00965723900308,231.05875199498965,0.0,0.1514602340714644,0.0,0.0244294755467102
S19S_0055-D,-117.180863,46.732428,20.1,7.5,,,-1515.51,-117.180863,46.732428,-556.2032248568644,96.29869951928006,1098.8465809505308,2.8597373226457483,0.1344240857413538,0.1990343952383242,0.0267550166109949,0.0,0.0,474.9531333375304,22.228595584395823,230.5808538275268,0.0,0.0447117403488218,0.0,0.0088991742003807
S19S_0055-M,-117.180621,46.732323,20.1,7.5,,,-97.9,-117.180621,46.732323,-556.2032248568644,96.29869951928006,1098.8465809505308,2.8597373226457483,0.1344240857413538,0.1990343952383242,0.0267550166109949,0.0,0.0,474.9531333375304,22.228595584395823,230.5808538275268,0.0,0.0447117403488218,0.0,0.0088991742003807
S19S_0055-U,-117.180384,46.7322206,20.1,7.5,,,-33.71,-117.180384,46.7322206,-556.2032248568644,96.29869951928006,1098.8465809505308,2.8597373226457483,0.1344240857413538,0.1990343952383242,0.0267550166109949,0.0,0.0,474.9531333375304,22.228595584395823,230.5808538275268,0.0,0.0447117403488218,0.0,0.0088991742003807
S19S_0074-D,-119.272998,46.376172,11.0,6.5,,,-5.14,-119.272998,46.376172,-87.50794726811559,97.03101939661602,1098.797922427614,4.055113004386594,0.1381867820504971,0.2822311539104708,0.0390006149532864,0.0,0.0,23.93823154262984,19.61164401897444,230.94190220737832,0.0,0.0490794571004462,0.0,0.0138517518107584
S19S_0074-M,-119.272953,46.376303,11.0,6.5,,,-2.89,-119.272953,46.376303,-87.50794726811559,97.03101939661602,1098.797922427614,4.055113004386594,0.1381867820504971,0.2822311539104708,0.0390006149532864,0.0,0.0,23.93823154262984,19.61164401897444,230.94190220737832,0.0,0.0490794571004462,0.0,0.0138517518107584
S19S_0074-U,-119.272955,46.376327,11.0,6.5,,,-5.0,-119.272955,46.376327,-87.50794726811559,97.03101939661602,1098.797922427614,4.055113004386594,0.1381867820504971,0.2822311539104708,0.0390006149532864,0.0,0.0,23.93823154262984,19.61164401897444,230.94190220737832,0.0,0.0490794571004462,0.0,0.0138517518107584
S19S_0023-D,-102.44896,39.75841,24.7,7.5,3.83,52.7,-33.5,-102.44896,39.75841,-210.00784744411223,93.80130170030804,1098.5189589672532,1.9852545512712203,0.1339250889646451,0.1381714103170956,0.0185046184190874,0.0,0.0,138.2902342887408,18.15819196806184,230.8149224689064,0.0,0.0483285926444184,0.0,0.0066776298043197
S19S_0023-M,-102.44896,39.75861,24.7,7.5,3.83,52.7,-22.89,-102.44896,39.75861,-210.00784744411223,93.80130170030804,1098.5189589672532,1.9852545512712203,0.1339250889646451,0.1381714103170956,0.0185046184190874,0.0,0.0,138.2902342887408,18.15819196806184,230.8149224689064,0.0,0.0483285926444184,0.0,0.0066776298043197
S19S_0023-U,-102.44917,39.75854,24.7,7.5,3.83,52.7,-79.59,-102.44917,39.75854,-210.00784744411223,93.80130170030804,1098.5189589672532,1.9852545512712203,0.1339250889646451,0.1381714103170956,0.0185046184190874,0.0,0.0,138.2902342887408,18.15819196806184,230.8149224689064,0.0,0.0483285926444184,0.0,0.0066776298043197
S19S_0025-D,-97.78275,33.37853,26.0,7.0,5.04,62.2,-47.08,-97.78275,33.37853,-192.4077663353284,93.5580177282616,1098.4959771344998,2.242075330452261,0.1336206898420037,0.1560458381759601,0.0208509525440454,0.0,0.0,38.47153788241809,19.505779788374067,230.93665668298877,0.0,0.0488723005600686,0.0,0.0076263191044833
