Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error
S19S_0077-M,-105.223622,40.664282,18.0,6.5,,,-3.91,-105.223622,40.664282,-78.9182286223547,121.0301749657162,993.3852511123864,1.8837869087123795,0.1199012320886486,0.1277290279275444,0.0153148678219979,0.5921767573958668,1.897177328630706,-3.91,-78.9182286223547,1918.3690184745449
S19S_0077-U,-105.224786,40.664703,18.0,6.5,,,-4.97,-105.224786,40.664703,-81.26172532140896,120.89056235985768,993.368481499719,1.8837869087123795,0.1197902913754098,0.1277290279275444,0.0153006974725383,0.6963563887333322,1.9098860388815195,-4.97,-81.26172532140896,1535.0447750786514
S19S_0013-D,-78.1476,38.8952,21.1,6.5,7.56,,-2741.44,-78.1476,38.8952,-881.7216285321243,178.49910080097203,1004.8259012432752,1.3987485950050291,0.1764468585868519,0.0948412994743288,0.0167344493565401,3.437978745220753,2.9453314941176076,-2741.44,-881.7216285321243,67.8372815552365
S19S_0013-M,-78.1474,38.8945,21.1,6.5,7.56,,-1806.3,-78.1474,38.8945,-895.7878874566147,180.1877555312284,1005.1127495721825,1.3987485950050291,0.1776434206807414,0.0948412994743288,0.0168479328604263,3.2567898819268106,2.95220518576404,-1806.3,-895.7878874566147,50.40757972337847
S19S_0013-U,-78.1474,38.8944,21.1,6.5,7.56,,-1788.7,-78.1474,38.8944,-896.7877762249394,180.31115779561773,1005.133967228285,1.3987485950050291,0.177730605327722,0.0948412994743288,0.0168562015656401,3.252537506990004,2.952689679923405,-1788.7,-896.7877762249394,49.86371240426347
S19S_0014-D,-77.9808,39.0941,18.8,7.5,9.6,,-1482.57,-77.9808,39.0941,-581.9047670358028,134.30431076393995,995.3027692922908,1.7622316829430151,0.1326562111135684,0.1194870496256319,0.0158506992804752,3.171015207868364,2.764851915002079,-1482.57,-581.9047670358028,60.75026696642972
S19S_0014-M,-77.9812,39.0942,18.8,7.5,9.6,,-2738.74,-77.9812,39.0942,-633.5289956657023,144.2980013171938,996.8414448030112,1.7622316829430151,0.1432315697841886,0.1194870496256319,0.0171143176867604,3.437550804826088,2.801766496677133,-2738.74,-633.5289956657023,76.86786640332042
S19S_0014-U,-77.9815,39.0944,18.8,7.5,9.6,,-41.92,-77.9815,39.0944,-613.9666177122931,139.2472865259433,996.0665505344964,1.7622316829430151,0.1367778556631587,0.1194870496256319,0.0163431824273113,1.6224212739756703,2.7881447585394263,-41.92,-613.9666177122931,1364.6150231686381
S19S_0081-U,-76.9259674,38.9603293,27.0,6.5,,,-19.2,-76.9259674,38.9603293,-966.5299983579164,244.10949786820728,1031.0174404913091,2.1511663147896054,0.2160711228758048,0.1458585262631243,0.0315158155506833,1.2833012287035497,2.9852153378463404,-19.2,-966.5299983579164,4934.010408114147
S19S_0082-D,-76.5465418,38.8748619,31.4,7.0,,,-34.83,-76.5465418,38.8748619,-172.92497963083937,117.77759796181344,992.9922538720252,0.7278093024323203,0.1168260989405419,0.0493486679870001,0.0057652123688332,1.5419534744582362,2.2378577331943528,-34.83,-172.92497963083937,396.4828585438971
S19S_0082-M,-76.5464751,38.8748139,31.4,7.0,,,-37.03,-76.5464751,38.8748139,-174.3306292417425,117.85449680354328,993.0014227200684,0.7278093024323203,0.116874325077441,0.0493486679870001,0.0057675922644513,1.5685537120494426,2.241373697735579,-37.03,-174.3306292417425,370.7821475607413
S19S_0082-U,-76.5464942,38.8749661,31.4,7.0,,,-81.84,-76.5464942,38.8749661,-173.42144161561663,117.791672411439,992.993917852421,0.7278093024323203,0.1168313391359396,0.0493486679870001,0.005765470965496,1.9129656207041037,2.2391027921001743,-81.84,-173.42144161561663,111.90303227714642
S19S_0099-D,-84.7119066,39.2385932,27.3,7.5,,,-5.57,-84.7119066,39.2385932,-226.1682810624221,147.6758224676614,1000.1106776035292,1.8209239100909511,0.134951556595415,0.1234666404624919,0.0166620153180197,0.7458551951737289,2.354431697293776,-5.57,-226.1682810624221,3960.4718323594634
S19S_0099-M,-84.7121004,39.2386399,27.3,7.5,,,-8.93,-84.7121004,39.2386399,-260.69837787190306,155.3284888806729,1003.2898303562472,1.8209239100909511,0.1391462591842123,0.1234666404624919,0.0171799211543978,0.9508514588885464,2.416138328891869,-8.93,-260.69837787190306,2819.354735407649
S19S_0099-U,-84.7123967,39.2386771,27.3,7.5,,,-4.29,-84.7123967,39.2386771,-265.40322411185264,155.94352283306117,1003.595995551749,1.8209239100909511,0.139463639306214,0.1234666404624919,0.0172191070118109,0.6324572921847242,2.4239061943591693,-4.29,-265.40322411185264,6086.555340602625
S19S_0052-D,-74.69563,42.13187,20.3,6.5,,,-15.34,-74.69563,42.13187,-80.25322988877001,120.92034978982151,993.3719628757696,1.85165265392922,0.1196940319642312,0.1255501842867663,0.0150276077711353,1.1858253596129622,1.9044625201378749,-15.34,-80.25322988877001,423.1631674626467
S19S_0052-M,-74.69546,42.13233,20.3,6.5,,,-50.95,-74.69546,42.13233,-141.75024610543508,118.52878105948544,993.0843331716642,1.85165265392922,0.1175100295561905,0.1255501842867663,0.014753405866323,1.7071441883424452,2.151523821583566,-50.95,-141.75024610543508,178.21441826385686
S19S_0052-U,-74.69548,42.13247,20.3,6.5,,,-15.94,-74.69548,42.13247,-82.11489274820019,120.78784216403568,993.3557980796862,1.85165265392922,0.1195956071158126,0.1255501842867663,0.0150152505132779,1.2024883170600935,1.9144219299794805,-15.94,-82.11489274820019,415.1498917703901
S19S_0053-D,-73.00222222,41.869567,22.78,6.5,,,-18.6,-73.00222222,41.869567,-122.49315022467776,118.67443624576272,993.1020038584392,1.729981782276075,0.1173294245308609,0.1173003646858987,0.0137627842858565,1.2695129442179163,2.0881118037797464,-18.6,-122.49315022467776,558.56532378859
S19S_0053-M,-72.796633,41.869617,22.78,6.5,,,-43.06,-72.796633,41.869617,-123.21944287414956,119.07984439493808,993.1505960613572,1.433711919044935,0.1178611383661066,0.0972119664388771,0.0114575130272937,1.6340740254874684,2.0906792408376087,-43.06,-123.21944287414956,186.15755428274397
S19S_0053-U,-72.796767,41.869583,22.78,6.5,,,-15.66,-72.796767,41.869583,-121.6220196419874,119.14443148071022,993.1583952176564,1.433711919044935,0.117910384311719,0.0972119664388771,0.0114623003225058,1.1947917577219247,2.085012210983311,-15.66,-121.6220196419874,676.6412493102644
S19S_0017-D,-96.44355,38.94668,20.7,7.5,7.3,,-42.8,-96.44355,38.94668,-140.61452753316357,117.90406967891433,993.0064907671951,1.6658303697406318,0.1171581780059618,0.1129506170974457,0.0132330885037857,1.631443769013172,2.1480301919609013,-42.8,-140.61452753316357,228.5386157316906
S19S_0017-M,-96.44379,38.94667,20.7,7.5,7.3,,-3.18,-96.44379,38.94667,-141.16299163901527,117.93092958011223,993.009732819465,1.6658303697406318,0.1172091779635538,0.1129506170974457,0.0132388489804677,0.5024271199844327,2.149720853701453,-3.18,-141.16299163901527,4339.087787390416
S19S_0017-U,-96.44389,38.94684,20.7,7.5,7.3,,-13.09,-96.44389,38.94684,-136.66359287200316,118.10857598682894,993.0311808878416,1.6658303697406318,0.1173012246410399,0.1129506170974457,0.0132492457094915,1.1169396465507557,2.1356528340946594,-13.09,-136.66359287200316,944.0305032238591
S19S_0089-D,-80.44539,37.21008,20.8,7.0,9.95,,-1185.05,-80.44539,37.21008,-542.6673206165685,150.14757749451948,999.5477596489752,0.5018448000027017,0.148491116288643,0.0340272820553001,0.0050527490966599,3.073736674621221,2.734533669187321,-1185.05,-542.6673206165685,54.20722158418898
S19S_0089-M,-80.44529,37.21012,20.8,7.0,9.95,,-1138.3,-80.44529,37.21012,-532.4578601608188,148.3640775837463,999.210802375452,0.5018448000027017,0.1456790871315783,0.0340272820553001,0.0049570633873848,3.056256735850139,2.7262852424886166,-1138.3,-532.4578601608188,53.22341560565591
S19S_0089-U,-80.44513,37.21014,20.8,7.0,9.95,,-47.16,-80.44513,37.21014,-531.9838665692265,148.36499478452274,999.2131183907516,0.5018448000027017,0.1456832538768486,0.0340272820553001,0.0049572051704013,1.6735737964230515,2.725898461681884,-47.16,-531.9838665692265,1028.0404295361038
