# HeaderRows_7
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss; Minidot_02; PME miniDOT Logger real time clock.
# Battery; volts; Minidot_02; PME miniDOT Logger internal batteries.
# Temperature; degree_celsius; Minidot_02; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_02; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
DateTime,Time_Zone,Parent_ID,miniDOT_SN,Battery,Temperature,Dissolved_Oxygen
 2022-08-08 11:49:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.18,5.482
 2022-08-08 11:50:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.19,5.479
 2022-08-08 11:51:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.19,5.478
 2022-08-08 11:52:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.17,5.486
 2022-08-08 11:53:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.16,5.486
 2022-08-08 11:54:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.17,5.486
 2022-08-08 11:55:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.17,5.481
 2022-08-08 11:56:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.17,5.482
 2022-08-08 11:57:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.19,5.472
 2022-08-08 11:58:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.16,5.477
 2022-08-08 11:59:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.17,5.473
 2022-08-08 12:00:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.18,5.471
 2022-08-08 12:01:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.18,5.473
 2022-08-08 12:02:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.17,5.472
 2022-08-08 12:03:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.19,5.462
 2022-08-08 12:04:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.18,5.461
 2022-08-08 12:05:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.18,5.465
 2022-08-08 12:06:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.18,5.466
 2022-08-08 12:07:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.21,5.454
 2022-08-08 12:08:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.19,5.459
 2022-08-08 12:09:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.2,5.455
 2022-08-08 12:10:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.19,5.458
 2022-08-08 12:11:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.2,5.454
 2022-08-08 12:12:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.2,5.455
 2022-08-08 12:13:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.21,5.447
 2022-08-08 12:14:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.19,5.454
 2022-08-08 12:15:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.19,5.447
 2022-08-08 12:16:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.2,5.448
 2022-08-08 12:17:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.21,5.445
 2022-08-08 12:18:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.2,5.444
 2022-08-08 12:19:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.23,5.436
 2022-08-08 12:20:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.21,5.443
 2022-08-08 12:21:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.23,5.439
 2022-08-08 12:22:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.23,5.434
 2022-08-08 12:23:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.22,5.434
 2022-08-08 12:24:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.21,5.44
 2022-08-08 12:25:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.21,5.435
 2022-08-08 12:26:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.23,5.429
 2022-08-08 12:27:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.23,5.429
 2022-08-08 12:28:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.23,5.425
 2022-08-08 12:29:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.23,5.424
 2022-08-08 12:30:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.25,5.42
 2022-08-08 12:31:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.23,5.42
 2022-08-08 12:32:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.23,5.415
 2022-08-08 12:33:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.23,5.415
 2022-08-08 12:34:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.23,5.412
 2022-08-08 12:35:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.23,5.413
 2022-08-08 12:36:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.22,5.408
 2022-08-08 12:37:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.23,5.403
 2022-08-08 12:38:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.23,5.404
 2022-08-08 12:39:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.22,5.403
 2022-08-08 12:40:00,Pacific Standard Time (UTC-8),SSS038,681364,3.46,15.23,5.394
