# HeaderRows_7
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss; Minidot_02; PME miniDOT Logger real time clock.
# Battery; volts; Minidot_02; PME miniDOT Logger internal batteries.
# Temperature; degree_celsius; Minidot_02; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_02; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
DateTime,Time_Zone,Parent_ID,miniDOT_SN,Battery,Temperature,Dissolved_Oxygen
 2022-08-09 13:29:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.74,11.047
 2022-08-09 13:30:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.72,11.038
 2022-08-09 13:31:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.74,11.027
 2022-08-09 13:32:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.73,11.025
 2022-08-09 13:33:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.72,11.02
 2022-08-09 13:34:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.73,11.008
 2022-08-09 13:35:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.74,11.01
 2022-08-09 13:36:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.7,11.026
 2022-08-09 13:37:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.71,11.035
 2022-08-09 13:38:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.73,11.019
 2022-08-09 13:39:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.7,11.004
 2022-08-09 13:40:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.7,11.02
 2022-08-09 13:41:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.7,11.019
 2022-08-09 13:42:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.71,11.014
 2022-08-09 13:43:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.7,10.981
 2022-08-09 13:44:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.7,10.986
 2022-08-09 13:45:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.69,10.971
 2022-08-09 13:46:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.68,10.981
 2022-08-09 13:47:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.67,10.979
 2022-08-09 13:48:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.66,10.953
 2022-08-09 13:49:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.66,10.962
 2022-08-09 13:50:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.66,10.934
 2022-08-09 13:51:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.66,10.916
 2022-08-09 13:52:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.66,10.926
 2022-08-09 13:53:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.63,10.908
 2022-08-09 13:54:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.65,10.907
 2022-08-09 13:55:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.64,10.916
 2022-08-09 13:56:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.64,10.922
 2022-08-09 13:57:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.64,10.906
 2022-08-09 13:58:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.63,10.894
 2022-08-09 13:59:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.62,10.911
 2022-08-09 14:00:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.61,10.909
 2022-08-09 14:01:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.61,10.899
 2022-08-09 14:02:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.62,10.882
 2022-08-09 14:03:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.61,10.877
 2022-08-09 14:04:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.61,10.878
 2022-08-09 14:05:00,Pacific Standard Time (UTC-8),SSS030,857721,3.49,19.61,10.867
