# HeaderRows_7
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss; Minidot_01; PME miniDOT Logger real time clock.
# Battery; volts; Minidot_01; PME miniDOT Logger internal batteries.
# Temperature; degree_celsius; Minidot_01; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_01; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
DateTime,Time_Zone,Parent_ID,miniDOT_SN,Battery,Temperature,Dissolved_Oxygen
 2023-06-05 09:54:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.43,8.076
 2023-06-05 09:55:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.43,8.066
 2023-06-05 09:56:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.41,8.065
 2023-06-05 09:57:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.4,8.077
 2023-06-05 09:58:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.43,8.076
 2023-06-05 09:59:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.4,8.09
 2023-06-05 10:00:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.4,8.088
 2023-06-05 10:01:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.4,8.094
 2023-06-05 10:02:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.4,8.088
 2023-06-05 10:03:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.41,8.079
 2023-06-05 10:04:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.42,8.072
 2023-06-05 10:05:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.42,8.079
 2023-06-05 10:06:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.4,8.086
 2023-06-05 10:07:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.41,8.08
 2023-06-05 10:08:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.4,8.083
 2023-06-05 10:09:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.41,8.08
 2023-06-05 10:10:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.42,8.085
 2023-06-05 10:11:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.4,8.096
 2023-06-05 10:12:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.39,8.104
 2023-06-05 10:13:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.42,8.085
 2023-06-05 10:14:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.4,8.093
 2023-06-05 10:15:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.39,8.094
 2023-06-05 10:16:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.4,8.085
 2023-06-05 10:17:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.41,8.087
 2023-06-05 10:18:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.4,8.094
 2023-06-05 10:19:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.4,8.091
 2023-06-05 10:20:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.42,8.086
 2023-06-05 10:21:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.41,8.091
 2023-06-05 10:22:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.41,8.093
 2023-06-05 10:23:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.43,8.09
 2023-06-05 10:24:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.43,8.088
 2023-06-05 10:25:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.4,8.099
 2023-06-05 10:26:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.43,8.092
 2023-06-05 10:27:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.44,8.088
 2023-06-05 10:28:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.41,8.088
 2023-06-05 10:29:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.43,8.092
 2023-06-05 10:30:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.42,8.094
 2023-06-05 10:31:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.43,8.098
 2023-06-05 10:32:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.44,8.097
 2023-06-05 10:33:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.43,8.083
 2023-06-05 10:34:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.43,8.092
 2023-06-05 10:35:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.44,8.083
 2023-06-05 10:36:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.44,8.099
 2023-06-05 10:37:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.44,8.096
 2023-06-05 10:38:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.44,8.094
 2023-06-05 10:39:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.45,8.093
 2023-06-05 10:40:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.45,8.093
 2023-06-05 10:41:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.44,8.103
 2023-06-05 10:42:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.46,8.091
 2023-06-05 10:43:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.48,8.104
 2023-06-05 10:44:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.46,8.105
 2023-06-05 10:45:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.45,8.088
 2023-06-05 10:46:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.46,8.089
 2023-06-05 10:47:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.49,8.091
 2023-06-05 10:48:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.47,8.101
 2023-06-05 10:49:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.48,8.11
 2023-06-05 10:50:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.48,8.095
 2023-06-05 10:51:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.47,8.112
 2023-06-05 10:52:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.49,8.094
 2023-06-05 10:53:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.49,8.1
 2023-06-05 10:54:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.49,8.096
 2023-06-05 10:55:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.5,8.096
 2023-06-05 10:56:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.5,8.097
 2023-06-05 10:57:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.51,8.093
 2023-06-05 10:58:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.52,8.092
 2023-06-05 10:59:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.53,8.086
 2023-06-05 11:00:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.51,8.1
 2023-06-05 11:01:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.51,8.104
 2023-06-05 11:02:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.52,8.101
 2023-06-05 11:03:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.54,8.106
 2023-06-05 11:04:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.54,8.104
 2023-06-05 11:05:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.55,8.105
 2023-06-05 11:06:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.55,8.095
 2023-06-05 11:07:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.55,8.09
 2023-06-05 11:08:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.54,8.098
 2023-06-05 11:09:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.55,8.103
 2023-06-05 11:10:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.55,8.099
 2023-06-05 11:11:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.57,8.1
 2023-06-05 11:12:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.56,8.1
 2023-06-05 11:13:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.59,8.097
 2023-06-05 11:14:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.6,8.092
 2023-06-05 11:15:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.61,8.09
 2023-06-05 11:16:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.61,8.093
 2023-06-05 11:17:00,Central Daylight Time (UTC-5),CM_059,856289,3.12,20.61,8.088
