# HeaderRows_7
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss; Minidot_01; PME miniDOT Logger real time clock.
# Battery; volts; Minidot_01; PME miniDOT Logger internal batteries.
# Temperature; degree_celsius; Minidot_01; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_01; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
DateTime,Time_Zone,Parent_ID,miniDOT_SN,Battery,Temperature,Dissolved_Oxygen
 2022-11-28 14:37:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.18,12.324
 2022-11-28 14:38:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.16,12.336
 2022-11-28 14:39:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.19,12.317
 2022-11-28 14:40:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.18,12.321
 2022-11-28 14:41:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.18,12.322
 2022-11-28 14:42:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.17,12.34
 2022-11-28 14:43:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.19,12.335
 2022-11-28 14:44:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.19,12.33
 2022-11-28 14:45:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.16,12.342
 2022-11-28 14:46:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.19,12.334
 2022-11-28 14:47:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.17,12.328
 2022-11-28 14:48:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.18,12.333
 2022-11-28 14:49:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.2,12.304
 2022-11-28 14:50:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.18,12.332
 2022-11-28 14:51:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.18,12.326
 2022-11-28 14:52:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.17,12.334
 2022-11-28 14:53:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.18,12.33
 2022-11-28 14:54:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.18,12.331
 2022-11-28 14:55:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.2,12.312
 2022-11-28 14:56:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.19,12.321
 2022-11-28 14:57:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.18,12.319
 2022-11-28 14:58:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.19,12.32
 2022-11-28 14:59:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.19,12.326
 2022-11-28 15:00:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.17,12.333
 2022-11-28 15:01:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.17,12.331
 2022-11-28 15:02:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.19,12.326
 2022-11-28 15:03:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.2,12.314
 2022-11-28 15:04:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.19,12.314
 2022-11-28 15:05:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.17,12.319
 2022-11-28 15:06:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.17,12.322
 2022-11-28 15:07:00,Pacific Standard Time (UTC-8),CM_050,553257,3.45,5.18,12.304
 2022-11-28 15:08:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.19,12.293
 2022-11-28 15:09:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.2,12.296
 2022-11-28 15:10:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.2,12.287
 2022-11-28 15:11:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.17,12.313
 2022-11-28 15:12:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.16,12.302
 2022-11-28 15:13:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.18,12.291
 2022-11-28 15:14:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.17,12.301
 2022-11-28 15:15:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.19,12.287
 2022-11-28 15:16:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.2,12.284
 2022-11-28 15:17:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.18,12.291
 2022-11-28 15:18:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.19,12.283
 2022-11-28 15:19:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.17,12.29
 2022-11-28 15:20:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.17,12.293
 2022-11-28 15:21:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.18,12.282
 2022-11-28 15:22:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.19,12.284
 2022-11-28 15:23:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.18,12.284
 2022-11-28 15:24:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.16,12.296
 2022-11-28 15:25:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.15,12.303
 2022-11-28 15:26:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.19,12.266
 2022-11-28 15:27:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.17,12.276
 2022-11-28 15:28:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.15,12.315
 2022-11-28 15:29:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.17,12.301
 2022-11-28 15:30:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.18,12.291
 2022-11-28 15:31:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.18,12.292
 2022-11-28 15:32:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.14,12.3
 2022-11-28 15:33:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.15,12.313
 2022-11-28 15:34:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.17,12.302
 2022-11-28 15:35:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.17,12.295
 2022-11-28 15:36:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.17,12.282
 2022-11-28 15:37:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.16,12.304
 2022-11-28 15:38:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.16,12.313
 2022-11-28 15:39:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.17,12.3
 2022-11-28 15:40:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.17,12.303
 2022-11-28 15:41:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.17,12.309
 2022-11-28 15:42:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.17,12.302
 2022-11-28 15:43:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.18,12.301
 2022-11-28 15:44:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.15,12.318
 2022-11-28 15:45:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.19,12.309
 2022-11-28 15:46:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.16,12.315
 2022-11-28 15:47:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.16,12.312
 2022-11-28 15:48:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.18,12.302
 2022-11-28 15:49:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.18,12.288
 2022-11-28 15:50:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.17,12.292
 2022-11-28 15:51:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.17,12.294
 2022-11-28 15:52:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.17,12.284
 2022-11-28 15:53:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.17,12.282
 2022-11-28 15:54:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.19,12.274
 2022-11-28 15:55:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.16,12.275
 2022-11-28 15:56:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.18,12.276
 2022-11-28 15:57:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.16,12.294
 2022-11-28 15:58:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.16,12.285
 2022-11-28 15:59:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.16,12.292
 2022-11-28 16:00:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.18,12.28
 2022-11-28 16:01:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.16,12.278
 2022-11-28 16:02:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.17,12.278
 2022-11-28 16:03:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.16,12.269
 2022-11-28 16:04:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.17,12.276
 2022-11-28 16:05:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.14,12.291
 2022-11-28 16:06:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.15,12.282
 2022-11-28 16:07:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.16,12.279
 2022-11-28 16:08:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.17,12.27
 2022-11-28 16:09:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.13,12.283
 2022-11-28 16:10:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.15,12.278
 2022-11-28 16:11:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.14,12.287
 2022-11-28 16:12:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.16,12.275
 2022-11-28 16:13:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.12,12.299
 2022-11-28 16:14:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.17,12.284
 2022-11-28 16:15:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.13,12.286
 2022-11-28 16:16:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.15,12.276
 2022-11-28 16:17:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.13,12.279
 2022-11-28 16:18:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.15,12.261
 2022-11-28 16:19:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.13,12.276
 2022-11-28 16:20:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.14,12.263
 2022-11-28 16:21:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.15,12.26
 2022-11-28 16:22:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.15,12.261
 2022-11-28 16:23:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.13,12.274
 2022-11-28 16:24:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.13,12.266
 2022-11-28 16:25:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.15,12.252
 2022-11-28 16:26:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.11,12.263
 2022-11-28 16:27:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.11,12.247
 2022-11-28 16:28:00,Pacific Standard Time (UTC-8),CM_050,553257,3.44,5.07,12.233
