# HeaderRows_7
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss; Minidot_02; PME miniDOT Logger real time clock.
# Battery; volts; Minidot_02; PME miniDOT Logger internal batteries.
# Temperature; degree_celsius; Minidot_02; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_02; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
DateTime,Time_Zone,Parent_ID,miniDOT_SN,Battery,Temperature,Dissolved_Oxygen
 2022-08-08 13:12:00,Pacific Standard Time (UTC-8),SSS003,417508,3.48,20.21,9.082
 2022-08-08 13:13:00,Pacific Standard Time (UTC-8),SSS003,417508,3.48,20.21,9.084
 2022-08-08 13:14:00,Pacific Standard Time (UTC-8),SSS003,417508,3.48,20.22,9.08
 2022-08-08 13:15:00,Pacific Standard Time (UTC-8),SSS003,417508,3.48,20.23,9.06
 2022-08-08 13:16:00,Pacific Standard Time (UTC-8),SSS003,417508,3.48,20.24,9.078
 2022-08-08 13:17:00,Pacific Standard Time (UTC-8),SSS003,417508,3.48,20.26,9.07
 2022-08-08 13:18:00,Pacific Standard Time (UTC-8),SSS003,417508,3.48,20.28,9.061
 2022-08-08 13:19:00,Pacific Standard Time (UTC-8),SSS003,417508,3.48,20.26,9.071
 2022-08-08 13:20:00,Pacific Standard Time (UTC-8),SSS003,417508,3.48,20.27,9.061
 2022-08-08 13:21:00,Pacific Standard Time (UTC-8),SSS003,417508,3.48,20.29,9.062
 2022-08-08 13:22:00,Pacific Standard Time (UTC-8),SSS003,417508,3.48,20.31,9.06
 2022-08-08 13:23:00,Pacific Standard Time (UTC-8),SSS003,417508,3.48,20.31,9.054
 2022-08-08 13:24:00,Pacific Standard Time (UTC-8),SSS003,417508,3.48,20.33,9.047
 2022-08-08 13:25:00,Pacific Standard Time (UTC-8),SSS003,417508,3.48,20.33,9.049
 2022-08-08 13:26:00,Pacific Standard Time (UTC-8),SSS003,417508,3.48,20.36,9.037
 2022-08-08 13:27:00,Pacific Standard Time (UTC-8),SSS003,417508,3.48,20.37,9.038
 2022-08-08 13:28:00,Pacific Standard Time (UTC-8),SSS003,417508,3.48,20.37,9.05
 2022-08-08 13:29:00,Pacific Standard Time (UTC-8),SSS003,417508,3.48,20.37,9.041
 2022-08-08 13:30:00,Pacific Standard Time (UTC-8),SSS003,417508,3.48,20.39,9.032
 2022-08-08 13:31:00,Pacific Standard Time (UTC-8),SSS003,417508,3.48,20.4,9.03
 2022-08-08 13:32:00,Pacific Standard Time (UTC-8),SSS003,417508,3.48,20.41,9.027
 2022-08-08 13:33:00,Pacific Standard Time (UTC-8),SSS003,417508,3.48,20.43,9.021
 2022-08-08 13:34:00,Pacific Standard Time (UTC-8),SSS003,417508,3.48,20.43,9.023
 2022-08-08 13:35:00,Pacific Standard Time (UTC-8),SSS003,417508,3.48,20.43,9.023
 2022-08-08 13:36:00,Pacific Standard Time (UTC-8),SSS003,417508,3.48,20.45,9.02
