# HeaderRows_7
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss; Minidot_01; PME miniDOT Logger real time clock.
# Battery; volts; Minidot_01; PME miniDOT Logger internal batteries.
# Temperature; degree_celsius; Minidot_01; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_01; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
DateTime,Time_Zone,Parent_ID,miniDOT_SN,Battery,Temperature,Dissolved_Oxygen
 2023-08-14 09:39:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.47,7.225
 2023-08-14 09:40:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.47,7.23
 2023-08-14 09:41:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.47,7.239
 2023-08-14 09:42:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.48,7.248
 2023-08-14 09:43:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.46,7.248
 2023-08-14 09:44:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.47,7.267
 2023-08-14 09:45:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.47,7.251
 2023-08-14 09:46:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.46,7.233
 2023-08-14 09:47:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.46,7.236
 2023-08-14 09:48:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.46,7.251
 2023-08-14 09:49:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.46,7.265
 2023-08-14 09:50:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.48,7.289
 2023-08-14 09:51:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.48,7.278
 2023-08-14 09:52:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.48,7.273
 2023-08-14 09:53:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.48,7.283
 2023-08-14 09:54:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.47,7.256
 2023-08-14 09:55:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.47,7.24
 2023-08-14 09:56:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.47,7.234
 2023-08-14 09:57:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.46,7.249
 2023-08-14 09:58:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.47,7.26
 2023-08-14 09:59:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.48,7.299
 2023-08-14 10:00:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.47,7.297
 2023-08-14 10:01:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.48,7.288
 2023-08-14 10:02:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.48,7.251
 2023-08-14 10:03:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.48,7.296
 2023-08-14 10:04:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.46,7.285
 2023-08-14 10:05:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.47,7.256
 2023-08-14 10:06:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.45,7.243
 2023-08-14 10:07:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.44,7.236
 2023-08-14 10:08:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.44,7.236
 2023-08-14 10:09:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.43,7.259
 2023-08-14 10:10:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.43,7.276
 2023-08-14 10:11:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.43,7.274
 2023-08-14 10:12:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.45,23.43,7.254
 2023-08-14 10:13:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.43,7.272
 2023-08-14 10:14:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.44,7.32
 2023-08-14 10:15:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.45,7.313
 2023-08-14 10:16:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.46,7.309
 2023-08-14 10:17:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.46,7.263
 2023-08-14 10:18:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.45,7.259
 2023-08-14 10:19:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.43,7.273
 2023-08-14 10:20:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.42,7.291
 2023-08-14 10:21:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.46,7.314
 2023-08-14 10:22:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.45,7.291
 2023-08-14 10:23:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.44,7.315
 2023-08-14 10:24:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.46,7.294
 2023-08-14 10:25:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.44,7.286
 2023-08-14 10:26:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.44,7.274
 2023-08-14 10:27:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.46,7.269
 2023-08-14 10:28:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.43,7.292
 2023-08-14 10:29:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.45,7.3
 2023-08-14 10:30:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.43,7.284
 2023-08-14 10:31:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.45,7.3
 2023-08-14 10:32:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.46,7.288
 2023-08-14 10:33:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.43,7.316
 2023-08-14 10:34:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.45,7.336
 2023-08-14 10:35:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.46,7.295
 2023-08-14 10:36:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.47,7.283
 2023-08-14 10:37:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.47,7.3
 2023-08-14 10:38:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.5,7.357
 2023-08-14 10:39:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.52,7.383
 2023-08-14 10:40:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.53,7.355
 2023-08-14 10:41:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.54,7.357
 2023-08-14 10:42:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.57,7.355
 2023-08-14 10:43:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.55,7.338
 2023-08-14 10:44:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.54,7.336
 2023-08-14 10:45:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.56,7.376
 2023-08-14 10:46:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.54,7.438
 2023-08-14 10:47:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.59,7.49
 2023-08-14 10:48:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.63,7.424
 2023-08-14 10:49:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.62,7.433
 2023-08-14 10:50:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.6,7.424
 2023-08-14 10:51:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.61,7.397
 2023-08-14 10:52:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.59,7.382
 2023-08-14 10:53:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.58,7.385
 2023-08-14 10:54:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.57,7.375
 2023-08-14 10:55:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.58,7.388
 2023-08-14 10:56:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.6,7.375
 2023-08-14 10:57:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.58,7.374
 2023-08-14 10:58:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.57,7.353
 2023-08-14 10:59:00,Pacific Daylight Time (UTC-7),CM_087,718459,3.46,23.57,7.378
