# HeaderRows_7
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss; Minidot_01; PME miniDOT Logger real time clock.
# Battery; volts; Minidot_01; PME miniDOT Logger internal batteries.
# Temperature; degree_celsius; Minidot_01; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_01; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
DateTime,Time_Zone,Parent_ID,miniDOT_SN,Battery,Temperature,Dissolved_Oxygen
 2023-09-11 09:10:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.05,8.727
 2023-09-11 09:11:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.06,8.744
 2023-09-11 09:12:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.05,8.759
 2023-09-11 09:13:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.05,8.757
 2023-09-11 09:14:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.05,8.753
 2023-09-11 09:15:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.05,8.768
 2023-09-11 09:16:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.03,8.78
 2023-09-11 09:17:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.05,8.774
 2023-09-11 09:18:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.03,8.786
 2023-09-11 09:19:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.03,8.786
 2023-09-11 09:20:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.03,8.798
 2023-09-11 09:21:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.03,8.79
 2023-09-11 09:22:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.03,8.799
 2023-09-11 09:23:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.03,8.794
 2023-09-11 09:24:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.04,8.81
 2023-09-11 09:25:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.03,8.803
 2023-09-11 09:26:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.03,8.826
 2023-09-11 09:27:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.04,8.82
 2023-09-11 09:28:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.03,8.826
 2023-09-11 09:29:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.04,8.826
 2023-09-11 09:30:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.05,8.839
 2023-09-11 09:31:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.01,8.849
 2023-09-11 09:32:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.02,8.854
 2023-09-11 09:33:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.03,8.847
 2023-09-11 09:34:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.05,8.848
 2023-09-11 09:35:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.03,8.863
 2023-09-11 09:36:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.04,8.863
 2023-09-11 09:37:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.05,8.86
 2023-09-11 09:38:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.05,8.865
 2023-09-11 09:39:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.05,8.875
 2023-09-11 09:40:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.05,8.878
 2023-09-11 09:41:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.05,8.884
 2023-09-11 09:42:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.06,8.886
 2023-09-11 09:43:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.06,8.885
 2023-09-11 09:44:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.06,8.901
 2023-09-11 09:45:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.06,8.905
 2023-09-11 09:46:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.06,8.905
 2023-09-11 09:47:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.09,8.898
 2023-09-11 09:48:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.1,8.904
 2023-09-11 09:49:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.49,13.07,8.924
 2023-09-11 09:50:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.12,8.903
 2023-09-11 09:51:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.1,8.917
 2023-09-11 09:52:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.09,8.926
 2023-09-11 09:53:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.1,8.924
 2023-09-11 09:54:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.11,8.933
 2023-09-11 09:55:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.12,8.95
 2023-09-11 09:56:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.11,8.946
 2023-09-11 09:57:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.11,8.946
 2023-09-11 09:58:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.13,8.957
 2023-09-11 09:59:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.13,8.956
 2023-09-11 10:00:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.12,8.958
 2023-09-11 10:01:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.12,8.972
 2023-09-11 10:02:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.12,8.979
 2023-09-11 10:03:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.14,8.977
 2023-09-11 10:04:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.14,8.984
 2023-09-11 10:05:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.17,8.986
 2023-09-11 10:06:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.13,8.993
 2023-09-11 10:07:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.16,8.996
 2023-09-11 10:08:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.16,8.998
 2023-09-11 10:09:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.2,8.989
 2023-09-11 10:10:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.19,9.001
 2023-09-11 10:11:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.18,9.007
 2023-09-11 10:12:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.18,9.018
 2023-09-11 10:13:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.2,9.013
 2023-09-11 10:14:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.2,9.024
 2023-09-11 10:15:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.2,9.024
 2023-09-11 10:16:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.21,9.023
 2023-09-11 10:17:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.21,9.036
 2023-09-11 10:18:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.22,9.025
 2023-09-11 10:19:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.21,9.046
 2023-09-11 10:20:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.23,9.044
 2023-09-11 10:21:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.23,9.043
 2023-09-11 10:22:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.24,9.042
 2023-09-11 10:23:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.25,9.061
 2023-09-11 10:24:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.26,9.057
 2023-09-11 10:25:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.26,9.06
 2023-09-11 10:26:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.27,9.056
 2023-09-11 10:27:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.27,9.077
 2023-09-11 10:28:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.27,9.079
 2023-09-11 10:29:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.28,9.079
 2023-09-11 10:30:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.28,9.078
 2023-09-11 10:31:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.29,9.08
 2023-09-11 10:32:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.31,9.088
 2023-09-11 10:33:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.3,9.096
 2023-09-11 10:34:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.31,9.096
 2023-09-11 10:35:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.33,9.099
 2023-09-11 10:36:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.31,9.107
 2023-09-11 10:37:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.35,9.1
 2023-09-11 10:38:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.34,9.105
 2023-09-11 10:39:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.34,9.116
 2023-09-11 10:40:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.35,9.114
 2023-09-11 10:41:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.38,9.107
 2023-09-11 10:42:00,Pacific Daylight Time (UTC-7),CM_113,629457,3.48,13.37,9.123
