# HeaderRows_7
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss; Minidot_02; PME miniDOT Logger real time clock.
# Battery; volts; Minidot_02; PME miniDOT Logger internal batteries.
# Temperature; degree_celsius; Minidot_02; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_02; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
DateTime,Time_Zone,Parent_ID,miniDOT_SN,Battery,Temperature,Dissolved_Oxygen
 2022-08-11 07:01:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.94,9.407
 2022-08-11 07:02:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.95,9.405
 2022-08-11 07:03:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.94,9.405
 2022-08-11 07:04:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.94,9.417
 2022-08-11 07:05:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.92,9.41
 2022-08-11 07:06:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.92,9.42
 2022-08-11 07:07:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.93,9.427
 2022-08-11 07:08:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.95,9.43
 2022-08-11 07:09:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.93,9.429
 2022-08-11 07:10:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.94,9.425
 2022-08-11 07:11:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.96,9.427
 2022-08-11 07:12:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.94,9.426
 2022-08-11 07:13:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.93,9.43
 2022-08-11 07:14:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.93,9.43
 2022-08-11 07:15:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.94,9.424
 2022-08-11 07:16:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.93,9.44
 2022-08-11 07:17:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.92,9.439
 2022-08-11 07:18:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.91,9.432
 2022-08-11 07:19:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.9,9.441
 2022-08-11 07:20:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.92,9.45
 2022-08-11 07:21:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.9,9.45
 2022-08-11 07:22:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.91,9.436
 2022-08-11 07:23:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.91,9.448
 2022-08-11 07:24:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.9,9.447
 2022-08-11 07:25:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.9,9.462
 2022-08-11 07:26:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.9,9.461
 2022-08-11 07:27:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.9,9.469
 2022-08-11 07:28:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.9,9.459
 2022-08-11 07:29:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.92,9.465
 2022-08-11 07:30:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.92,9.47
 2022-08-11 07:31:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.93,9.469
 2022-08-11 07:32:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.93,9.472
 2022-08-11 07:33:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.92,9.48
 2022-08-11 07:34:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.94,9.477
 2022-08-11 07:35:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.96,9.475
 2022-08-11 07:36:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.95,9.49
 2022-08-11 07:37:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.96,9.48
 2022-08-11 07:38:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.96,9.493
 2022-08-11 07:39:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.97,9.489
 2022-08-11 07:40:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.97,9.494
 2022-08-11 07:41:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.96,9.5
 2022-08-11 07:42:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.97,9.501
 2022-08-11 07:43:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.98,9.5
 2022-08-11 07:44:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.99,9.499
 2022-08-11 07:45:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.99,9.504
 2022-08-11 07:46:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.98,9.511
 2022-08-11 07:47:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,14.98,9.514
 2022-08-11 07:48:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,15,9.509
 2022-08-11 07:49:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,15,9.509
 2022-08-11 07:50:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,15.01,9.512
 2022-08-11 07:51:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,15.02,9.504
 2022-08-11 07:52:00,Pacific Standard Time (UTC-8),SSS021,116650,3.49,15.02,9.521
