# HeaderRows_7
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss; Minidot_01; PME miniDOT Logger real time clock.
# Battery; volts; Minidot_01; PME miniDOT Logger internal batteries.
# Temperature; degree_celsius; Minidot_01; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_01; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
DateTime,Time_Zone,Parent_ID,miniDOT_SN,Battery,Temperature,Dissolved_Oxygen
 2023-05-01 11:09:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.73,9.071
 2023-05-01 11:10:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.68,9.09
 2023-05-01 11:11:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.68,9.096
 2023-05-01 11:12:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.66,9.099
 2023-05-01 11:13:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.66,9.095
 2023-05-01 11:14:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.62,9.122
 2023-05-01 11:15:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.63,9.117
 2023-05-01 11:16:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.65,9.119
 2023-05-01 11:17:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.63,9.112
 2023-05-01 11:18:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.62,9.125
 2023-05-01 11:19:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.6,9.134
 2023-05-01 11:20:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.61,9.135
 2023-05-01 11:21:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.61,9.141
 2023-05-01 11:22:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.61,9.133
 2023-05-01 11:23:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.6,9.134
 2023-05-01 11:24:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.61,9.136
 2023-05-01 11:25:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.61,9.147
 2023-05-01 11:26:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.61,9.154
 2023-05-01 11:27:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.61,9.159
 2023-05-01 11:28:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.61,9.149
 2023-05-01 11:29:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.63,9.143
 2023-05-01 11:30:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.64,9.136
 2023-05-01 11:31:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.64,9.142
 2023-05-01 11:32:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.63,9.15
 2023-05-01 11:33:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.64,9.141
 2023-05-01 11:34:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.65,9.149
 2023-05-01 11:35:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.65,9.152
 2023-05-01 11:36:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.65,9.156
 2023-05-01 11:37:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.67,9.142
 2023-05-01 11:38:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.66,9.153
 2023-05-01 11:39:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.65,9.171
 2023-05-01 11:40:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.7,9.136
 2023-05-01 11:41:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.7,9.148
 2023-05-01 11:42:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.69,9.15
 2023-05-01 11:43:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.7,9.151
 2023-05-01 11:44:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.72,9.153
 2023-05-01 11:45:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.72,9.146
 2023-05-01 11:46:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.72,9.147
 2023-05-01 11:47:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.75,9.151
 2023-05-01 11:48:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.73,9.146
 2023-05-01 11:49:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.73,9.151
 2023-05-01 11:50:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.74,9.145
 2023-05-01 11:51:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.74,9.159
 2023-05-01 11:52:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.76,9.143
 2023-05-01 11:53:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.77,9.13
 2023-05-01 11:54:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.78,9.137
 2023-05-01 11:55:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.77,9.138
 2023-05-01 11:56:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.8,9.132
 2023-05-01 11:57:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.79,9.147
 2023-05-01 11:58:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.81,9.126
 2023-05-01 11:59:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.81,9.128
 2023-05-01 12:00:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.8,9.127
 2023-05-01 12:01:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.82,9.137
 2023-05-01 12:02:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.82,9.121
 2023-05-01 12:03:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.84,9.128
 2023-05-01 12:04:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.85,9.125
 2023-05-01 12:05:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.85,9.126
 2023-05-01 12:06:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.87,9.119
 2023-05-01 12:07:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.86,9.134
 2023-05-01 12:08:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.86,9.148
 2023-05-01 12:09:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.89,9.124
 2023-05-01 12:10:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.91,9.122
 2023-05-01 12:11:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.88,9.132
 2023-05-01 12:12:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.88,9.127
 2023-05-01 12:13:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.88,9.128
 2023-05-01 12:14:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.91,9.132
 2023-05-01 12:15:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.91,9.126
 2023-05-01 12:16:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.91,9.114
 2023-05-01 12:17:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.91,9.13
 2023-05-01 12:18:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.94,9.118
 2023-05-01 12:19:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.94,9.121
 2023-05-01 12:20:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.94,9.125
 2023-05-01 12:21:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.95,9.125
 2023-05-01 12:22:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.96,9.113
 2023-05-01 12:23:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.95,9.12
 2023-05-01 12:24:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.98,9.113
 2023-05-01 12:25:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.96,9.121
 2023-05-01 12:26:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.98,9.104
 2023-05-01 12:27:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,14.99,9.11
 2023-05-01 12:28:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,15,9.112
 2023-05-01 12:29:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,15.01,9.106
 2023-05-01 12:30:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,15.02,9.099
 2023-05-01 12:31:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,15.03,9.103
 2023-05-01 12:32:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,15.03,9.1
 2023-05-01 12:33:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,15.04,9.096
 2023-05-01 12:34:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,15.04,9.094
 2023-05-01 12:35:00,Central Daylight Time (UTC-5),CM_065,186138,3.47,15.05,9.083
