# HeaderRows_7
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss; Minidot_01; PME miniDOT Logger real time clock.
# Battery; volts; Minidot_01; PME miniDOT Logger internal batteries.
# Temperature; degree_celsius; Minidot_01; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_01; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
DateTime,Time_Zone,Parent_ID,miniDOT_SN,Battery,Temperature,Dissolved_Oxygen
 2023-09-18 15:12:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,19.78,8.991
 2023-09-18 15:13:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,19.84,8.988
 2023-09-18 15:14:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,19.87,8.982
 2023-09-18 15:15:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,19.9,8.971
 2023-09-18 15:16:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,19.95,8.954
 2023-09-18 15:17:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,19.99,8.962
 2023-09-18 15:18:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,20.05,8.929
 2023-09-18 15:19:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,20.08,8.942
 2023-09-18 15:20:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,20.13,8.922
 2023-09-18 15:21:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,20.18,8.906
 2023-09-18 15:22:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,20.21,8.918
 2023-09-18 15:23:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,20.28,8.91
 2023-09-18 15:24:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,20.32,8.909
 2023-09-18 15:25:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,20.36,8.914
 2023-09-18 15:26:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,20.4,8.898
 2023-09-18 15:27:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,20.43,8.885
 2023-09-18 15:28:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,20.5,8.867
 2023-09-18 15:29:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,20.53,8.871
 2023-09-18 15:30:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,20.58,8.873
 2023-09-18 15:31:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,20.61,8.862
 2023-09-18 15:32:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,20.65,8.847
 2023-09-18 15:33:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,20.7,8.848
 2023-09-18 15:34:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,20.72,8.816
 2023-09-18 15:35:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,20.77,8.84
 2023-09-18 15:36:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,20.82,8.843
 2023-09-18 15:37:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,20.86,8.815
 2023-09-18 15:38:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,20.88,8.819
 2023-09-18 15:39:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,20.93,8.802
 2023-09-18 15:40:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,20.97,8.792
 2023-09-18 15:41:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,21.01,8.796
 2023-09-18 15:42:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,21.05,8.784
 2023-09-18 15:43:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,21.07,8.774
 2023-09-18 15:44:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,21.11,8.771
 2023-09-18 15:45:00,Central Daylight Time (UTC-5),CM_115,164227,3.41,21.13,8.78
 2023-09-18 15:46:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,21.19,8.767
 2023-09-18 15:47:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,21.23,8.751
 2023-09-18 15:48:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,21.25,8.765
 2023-09-18 15:49:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,21.32,8.751
 2023-09-18 15:50:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,21.33,8.742
 2023-09-18 15:51:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,21.38,8.74
 2023-09-18 15:52:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,21.4,8.736
 2023-09-18 15:53:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,21.43,8.732
 2023-09-18 15:54:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,21.48,8.733
 2023-09-18 15:55:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,21.49,8.738
 2023-09-18 15:56:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,21.53,8.74
 2023-09-18 15:57:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,21.57,8.73
 2023-09-18 15:58:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,21.61,8.715
 2023-09-18 15:59:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,21.65,8.711
 2023-09-18 16:00:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,21.66,8.706
 2023-09-18 16:01:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,21.71,8.701
 2023-09-18 16:02:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,21.73,8.704
 2023-09-18 16:03:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,21.78,8.696
 2023-09-18 16:04:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,21.78,8.711
 2023-09-18 16:05:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,21.83,8.692
 2023-09-18 16:06:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,21.89,8.674
 2023-09-18 16:07:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,21.9,8.691
 2023-09-18 16:08:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,21.95,8.669
 2023-09-18 16:09:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,21.97,8.679
 2023-09-18 16:10:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,21.99,8.665
 2023-09-18 16:11:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,22.03,8.667
 2023-09-18 16:12:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,22.07,8.652
 2023-09-18 16:13:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,22.09,8.649
 2023-09-18 16:14:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,22.12,8.656
 2023-09-18 16:15:00,Central Daylight Time (UTC-5),CM_115,164227,3.42,22.18,8.642
