# HeaderRows_7
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss; Minidot_01; PME miniDOT Logger real time clock.
# Battery; volts; Minidot_01; PME miniDOT Logger internal batteries.
# Temperature; degree_celsius; Minidot_01; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_01; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
DateTime,Time_Zone,Parent_ID,miniDOT_SN,Battery,Temperature,Dissolved_Oxygen
 2023-09-25 11:02:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.53,21.66,5.667
 2023-09-25 11:03:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.53,21.66,5.807
 2023-09-25 11:04:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.53,21.66,5.927
 2023-09-25 11:05:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.53,21.67,5.967
 2023-09-25 11:06:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.53,21.67,6.199
 2023-09-25 11:07:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.53,21.66,5.944
 2023-09-25 11:08:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.53,21.68,5.867
 2023-09-25 11:09:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.53,21.68,6.034
 2023-09-25 11:10:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.53,21.68,5.957
 2023-09-25 11:11:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.53,21.68,6.19
 2023-09-25 11:12:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.53,21.68,6.083
 2023-09-25 11:13:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.53,21.69,5.934
 2023-09-25 11:14:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.53,21.7,5.926
 2023-09-25 11:15:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.53,21.7,5.858
 2023-09-25 11:16:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.53,21.71,5.711
 2023-09-25 11:17:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.53,21.71,5.729
 2023-09-25 11:18:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.73,5.765
 2023-09-25 11:19:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.73,5.694
 2023-09-25 11:20:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.74,5.664
 2023-09-25 11:21:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.72,5.687
 2023-09-25 11:22:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.72,5.589
 2023-09-25 11:23:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.73,5.665
 2023-09-25 11:24:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.76,5.608
 2023-09-25 11:25:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.74,5.715
 2023-09-25 11:26:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.76,5.855
 2023-09-25 11:27:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.76,5.995
 2023-09-25 11:28:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.77,6.173
 2023-09-25 11:29:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.77,6.219
 2023-09-25 11:30:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.77,6.284
 2023-09-25 11:31:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.82,5.822
 2023-09-25 11:32:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.78,5.631
 2023-09-25 11:33:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.81,5.541
 2023-09-25 11:34:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.8,5.47
 2023-09-25 11:35:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.81,5.615
 2023-09-25 11:36:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.82,5.543
 2023-09-25 11:37:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.81,5.483
 2023-09-25 11:38:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.83,5.435
 2023-09-25 11:39:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.82,5.458
 2023-09-25 11:40:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.84,5.48
 2023-09-25 11:41:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.83,5.413
 2023-09-25 11:42:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.86,5.395
 2023-09-25 11:43:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.86,5.399
 2023-09-25 11:44:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.87,5.442
 2023-09-25 11:45:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.87,5.463
 2023-09-25 11:46:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.87,5.474
 2023-09-25 11:47:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.89,5.413
 2023-09-25 11:48:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.9,5.492
 2023-09-25 11:49:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.89,5.527
 2023-09-25 11:50:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.9,5.519
 2023-09-25 11:51:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.92,5.538
 2023-09-25 11:52:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.92,5.652
 2023-09-25 11:53:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.92,5.671
 2023-09-25 11:54:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.92,5.613
 2023-09-25 11:55:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.92,5.556
 2023-09-25 11:56:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.94,5.513
 2023-09-25 11:57:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.93,5.535
 2023-09-25 11:58:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.95,5.556
 2023-09-25 11:59:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.97,5.502
 2023-09-25 12:00:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.98,5.492
 2023-09-25 12:01:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.98,5.623
 2023-09-25 12:02:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22,5.609
 2023-09-25 12:03:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,21.99,5.648
 2023-09-25 12:04:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.02,5.653
 2023-09-25 12:05:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.02,5.752
 2023-09-25 12:06:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.02,5.639
 2023-09-25 12:07:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.02,5.554
 2023-09-25 12:08:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.03,5.57
 2023-09-25 12:09:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.04,5.546
 2023-09-25 12:10:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.03,5.606
 2023-09-25 12:11:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.08,5.563
 2023-09-25 12:12:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.04,5.671
 2023-09-25 12:13:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.07,5.701
 2023-09-25 12:14:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.07,5.587
 2023-09-25 12:15:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.08,5.548
 2023-09-25 12:16:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.09,5.529
 2023-09-25 12:17:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.07,5.62
 2023-09-25 12:18:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.12,5.655
 2023-09-25 12:19:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.1,5.577
 2023-09-25 12:20:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.12,5.545
 2023-09-25 12:21:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.11,5.591
 2023-09-25 12:22:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.11,5.646
 2023-09-25 12:23:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.14,5.662
 2023-09-25 12:24:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.14,5.621
 2023-09-25 12:25:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.13,5.644
 2023-09-25 12:26:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.12,5.623
 2023-09-25 12:27:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.13,5.633
 2023-09-25 12:28:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.17,5.66
 2023-09-25 12:29:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.16,5.577
 2023-09-25 12:30:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.17,5.461
 2023-09-25 12:31:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.15,5.391
 2023-09-25 12:32:00,Eastern Daylight Time (UTC-4),CM_097,257901,3.52,22.15,5.364
