# HeaderRows_7
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss; Minidot_01; PME miniDOT Logger real time clock.
# Battery; volts; Minidot_01; PME miniDOT Logger internal batteries.
# Temperature; degree_celsius; Minidot_01; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_01; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
DateTime,Time_Zone,Parent_ID,miniDOT_SN,Battery,Temperature,Dissolved_Oxygen
 2023-05-29 10:51:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.47,16.74,8.239
 2023-05-29 10:52:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.47,16.74,8.238
 2023-05-29 10:53:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.47,16.74,8.236
 2023-05-29 10:54:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.47,16.75,8.233
 2023-05-29 10:55:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.47,16.74,8.25
 2023-05-29 10:56:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.47,16.74,8.248
 2023-05-29 10:57:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.47,16.74,8.24
 2023-05-29 10:58:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.47,16.75,8.246
 2023-05-29 10:59:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.47,16.77,8.231
 2023-05-29 11:00:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.47,16.75,8.249
 2023-05-29 11:01:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.47,16.77,8.236
 2023-05-29 11:02:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.47,16.76,8.25
 2023-05-29 11:03:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.47,16.77,8.242
 2023-05-29 11:04:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.47,16.78,8.248
 2023-05-29 11:05:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.47,16.78,8.242
 2023-05-29 11:06:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.47,16.8,8.238
 2023-05-29 11:07:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.48,16.79,8.242
 2023-05-29 11:08:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.47,16.79,8.247
 2023-05-29 11:09:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.47,16.8,8.243
 2023-05-29 11:10:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.47,16.8,8.244
 2023-05-29 11:11:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.47,16.8,8.243
 2023-05-29 11:12:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.47,16.8,8.244
 2023-05-29 11:13:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.47,16.8,8.251
 2023-05-29 11:14:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.48,16.81,8.249
 2023-05-29 11:15:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.48,16.82,8.246
 2023-05-29 11:16:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.48,16.84,8.246
 2023-05-29 11:17:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.48,16.86,8.241
 2023-05-29 11:18:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.48,16.83,8.254
 2023-05-29 11:19:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.48,16.84,8.249
 2023-05-29 11:20:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.48,16.86,8.247
 2023-05-29 11:21:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.48,16.87,8.24
 2023-05-29 11:22:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.48,16.89,8.244
 2023-05-29 11:23:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.48,16.88,8.25
 2023-05-29 11:24:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.48,16.89,8.248
 2023-05-29 11:25:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.48,16.91,8.243
 2023-05-29 11:26:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.48,16.91,8.244
 2023-05-29 11:27:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.48,16.91,8.241
 2023-05-29 11:28:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.48,16.94,8.234
 2023-05-29 11:29:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.48,16.92,8.24
 2023-05-29 11:30:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.48,16.95,8.235
 2023-05-29 11:31:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.48,16.93,8.25
 2023-05-29 11:32:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.48,16.94,8.25
 2023-05-29 11:33:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.48,16.96,8.252
 2023-05-29 11:34:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.48,16.97,8.24
 2023-05-29 11:35:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.48,16.98,8.242
 2023-05-29 11:36:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.48,16.99,8.244
 2023-05-29 11:37:00,Eastern Daylight Time (UTC-4),CM_100,179470,3.48,17.01,8.233
