# HeaderRows_7
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss; Minidot_01; PME miniDOT Logger real time clock.
# Battery; volts; Minidot_01; PME miniDOT Logger internal batteries.
# Temperature; degree_celsius; Minidot_01; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_01; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
DateTime,Time_Zone,Parent_ID,miniDOT_SN,Battery,Temperature,Dissolved_Oxygen
 2023-05-08 13:45:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.11,9.272
 2023-05-08 13:46:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.1,9.278
 2023-05-08 13:47:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.09,9.281
 2023-05-08 13:48:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.1,9.286
 2023-05-08 13:49:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.09,9.288
 2023-05-08 13:50:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.08,9.288
 2023-05-08 13:51:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.08,9.3
 2023-05-08 13:52:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.08,9.301
 2023-05-08 13:53:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.09,9.292
 2023-05-08 13:54:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.08,9.311
 2023-05-08 13:55:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.07,9.3
 2023-05-08 13:56:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.09,9.299
 2023-05-08 13:57:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.06,9.311
 2023-05-08 13:58:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.07,9.304
 2023-05-08 13:59:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.07,9.301
 2023-05-08 14:00:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.06,9.316
 2023-05-08 14:01:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.08,9.309
 2023-05-08 14:02:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.04,9.313
 2023-05-08 14:03:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.05,9.318
 2023-05-08 14:04:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.03,9.317
 2023-05-08 14:05:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.06,9.303
 2023-05-08 14:06:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.02,9.318
 2023-05-08 14:07:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.04,9.315
 2023-05-08 14:08:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.03,9.319
 2023-05-08 14:09:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.03,9.316
 2023-05-08 14:10:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.02,9.324
 2023-05-08 14:11:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.03,9.312
 2023-05-08 14:12:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.03,9.321
 2023-05-08 14:13:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.03,9.317
 2023-05-08 14:14:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.02,9.32
 2023-05-08 14:15:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.03,9.318
 2023-05-08 14:16:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.01,9.316
 2023-05-08 14:17:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.01,9.324
 2023-05-08 14:18:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.02,9.318
 2023-05-08 14:19:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17,9.334
 2023-05-08 14:20:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17,9.336
 2023-05-08 14:21:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.03,9.327
 2023-05-08 14:22:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.01,9.328
 2023-05-08 14:23:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17,9.342
 2023-05-08 14:24:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.01,9.323
 2023-05-08 14:25:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17,9.332
 2023-05-08 14:26:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.01,9.328
 2023-05-08 14:27:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17,9.326
 2023-05-08 14:28:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.01,9.319
 2023-05-08 14:29:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17,9.336
 2023-05-08 14:30:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17,9.325
 2023-05-08 14:31:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.02,9.326
 2023-05-08 14:32:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17,9.318
 2023-05-08 14:33:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.01,9.318
 2023-05-08 14:34:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17,9.331
 2023-05-08 14:35:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17,9.33
 2023-05-08 14:36:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17,9.339
 2023-05-08 14:37:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17,9.329
 2023-05-08 14:38:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.01,9.33
 2023-05-08 14:39:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.02,9.315
 2023-05-08 14:40:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17,9.326
 2023-05-08 14:41:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.01,9.324
 2023-05-08 14:42:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.02,9.321
 2023-05-08 14:43:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.01,9.327
 2023-05-08 14:44:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17,9.332
 2023-05-08 14:45:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.01,9.339
 2023-05-08 14:46:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17,9.324
 2023-05-08 14:47:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17,9.332
 2023-05-08 14:48:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17,9.326
 2023-05-08 14:49:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,16.99,9.337
 2023-05-08 14:50:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.01,9.332
 2023-05-08 14:51:00,Eastern Daylight Time (UTC-4),CM_094,243111,3.48,17.01,9.34
