# HeaderRows_7
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss; Minidot_01; PME miniDOT Logger real time clock.
# Battery; volts; Minidot_01; PME miniDOT Logger internal batteries.
# Temperature; degree_celsius; Minidot_01; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_01; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
DateTime,Time_Zone,Parent_ID,miniDOT_SN,Battery,Temperature,Dissolved_Oxygen
 2023-03-20 14:09:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.65,12.272
 2023-03-20 14:10:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.64,12.265
 2023-03-20 14:11:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.65,12.278
 2023-03-20 14:12:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.66,12.265
 2023-03-20 14:13:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.67,12.261
 2023-03-20 14:14:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.64,12.281
 2023-03-20 14:15:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.64,12.275
 2023-03-20 14:16:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.63,12.276
 2023-03-20 14:17:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.65,12.269
 2023-03-20 14:18:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.64,12.266
 2023-03-20 14:19:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.67,12.263
 2023-03-20 14:20:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.65,12.269
 2023-03-20 14:21:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.64,12.283
 2023-03-20 14:22:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.63,12.295
 2023-03-20 14:23:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.65,12.263
 2023-03-20 14:24:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.65,12.28
 2023-03-20 14:25:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.65,12.291
 2023-03-20 14:26:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.65,12.289
 2023-03-20 14:27:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.67,12.271
 2023-03-20 14:28:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.63,12.3
 2023-03-20 14:29:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.65,12.293
 2023-03-20 14:30:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.67,12.285
 2023-03-20 14:31:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.68,12.275
 2023-03-20 14:32:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.67,12.279
 2023-03-20 14:33:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.69,12.28
 2023-03-20 14:34:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.68,12.285
 2023-03-20 14:35:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.69,12.283
 2023-03-20 14:36:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.67,12.297
 2023-03-20 14:37:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.68,12.291
 2023-03-20 14:38:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.7,12.286
 2023-03-20 14:39:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.69,12.275
 2023-03-20 14:40:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.68,12.277
 2023-03-20 14:41:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.68,12.283
 2023-03-20 14:42:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.68,12.287
 2023-03-20 14:43:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.68,12.292
 2023-03-20 14:44:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.7,12.275
 2023-03-20 14:45:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.7,12.274
 2023-03-20 14:46:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.71,12.265
 2023-03-20 14:47:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.69,12.281
 2023-03-20 14:48:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.7,12.281
 2023-03-20 14:49:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.68,12.285
 2023-03-20 14:50:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.7,12.264
 2023-03-20 14:51:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.71,12.263
 2023-03-20 14:52:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.7,12.282
 2023-03-20 14:53:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.7,12.269
 2023-03-20 14:54:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.7,12.267
 2023-03-20 14:55:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.48,4.7,12.271
 2023-03-20 14:56:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.47,4.71,12.254
 2023-03-20 14:57:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.47,4.7,12.276
 2023-03-20 14:58:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.47,4.69,12.27
 2023-03-20 14:59:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.47,4.7,12.255
 2023-03-20 15:00:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.47,4.69,12.272
 2023-03-20 15:01:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.47,4.68,12.269
 2023-03-20 15:02:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.47,4.66,12.291
 2023-03-20 15:03:00,Pacific Daylight Time (UTC-7),CM_052,284528,3.47,4.65,12.288
