# HeaderRows_7
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss; Minidot_01; PME miniDOT Logger real time clock.
# Battery; volts; Minidot_01; PME miniDOT Logger internal batteries.
# Temperature; degree_celsius; Minidot_01; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_01; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
DateTime,Time_Zone,Parent_ID,miniDOT_SN,Battery,Temperature,Dissolved_Oxygen
 2023-02-27 10:46:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.68,12.245
 2023-02-27 10:47:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.65,12.264
 2023-02-27 10:48:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.65,12.258
 2023-02-27 10:49:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.58,12.316
 2023-02-27 10:50:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.58,12.275
 2023-02-27 10:51:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.57,12.284
 2023-02-27 10:52:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.55,12.298
 2023-02-27 10:53:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.53,12.328
 2023-02-27 10:54:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.53,12.326
 2023-02-27 10:55:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.53,12.335
 2023-02-27 10:56:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.53,12.317
 2023-02-27 10:57:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.49,12.332
 2023-02-27 10:58:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.51,12.351
 2023-02-27 10:59:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.49,12.363
 2023-02-27 11:00:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.49,12.361
 2023-02-27 11:01:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.51,12.345
 2023-02-27 11:02:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.5,12.338
 2023-02-27 11:03:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.5,12.351
 2023-02-27 11:04:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.47,12.384
 2023-02-27 11:05:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.49,12.361
 2023-02-27 11:06:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.47,12.361
 2023-02-27 11:07:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.48,12.369
 2023-02-27 11:08:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.48,12.372
 2023-02-27 11:09:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.49,12.357
 2023-02-27 11:10:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.48,12.374
 2023-02-27 11:11:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.48,12.365
 2023-02-27 11:12:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.48,12.368
 2023-02-27 11:13:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.47,12.37
 2023-02-27 11:14:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.49,12.369
 2023-02-27 11:15:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.48,12.368
 2023-02-27 11:16:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.49,12.383
 2023-02-27 11:17:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.5,12.377
 2023-02-27 11:18:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.49,12.396
 2023-02-27 11:19:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.49,12.39
 2023-02-27 11:20:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.53,12.381
 2023-02-27 11:21:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.52,12.385
 2023-02-27 11:22:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.51,12.381
 2023-02-27 11:23:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.49,12.39
 2023-02-27 11:24:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.52,12.381
 2023-02-27 11:25:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.53,12.381
 2023-02-27 11:26:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.51,12.399
 2023-02-27 11:27:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.52,12.399
 2023-02-27 11:28:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.54,12.389
 2023-02-27 11:29:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.53,12.393
 2023-02-27 11:30:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.53,12.403
 2023-02-27 11:31:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.52,12.414
 2023-02-27 11:32:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.56,12.38
 2023-02-27 11:33:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.53,12.421
 2023-02-27 11:34:00,Central Standard Time (UTC-6),CM_076,738321,3.47,1.55,12.402
 2023-02-27 11:35:00,Central Standard Time (UTC-6),CM_076,738321,3.46,1.54,12.425
 2023-02-27 11:36:00,Central Standard Time (UTC-6),CM_076,738321,3.46,1.57,12.38
 2023-02-27 11:37:00,Central Standard Time (UTC-6),CM_076,738321,3.46,1.57,12.388
 2023-02-27 11:38:00,Central Standard Time (UTC-6),CM_076,738321,3.46,1.58,12.377
 2023-02-27 11:39:00,Central Standard Time (UTC-6),CM_076,738321,3.46,1.57,12.404
 2023-02-27 11:40:00,Central Standard Time (UTC-6),CM_076,738321,3.46,1.58,12.406
 2023-02-27 11:41:00,Central Standard Time (UTC-6),CM_076,738321,3.46,1.6,12.404
 2023-02-27 11:42:00,Central Standard Time (UTC-6),CM_076,738321,3.46,1.57,12.42
 2023-02-27 11:43:00,Central Standard Time (UTC-6),CM_076,738321,3.46,1.57,12.412
 2023-02-27 11:44:00,Central Standard Time (UTC-6),CM_076,738321,3.46,1.61,12.399
 2023-02-27 11:45:00,Central Standard Time (UTC-6),CM_076,738321,3.46,1.6,12.423
 2023-02-27 11:46:00,Central Standard Time (UTC-6),CM_076,738321,3.46,1.61,12.43
 2023-02-27 11:47:00,Central Standard Time (UTC-6),CM_076,738321,3.46,1.63,12.448
 2023-02-27 11:48:00,Central Standard Time (UTC-6),CM_076,738321,3.46,1.63,12.44
 2023-02-27 11:49:00,Central Standard Time (UTC-6),CM_076,738321,3.46,1.65,12.447
 2023-02-27 11:50:00,Central Standard Time (UTC-6),CM_076,738321,3.46,1.61,12.409
