# HeaderRows_7
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss; Minidot_01; PME miniDOT Logger real time clock.
# Battery; volts; Minidot_01; PME miniDOT Logger internal batteries.
# Temperature; degree_celsius; Minidot_01; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_01; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
DateTime,Time_Zone,Parent_ID,miniDOT_SN,Battery,Temperature,Dissolved_Oxygen
 2023-07-10 10:27:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,27.91,7.616
 2023-07-10 10:28:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,27.96,7.654
 2023-07-10 10:29:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.02,7.697
 2023-07-10 10:30:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28,7.688
 2023-07-10 10:31:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.01,7.654
 2023-07-10 10:32:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.02,7.708
 2023-07-10 10:33:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.06,7.764
 2023-07-10 10:34:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.08,7.779
 2023-07-10 10:35:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.05,7.744
 2023-07-10 10:36:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.05,7.781
 2023-07-10 10:37:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.06,7.804
 2023-07-10 10:38:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,27.99,7.693
 2023-07-10 10:39:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.01,7.809
 2023-07-10 10:40:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.03,7.825
 2023-07-10 10:41:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.04,7.766
 2023-07-10 10:42:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.01,7.739
 2023-07-10 10:43:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.05,7.838
 2023-07-10 10:44:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.1,7.859
 2023-07-10 10:45:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.08,7.897
 2023-07-10 10:46:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.07,7.895
 2023-07-10 10:47:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.02,7.884
 2023-07-10 10:48:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.08,7.964
 2023-07-10 10:49:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.04,7.791
 2023-07-10 10:50:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,27.98,7.669
 2023-07-10 10:51:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,27.94,7.606
 2023-07-10 10:52:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,27.96,7.8
 2023-07-10 10:53:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.03,7.94
 2023-07-10 10:54:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.06,8.035
 2023-07-10 10:55:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.07,8.03
 2023-07-10 10:56:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.07,8.037
 2023-07-10 10:57:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.07,7.997
 2023-07-10 10:58:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.07,8.026
 2023-07-10 10:59:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.12,8.138
 2023-07-10 11:00:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.15,8.16
 2023-07-10 11:01:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.11,8.107
 2023-07-10 11:02:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.09,8.074
 2023-07-10 11:03:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.04,7.777
 2023-07-10 11:04:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.09,7.835
 2023-07-10 11:05:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.12,7.868
 2023-07-10 11:06:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.12,7.85
 2023-07-10 11:07:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.12,7.938
 2023-07-10 11:08:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.13,8.062
 2023-07-10 11:09:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.11,8.123
 2023-07-10 11:10:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.16,8.116
 2023-07-10 11:11:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.22,8.138
 2023-07-10 11:12:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.16,8.03
 2023-07-10 11:13:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.13,7.886
 2023-07-10 11:14:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.06,7.845
 2023-07-10 11:15:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.09,7.958
 2023-07-10 11:16:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.14,8.116
 2023-07-10 11:17:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.19,8.207
 2023-07-10 11:18:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.16,8.107
 2023-07-10 11:19:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.06,7.949
 2023-07-10 11:20:00,Central Daylight Time (UTC-5),CM_103,116650,3.49,28.02,7.854
