# HeaderRows_7
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss; Minidot_01; PME miniDOT Logger real time clock.
# Battery; volts; Minidot_01; PME miniDOT Logger internal batteries.
# Temperature; degree_celsius; Minidot_01; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_01; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
DateTime,Time_Zone,Parent_ID,miniDOT_SN,Battery,Temperature,Dissolved_Oxygen
 2023-03-20 12:40:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,15.37,2.316
 2023-03-20 12:41:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,15.38,2.357
 2023-03-20 12:42:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,15.39,2.376
 2023-03-20 12:43:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,15.37,2.365
 2023-03-20 12:44:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,15.36,2.363
 2023-03-20 12:45:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,15.38,2.285
 2023-03-20 12:46:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,15.36,2.294
 2023-03-20 12:47:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,15.39,2.345
 2023-03-20 12:48:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,15.38,2.246
 2023-03-20 12:49:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,15.41,2.247
 2023-03-20 12:50:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,15.48,2.29
 2023-03-20 12:51:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,15.52,2.286
 2023-03-20 12:52:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,15.48,2.192
 2023-03-20 12:53:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,15.5,1.981
 2023-03-20 12:54:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,15.54,1.768
 2023-03-20 12:55:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,15.61,1.863
 2023-03-20 12:56:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,15.62,2.028
 2023-03-20 12:57:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,15.69,2.174
 2023-03-20 12:58:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,15.67,2.275
 2023-03-20 12:59:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,15.72,2.363
 2023-03-20 13:00:00,Central Daylight Time (UTC-5),CM_080,421044,3.48,15.79,2.37
 2023-03-20 13:01:00,Central Daylight Time (UTC-5),CM_080,421044,3.48,15.78,2.387
 2023-03-20 13:02:00,Central Daylight Time (UTC-5),CM_080,421044,3.48,15.87,2.37
 2023-03-20 13:03:00,Central Daylight Time (UTC-5),CM_080,421044,3.48,15.88,2.358
 2023-03-20 13:04:00,Central Daylight Time (UTC-5),CM_080,421044,3.48,15.92,2.371
 2023-03-20 13:05:00,Central Daylight Time (UTC-5),CM_080,421044,3.48,15.97,2.391
 2023-03-20 13:06:00,Central Daylight Time (UTC-5),CM_080,421044,3.48,16.04,2.399
 2023-03-20 13:07:00,Central Daylight Time (UTC-5),CM_080,421044,3.48,16.04,2.402
 2023-03-20 13:08:00,Central Daylight Time (UTC-5),CM_080,421044,3.48,16.03,2.416
 2023-03-20 13:09:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.15,2.476
 2023-03-20 13:10:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.15,2.479
 2023-03-20 13:11:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.19,2.466
 2023-03-20 13:12:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.17,2.394
 2023-03-20 13:13:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.21,2.336
 2023-03-20 13:14:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.2,2.254
 2023-03-20 13:15:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.28,2.278
 2023-03-20 13:16:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.31,2.382
 2023-03-20 13:17:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.45,2.5
 2023-03-20 13:18:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.42,2.519
 2023-03-20 13:19:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.44,2.033
 2023-03-20 13:20:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.46,2.002
 2023-03-20 13:21:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.36,1.894
 2023-03-20 13:22:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.33,1.855
 2023-03-20 13:23:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.31,1.849
 2023-03-20 13:24:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.33,1.826
 2023-03-20 13:25:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.31,1.952
 2023-03-20 13:26:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.38,2.242
 2023-03-20 13:27:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.44,2.324
 2023-03-20 13:28:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.43,2.284
 2023-03-20 13:29:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.4,2.175
 2023-03-20 13:30:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.39,2.207
 2023-03-20 13:31:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.42,2.236
 2023-03-20 13:32:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.49,2.315
 2023-03-20 13:33:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.56,2.119
 2023-03-20 13:34:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.7,2.331
 2023-03-20 13:35:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.74,2.365
 2023-03-20 13:36:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.78,2.434
 2023-03-20 13:37:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.78,2.513
 2023-03-20 13:38:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.83,2.686
 2023-03-20 13:39:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.86,2.761
 2023-03-20 13:40:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.87,2.819
 2023-03-20 13:41:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.86,2.81
 2023-03-20 13:42:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.86,2.861
 2023-03-20 13:43:00,Central Daylight Time (UTC-5),CM_080,421044,3.47,16.9,2.937
