# HeaderRows_7
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss; Minidot_02; PME miniDOT Logger real time clock.
# Battery; volts; Minidot_02; PME miniDOT Logger internal batteries.
# Temperature; degree_celsius; Minidot_02; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_02; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
DateTime,Time_Zone,Parent_ID,miniDOT_SN,Battery,Temperature,Dissolved_Oxygen
 2022-08-08 11:19:00,Pacific Standard Time (UTC-8),SSS014,169228,3.48,22.02,10.522
 2022-08-08 11:20:00,Pacific Standard Time (UTC-8),SSS014,169228,3.48,22.03,10.582
 2022-08-08 11:21:00,Pacific Standard Time (UTC-8),SSS014,169228,3.48,22.03,10.642
 2022-08-08 11:22:00,Pacific Standard Time (UTC-8),SSS014,169228,3.48,22.05,10.706
 2022-08-08 11:23:00,Pacific Standard Time (UTC-8),SSS014,169228,3.48,22.06,10.82
 2022-08-08 11:24:00,Pacific Standard Time (UTC-8),SSS014,169228,3.48,22.05,10.78
 2022-08-08 11:25:00,Pacific Standard Time (UTC-8),SSS014,169228,3.48,22.07,10.73
 2022-08-08 11:26:00,Pacific Standard Time (UTC-8),SSS014,169228,3.48,22.08,10.769
 2022-08-08 11:27:00,Pacific Standard Time (UTC-8),SSS014,169228,3.48,22.08,10.68
 2022-08-08 11:28:00,Pacific Standard Time (UTC-8),SSS014,169228,3.48,22.07,10.659
 2022-08-08 11:29:00,Pacific Standard Time (UTC-8),SSS014,169228,3.48,22.06,10.64
 2022-08-08 11:30:00,Pacific Standard Time (UTC-8),SSS014,169228,3.48,22.09,10.621
 2022-08-08 11:31:00,Pacific Standard Time (UTC-8),SSS014,169228,3.48,22.08,10.624
 2022-08-08 11:32:00,Pacific Standard Time (UTC-8),SSS014,169228,3.49,22.1,10.631
 2022-08-08 11:33:00,Pacific Standard Time (UTC-8),SSS014,169228,3.48,22.07,10.674
 2022-08-08 11:34:00,Pacific Standard Time (UTC-8),SSS014,169228,3.48,22.11,10.666
 2022-08-08 11:35:00,Pacific Standard Time (UTC-8),SSS014,169228,3.48,22.12,10.701
 2022-08-08 11:36:00,Pacific Standard Time (UTC-8),SSS014,169228,3.48,22.1,10.695
 2022-08-08 11:37:00,Pacific Standard Time (UTC-8),SSS014,169228,3.48,22.12,10.71
 2022-08-08 11:38:00,Pacific Standard Time (UTC-8),SSS014,169228,3.48,22.14,10.729
 2022-08-08 11:39:00,Pacific Standard Time (UTC-8),SSS014,169228,3.48,22.13,10.77
 2022-08-08 11:40:00,Pacific Standard Time (UTC-8),SSS014,169228,3.49,22.14,10.807
 2022-08-08 11:41:00,Pacific Standard Time (UTC-8),SSS014,169228,3.49,22.15,10.849
 2022-08-08 11:42:00,Pacific Standard Time (UTC-8),SSS014,169228,3.49,22.15,10.86
 2022-08-08 11:43:00,Pacific Standard Time (UTC-8),SSS014,169228,3.49,22.15,10.87
 2022-08-08 11:44:00,Pacific Standard Time (UTC-8),SSS014,169228,3.49,22.16,10.854
 2022-08-08 11:45:00,Pacific Standard Time (UTC-8),SSS014,169228,3.49,22.19,10.855
 2022-08-08 11:46:00,Pacific Standard Time (UTC-8),SSS014,169228,3.49,22.19,10.864
 2022-08-08 11:47:00,Pacific Standard Time (UTC-8),SSS014,169228,3.49,22.19,10.863
 2022-08-08 11:48:00,Pacific Standard Time (UTC-8),SSS014,169228,3.49,22.19,10.878
 2022-08-08 11:49:00,Pacific Standard Time (UTC-8),SSS014,169228,3.49,22.22,10.864
