# HeaderRows_7
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss; Minidot_01; PME miniDOT Logger real time clock.
# Battery; volts; Minidot_01; PME miniDOT Logger internal batteries.
# Temperature; degree_celsius; Minidot_01; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_01; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
DateTime,Time_Zone,Parent_ID,miniDOT_SN,Battery,Temperature,Dissolved_Oxygen
 2023-10-09 09:05:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.11,10.16
 2023-10-09 09:06:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.1,10.148
 2023-10-09 09:07:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.09,10.137
 2023-10-09 09:08:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.09,10.125
 2023-10-09 09:09:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.1,10.112
 2023-10-09 09:10:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.09,10.101
 2023-10-09 09:11:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.08,10.11
 2023-10-09 09:12:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.09,10.097
 2023-10-09 09:13:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.08,10.082
 2023-10-09 09:14:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.07,10.089
 2023-10-09 09:15:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.09,10.071
 2023-10-09 09:16:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.09,10.066
 2023-10-09 09:17:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.07,10.053
 2023-10-09 09:18:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.06,10.059
 2023-10-09 09:19:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.08,10.048
 2023-10-09 09:20:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.08,10.043
 2023-10-09 09:21:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.06,10.031
 2023-10-09 09:22:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.06,10.023
 2023-10-09 09:23:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.07,10.011
 2023-10-09 09:24:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.07,10.01
 2023-10-09 09:25:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.09,9.995
 2023-10-09 09:26:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.05,9.996
 2023-10-09 09:27:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.07,9.979
 2023-10-09 09:28:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.08,9.974
 2023-10-09 09:29:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.07,9.973
 2023-10-09 09:30:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.07,9.971
 2023-10-09 09:31:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.08,9.952
 2023-10-09 09:32:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.07,9.958
 2023-10-09 09:33:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.09,9.955
 2023-10-09 09:34:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.08,9.941
 2023-10-09 09:35:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.09,9.941
 2023-10-09 09:36:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.09,9.933
 2023-10-09 09:37:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.08,9.923
 2023-10-09 09:38:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.08,9.926
 2023-10-09 09:39:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.09,9.909
 2023-10-09 09:40:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.09,9.907
 2023-10-09 09:41:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.09,9.891
 2023-10-09 09:42:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.09,9.894
 2023-10-09 09:43:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.1,9.883
 2023-10-09 09:44:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.09,9.884
 2023-10-09 09:45:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.09,9.882
 2023-10-09 09:46:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.1,9.863
 2023-10-09 09:47:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.08,9.881
 2023-10-09 09:48:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.1,9.859
 2023-10-09 09:49:00,Central Daylight Time (UTC-5),CM_061,021119,3.49,13.1,9.852
