Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
CM_007-3,-121.580361,39.007299,13.15,6.5,10.71,,-6.94,-121.580361,39.007299,-70.4584352102422,75.4492574684173,934.7064734682826,4.695430474260951,0.1766442212275452,0.3314802644085052,0.0585540731587411,0.8413594704548549,1.8479329938394986,-6.94,-70.4584352102422,915.2512278132882,0.0,0.0,39.500529071520496,17.734643921504027,210.3703640317374,0.0,0.0556715047275125,0.0,0.0184540051070952
CM_008-1,-117.611779,33.94849,29.98,9.5,19.48,,-2719.07,-117.611779,33.94849,-3438.119739140937,297.6310507586365,979.9779766551756,4.021937970883145,0.6838089781165634,0.2839341503044602,0.1941567211720876,3.434420388250395,3.5363209977561034,-2719.07,-3438.119739140937,26.444693926266577,0.0,0.0,456.5076578128122,81.99608229374695,215.5331521777449,0.0,0.1895911760651382,0.0,0.0538314094812783
CM_008-2,-117.611779,33.94849,29.98,9.5,19.48,,-3664.98,-117.611779,33.94849,-3438.119739140937,297.6310507586365,979.9779766551756,4.021937970883145,0.6838089781165634,0.2839341503044602,0.1941567211720876,3.564071609014435,3.5363209977561034,-3664.98,-3438.119739140937,6.189945398312219,0.0,0.0,456.5076578128122,81.99608229374695,215.5331521777449,0.0,0.1895911760651382,0.0,0.0538314094812783
CM_008-3,-117.611779,33.94849,29.98,9.5,19.48,,-2756.74,-117.611779,33.94849,-3438.119739140937,297.6310507586365,979.9779766551756,4.021937970883145,0.6838089781165634,0.2839341503044602,0.1941567211720876,3.440395807857696,3.5363209977561034,-2756.74,-3438.119739140937,24.716866267436796,0.0,0.0,456.5076578128122,81.99608229374695,215.5331521777449,0.0,0.1895911760651382,0.0,0.0538314094812783
CM_009-1,-121.10824,37.7323106,16.62,6.25,9.51,,-16.93,-121.10824,37.7323106,-89.29628168841421,74.8794337180126,934.6604280716527,5.014339049851456,0.1752404792278973,0.3539940465927721,0.0620340863687399,1.2286569581089353,1.9508333751727078,-16.93,-89.29628168841421,427.4440737649982,0.0,0.0,39.5932280467112,17.646994308559524,210.36408879785571,0.0,0.0551992770640189,0.0,0.0195402154568876
CM_009-2,-121.10824,37.7323106,16.62,6.25,9.51,,-15.64,-121.10824,37.7323106,-89.29628168841421,74.8794337180126,934.6604280716527,5.014339049851456,0.1752404792278973,0.3539940465927721,0.0620340863687399,1.1942367487238292,1.9508333751727078,-15.64,-89.29628168841421,470.94809263691945,0.0,0.0,39.5932280467112,17.646994308559524,210.36408879785571,0.0,0.0551992770640189,0.0,0.0195402154568876
CM_009-3,-121.10824,37.7323106,16.62,6.25,9.51,,-13.12,-121.10824,37.7323106,-89.29628168841421,74.8794337180126,934.6604280716527,5.014339049851456,0.1752404792278973,0.3539940465927721,0.0620340863687399,1.1179338350396415,1.9508333751727078,-13.12,-89.29628168841421,580.6119031129132,0.0,0.0,39.5932280467112,17.646994308559524,210.36408879785571,0.0,0.0551992770640189,0.0,0.0195402154568876
CM_010-1,-79.8466751,33.666607,25.62,6.5,6.56,,-6.64,-79.8466751,33.666607,-82.52160364892708,75.01556823519141,934.6715292658308,3.1062137589602195,0.1761391296331434,0.219287361142651,0.0386250849312153,0.8221680793680175,1.9165676590625385,-6.64,-82.52160364892708,1142.7952356766127,0.0,0.0,21.573633684409373,17.549159971217737,210.35499065380523,0.0,0.0574947929342477,0.0,0.0126078814219943
CM_010-2,-79.8466751,33.666607,25.62,6.5,6.56,,-4.16,-79.8466751,33.666607,-82.52160364892708,75.01556823519141,934.6715292658308,3.1062137589602195,0.1761391296331434,0.219287361142651,0.0386250849312153,0.6190933306267428,1.9165676590625385,-4.16,-82.52160364892708,1883.6923954069011,0.0,0.0,21.573633684409373,17.549159971217737,210.35499065380523,0.0,0.0574947929342477,0.0,0.0126078814219943
CM_010-3,-79.8466751,33.666607,25.62,6.5,6.56,,-5.69,-79.8466751,33.666607,-82.52160364892708,75.01556823519141,934.6715292658308,3.1062137589602195,0.1761391296331434,0.219287361142651,0.0386250849312153,0.7551122663950712,1.9165676590625385,-5.69,-82.52160364892708,1350.291804023323,0.0,0.0,21.573633684409373,17.549159971217737,210.35499065380523,0.0,0.0574947929342477,0.0,0.0126078814219943
CM_011-1,-73.506215,42.505483,24.95,6.5,8.76,,-93.9,-73.506215,42.505483,-142.87081217098643,73.38849655298137,934.541617390971,0.4335405888053988,0.1722139153856717,0.030606384184967,0.0052708452562912,1.972665592266111,2.15494351355076,-93.9,-142.87081217098643,52.152089638963176,0.0,0.0,23.356675499347265,16.950462621646444,210.30950595986036,0.0,0.0554128602500446,0.0,0.0016959872896007
CM_011-2,-73.506215,42.505483,24.95,6.5,8.76,,-82.29,-73.506215,42.505483,-142.87081217098643,73.38849655298137,934.541617390971,0.4335405888053988,0.1722139153856717,0.030606384184967,0.0052708452562912,1.915347062324192,2.15494351355076,-82.29,-142.87081217098643,73.61868048485407,0.0,0.0,23.356675499347265,16.950462621646444,210.30950595986036,0.0,0.0554128602500446,0.0,0.0016959872896007
CM_011-3,-73.506215,42.505483,24.95,6.5,8.76,,-105.08,-73.506215,42.505483,-142.87081217098643,73.38849655298137,934.541617390971,0.4335405888053988,0.1722139153856717,0.030606384184967,0.0052708452562912,2.0215200641140325,2.15494351355076,-105.08,-142.87081217098643,35.963848659103945,0.0,0.0,23.356675499347265,16.950462621646444,210.30950595986036,0.0,0.0554128602500446,0.0,0.0016959872896007
CM_012-1,-73.33724,42.763802,22.49,6.5,10.4,,-38.69,-73.33724,42.763802,-89.78132153835094,74.77585073629156,934.6518438181472,1.0683314134529762,0.1754503899333285,0.0754203009390835,0.0132325212086511,1.5875987297212448,1.9531859937208955,-38.69,-89.78132153835094,132.05304093654934,0.0,0.0,23.810261285398894,17.28311797521617,210.33531579346544,0.0,0.0563822953731587,0.0,0.0042523696846799
CM_012-2,-73.33724,42.763802,22.49,6.5,10.4,,-33.77,-73.33724,42.763802,-89.78132153835094,74.77585073629156,934.6518438181472,1.0683314134529762,0.1754503899333285,0.0754203009390835,0.0132325212086511,1.5285310606354117,1.9531859937208955,-33.77,-89.78132153835094,165.86118311623017,0.0,0.0,23.810261285398894,17.28311797521617,210.33531579346544,0.0,0.0563822953731587,0.0,0.0042523696846799
CM_012-3,-73.33724,42.763802,22.49,6.5,10.4,,-28.09,-73.33724,42.763802,-89.78132153835094,74.77585073629156,934.6518438181472,1.0683314134529762,0.1754503899333285,0.0754203009390835,0.0132325212086511,1.448551739201578,1.9531859937208955,-28.09,-89.78132153835094,219.62022619562455,0.0,0.0,23.810261285398894,17.28311797521617,210.33531579346544,0.0,0.0563822953731587,0.0,0.0042523696846799
CM_013-1,-83.1577589,41.309341,24.56,7.0,8.83,,-38.07,-83.1577589,41.309341,-177.10942242844277,72.88512725109192,934.5027365029988,3.122428240347575,0.1707629990325904,0.2204320443845796,0.0376416369819958,1.5805828768143673,2.2482416667791454,-38.07,-177.10942242844277,365.22044241776405,0.0,0.0,51.259701232295626,17.213630884506813,210.32834577879,0.0,0.0542969043337847,0.0,0.0119687776260501
CM_013-2,-83.1577589,41.309341,24.56,7.0,8.83,,-35.25,-83.1577589,41.309341,-177.10942242844277,72.88512725109192,934.5027365029988,3.122428240347575,0.1707629990325904,0.2204320443845796,0.0376416369819958,1.5471591213274176,2.2482416667791454,-35.25,-177.10942242844277,402.4380778111851,0.0,0.0,51.259701232295626,17.213630884506813,210.32834577879,0.0,0.0542969043337847,0.0,0.0119687776260501
CM_013-3,-83.1577589,41.309341,24.56,7.0,8.83,,-39.92,-83.1577589,41.309341,-177.10942242844277,72.88512725109192,934.5027365029988,3.122428240347575,0.1707629990325904,0.2204320443845796,0.0376416369819958,1.6011905326153335,2.2482416667791454,-39.92,-177.10942242844277,343.6608778267604,0.0,0.0,51.259701232295626,17.213630884506813,210.32834577879,0.0,0.0542969043337847,0.0,0.0119687776260501
CM_014-1,-77.4402867,35.3667814,27.92,6.5,5.24,,-46.59,-77.4402867,35.3667814,-122.6532071735424,73.9153343994972,934.5835609119638,2.993174263659772,0.1735539552866504,0.211307185097835,0.0366731977542175,1.668292710448221,2.0886789087557056,-46.59,-122.6532071735424,163.26080097347585,0.0,0.0,21.13246912289788,17.23672564065366,210.3306784942113,0.0,0.0565904818125509,0.0,0.0119579754151403
CM_014-2,-77.4402867,35.3667814,27.92,6.5,5.24,,-56.28,-77.4402867,35.3667814,-122.6532071735424,73.9153343994972,934.5835609119638,2.993174263659772,0.1735539552866504,0.211307185097835,0.0366731977542175,1.750354088762708,2.0886789087557056,-56.28,-122.6532071735424,117.93391466514285,0.0,0.0,21.13246912289788,17.23672564065366,210.3306784942113,0.0,0.0565904818125509,0.0,0.0119579754151403
CM_014-3,-77.4402867,35.3667814,27.92,6.5,5.24,,-32.54,-77.4402867,35.3667814,-122.6532071735424,73.9153343994972,934.5835609119638,2.993174263659772,0.1735539552866504,0.211307185097835,0.0366731977542175,1.51241754860084,2.0886789087557056,-32.54,-122.6532071735424,276.93056906435896,0.0,0.0,21.13246912289788,17.23672564065366,210.3306784942113,0.0,0.0565904818125509,0.0,0.0119579754151403
CM_015-1,-106.046835,39.480297,11.05,6.5,7.99,,-40.73,-106.04683500000002,39.480297,-82.21057837906034,74.95141933345458,934.6663251843886,3.870625559134647,0.176067086531997,0.2732520459628821,0.0481106916215919,1.6099144100859977,1.9149277036235983,-40.73,-82.21057837906034,101.8428145815378,0.0,0.0,37.18668517474381,17.275814005709528,210.33264794667124,0.0,0.0575486148381845,0.0,0.0157252767468637
CM_015-2,-106.046835,39.480297,11.05,6.5,7.99,,-33.1,-106.04683500000002,39.480297,-82.21057837906034,74.95141933345458,934.6663251843886,3.870625559134647,0.176067086531997,0.2732520459628821,0.0481106916215919,1.5198279937757189,1.9149277036235983,-33.1,-82.21057837906034,148.3703274291853,0.0,0.0,37.18668517474381,17.275814005709528,210.33264794667124,0.0,0.0575486148381845,0.0,0.0157252767468637
CM_015-3,-106.046835,39.480297,11.05,6.5,7.99,,-22.8,-106.04683500000002,39.480297,-82.21057837906034,74.95141933345458,934.6663251843886,3.870625559134647,0.176067086531997,0.2732520459628821,0.0481106916215919,1.3579348470004537,1.9149277036235983,-22.8,-82.21057837906034,260.5727121888611,0.0,0.0,37.18668517474381,17.275814005709528,210.33264794667124,0.0,0.0575486148381845,0.0,0.0157252767468637
CM_016-1,-83.96496,43.40991,26.1,7.2,11.71,,-3860.77,-83.96496,43.40991,-3598.891186698568,311.1730731877675,983.4593181687252,3.167151560392465,0.7274400804991661,0.223589347646756,0.1626478530509121,3.5866739299052934,3.5561687158580306,-3860.77,-3598.891186698568,6.783072115185101,0.0,0.0,206.553120643583,70.32116855742879,215.0391885959357,0.0,0.2148269218857884,0.0,0.048033011321404
CM_016-2,-83.96496,43.40991,26.1,7.2,11.71,,-3462.55,-83.96496,43.40991,-3598.891186698568,311.1730731877675,983.4593181687252,3.167151560392465,0.7274400804991661,0.223589347646756,0.1626478530509121,3.5393960534276854,3.5561687158580306,-3462.55,-3598.891186698568,3.9375947408288106,0.0,0.0,206.553120643583,70.32116855742879,215.0391885959357,0.0,0.2148269218857884,0.0,0.048033011321404
CM_016-3,-83.96496,43.40991,26.1,7.2,11.71,,-3840.88,-83.96496,43.40991,-3598.891186698568,311.1730731877675,983.4593181687252,3.167151560392465,0.7274400804991661,0.223589347646756,0.1626478530509121,3.584430738784042,3.5561687158580306,-3840.88,-3598.891186698568,6.300348183266125,0.0,0.0,206.553120643583,70.32116855742879,215.0391885959357,0.0,0.2148269218857884,0.0,0.048033011321404
CM_017-1,-110.5660089,45.597409,0.38,6.0,12.06,,-2.54,-110.5660089,45.597409,-181.42830532892,82.19531983394123,935.4289745623726,1.223132056168441,0.1908113815438374,0.0863486616632417,0.0164763074264244,0.40483371661993806,2.2587050439654286,-2.54,-181.42830532892,7042.846666492913,0.0,0.0,416.9692790144826,30.664293228125807,211.0966852076004,0.0,0.0720556371699559,0.0,0.0062219078349178
CM_017-2,-110.5660089,45.597409,0.38,6.0,12.06,,-2.85,-110.5660089,45.597409,-181.42830532892,82.19531983394123,935.4289745623726,1.223132056168441,0.1908113815438374,0.0863486616632417,0.0164763074264244,0.4548448600085102,2.2587050439654286,-2.85,-181.42830532892,6265.905450137544,0.0,0.0,416.9692790144826,30.664293228125807,211.0966852076004,0.0,0.0720556371699559,0.0,0.0062219078349178
CM_017-3,-110.5660089,45.597409,0.38,6.0,12.06,,-2.5,-110.5660089,45.597409,-181.42830532892,82.19531983394123,935.4289745623726,1.223132056168441,0.1908113815438374,0.0863486616632417,0.0164763074264244,0.3979400086720376,2.2587050439654286,-2.5,-181.42830532892,7157.1322131567995,0.0,0.0,416.9692790144826,30.664293228125807,211.0966852076004,0.0,0.0720556371699559,0.0,0.0062219078349178
CM_018-1,-102.126046,41.316592,20.47,8.0,8.4,,-1.78,-102.126046,41.316592,-225.49273482897675,73.28013430626638,934.53527274598,3.584167987685298,0.171720579893995,0.2530291863025453,0.0434503186019787,0.250420002308894,2.3531325538658012,-1.78,-225.49273482897675,12568.131170167233,0.0,0.0,190.4897616589301,17.521209368189535,210.34562005716745,0.0,0.0551341963077445,0.0,0.0139505608291934
CM_018-2,-102.126046,41.316592,20.47,8.0,8.4,,-1.64,-102.126046,41.316592,-225.49273482897675,73.28013430626638,934.53527274598,3.584167987685298,0.171720579893995,0.2530291863025453,0.0434503186019787,0.21484384804769785,2.3531325538658012,-1.64,-225.49273482897675,13649.557001766876,0.0,0.0,190.4897616589301,17.521209368189535,210.34562005716745,0.0,0.0551341963077445,0.0,0.0139505608291934
CM_018-3,-102.126046,41.316592,20.47,8.0,8.4,,-0.86,-102.126046,41.316592,-225.49273482897675,73.28013430626638,934.53527274598,3.584167987685298,0.171720579893995,0.2530291863025453,0.0434503186019787,-0.06550154875643228,2.3531325538658012,-0.86,-225.49273482897675,26120.08544522985,0.0,0.0,190.4897616589301,17.521209368189535,210.34562005716745,0.0,0.0551341963077445,0.0,0.0139505608291934
CM_020-1,-79.04489,33.82767,30.16,6.5,4.44,,-18.49,-79.04489,33.82767,-87.26751930627557,74.79231111274123,934.652752976684,1.8240004878251248,0.175388430118279,0.1287677812076816,0.0225843789958292,1.266936911159173,1.9408526307517768,-18.49,-87.26751930627557,371.9714402719069,0.0,0.0,25.637781506562693,17.231612409487052,210.3331037672204,0.0,0.0560423400476076,0.0,0.0072164477816168
CM_020-2,-79.04489,33.82767,30.16,6.5,4.44,,-21.45,-79.04489,33.82767,-87.26751930627557,74.79231111274123,934.652752976684,1.8240004878251248,0.175388430118279,0.1287677812076816,0.0225843789958292,1.331427296520743,1.9408526307517768,-21.45,-87.26751930627557,306.84158184743853,0.0,0.0,25.637781506562693,17.231612409487052,210.3331037672204,0.0,0.0560423400476076,0.0,0.0072164477816168
CM_020-3,-79.04489,33.82767,30.16,6.5,4.44,,-15.72,-79.04489,33.82767,-87.26751930627557,74.79231111274123,934.652752976684,1.8240004878251248,0.175388430118279,0.1287677812076816,0.0225843789958292,1.196452541703389,1.9408526307517768,-15.72,-87.26751930627557,455.136891261295,0.0,0.0,25.637781506562693,17.231612409487052,210.3331037672204,0.0,0.0560423400476076,0.0,0.0072164477816168
CM_021-1,-111.0953268,32.3504894,32.44,7.0,4.9,,-5.78,-111.0953268,32.3504894,-192.6317437780288,73.35738742046408,934.5416460496388,3.0365355096592297,0.1715828060624698,0.2143683309007115,0.0367819197468721,0.761927838420529,2.284727856057783,-5.78,-192.6317437780288,3232.7291311077643,0.0,0.0,148.6310707284921,17.65219057790984,210.3550285931572,0.0,0.053785624271933,0.0,0.011529934501627
CM_021-2,-111.0953268,32.3504894,32.44,7.0,4.9,,-4.15,-111.0953268,32.3504894,-192.6317437780288,73.35738742046408,934.5416460496388,3.0365355096592297,0.1715828060624698,0.2143683309007115,0.0367819197468721,0.6180480967120927,2.284727856057783,-4.15,-192.6317437780288,4541.728765735634,0.0,0.0,148.6310707284921,17.65219057790984,210.3550285931572,0.0,0.053785624271933,0.0,0.011529934501627
CM_021-3,-111.0953268,32.3504894,32.44,7.0,4.9,,-5.71,-111.0953268,32.3504894,-192.6317437780288,73.35738742046408,934.5416460496388,3.0365355096592297,0.1715828060624698,0.2143683309007115,0.0367819197468721,0.756636108245848,2.284727856057783,-5.71,-192.6317437780288,3273.58570539455,0.0,0.0,148.6310707284921,17.65219057790984,210.3550285931572,0.0,0.053785624271933,0.0,0.011529934501627
CM_022-1,-123.2497244,44.550507,15.67,6.25,9.59,,-6.39,-123.24972440000002,44.550507,-74.2889678841351,75.28824123981153,934.693362264294,4.002614348709921,0.1764759374962139,0.2825699730639658,0.0498668009047432,0.8055008581584001,1.8709243246249299,-6.39,-74.2889678841351,1062.5816570287184,0.0,0.0,29.621815897623435,17.63024518572972,210.3622196510096,0.0,0.0564180770766052,0.0,0.015942054519857
CM_022-2,-123.2497244,44.550507,15.67,6.25,9.59,,-4.79,-123.24972440000002,44.550507,-74.2889678841351,75.28824123981153,934.693362264294,4.002614348709921,0.1764759374962139,0.2825699730639658,0.0498668009047432,0.6803355134145632,1.8709243246249299,-4.79,-74.2889678841351,1450.9179098984364,0.0,0.0,29.621815897623435,17.63024518572972,210.3622196510096,0.0,0.0564180770766052,0.0,0.015942054519857
CM_022-3,-123.2497244,44.550507,15.67,6.25,9.59,,-9.54,-123.24972440000002,44.550507,-74.2889678841351,75.28824123981153,934.693362264294,4.002614348709921,0.1764759374962139,0.2825699730639658,0.0498668009047432,0.9795483747040951,1.8709243246249299,-9.54,-74.2889678841351,678.7103551796134,0.0,0.0,29.621815897623435,17.63024518572972,210.3622196510096,0.0,0.0564180770766052,0.0,0.015942054519857
CM_023-1,-123.27687,44.55596,19.14,6.25,8.57,,-2228.76,-123.27687,44.55596,-2430.59576443102,205.97453313603856,954.8118593547558,2.047908313925596,0.4660138542753722,0.1445748570031335,0.067373886343341,3.3480633047801924,3.38571273676404,-2228.76,-2430.59576443102,9.055966745231425,0.0,0.0,644.173756196027,60.11315476190617,214.8454485490736,0.0,0.1100601319725263,0.0,0.015911927841674
