Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-73.447917838,41.5937584306,-1402.18388651,286.463498888,1368.09731322,0.146099296584,0.292231924323,0.010448437638,0.00305336703713,0,0,1920.8267017,215.306607374,344.879494663,0,0.190508817078,0,0.00199051949474,100129
-74.6018845324,41.4436874772,-1627.18310177,263.775698693,1357.87780717,0.156464375573,0.272996002958,0.0111897066514,0.00305474519009,0,0,1293.8858122,127.952986709,325.63717026,0,0.120599128382,0,0.001349468869,100313
-74.7302793121,40.727508218,-1968.21360827,292.985605121,1373.08651538,0.146664312854,0.301983047755,0.0104888453429,0.00316745348409,0,0,1820.44411877,191.621771281,313.539575466,0,0.192301083336,0,0.00201701632239,100251
-79.9516443201,41.4354038455,-2294.20580192,325.958247063,1378.08443118,0.1387229764,0.334943439982,0.0099209127064,0.00332294462964,0,0,1781.79179361,201.593661757,331.098245253,0,0.188134000231,0,0.0018664609934,101052
-78.3097248172,39.5823134182,-1596.32381111,242.838698179,1350.85028947,0.185238707073,0.257312494452,0.0132475318106,0.00340875545551,0,0,899.115534616,58.6100764322,320.106085842,0,0.075288690308,0,0.000997389319833,100510
-72.8973675674,41.3815401651,-2879.02066614,372.61692566,1392.76082003,0.128106216295,0.375450175353,0.00916164446577,0.0034397410212,0,0,1717.30579862,201.690528743,317.327720119,0,0.190268851231,0,0.00174317556789,103089
-82.114587019,38.3895908085,-1241.90755373,245.046078177,1356.31798917,0.189823743841,0.255048220285,0.0135754353109,0.00346239061563,0,0,1395.82563276,110.094232584,309.682845958,0,0.113212130729,0,0.00153690395712,101156
-79.6933821117,41.4810998483,-2150.97894329,303.836982121,1372.95273462,0.157524184825,0.316172745944,0.0112654999723,0.00356184406068,0,0,1671.53389984,164.298851902,310.139326236,0,0.167881389865,0,0.00189126779287,101047
-72.4600899582,43.2728615916,-1868.92063523,297.130879018,1371.8368701,0.163018647613,0.307132030918,0.0116584419859,0.00358068096449,0,0,1824.3382725,179.589088604,316.811787109,0,0.179593791522,0,0.0020937837995,104145
-73.2983984446,42.0435790628,-1065.69420194,222.006223478,1347.1862001,0.224426174476,0.232125884419,0.0160500628215,0.00372563502742,0,0,857.281061897,47.4334706885,318.601817106,0,0.0521765976345,0,0.000837437669846,100125
-82.6929145609,35.53147479,-769.000242424,204.304694871,1343.30226958,0.279371546282,0.21300259595,0.0199795361607,0.00425569306812,0,0,548.653989755,40.2430394518,322.649332722,0,0.0398792589191,0,0.000796769095637,103221
-75.1854649017,41.4562366442,-1913.31355916,294.933946952,1366.17939619,0.200451154776,0.30020017058,0.0143354652563,0.00430350911527,0,0,1452.75687787,144.130361605,323.507608286,0,0.134729048138,0,0.0019314035886,100298
-84.5807892071,36.0814969785,-1410.55690815,225.118289046,1347.22446252,0.291564344726,0.233250271233,0.020851516363,0.00486362184727,0,0,612.046579681,49.1230912678,321.094693154,0,0.0458822636392,0,0.000956714771042,101276
-72.131527346,41.573924256,-1016.63411899,220.90081338,1347.26289731,0.306444482675,0.230296180462,0.0219156843435,0.00504709839653,0,0,877.189112028,47.844244599,317.447072209,0,0.048454505883,0,0.00106191365595,100058
-73.3268764509,41.5516076801,-849.432189104,209.877098274,1344.20497931,0.324434014935,0.219100065785,0.0232022237749,0.00508360875544,0,0,627.855881138,42.8999676721,322.788366017,0,0.0417424744609,0,0.000968518233361,100131
-92.2319796192,35.9188898561,-1738.78005348,258.645064571,1359.64836064,0.272944668912,0.266529702675,0.0195199115837,0.00520263623064,0,0,1275.42668848,114.950770348,307.501176717,0,0.115190138572,0,0.00224850132024,102135
-81.497684454,38.4641215337,-1944.50373461,286.719654886,1371.09738066,0.247007551736,0.297411135384,0.0176649926507,0.00525376552081,0,0,1762.6779021,182.814326951,311.509699159,0,0.186079682208,0,0.00328709621866,103481
-69.8848789022,45.0515545607,-1879.52883915,302.167092667,1374.9996287,0.240174459202,0.311911853503,0.017176317189,0.00535749693078,0,0,1960.60097179,194.595090169,315.729942634,0,0.194981579446,0,0.00334906545458,100008
-73.3107955946,42.0484651793,-940.353143588,212.11124962,1344.68211154,0.36578304294,0.221741047538,0.026159340959,0.00580059966714,0,0,679.514460218,37.8094271088,321.564160629,0,0.0428189532801,0,0.00112011559836,100126
-81.7432207683,36.8979468151,-2154.4745918,299.374366077,1367.10339465,0.273454469973,0.307736504595,0.0195563705175,0.00601820910563,0,0,1276.04096876,133.449124643,319.089818823,0,0.124323145693,0,0.00243130950108,101239
-82.3223526892,36.7356336727,-2529.79781021,345.709919057,1386.06731362,0.241573678956,0.354161406148,0.0172763837922,0.006118628377,0,0,1917.96352632,233.429782044,337.192043708,0,0.215121173788,0,0.00371651596019,101241
-73.2855168995,42.0481767602,-1640.07792022,259.861631015,1360.9554364,0.320230803766,0.270705600075,0.022901626915,0.00619959865673,0,0,1444.49637576,128.803728982,307.706728648,0,0.13515996781,0,0.00309538315664,100124
-72.3103969518,41.8353842266,-1165.19985661,233.780635859,1351.11529171,0.354324615291,0.244977609069,0.0253398800203,0.00620770322146,0,0,1123.94876292,74.8196141176,314.703372204,0,0.0804990197357,0,0.00203983550185,100051
-79.9562532385,41.4395914879,-1777.8832412,278.670023795,1364.77696201,0.303309840675,0.288151127872,0.0216915072788,0.00625043228763,0,0,1557.03287884,153.952100877,318.55107803,0,0.150090029125,0,0.00325567895925,101051
-73.4192878416,41.16371576,-2083.65196494,305.57611594,1373.21350182,0.28351511791,0.31304525773,0.0202758678391,0.00634726427339,0,0,1680.99750554,162.831088788,309.980945669,0,0.163500143434,0,0.00331510729993,100140
-85.510421107,34.2937565016,-1967.7874389,285.461513669,1365.95419777,0.305010988483,0.295516240693,0.0218131665695,0.00644614498223,0,0,1448.71691274,130.750348195,309.118555843,0,0.133102742567,0,0.00290339229448,100995
-72.8394470896,41.368816322,-1967.63673408,292.480279912,1369.80322015,0.303320497221,0.298948550781,0.0216922693925,0.00648487249803,0,0,1625.64214878,163.460968333,313.026004207,0,0.161375244801,0,0.0035005952835,100115
-73.0562924876,41.6149482874,-808.607086059,204.209998584,1343.57736235,0.427445028558,0.212690966317,0.0305691596674,0.00650178410917,0,0,553.521366965,37.2858495365,320.950265897,0,0.0356516429259,0,0.00108984076501,100135
-71.0594449203,43.0980643491,-1020.42689448,220.823748094,1346.60250931,0.395590655716,0.230373114848,0.0282910622643,0.0065175001362,0,0,860.318819025,41.9150332645,319.654939812,0,0.0417388440434,0,0.00118083623567,100021
-82.5440657876,35.5682285611,-1524.30197426,222.289702948,1346.49195787,0.406579710275,0.228926225984,0.029076955516,0.00665647768937,0,0,391.98858517,52.3303869184,322.821074829,0,0.04028984517,0,0.00117150603575,101210
-83.0523645246,36.606516646,-1184.94817646,233.555812411,1350.82848308,0.389426641955,0.24325489364,0.0278502366417,0.00677470635212,0,0,1077.61670234,68.766869483,314.505044549,0,0.070407389606,0,0.00196086246185,103229
-71.4646272019,42.2604393318,-2117.6700695,318.987302314,1379.05677497,0.291808003629,0.325317521674,0.0208689418736,0.00678903245029,0,0,1925.47461359,193.045360669,313.493807174,0,0.191730519992,0,0.0040012130771,100033
-81.5180423067,35.6724690527,-1891.86075364,289.024823437,1367.67903506,0.322615758145,0.295818111403,0.023072189318,0.00682517147,0,0,1581.97742053,152.804424549,314.393664045,0,0.149907286502,0,0.00345868929434,103195
-81.9182886688,36.8227224839,-1429.22529004,227.685959241,1347.87472218,0.397715236795,0.241583777802,0.0284430038097,0.0068713683124,0,0,782.141367564,47.5958914634,319.841664274,0,0.0673400223588,0,0.0019153525125,101240
-80.2978641547,38.8853855255,-1974.38676842,293.710720549,1368.68309483,0.325294516,0.301181059618,0.0232637633711,0.00700660490279,0,0,1565.33613685,155.526230015,315.695881317,0,0.153550029343,0,0.00357215154825,103523
-72.3903664595,43.1317531899,-1888.77115588,299.509019572,1372.08432638,0.320135183898,0.307562804105,0.0228947885644,0.00704158537025,0,0,1788.70189836,168.485397388,311.972595227,0,0.168617181665,0,0.00386045472254,100072
-85.8644957213,34.2690888146,-1497.88407951,239.161434183,1350.05432315,0.399170387949,0.247808367837,0.0285470704031,0.0070742029231,0,0,806.792033838,51.2658170916,319.500028824,0,0.0465623474632,0,0.00132921861117,100998
-70.8521447672,43.4072254227,-648.724724076,204.026306581,1343.23498916,0.466635061437,0.212915835157,0.0333718741509,0.00710540045561,0,0,551.928694363,46.5535962864,323.612201214,0,0.0471061294142,0,0.00157201982255,100016
-71.260559577,42.2562586274,-1590.0365796,271.321880274,1358.95285371,0.35948667414,0.278603357175,0.025709049833,0.00716262759326,0,0,1348.45741458,113.076500336,322.017476044,0,0.107003802247,0,0.00275096608429,100038
-71.9851717969,44.1566503267,-1909.37887491,294.835693998,1369.36973769,0.331632796543,0.303869188516,0.0237170518573,0.00720688130187,0,0,1683.10317274,172.368317596,322.23131962,0,0.167844794096,0,0.00398078368554,100065
-73.3986001479,41.4504455218,-1993.71103028,301.007495141,1371.84762413,0.328421970457,0.308252408275,0.0234874264114,0.00724005575551,0,0,1700.50784155,167.025118086,313.940226453,0,0.16579951721,0,0.00389420395951,100130
-82.6109138211,35.7940163028,-1117.58853439,205.98385271,1343.57085853,0.472576617685,0.215343355997,0.0337967905015,0.00727791428852,0,0,545.15103485,58.0473395253,325.294054649,0,0.0615253702534,0,0.00207936004898,103227
-86.9979215741,35.0104232589,-2156.96464664,293.502361453,1368.88153539,0.335181200856,0.304802060481,0.0239708195485,0.0073063551898,0,0,1431.45006955,129.149398616,302.349960091,0,0.13309123726,0,0.00319030603184,101301
-71.9521896582,42.0230114781,-1924.24667959,295.042770846,1369.5837026,0.339040586462,0.303305963137,0.0242468273786,0.00735420733106,0,0,1648.23038544,159.637386037,314.78698894,0,0.159177535541,0,0.0038595502268,100053
-70.7435056312,43.3151044661,-1088.42656767,213.536770678,1344.95825518,0.479538615901,0.219592853271,0.0342946847823,0.00753086768336,0,0,667.535555326,57.9747593713,324.320776632,0,0.0469011329662,0,0.00160845957101,100017
-81.3726264907,37.7811521092,-1460.10035725,248.407196755,1352.7458371,0.415550158749,0.256424109148,0.0297184861301,0.00762053633115,0,0,1038.25926814,71.8822365353,318.661341985,0,0.0688467658144,0,0.00204602165496,103427
-72.4480722572,41.5521817842,-786.351429656,207.400170347,1344.06211457,0.493630497435,0.216933036102,0.0353024798152,0.00765827412825,0,0,628.837380014,34.4652984473,320.65262234,0,0.0374019826839,0,0.00132038273875,100112
-73.835418071,43.3062587413,-1245.13711012,231.821920115,1348.38435492,0.445078858062,0.240736098812,0.0318302606597,0.00766269277538,0,0,912.554610948,73.8854122583,325.695056123,0,0.0678969293175,0,0.00216117695816,100163
-122.235790482,38.8899489709,-1947.21465775,297.172014973,1370.31026883,0.359323536772,0.30185245419,0.0256973829006,0.00775681809482,0,0,1812.8260803,255.794358579,371.788488182,0,0.223144196843,0,0.00573422186833,102622
-81.4434450555,35.639315468,-2495.33859601,356.51360692,1389.02706989,0.306804475326,0.356439627319,0.0219414295788,0.00782079498189,0,0,2045.77855744,261.839386006,356.471891561,0,0.232628450641,0,0.00510420076775,103199
-93.6229328632,36.2646303517,-1942.76023723,267.535290273,1360.32438262,0.397188958933,0.277634043832,0.0284053665209,0.00788629677375,0,0,1146.9670155,103.106108875,308.429441116,0,0.106941700178,0,0.00303771818992,102115
-73.9061416109,41.3146691515,-2689.23518957,358.500687747,1388.47496014,0.314405176415,0.358685514684,0.0224850013358,0.00806504427679,0,0,1789.63282105,231.339233158,339.577261262,0,0.206656966407,0,0.00464668216571,100220
-84.9398010358,33.5766293783,-1767.73050081,277.750593148,1364.54482769,0.400167210599,0.287390657025,0.0286183591741,0.00822464904602,0,0,1545.91904675,137.838479551,311.301331083,0,0.137770665723,0,0.00394277039531,100906
-80.8608354573,37.3729239854,-1615.4884952,255.838879264,1355.03649638,0.436316593593,0.264673158706,0.0312036185332,0.00825876028025,0,0,1133.82845646,117.947720432,327.965925986,0,0.107869051103,0,0.00336590472216,101143
-71.9019858951,41.9770770293,-1968.57872772,296.477487593,1371.09521592,0.377021671806,0.307134920651,0.0269630827673,0.00828130428626,0,0,1733.7525524,170.207836494,314.51162532,0,0.170932470916,0,0.00460886636094,100054
-72.1145990816,42.6852987749,-2551.09578779,374.411626712,1397.16961024,0.310179312028,0.373747214769,0.0221827844083,0.00829075388843,0,0,2285.33985635,278.71788826,354.2939793,0,0.253427368562,0,0.00562172467997,100078
-73.2727681735,42.09433842,-1531.88083155,256.274718083,1357.74207954,0.438601669922,0.267030945767,0.0313670380574,0.00837596983837,0,0,1351.73884542,116.831878437,315.26577049,0,0.119418712703,0,0.00374581130611,100123
-72.4272228205,41.6142080703,-1164.28992621,228.325283921,1348.90331585,0.494381066737,0.237873889528,0.0353561575312,0.00841030671071,0,0,983.779887766,61.2126289332,317.839804084,0,0.0611643441157,0,0.00216253618585,100111
-71.6645773984,42.7308771827,-2544.52826131,368.445790876,1393.23440351,0.318939922138,0.369865375553,0.0228093082215,0.00843637335145,0,0,2154.55201329,271.193707718,358.696686985,0,0.244767436396,0,0.00558297589934,103088
-73.3808641474,41.1818806695,-1885.59503537,298.113330982,1373.57815537,0.388153061129,0.30573727072,0.0277591552323,0.00848700835822,0,0,1868.44846852,179.170888486,309.124131108,0,0.1801455875,0,0.00500068932783,100139
-73.4270844722,41.1395916761,-2038.94995621,294.680039401,1364.25350353,0.400858549446,0.297504434142,0.0286678009647,0.0085287979041,0,0,1218.28958446,122.617731906,323.411779003,0,0.103531816002,0,0.00296802949467,100141
-78.6520860266,39.4479244891,-1926.57502245,281.432531283,1361.89330146,0.410256829594,0.290864519482,0.0293399283898,0.00853394417275,0,0,1249.75915671,110.791041428,317.023403118,0,0.106851822015,0,0.00313502480624,100501
-82.5050071413,35.4227832,-1514.16655213,231.315744586,1348.09730909,0.502644739486,0.237859338028,0.0359471423709,0.00855036348835,0,0,608.656645411,75.1278416325,326.897456047,0,0.06510063063,0,0.00234018163769,103219
-78.2605426712,40.2146129635,-1859.97605774,276.237250363,1361.58917915,0.42468453699,0.284770852915,0.0303717403459,0.00864898640281,0,0,1254.39812239,107.231836489,312.136162634,0,0.10447704593,0,0.00317314971108,100454
-74.572813222,40.9521965425,-1475.95374839,249.161970229,1353.39765169,0.472408561918,0.256179377846,0.0337847718249,0.00865496182675,0,0,1076.88586658,83.0315262807,318.95080527,0,0.0756614260975,0,0.00255620401665,100228
-122.056009041,47.2767040818,-739.213483755,195.069706531,1341.87744326,0.594819306996,0.203584131921,0.0425390989577,0.00866028553398,0,0,393.334170071,45.6928898924,323.61076357,0,0.0473275387978,0,0.00201327085634,102657
-74.5436125886,40.7897304591,-1386.03688263,253.028064648,1362.1980529,0.460698635205,0.26327888876,0.0329473246786,0.00867433502899,0,0,1635.24891478,145.526575051,302.682840349,0,0.151734542704,0,0.00499924724341,100230
-72.0267312194,42.4273082036,-2246.72427828,349.093240181,1386.71857261,0.347898164232,0.349606787087,0.0248802859312,0.0086983168262,0,0,2159.05689737,253.769670381,352.439422051,0,0.225300200974,0,0.00560553342059,100092
-81.8687410257,38.1645497489,-1014.11560053,242.860469019,1356.93716576,0.485787900251,0.253108983865,0.0347416086166,0.00879341325478,0,0,1476.49149861,114.958388103,306.507174698,0,0.120159328453,0,0.00417452836075,103459
-79.1184280351,41.4565845163,-1732.13517272,277.462601812,1366.97363235,0.431821293778,0.287359170688,0.0308821326611,0.00887426403058,0,0,1698.84421002,166.363401448,313.108158307,0,0.167762998028,0,0.00518087916073,101068
-75.8135323417,40.2512117695,-2106.88781061,295.293669495,1372.8305343,0.409515936662,0.303579655922,0.0292869426892,0.00889091998459,0,0,1679.21720161,169.013169079,304.044845657,0,0.171575321523,0,0.00502491660834,100370
-80.3895270143,39.5231253383,-1184.79541632,253.598707289,1361.12914862,0.468126225345,0.267561754593,0.0334785162325,0.00895757054434,0,0,1707.22415383,132.569403734,302.604044698,0,0.142830858906,0,0.00478176522839,103606
-81.6020866366,34.4270900027,-1753.69591282,286.046152292,1367.02069686,0.427862229235,0.293086359985,0.030598996192,0.00896814841311,0,0,1646.44580253,151.497720668,313.91537938,0,0.149229870399,0,0.00456628423607,103021
-91.3899381275,37.3475849153,-2155.14464326,302.8868183,1372.45533348,0.404765493134,0.30990113277,0.0289472099587,0.00897077315672,0,0,1597.40041096,167.641204302,313.325103067,0,0.164976285219,0,0.00477560316644,102150
-81.8138900932,36.6397460337,-804.563393038,210.479360089,1344.33285913,0.570991310113,0.21988480909,0.0408350158766,0.00897899967021,0,0,690.530476711,51.9981950045,323.967618008,0,0.0497641866655,0,0.00203212135257,101231
-122.644192521,47.7519634582,-1569.02586462,237.428947569,1349.55740696,0.510701003095,0.247494244214,0.0365232941381,0.0090393050789,0,0,817.474970362,84.9236610167,327.47094132,0,0.088611607717,0,0.0032363878127,102642
-87.9263876629,35.4354559351,-2160.69276046,306.596880757,1373.34818529,0.403401699908,0.314241474009,0.0288496769191,0.00906576499975,0,0,1639.30435454,167.048136344,312.670115421,0,0.165146755435,0,0.00476443053853,101315
-78.8407816322,39.5645549627,-1766.93407511,272.114167507,1360.89183421,0.452809438116,0.281554115952,0.032383120841,0.00911760096014,0,0,1313.69193881,112.711221715,313.419018668,0,0.113051894245,0,0.00366097315263,100486
-82.2389713643,36.5354166411,-1751.88984962,257.001501672,1353.43624119,0.482154020649,0.264853358095,0.0344817280744,0.00913260147342,0,0,805.851314288,69.8873237032,322.509753413,0,0.0615058319499,0,0.00212082737229,101234
-73.5604178793,41.6645917735,-1281.91256045,251.915823561,1353.04681617,0.503594085528,0.254413102502,0.0360150358047,0.00916269699578,0,0,1149.51612149,110.872993713,331.234716875,0,0.0823279953915,0,0.00296504570175,100128
-80.1645625197,39.5516902587,-1221.61788521,245.659051079,1360.16664273,0.496977245292,0.258232320359,0.0355418258428,0.00917804815719,0,0,1627.20559896,139.70943185,303.346677405,0,0.147823410016,0,0.0052539138943,103611
-72.4181499338,43.7142450081,-2339.1655628,354.564379644,1387.85563381,0.36305847903,0.355295803782,0.02596449104,0.00922507471383,0,0,2122.33833194,259.234915958,357.476442645,0,0.230607060323,0,0.00598759495152,100068
-87.0189716168,33.3643096947,-1037.04129694,208.939535698,1344.44771447,0.601749341106,0.216090885508,0.0430347072934,0.0092994080066,0,0,627.629548969,48.5354232164,321.785903708,0,0.0415343128519,0,0.00178741699621,101025
-74.1161126532,43.9688977411,-1733.4786054,286.015611356,1367.72330551,0.439036587548,0.296387366382,0.0313981416273,0.0093060125062,0,0,1730.41579251,162.016892989,315.731558947,0,0.163019416455,0,0.00511850672585,104158
-87.660919766,35.6477469547,-2005.43745085,293.154041408,1369.51489797,0.433443365097,0.302466454489,0.0309981367174,0.00937589650868,0,0,1593.57653081,151.446284541,309.059461141,0,0.15354123867,0,0.00475949230805,101327
-73.1685115478,41.3854250654,-1708.65734726,275.498420492,1364.45374213,0.45981393156,0.28663399993,0.0328840542106,0.00942568799231,0,0,1589.95011358,146.074825126,313.270905468,0,0.148898991151,0,0.00489640249691,100134
-76.602273646,40.6400421547,-2030.22018695,293.556181555,1369.90009574,0.439338081849,0.300913961332,0.0314197032945,0.00945462738222,0,0,1577.53086094,163.046353975,313.45746027,0,0.161140832022,0,0.00506299713078,103961
-118.702446249,34.4022910086,-1530.31147439,232.184153845,1348.29211245,0.549362018294,0.24082292278,0.039288175392,0.00946149322861,0,0,613.023341828,64.1978298915,324.349684172,0,0.0618363787898,0,0.0024294384955,102570
-72.4351338522,42.5979447727,-795.262466905,219.985748339,1346.8769457,0.579509846635,0.229527626257,0.0414442275545,0.00951259517262,0,0,885.229702856,61.8164707491,320.954705884,0,0.0588105971971,0,0.00243735977285,100080
-86.9269841312,33.3810684731,-1533.7122335,228.220502728,1347.63319006,0.564551580266,0.236874107044,0.0403744721417,0.00956366703594,0,0,515.194602579,42.1367625241,320.629067149,0,0.0352657251274,0,0.00142383503671,101014
-86.5228289658,33.5688258656,-2333.355343,306.346436528,1374.39859011,0.420322757993,0.318871568121,0.0300598033489,0.00958521663126,0,0,1556.11140382,157.020966288,301.886733689,0,0.163338628872,0,0.00490992706317,103211
-87.6021584471,35.772649893,-2222.70606791,307.46193519,1372.81195899,0.428547907724,0.315533726758,0.0306480331764,0.00967048812595,0,0,1553.22091219,166.529669221,315.936780511,0,0.164529646645,0,0.00504251006888,101321
-73.0186971234,41.9648633753,-1466.56471948,260.096690621,1358.61648717,0.505193904479,0.270823469268,0.0361294484605,0.00978470257481,0,0,1409.2268091,108.321014361,311.496365273,0,0.110608193521,0,0.00399621302712,100102
-74.8975015839,40.6636193107,-1418.90729478,267.277114276,1364.64849824,0.488279905342,0.280744721281,0.0349198268585,0.00980355705857,0,0,1789.09860164,145.002986386,303.772889148,0,0.152884076624,0,0.00533868548513,100245
-80.493955069,39.1062165618,-1431.41505338,245.331001676,1359.13431092,0.532546575321,0.257685188954,0.0380856021328,0.00981409558203,0,0,1512.50360308,131.278247589,304.425078485,0,0.138856911689,0,0.00528844909199,103544
-72.4862005314,42.7859245543,-2379.4381175,328.711852632,1379.0244439,0.408052228492,0.337151416719,0.0291822641323,0.00983884169527,0,0,1712.28301127,196.340635951,326.586904924,0,0.188196698705,0,0.00549200577043,100075
-87.8558168131,35.2278380529,-2071.27100345,298.63913761,1369.62373587,0.448666342238,0.308495769597,0.0320868231864,0.00989864921279,0,0,1556.15268579,139.662057732,308.808566798,0,0.141694834494,0,0.00454653710084,103046
-79.5102083596,39.8353612721,-1872.15818843,276.587249067,1364.51179402,0.482238467624,0.2884237722,0.0344877673845,0.0099470919638,0,0,1488.8779562,140.722328958,311.601466682,0,0.144626057572,0,0.00498782983128,101130
-80.1428620949,39.0056628725,-1306.96149457,251.107585987,1358.04292296,0.530941133842,0.263219410791,0.0379707873762,0.00999464828043,0,0,1488.48094517,107.72819633,305.8224373,0,0.115630887874,0,0.00439059585758,103533
-86.7230996224,33.5686960136,-1652.12619261,249.497992591,1352.81073682,0.546067170455,0.256000783966,0.0390525410462,0.00999748112369,0,0,818.554186959,55.7898407537,316.067809509,0,0.0290079582712,0,0.00113283448105,101023
-67.9355420529,44.6060839859,-1692.38161643,285.865024716,1364.07620639,0.476852013044,0.293325373696,0.034102549686,0.0100031431307,0,0,1550.91794676,131.404800397,318.870880794,0,0.1270106536,0,0.00433138712503,100005
-85.8267422212,33.6162755156,-1496.10602625,228.874182927,1348.03052029,0.590137931763,0.23784755083,0.0422043057155,0.0100381907489,0,0,686.802251212,49.4455544488,320.334624323,0,0.0494569892607,0,0.00208729789453,101003
-73.0336993037,41.9688121937,-1526.17032528,254.426802639,1354.04538707,0.541084261446,0.261788277983,0.0386961833138,0.0101302071942,0,0,1076.08781592,82.7383772773,320.434639996,0,0.0748439090961,0,0.0028961736263,100103
-82.5025175491,35.385840966,-974.746238914,206.65524887,1343.69604601,0.659938742185,0.215486262064,0.0471961806378,0.0101701285493,0,0,571.864486307,46.9259681766,323.392656917,0,0.0491737701746,0,0.0023208141398,103218
-87.5352514786,35.1274636036,-2185.41717348,305.069761728,1371.09099595,0.445205565953,0.319692695491,0.0318393223015,0.0101787987692,0,0,1551.78454735,133.975995497,306.02652539,0,0.142912142296,0,0.00455022575936,101309
-91.5520351119,37.3769595677,-1624.23834726,281.208671747,1365.67658958,0.502284972836,0.284304318084,0.0359214132983,0.0102126129124,0,0,1803.46544979,242.162295407,367.785337711,0,0.209916480859,0,0.00754049666707,102149
-74.765834875,40.6616748705,-1487.91412708,259.383689239,1362.04870446,0.532592920916,0.269375784509,0.0380889165845,0.010260231786,0,0,1594.70974844,137.597017941,305.683623982,0,0.14201169175,0,0.0054090714811,100252
-74.0473410066,44.0160862191,-1764.2380327,288.889272704,1368.19124624,0.482582809509,0.29904319743,0.0345123933395,0.0103206964552,0,0,1730.21479461,163.181789024,316.983266441,0,0.163362897912,0,0.00563804458983,100154
-86.7604274414,33.343749691,-1740.93167741,263.373616658,1358.41626087,0.528317681863,0.273755918785,0.0377831685783,0.0103433660288,0,0,1216.60567501,93.5875860294,310.750090082,0,0.0979150475492,0,0.0036995407479,103212
-71.5018674879,43.0229070829,-2028.3095451,298.58194804,1371.47583371,0.475365878463,0.304695011456,0.0339962672818,0.0103584930489,0,0,1649.80024669,168.548799978,313.985854694,0,0.165751425871,0,0.00563492977627,100024
-74.9195839207,40.6806083811,-1270.69913345,248.679379506,1359.33570725,0.560498926404,0.259778302973,0.0400846425385,0.010413120414,0,0,1566.15838366,133.907436338,307.573496143,0,0.139200379561,0,0.00557979745593,100246
