Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
CM_009-2,-121.10824,37.7323106,16.62,6.25,9.51,,-15.64,-121.10824,37.7323106,-76.80334472299593,212.68139496344696,1344.573498630719,5.213275913041928,0.2229407639483386,0.3728326524546885,0.0831195963631336,1.1942367487238292,1.8853801336136802,-15.64,-76.80334472299593,391.06997904728854,0.0,0.0,72.99891390233296,47.92930967845362,323.828382588137,0.0,0.0527962859567767,0.0,0.0196841793330212
CM_009-3,-121.10824,37.7323106,16.62,6.25,9.51,,-13.12,-121.10824,37.7323106,-76.80334472299593,212.68139496344696,1344.573498630719,5.213275913041928,0.2229407639483386,0.3728326524546885,0.0831195963631336,1.1179338350396415,1.8853801336136802,-13.12,-76.80334472299593,485.3913469740544,0.0,0.0,72.99891390233296,47.92930967845362,323.828382588137,0.0,0.0527962859567767,0.0,0.0196841793330212
CM_016-1,-83.96496,43.40991,26.1,7.2,11.71,,-3860.77,-83.96496,43.40991,-3874.546568411645,480.3999499605183,1413.3261224610935,3.455376680734485,0.4962611060983484,0.2471147268237737,0.122633427666757,3.586673929905294,3.5882208850722477,-3860.77,-3874.546568411645,0.35683473534152005,0.0,0.0,358.09505305550846,97.03217594244909,327.8252620222881,0.0,0.0672641703512897,0.0,0.0166219670813867
CM_016-2,-83.96496,43.40991,26.1,7.2,11.71,,-3462.55,-83.96496,43.40991,-3874.546568411645,480.3999499605183,1413.3261224610935,3.455376680734485,0.4962611060983484,0.2471147268237737,0.122633427666757,3.5393960534276854,3.5882208850722477,-3462.55,-3874.546568411645,11.898646038660656,0.0,0.0,358.09505305550846,97.03217594244909,327.8252620222881,0.0,0.0672641703512897,0.0,0.0166219670813867
CM_016-3,-83.96496,43.40991,26.1,7.2,11.71,,-3840.88,-83.96496,43.40991,-3874.546568411645,480.3999499605183,1413.3261224610935,3.455376680734485,0.4962611060983484,0.2471147268237737,0.122633427666757,3.584430738784042,3.5882208850722477,-3840.88,-3874.546568411645,0.8765326803140081,0.0,0.0,358.09505305550846,97.03217594244909,327.8252620222881,0.0,0.0672641703512897,0.0,0.0166219670813867
CM_022-1,-123.2497244,44.550507,15.67,6.25,9.59,,-6.39,-123.24972440000002,44.550507,-58.03546590246842,213.68071918799825,1344.7327322383055,4.056969230484173,0.2241300181091196,0.2901382210261515,0.065028684732739,0.8055008581584001,1.7636934752602373,-6.39,-58.03546590246842,808.2232535597562,0.0,0.0,60.3791780662057,47.75073608740148,323.7983047658456,0.0,0.0532276679129127,0.0,0.0154433808776232
CM_022-2,-123.2497244,44.550507,15.67,6.25,9.59,,-4.79,-123.24972440000002,44.550507,-58.03546590246842,213.68071918799825,1344.7327322383055,4.056969230484173,0.2241300181091196,0.2901382210261515,0.065028684732739,0.6803355134145632,1.7636934752602373,-4.79,-58.03546590246842,1111.5963653960002,0.0,0.0,60.3791780662057,47.75073608740148,323.7983047658456,0.0,0.0532276679129127,0.0,0.0154433808776232
CM_022-3,-123.2497244,44.550507,15.67,6.25,9.59,,-9.54,-123.24972440000002,44.550507,-58.03546590246842,213.68071918799825,1344.7327322383055,4.056969230484173,0.2241300181091196,0.2901382210261515,0.065028684732739,0.9795483747040951,1.7636934752602373,-9.54,-58.03546590246842,508.3382170070065,0.0,0.0,60.3791780662057,47.75073608740148,323.7983047658456,0.0,0.0532276679129127,0.0,0.0154433808776232
CM_023-1,-123.27687,44.55596,19.14,6.25,8.57,,-2228.76,-123.27687,44.55596,-2502.939583274828,316.6938410199073,1366.430802135288,2.103745926231189,0.3274240629060173,0.1504514986067286,0.049261440944114,3.3480633047801924,3.398450366601019,-2228.76,-2502.939583274828,12.301889089665444,0.0,0.0,325.00082969293163,93.1173363632361,326.4641655503075,0.0,0.0795710974412901,0.0,0.0119715908558241
CM_023-2,-123.27687,44.55596,19.14,6.25,8.57,,-2718.25,-123.27687,44.55596,-2502.939583274828,316.6938410199073,1366.430802135288,2.103745926231189,0.3274240629060173,0.1504514986067286,0.049261440944114,3.4342893967038757,3.398450366601019,-2718.25,-2502.939583274828,7.920920324663744,0.0,0.0,325.00082969293163,93.1173363632361,326.4641655503075,0.0,0.0795710974412901,0.0,0.0119715908558241
CM_023-3,-123.27687,44.55596,19.14,6.25,8.57,,-2289.87,-123.27687,44.55596,-2502.939583274828,316.6938410199073,1366.430802135288,2.103745926231189,0.3274240629060173,0.1504514986067286,0.049261440944114,3.3598108273681695,3.398450366601019,-2289.87,-2502.939583274828,9.304876839070687,0.0,0.0,325.00082969293163,93.1173363632361,326.4641655503075,0.0,0.0795710974412901,0.0,0.0119715908558241
CM_027-1,-95.28318,29.33381,32.93,7.5,11.14,,-3293.85,-95.28318,29.33381,-2749.5331135772094,340.3344962336426,1371.3234443821227,2.856000193094592,0.3528076035932793,0.2042497165244503,0.0720608530215979,3.517703817767683,3.4392589544078813,-3293.85,-2749.5331135772094,16.52524815710462,0.0,0.0,317.5353023412069,73.01366053216249,324.9834785748436,0.0,0.0676099495520438,0.0,0.0138093130302373
CM_027-2,-95.28318,29.33381,32.93,7.5,11.14,,-2717.18,-95.28318,29.33381,-2749.5331135772094,340.3344962336426,1371.3234443821227,2.856000193094592,0.3528076035932793,0.2042497165244503,0.0720608530215979,3.434118409274495,3.4392589544078813,-2717.18,-2749.5331135772094,1.190687167475455,0.0,0.0,317.5353023412069,73.01366053216249,324.9834785748436,0.0,0.0676099495520438,0.0,0.0138093130302373
CM_027-3,-95.28318,29.33381,32.93,7.5,11.14,,-1941.4,-95.28318,29.33381,-2749.5331135772094,340.3344962336426,1371.3234443821227,2.856000193094592,0.3528076035932793,0.2042497165244503,0.0720608530215979,3.288115025288103,3.4392589544078813,-1941.4,-2749.5331135772094,41.626306458082276,0.0,0.0,317.5353023412069,73.01366053216249,324.9834785748436,0.0,0.0676099495520438,0.0,0.0138093130302373
CM_032-1,-96.798,46.804,15.02,7.6,9.44,,-4001.81,-96.798,46.804,-4171.858823396804,519.1006251997795,1427.162533053278,4.48454147626501,0.5443479660219023,0.3207164787607321,0.1745813628831111,3.602256465132177,3.6203296033841337,-4001.81,-4171.858823396804,4.249297777675701,0.0,0.0,494.10540895530727,109.885484399456,330.8159288130503,0.0,0.14006991540667,0.0,0.0449227300495408
CM_032-2,-96.798,46.804,15.02,7.6,9.44,,-3971.85,-96.798,46.804,-4171.858823396804,519.1006251997795,1427.162533053278,4.48454147626501,0.5443479660219023,0.3207164787607321,0.1745813628831111,3.5989928386646377,3.6203296033841337,-3971.85,-4171.858823396804,5.035659035381598,0.0,0.0,494.10540895530727,109.885484399456,330.8159288130503,0.0,0.14006991540667,0.0,0.0449227300495408
CM_032-3,-96.798,46.804,15.02,7.6,9.44,,-4007.87,-96.798,46.804,-4171.858823396804,519.1006251997795,1427.162533053278,4.48454147626501,0.5443479660219023,0.3207164787607321,0.1745813628831111,3.6029136262328714,3.6203296033841337,-4007.87,-4171.858823396804,4.091670223754863,0.0,0.0,494.10540895530727,109.885484399456,330.8159288130503,0.0,0.14006991540667,0.0,0.0449227300495408
CM_034-1,-84.37418,46.49794,20.7,6.5,6.26,,-1542.53,-84.37418,46.49794,-1802.3076673231524,240.28768421719772,1349.3157541327234,3.9648077712133336,0.2492862236489804,0.2835472018882459,0.0706844111849558,3.1882336191932925,3.2558289302697068,-1542.53,-1802.3076673231524,16.841012318927504,0.0,0.0,109.30545118604896,52.88426057548669,324.13576919791086,0.0,0.0448570018282436,0.0,0.0127190773534944
CM_034-2,-84.37418,46.49794,20.7,6.5,6.26,,-1776.15,-84.37418,46.49794,-1802.3076673231524,240.28768421719772,1349.3157541327234,3.9648077712133336,0.2492862236489804,0.2835472018882459,0.0706844111849558,3.249479640170859,3.2558289302697068,-1776.15,-1802.3076673231524,1.472717243653536,0.0,0.0,109.30545118604896,52.88426057548669,324.13576919791086,0.0,0.0448570018282436,0.0,0.0127190773534944
CM_034-3,-84.37418,46.49794,20.7,6.5,6.26,,-1842.39,-84.37418,46.49794,-1802.3076673231524,240.28768421719772,1349.3157541327234,3.9648077712133336,0.2492862236489804,0.2835472018882459,0.0706844111849558,3.265381567728317,3.2558289302697068,-1842.39,-1802.3076673231524,2.1755617799080396,0.0,0.0,109.30545118604896,52.88426057548669,324.13576919791086,0.0,0.0448570018282436,0.0,0.0127190773534944
CM_035-1,-92.785556,45.084433,7.86,6.5,13.71,,-2420.28,-92.785556,45.084433,-1952.5611346055728,271.45736942598944,1355.8662963391837,1.7829514268968567,0.2821485346487367,0.1275095584380746,0.0359766350670101,3.383865612022011,3.2906046405038594,-2420.28,-1952.5611346055728,19.32498989350106,0.0,0.0,826.2367831482675,67.10108826046744,323.7340303119555,0.0,0.064707475692486,0.0,0.0082508216531913
CM_040-1,-91.191226,30.438365,22.7,7.75,8.48,,-3601.52,-91.191226,30.438365,-3400.3071344686823,420.5586359675706,1393.765981050395,7.25340356301886,0.4364118174391091,0.5187344262672369,0.2263818337355184,3.556485830848241,3.531518146683624,-3601.52,-3400.3071344686823,5.5868873567637465,0.0,0.0,175.25318821868197,86.38566066403415,326.52641601589886,0.0,0.0730367691861075,0.0,0.0378866865601681
CM_040-2,-91.191226,30.438365,22.7,7.75,8.48,,-3105.59,-91.191226,30.438365,-3400.3071344686823,420.5586359675706,1393.765981050395,7.25340356301886,0.4364118174391091,0.5187344262672369,0.2263818337355184,3.4921441196182794,3.531518146683624,-3105.59,-3400.3071344686823,9.489891919689404,0.0,0.0,175.25318821868197,86.38566066403415,326.52641601589886,0.0,0.0730367691861075,0.0,0.0378866865601681
CM_040-3,-91.191226,30.438365,22.7,7.75,8.48,,-3855.6,-91.191226,30.438365,-3400.3071344686823,420.5586359675706,1393.765981050395,7.25340356301886,0.4364118174391091,0.5187344262672369,0.2263818337355184,3.586091971599143,3.531518146683624,-3855.6,-3400.3071344686823,11.80861255138805,0.0,0.0,175.25318821868197,86.38566066403415,326.52641601589886,0.0,0.0730367691861075,0.0,0.0378866865601681
CM_050-1,-121.92941,45.79232,5.17,6.5,12.3,,-10.54,-121.92941,45.79232,-34.0654848532411,214.79979754468485,1344.9044963530555,5.416467724162789,0.2251979884385474,0.3873641184965575,0.0872336202786958,1.0228406108765278,1.5323145746225066,-10.54,-34.0654848532411,223.2019435791376,0.0,0.0,31.64322484111353,47.99488949834832,323.86445557473235,0.0,0.0527915245443436,0.0,0.020449542369209
CM_050-2,-121.92941,45.79232,5.17,6.5,12.3,,-12.27,-121.92941,45.79232,-34.0654848532411,214.79979754468485,1344.9044963530555,5.416467724162789,0.2251979884385474,0.3873641184965575,0.0872336202786958,1.0888445627270043,1.5323145746225066,-12.27,-34.0654848532411,177.63231339234804,0.0,0.0,31.64322484111353,47.99488949834832,323.86445557473235,0.0,0.0527915245443436,0.0,0.020449542369209
CM_050-3,-121.92941,45.79232,5.17,6.5,12.3,,-7.84,-121.92941,45.79232,-34.0654848532411,214.79979754468485,1344.9044963530555,5.416467724162789,0.2251979884385474,0.3873641184965575,0.0872336202786958,0.8943160626844384,1.5323145746225066,-7.84,-34.0654848532411,334.50873537297326,0.0,0.0,31.64322484111353,47.99488949834832,323.86445557473235,0.0,0.0527915245443436,0.0,0.020449542369209
CM_051-1,-121.928947,45.792427,5.05,6.5,12.44,,-1.94,-121.928947,45.792427,-29.70139100832255,215.1030274800286,1344.9535241274812,5.416026311526099,0.2255323502153611,0.3873325504293941,0.0873560204132511,0.287801729930226,1.4727767891519745,-1.94,-29.70139100832255,1430.9995365114717,0.0,0.0,31.98396184425645,48.03987164811446,323.8685202101916,0.0,0.0529289402595438,0.0,0.0205011014222541
CM_051-2,-121.928947,45.792427,5.05,6.5,12.44,,-2.15,-121.928947,45.792427,-29.70139100832255,215.1030274800286,1344.9535241274812,5.416026311526099,0.2255323502153611,0.3873325504293941,0.0873560204132511,0.33243845991560533,1.4727767891519745,-2.15,-29.70139100832255,1281.4600468987232,0.0,0.0,31.98396184425645,48.03987164811446,323.8685202101916,0.0,0.0529289402595438,0.0,0.0205011014222541
CM_051-3,-121.928947,45.792427,5.05,6.5,12.44,,-3.19,-121.928947,45.792427,-29.70139100832255,215.1030274800286,1344.9535241274812,5.416026311526099,0.2255323502153611,0.3873325504293941,0.0873560204132511,0.5037906830571811,1.4727767891519745,-3.19,-29.70139100832255,831.0780880351896,0.0,0.0,31.98396184425645,48.03987164811446,323.8685202101916,0.0,0.0529289402595438,0.0,0.0205011014222541
CM_052-1,-121.92897,45.792488,4.67,6.5,12.28,,-5.6,-121.92897,45.792488,-31.493408101815213,214.97613336143652,1344.9329072471603,5.414673556488155,0.225396640107903,0.3872358067969199,0.0872816497814988,0.7481880270062004,1.4982196609452971,-5.6,-31.493408101815213,462.3822875324145,0.0,0.0,31.93964184894522,48.02132947458488,323.8672842561385,0.0,0.0528924095517155,0.0,0.0204818348861916
CM_052-2,-121.92897,45.792488,4.67,6.5,12.28,,-4.87,-121.92897,45.792488,-31.493408101815213,214.97613336143652,1344.9329072471603,5.414673556488155,0.225396640107903,0.3872358067969199,0.0872816497814988,0.6875289612146344,1.4982196609452971,-4.87,-31.493408101815213,546.6818912077046,0.0,0.0,31.93964184894522,48.02132947458488,323.8672842561385,0.0,0.0528924095517155,0.0,0.0204818348861916
CM_052-3,-121.92897,45.792488,4.67,6.5,12.28,,-5.14,-121.92897,45.792488,-31.493408101815213,214.97613336143652,1344.9329072471603,5.414673556488155,0.225396640107903,0.3872358067969199,0.0872816497814988,0.7109631189952758,1.4982196609452971,-5.14,-31.493408101815213,512.7122198796735,0.0,0.0,31.93964184894522,48.02132947458488,323.8672842561385,0.0,0.0528924095517155,0.0,0.0204818348861916
CM_053-1,-121.92839,45.79222,11.58,7.5,10.43,,-2.95,-121.92839,45.79222,-33.4840222280054,214.86168856949055,1344.9150353009602,5.184614045137682,0.2252521487651248,0.3707828702422579,0.083519638247369,0.46982201597816303,1.5248376215585429,-2.95,-33.4840222280054,1035.0516009493356,0.0,0.0,33.06243329807697,48.03855052080251,323.8679171349316,0.0,0.0527767311357617,0.0,0.0195687078525216
CM_053-2,-121.92839,45.79222,11.58,7.5,10.43,,-3.16,-121.92839,45.79222,-33.4840222280054,214.86168856949055,1344.9150353009602,5.184614045137682,0.2252521487651248,0.3707828702422579,0.083519638247369,0.49968708261840383,1.5248376215585429,-3.16,-33.4840222280054,959.6209565824493,0.0,0.0,33.06243329807697,48.03855052080251,323.8679171349316,0.0,0.0527767311357617,0.0,0.0195687078525216
CM_053-3,-121.92839,45.79222,11.58,7.5,10.43,,-5.97,-121.92839,45.79222,-33.4840222280054,214.86168856949055,1344.9150353009602,5.184614045137682,0.2252521487651248,0.3707828702422579,0.083519638247369,0.7759743311293691,1.5248376215585429,-5.97,-33.4840222280054,460.8713941039431,0.0,0.0,33.06243329807697,48.03855052080251,323.8679171349316,0.0,0.0527767311357617,0.0,0.0195687078525216
CM_054-1,-121.9284984,45.7922792,14.11,7.0,9.93,,-2.43,-121.9284984,45.7922792,-31.54696338632875,214.9882257685304,1344.9354866499905,5.331398551885581,0.2253884156201391,0.381280311371964,0.0859361652872802,0.38560627359831223,1.4989575617408462,-2.43,-31.54696338632875,1198.2289459394544,0.0,0.0,33.31300396609456,48.032314898565765,323.8659303395453,0.0,0.0527978913872286,0.0,0.0201307964679056
CM_054-2,-121.9284984,45.7922792,14.11,7.0,9.93,,-1.98,-121.9284984,45.7922792,-31.54696338632875,214.9882257685304,1344.9354866499905,5.331398551885581,0.2253884156201391,0.381280311371964,0.0859361652872802,0.2966651902615311,1.4989575617408462,-1.98,-31.54696338632875,1493.2809791075126,0.0,0.0,33.31300396609456,48.032314898565765,323.8659303395453,0.0,0.0527978913872286,0.0,0.0201307964679056
CM_054-3,-121.9284984,45.7922792,14.11,7.0,9.93,,-2.32,-121.9284984,45.7922792,-31.54696338632875,214.9882257685304,1344.9354866499905,5.331398551885581,0.2253884156201391,0.381280311371964,0.0859361652872802,0.3654879848908996,1.4989575617408462,-2.32,-31.54696338632875,1259.7829045831356,0.0,0.0,33.31300396609456,48.032314898565765,323.8659303395453,0.0,0.0527978913872286,0.0,0.0201307964679056
CM_055-1,-121.9284934,45.7922551,16.28,6.5,9.01,,-1.27,-121.9284934,45.7922551,-29.92997462582582,215.098119951934,1344.9530218198174,5.486608867505503,0.2255084955475466,0.3923803326687726,0.0884850985025807,0.10380372095595687,1.476106348652136,-1.27,-29.92997462582582,2256.690915419356,0.0,0.0,32.63525923397984,48.0361993062231,323.86667170906884,0.0,0.0528276705286719,0.0,0.0207285389361566
CM_055-2,-121.9284934,45.7922551,16.28,6.5,9.01,,-1.55,-121.9284934,45.7922551,-29.92997462582582,215.098119951934,1344.9530218198174,5.486608867505503,0.2255084955475466,0.3923803326687726,0.0884850985025807,0.1903316981702915,1.476106348652136,-1.55,-29.92997462582582,1830.9661048919886,0.0,0.0,32.63525923397984,48.0361993062231,323.86667170906884,0.0,0.0528276705286719,0.0,0.0207285389361566
CM_055-3,-121.9284934,45.7922551,16.28,6.5,9.01,,-1.22,-121.9284934,45.7922551,-29.92997462582582,215.098119951934,1344.9530218198174,5.486608867505503,0.2255084955475466,0.3923803326687726,0.0884850985025807,0.08635983067474823,1.476106348652136,-1.22,-29.92997462582582,2353.2766086742477,0.0,0.0,32.63525923397984,48.0361993062231,323.86667170906884,0.0,0.0528276705286719,0.0,0.0207285389361566
CM_069-1,-111.84597,40.66522,4.67,6.5,11.54,,-1590.24,-111.84597,40.66522,-1484.905151365623,230.60838616752767,1347.5705837690884,3.8126816417265017,0.2399800641225949,0.2726677492541829,0.0654348239501824,3.2014626732575473,3.1716987138861743,-1590.24,-1484.905151365623,6.623833423532112,0.0,0.0,530.9498097225863,54.81385701175982,324.7104905313442,0.0,0.0510789960512721,0.0,0.0139275948874636
CM_069-2,-111.84597,40.66522,4.67,6.5,11.54,,-1622.5,-111.84597,40.66522,-1484.905151365623,230.60838616752767,1347.5705837690884,3.8126816417265017,0.2399800641225949,0.2726677492541829,0.0654348239501824,3.2101847054724066,3.1716987138861743,-1622.5,-1484.905151365623,8.480422103813687,0.0,0.0,530.9498097225863,54.81385701175982,324.7104905313442,0.0,0.0510789960512721,0.0,0.0139275948874636
CM_069-3,-111.84597,40.66522,4.67,6.5,11.54,,-2128.42,-111.84597,40.66522,-1484.905151365623,230.60838616752767,1347.5705837690884,3.8126816417265017,0.2399800641225949,0.2726677492541829,0.0654348239501824,3.3280573311814714,3.1716987138861743,-2128.42,-1484.905151365623,30.234392114074154,0.0,0.0,530.9498097225863,54.81385701175982,324.7104905313442,0.0,0.0510789960512721,0.0,0.0139275948874636
CM_072-4,-96.8252242,31.1355617,16.31,7.0,13.22,,-469.44,-96.8252242,31.1355617,-402.0790591948085,196.9274197231447,1342.1478908531462,4.431578771259589,0.2063122295893912,0.3169287978250372,0.0653862869003688,2.6715800921631887,2.6043114550652007,-469.44,-402.0790591948085,14.349211998379237,0.0,0.0,131.69683020768986,47.82681408581759,323.9229525739748,0.0,0.0510164510329044,0.0,0.0161685824951583
CM_072-5,-96.8252242,31.1355617,16.31,7.0,13.22,,-326.59,-96.8252242,31.1355617,-402.0790591948085,196.9274197231447,1342.1478908531462,4.431578771259589,0.2063122295893912,0.3169287978250372,0.0653862869003688,2.5140028827542698,2.6043114550652007,-326.59,-402.0790591948085,23.114320461376202,0.0,0.0,131.69683020768986,47.82681408581759,323.9229525739748,0.0,0.0510164510329044,0.0,0.0161685824951583
CM_072-6,-96.8252242,31.1355617,16.31,7.0,13.22,,-132.3,-96.8252242,31.1355617,-402.0790591948085,196.9274197231447,1342.1478908531462,4.431578771259589,0.2063122295893912,0.3169287978250372,0.0653862869003688,2.121559844187501,2.6043114550652007,-132.3,-402.0790591948085,203.91463280030874,0.0,0.0,131.69683020768986,47.82681408581759,323.9229525739748,0.0,0.0510164510329044,0.0,0.0161685824951583
CM_077-1,-105.658917,35.776694,0.39,6.5,10.83,,-7.12,-105.658917,35.776694,-37.37956661207468,214.60878205782032,1344.8748345511738,4.792678520638827,0.2251184468082327,0.3427532083506694,0.0771600699024412,0.8524799936368563,1.5726342617545412,-7.12,-37.37956661207468,424.99391309093653,0.0,0.0,34.973697596801905,48.10791545123849,323.8773823857871,0.0,0.0534070398377579,0.0,0.0183054342529035
CM_077-2,-105.658917,35.776694,0.39,6.5,10.83,,-6.18,-105.658917,35.776694,-37.37956661207468,214.60878205782032,1344.8748345511738,4.792678520638827,0.2251184468082327,0.3427532083506694,0.0771600699024412,0.7909884750888159,1.5726342617545412,-6.18,-37.37956661207468,504.8473561824383,0.0,0.0,34.973697596801905,48.10791545123849,323.8773823857871,0.0,0.0534070398377579,0.0,0.0183054342529035
CM_077-3,-105.658917,35.776694,0.39,6.5,10.83,,-6.63,-105.658917,35.776694,-37.37956661207468,214.60878205782032,1344.8748345511738,4.792678520638827,0.2251184468082327,0.3427532083506694,0.0771600699024412,0.8215135284047731,1.5726342617545412,-6.63,-37.37956661207468,463.79436820625466,0.0,0.0,34.973697596801905,48.10791545123849,323.8773823857871,0.0,0.0534070398377579,0.0,0.0183054342529035
CM_079-1,-81.64963,26.72027,24.15,6.5,8.5,,-54.03,-81.64963,26.72027,-157.77470654964787,207.95536261442376,1343.8262655135154,4.779750125679841,0.2180795178009941,0.341828621226385,0.0745458208876286,1.7326349675391959,2.1980373810890117,-54.03,-157.77470654964787,192.01315296992016,0.0,0.0,93.14697583845744,47.24983693233482,323.7644088131667,0.0,0.0524249931870934,0.0,0.0179203631389467
CM_079-2,-81.64963,26.72027,24.15,6.5,8.5,,-82.28,-81.64963,26.72027,-157.77470654964787,207.95536261442376,1343.8262655135154,4.779750125679841,0.2180795178009941,0.341828621226385,0.0745458208876286,1.9152942830226865,2.1980373810890117,-82.28,-157.77470654964787,91.7534109742925,0.0,0.0,93.14697583845744,47.24983693233482,323.7644088131667,0.0,0.0524249931870934,0.0,0.0179203631389467
