Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-71.3521754796,42.7816340779,-111.577644792,103.865798666,1113.47712365,0.102420240292,0.196838767223,0.00705125207914,0.00138795976664,0,0,27.4435208999,18.3178750169,197.818366469,0,0.0564758747473,0,0.000398225629233,102550
-79.1226984845,35.77278906,-116.028954658,103.676957166,1113.45926617,0.118616166733,0.196501057266,0.00816628129275,0.00160468290796,0,0,33.9831676932,18.103825467,197.800274829,0,0.056129828166,0,0.000458371965718,103191
-71.9019858951,41.9770770293,-123.137122281,103.958694635,1113.48820859,0.125909973131,0.196815144497,0.00866843269743,0.00170607883391,0,0,94.4255388163,19.2738287701,197.894074094,0,0.0562746422698,0,0.000487812949088,100054
-80.2978641547,38.8853855255,-362.616786145,102.611278513,1113.36771811,0.12814721332,0.19443915557,0.0088224583518,0.00171543135197,0,0,320.85398875,18.5147503052,197.793442495,0,0.0554540383668,0,0.00048924094393,103523
-72.4181499338,43.7142450081,-67.6340532523,105.667312324,1113.64652962,0.134504140998,0.200083947427,0.00926010914599,0.00185279919153,0,0,19.1032374465,18.8692172304,197.870711829,0,0.0568166862654,0,0.000526128716131,100068
-79.1103381165,40.8397782942,-205.69354132,101.122690757,1113.22527542,0.148834063555,0.19133116904,0.0102466709422,0.00196050753013,0,0,89.8758004189,19.5003223658,197.927111269,0,0.0557029853871,0,0.000570770161758,101081
-73.7396750721,42.0144464324,-123.585618307,103.874109097,1113.48029579,0.151856187784,0.196557264336,0.0104547329394,0.00205495370593,0,0,88.7665243346,19.175924016,197.884680376,0,0.0558782120886,0,0.000584191784516,103109
-73.4270844722,41.1395916761,-115.290079028,103.907071553,1113.48194674,0.151593553116,0.196929951248,0.0104366515207,0.00205528927516,0,0,65.3466844827,19.1576609778,197.89181765,0,0.0567990741821,0,0.000592792143938,100141
-77.4307825305,38.5686260993,-124.656751803,103.365402693,1113.43005165,0.152823571284,0.195905307136,0.0105213336903,0.00206118510809,0,0,38.849882377,18.0246246438,197.79459351,0,0.0559774985735,0,0.000588957941642,100600
-74.6180179748,40.3686904413,-102.001874433,104.21941544,1113.5098572,0.159187984199,0.197552038704,0.0109594998152,0.00216507153167,0,0,25.6127209931,18.1557992731,197.805348726,0,0.0564785743861,0,0.000618976925549,100257
-91.4609446474,37.1432351374,-161.890850558,102.462339023,1113.34820428,0.162512196949,0.193849123049,0.011188359482,0.00216885367394,0,0,84.8663155464,20.4889994475,198.024219317,0,0.0571128508237,0,0.000638999106058,102154
-115.085547215,47.3018809799,-94.034919211,104.62904476,1113.54868503,0.173534946641,0.198096119425,0.011947234744,0.00236670084064,0,0,30.6164015746,19.0304888753,197.884963212,0,0.0565614816168,0,0.000675753298343,102702
-91.0062332217,37.477176391,-187.516105192,101.515613818,1113.2613311,0.182969761276,0.19203841235,0.0125967865916,0.00241906689776,0,0,77.1334624374,19.4605672419,197.921356449,0,0.0550738560777,0,0.000693753611786,102141
-80.493955069,39.1062165618,-137.37108328,103.026875552,1113.39910796,0.180071464076,0.195300961608,0.0123972496241,0.00242119477287,0,0,44.2818075492,19.1958914866,197.902062407,0,0.0569461633812,0,0.00070597580257,103544
-78.6807991369,41.4975949617,-98.7791423574,104.409316611,1113.52796863,0.183591890604,0.197610496854,0.0126396178787,0.00249772116906,0,0,35.4305332336,19.0109945566,197.883666088,0,0.0559938682591,0,0.000707741098345,101063
-73.3986001479,41.4504455218,-71.7120312985,105.523837585,1113.63299365,0.186546789933,0.199848556247,0.012843051692,0.00256666533845,0,0,25.9340731244,19.017308738,197.88446165,0,0.0569551038011,0,0.000731477342238,100130
-94.1813773075,36.6230937984,-707.728362886,103.504855505,1113.46844151,0.188534475874,0.197779740301,0.0129798964658,0.00256716055214,0,0,301.294440946,18.5922123169,197.68800998,0,0.0636321572709,0,0.000825938813273,102183
-78.2605426712,40.2146129635,-76.4878956721,105.310517393,1113.61299047,0.188640626756,0.199319301602,0.0129872045587,0.00258860054241,0,0,28.0832015934,18.9532682732,197.877129222,0,0.0565029886678,0,0.000733815872007,100454
-78.6354192332,37.4145907428,-97.5355109421,104.417705995,1113.52840516,0.193374194577,0.197865254909,0.013313093073,0.00263419855451,0,0,28.1109469818,18.3243574771,197.82107028,0,0.0565663367443,0,0.000753072905875,100607
-73.2727681735,42.09433842,-97.5767318803,104.417965013,1113.52883849,0.194406736631,0.197784333412,0.0133841797477,0.00264718106965,0,0,33.2603036351,18.6195390637,197.846073563,0,0.0563451825353,0,0.000754134050968,100123
-86.9979215741,35.0104232589,-97.3433368199,104.514678173,1113.53818529,0.194737441674,0.198066694334,0.0134069475582,0.00265546978395,0,0,37.0674270559,19.0749117816,197.887737704,0,0.0570033258606,0,0.000764240600454,101301
-71.5018674879,43.0229070829,-89.0552155065,104.809253396,1113.56579314,0.203155538586,0.198431693277,0.0139865021773,0.00277536531006,0,0,29.0220862194,19.0279341908,197.883709311,0,0.0564366968976,0,0.000789351984039,100024
-81.3726264907,37.7811521092,-235.863608165,101.136441147,1113.22960054,0.211759475801,0.191896039247,0.0145788512091,0.0027976238038,0,0,169.580162559,20.4375644001,198.002432694,0,0.0581423938137,0,0.000847649308351,103427
-74.572633889,41.1936032705,-427.61948399,102.529556671,1113.36363336,0.212771327962,0.193915162447,0.0146485134617,0.00284056886754,0,0,333.662668554,18.9192385935,197.810178089,0,0.0544351934971,0,0.000797394664734,100210
-75.1729853127,41.477361937,-481.594777781,108.479687035,1113.98745253,0.203502229096,0.204223021062,0.0140103705276,0.00286124019534,0,0,562.706110064,23.5222933813,197.927800357,0,0.0581706030504,0,0.000814991702551,100296
-79.4059366209,39.5105649203,-157.993381769,102.558917819,1113.35719237,0.216493309948,0.194037159128,0.014904758059,0.00289207691126,0,0,79.817921961,20.4275721621,198.017275115,0,0.0573139033754,0,0.000854249863224,101120
-74.1161126532,43.9688977411,-67.978864401,105.657768327,1113.64560721,0.210567464455,0.200110207154,0.0144967856676,0.00290095478301,0,0,23.1720235196,18.8818134426,197.872018967,0,0.0569292226901,0,0.00082529073956,104158
-75.8135323417,40.2512117695,-133.834594664,103.184402137,1113.41358017,0.217036900583,0.195376848631,0.0149421822495,0.00291935647958,0,0,43.6818169134,19.3329224872,197.916122014,0,0.0563520140373,0,0.000842022063872,100370
-73.9061416109,41.3146691515,-81.1695668901,105.140740265,1113.59673842,0.214710434811,0.199231615113,0.0147820137461,0.00294504447325,0,0,31.0300254619,18.9826002461,197.88125172,0,0.0571522324968,0,0.000844825086387,100220
-71.9521896582,42.0230114781,-85.1299347579,104.924081504,1113.57640776,0.215911183545,0.198792540819,0.0148646808242,0.00295498766952,0,0,27.1235725066,18.6751724889,197.85134426,0,0.0567814634993,0,0.000844038331649,100053
-72.0394479844,42.589443982,-256.509912842,103.014928298,1113.40019082,0.225227150688,0.195291150376,0.0155060504646,0.00302819443301,0,0,262.747815699,19.3522358137,197.903609617,0,0.0569522597702,0,0.000883104614069,100079
-76.602273646,40.6400421547,-96.3017431486,104.493499397,1113.53556885,0.222628052338,0.197972108505,0.0153271122236,0.00303434072419,0,0,23.143246478,18.776450322,197.863123456,0,0.0565689388168,0,0.000867038473612,103961
-79.5889140431,40.6024169556,-898.74891936,113.891040341,1114.59425145,0.202130613048,0.218719220905,0.0139159398713,0.00304368352683,0,0,387.311176357,21.9077066799,197.323430867,0,0.0743956183874,0,0.00103528495217,101096
-83.1767086079,36.618893891,-264.685088458,99.7446143965,1113.10045925,0.234483386315,0.188821059448,0.0161433078126,0.00304819648417,0,0,102.702743069,19.2331264301,197.903971477,0,0.0553373104613,0,0.000893327236297,101264
-91.3143743492,37.3146237606,-148.00289821,102.733062298,1113.37244306,0.230044745913,0.194294449812,0.0158377239527,0.00307718186166,0,0,52.8932264966,19.5368818624,197.932401695,0,0.0553827536402,0,0.000877136763892,102152
-79.8103638084,39.5146744106,-190.438464706,102.130022643,1113.31733462,0.235217461131,0.193292535668,0.0161938461296,0.00313014958061,0,0,133.280895114,18.7189879688,197.851011828,0,0.0552144802953,0,0.00089413479803,103605
-80.2059299151,40.0234068447,-138.364961913,103.009557517,1113.39794505,0.233576004205,0.195297793239,0.0160808379339,0.00314055216192,0,0,44.1785025016,19.3413458393,197.913477065,0,0.0569563431458,0,0.000915905723432,101109
-81.497684454,38.4641215337,-98.18015692,104.491711643,1113.53561987,0.243537236516,0.19815213279,0.0167666316778,0.00332234382666,0,0,42.7745347938,19.0867052728,197.891438663,0,0.0574020270467,0,0.000962438645052,103481
-91.0147004764,36.993448762,-268.277578642,99.8651752649,1113.11176386,0.2564084808,0.189066845643,0.0176527689077,0.00333755333426,0,0,121.408013678,19.6796071512,197.944770097,0,0.0558802643005,0,0.000986441392201,102157
-73.3107955946,42.0484651793,-89.5688027616,104.740146421,1113.55921042,0.252452446651,0.198405460441,0.0173804106908,0.00344836838577,0,0,31.2138611341,18.6251681993,197.845889866,0,0.0565982333502,0,0.000983700540002,100126
-71.9851717969,44.1566503267,-80.7276099171,105.098877095,1113.59278354,0.255030413205,0.198974032322,0.0175578940864,0.00349356498546,0,0,21.624680009,18.6596774666,197.850554673,0,0.0563218451789,0,0.000988892992401,100065
-80.1645625197,39.5516902587,-123.982698275,103.560093479,1113.44862679,0.260797433175,0.196145424848,0.017954931932,0.00352177775192,0,0,42.5559319007,19.4794397121,197.929444065,0,0.0569077322749,0,0.0010217744594,103611
-74.9533349535,40.9808415929,-438.745285896,101.360439736,1113.25410645,0.267232518982,0.192018586397,0.0183979636224,0.00353275096735,0,0,300.666536619,18.7041414155,197.805178542,0,0.0549151143457,0,0.00101032627605,100328
-74.9858348862,39.6444524383,-118.048507538,103.556275755,1113.44921232,0.267313105706,0.195849728082,0.0184035117181,0.00360432276574,0,0,54.9167326203,17.0418609171,197.69854304,0,0.0534166839078,0,0.00098305456824,100281
-73.3896074161,42.1939738853,-369.638462231,102.273830824,1113.33621452,0.272088532434,0.19361322906,0.0187322820623,0.00362681761775,0,0,312.098190463,18.6054672158,197.804794736,0,0.0546264758633,0,0.00102327855394,100120
-81.6270867727,36.8062571725,-230.171711124,100.685408312,1113.18539759,0.2785110552,0.190581423912,0.0191744488339,0.0036542937615,0,0,105.579971079,19.4382643478,197.922514918,0,0.0558870991183,0,0.00107160432252,101232
-71.4427783441,42.4594531053,-74.6994166617,105.372737814,1113.61853639,0.266018519553,0.199551690749,0.0183143842832,0.00365466634874,0,0,20.9942368607,18.9698472938,197.880842487,0,0.0568695471228,0,0.00104153074002,100032
-70.8521447672,43.4072254227,-62.1825800752,105.883862768,1113.66713738,0.268821446153,0.200555714032,0.0185073553401,0.00371175586508,0,0,19.656106427,18.8581326849,197.869406784,0,0.0570787941362,0,0.00105637752546,100016
-75.1854649017,41.4562366442,-87.5314881,104.842865606,1113.56862872,0.271638981042,0.198481894965,0.0187013321233,0.0037118758382,0,0,19.9875928754,18.8864775106,197.872211563,0,0.0565182602058,0,0.00105696675514,100298
-75.1144798409,40.4313281274,-169.081015115,102.182226894,1113.32219487,0.281259700542,0.193363634116,0.0193636828284,0.00374423208157,0,0,82.6813498043,20.32548113,198.009025415,0,0.05701418628,0,0.00110400461985,100344
-79.5687731754,40.7564064193,-84.151542337,104.973573007,1113.58073512,0.274388280677,0.198682848193,0.0188906111634,0.00375324043004,0,0,17.496218267,18.8879094594,197.873644835,0,0.0561807886124,0,0.00106128943253,101084
-72.3903664595,43.1317531899,-117.676591555,103.7047531,1113.46239578,0.279669882835,0.196263274829,0.0192542298006,0.00377889819498,0,0,26.071062667,18.460846252,197.829886904,0,0.0554722007858,0,0.00106807450147,100072
-73.5065018478,42.5070344312,-88.0975430808,104.792354997,1113.5637369,0.281045613001,0.198414577579,0.0193489436986,0.00383911249055,0,0,22.5630925829,18.6704314027,197.852566321,0,0.0562267730041,0,0.00108792866521,100201
-75.0771232948,40.1395509563,-662.750592852,103.941343975,1113.50580441,0.281400633028,0.198333660351,0.0193733855052,0.00384239446063,0,0,335.044406548,18.1985514335,197.672010146,0,0.0623088004542,0,0.00120713241156,100360
-71.0594449203,43.0980643491,-58.504536035,106.061390929,1113.68402447,0.282361505316,0.200840682315,0.0194395379834,0.00390425007249,0,0,20.4930055269,18.9529816662,197.878504859,0,0.0570763226131,0,0.00110953734139,100021
-74.765834875,40.6616748705,-81.2151888219,105.100767243,1113.59267991,0.285364590244,0.199121420993,0.0196462891957,0.0039119970219,0,0,26.4042702087,18.8190573938,197.867413271,0,0.0568844831184,0,0.00111756900609,100252
-82.114587019,38.3895908085,-79.9350940453,105.181885894,1113.60074298,0.286817573059,0.199097450741,0.0197463216509,0.00393144230221,0,0,28.7691200138,19.0277891094,197.884847532,0,0.0565932430239,0,0.00111750838002,101156
-73.4315026816,43.1014738944,-106.779949417,104.173446148,1113.50585441,0.290158339281,0.197461777186,0.0199763209625,0.00394455983889,0,0,46.717232595,19.0151659494,197.884208934,0,0.0570769283862,0,0.001140187041,100164
-79.2813933786,39.9611329365,-90.9060153671,104.705543235,1113.55592515,0.295739175414,0.198071313827,0.0203605407444,0.00403283905548,0,0,25.9053101548,18.9189405565,197.873955918,0,0.0559140092681,0,0.00113843946389,101128
-72.5337066063,43.6192450232,-107.452927255,104.054576154,1113.49437213,0.30328302226,0.19703991012,0.0208799065027,0.0041141749006,0,0,24.4439464183,18.7518511349,197.861379488,0,0.0561657503603,0,0.00117273561618,104150
-75.5548457373,40.1021599832,-92.1098906489,104.665905088,1113.55197051,0.303281207576,0.198339300479,0.0208797815684,0.00414128127044,0,0,31.4001085297,18.8911901863,197.872731782,0,0.0567561723536,0,0.0011850564814,102950
-92.0893939594,36.9183750158,-771.723246847,110.145745251,1114.22340514,0.289181325432,0.20860039462,0.0199090571979,0.00415303718799,0,0,406.413753697,21.7406076963,197.269650253,0,0.0613575438335,0,0.00122157084971,102132
-74.6018845324,41.4436874772,-97.6092849029,104.437734413,1113.53085546,0.305492149672,0.197819371677,0.021031996697,0.00416053637171,0,0,35.0913714312,18.5860859416,197.841908836,0,0.0564473004513,0,0.00118719943665,100313
-79.9562532385,41.4395914879,-63.940594078,105.829732054,1113.66199449,0.302068437806,0.20035251853,0.0207962868867,0.00416658845382,0,0,18.0977451361,18.9735835927,197.880428441,0,0.0568706584235,0,0.00118269852801,101051
-79.1686116343,35.772868861,-89.4930761908,104.787010968,1113.56339861,0.307361656781,0.198380450021,0.0211607052985,0.00419787023988,0,0,37.2455470393,18.9404548923,197.877200577,0,0.0563530524856,0,0.00119247033632,103190
-91.0727309652,37.0522590629,-171.841061213,102.214182,1113.32588379,0.315938249365,0.19356085333,0.0217511717543,0.0042101753657,0,0,100.725044513,20.4469671118,198.016812627,0,0.0575567861426,0,0.00125192754101,102156
-79.9516443201,41.4354038455,-70.2461048289,105.571140692,1113.63731594,0.306797838352,0.199880070624,0.0211218884997,0.00422184456502,0,0,19.4443042995,18.9781501169,197.881708825,0,0.0568344009769,0,0.00120044988038,101052
-78.6520860266,39.4479244891,-84.0679066334,104.993100939,1113.58290849,0.311202986609,0.198789321087,0.0214251665501,0.00425909431267,0,0,29.9050292315,18.8907118462,197.87183403,0,0.0565790687701,0,0.00121221597165,100501
-80.8854198913,36.9395905625,-207.183373677,101.416296803,1113.25253492,0.324185625959,0.192033213207,0.0223189729154,0.00428598408444,0,0,111.643051841,19.7118017426,197.944617752,0,0.0568165084224,0,0.00126808611263,101141
-73.3259502449,42.0531561276,-74.8883283994,105.322968673,1113.61391822,0.311960639444,0.199573693393,0.0214773281259,0.00428630969832,0,0,22.2750810264,18.619300121,197.846982256,0,0.0569949429089,0,0.00122409909037,100127
-74.0473410066,44.0160862191,-66.6711165069,105.70853365,1113.65041812,0.31303260676,0.20024734866,0.0215511290831,0.00431555645951,0,0,22.2621566001,18.8654573197,197.870500311,0,0.0570881720823,0,0.00123031456566,100154
-73.5604178793,41.6645917735,-78.9114576991,105.202366899,1113.6028429,0.315912618977,0.199261140958,0.0217494071976,0.00433381169335,0,0,32.5143556723,19.0192819584,197.882996383,0,0.0570519783416,0,0.00124084670838,100128
-78.9562527597,39.0104243909,-89.1034286932,104.799910196,1113.56424499,0.319410281023,0.198364606805,0.0219902082024,0.00436207900362,0,0,20.2076192882,19.0544873527,197.890446025,0,0.0563725874884,0,0.00123964493578,100498
-79.8433860031,40.5111872361,-254.610597411,99.971479995,1113.12135673,0.335782281371,0.189023059279,0.0231173594487,0.00436971400544,0,0,105.782197509,19.3026789235,197.907335923,0,0.0544717929991,0,0.00125924401857,101099
-71.1354171316,42.4645920047,-83.3858646647,104.982767724,1113.58194791,0.319374844594,0.198874703493,0.0219877685362,0.00437281094811,0,0,22.9541582238,18.8421964594,197.867122963,0,0.0566690376833,0,0.00124602568375,100037
-75.4556811451,41.1650054122,-119.703587908,103.564041472,1113.44892628,0.328581465804,0.196171591976,0.0226216101164,0.0044377172696,0,0,25.0208650277,18.3266689117,197.819742688,0,0.0560207279118,0,0.00126727906526,100331
-72.4600899582,43.2728615916,-111.994772417,103.907054072,1113.48126463,0.328696595725,0.196661282371,0.0226295363827,0.00445035364449,0,0,24.2464284469,18.4271986256,197.826694255,0,0.0555755747777,0,0.00125764949142,104145
-73.8645846044,40.9854249643,-163.435894545,102.37655399,1113.34033968,0.335008361434,0.194455584185,0.0230640779435,0.00448493875019,0,0,101.243103622,18.8867836351,197.864691579,0,0.0573616847485,0,0.00132299436801,100224
-91.1641978808,37.5061411934,-266.38803484,100.027902871,1113.12645099,0.347590241154,0.189367544701,0.0239302935009,0.00453162092424,0,0,124.486556341,19.8121000257,197.957512276,0,0.0561293490288,0,0.00134319179627,102139
-78.8407816322,39.5645549627,-108.922461659,104.110471214,1113.49996172,0.333935398694,0.197487057941,0.0229902084551,0.00454026862926,0,0,58.5509483206,19.1251899051,197.894829653,0,0.057636298304,0,0.00132507051259,100486
-114.584979947,47.3687408305,-84.9448511563,104.995162554,1113.58292901,0.334849643647,0.198786413736,0.023053150815,0.00458265317585,0,0,30.9624704594,19.0893607656,197.891984782,0,0.0567921034602,0,0.00130923692617,102706
-74.8975015839,40.6636193107,-410.295821243,102.709283151,1113.37764991,0.343864471583,0.194443133813,0.0236737881426,0.00460320555567,0,0,334.982599089,18.8083104669,197.815539716,0,0.0552076171954,0,0.00130697343334,100245
-76.3282949733,39.905942085,-121.38803471,103.649231827,1113.45692604,0.340778565711,0.196286409167,0.0234613350168,0.00460514120472,0,0,40.672048499,19.3998687153,197.921596986,0,0.0566678148182,0,0.00132950258812,100476
-118.423033637,35.7555810516,-109.154203098,104.137151964,1113.50362718,0.342417730672,0.197203281988,0.0235741854193,0.00464890673489,0,0,68.8319655448,19.0243060215,197.877786778,0,0.0566539140791,0,0.00133556987523,102574
-72.506003884,42.360166402,-65.2188712526,105.769712475,1113.65625092,0.341007819849,0.200313549525,0.0234771183104,0.00470278490136,0,0,20.7908611132,18.930259944,197.876539256,0,0.0570413981268,0,0.00133916765241,100090
-74.9195839207,40.6806083811,-357.576464867,102.739704574,1113.37884548,0.352189426602,0.194557553737,0.0242469302893,0.00471742344272,0,0,323.206766726,18.6086091041,197.806728934,0,0.055219876031,0,0.00133891248471,100246
-119.972775825,39.5227100953,-87.6310236151,104.838376718,1113.56822357,0.347109761636,0.198365647041,0.0238972142757,0.00474038637226,0,0,16.5167600925,18.9731171776,197.880390675,0,0.0560735869395,0,0.0013400025223,102534
-78.4105791616,40.3976527067,-104.285025387,104.227145664,1113.51054321,0.350668803833,0.197337791654,0.0241422410753,0.00476417653938,0,0,21.5407566431,19.118576354,197.896275288,0,0.0565040854547,0,0.00136413525278,103911
-76.6102424226,40.6764829067,-92.7026845239,104.630600535,1113.54830602,0.352892964579,0.198152396947,0.0242953662587,0.00481418505887,0,0,19.8904436612,18.7700085671,197.863366956,0,0.0564013515181,0,0.00137029149262,100447
-79.4522663148,39.3684403335,-231.368081614,100.653228321,1113.18245916,0.367916988492,0.190522194014,0.025329714348,0.00482587275134,0,0,106.955435668,19.4551022499,197.924345977,0,0.0558973721358,0,0.001415864469,101116
-80.9644655169,34.0058921568,-95.738676466,104.550768613,1113.54082471,0.355125289135,0.197924710246,0.0244490534901,0.00483907182782,0,0,25.4740790722,19.1646872264,197.901091477,0,0.0564716594213,0,0.00138067862186,103032
-78.1896636033,38.927372909,-226.092529481,100.257611167,1113.14652837,0.369732911485,0.190516000916,0.0254547338827,0.00484953410371,0,0,81.3312000428,18.1830450278,197.804791389,0,0.0562947588961,0,0.00143296810669,100551
-74.9680571647,40.7116748736,-172.062770065,102.147300268,1113.31932847,0.364028312046,0.193591702234,0.0250619934581,0.00485179397493,0,0,88.3035391264,20.3695292935,198.011436074,0,0.0580303934159,0,0.00145435734016,100341
-71.7895840108,42.4104253072,-60.1072235455,105.986649254,1113.67697285,0.356375733336,0.20071348063,0.024535141916,0.00492453373171,0,0,19.8597950299,18.9271656075,197.87563423,0,0.057055547841,0,0.00139986596338,100027
-77.4271663872,38.589378598,-124.006760947,103.42610316,1113.43591953,0.365660826002,0.196157922069,0.0251743859637,0.00493815523999,0,0,44.8337725245,18.2355279118,197.812478857,0,0.0565387304713,0,0.00142332782278,100599
-75.0694460721,40.485841492,-182.381959414,101.614881452,1113.26998109,0.376656650234,0.193162813049,0.025931407508,0.00500898362056,0,0,92.441459505,18.4421147791,197.826354649,0,0.0572126391518,0,0.00148360426045,100343
-74.9557197977,39.6693982114,-98.1020629717,104.335300849,1113.52082389,0.368416287584,0.197557621268,0.0253640892308,0.00501086913406,0,0,23.933511528,17.8059672384,197.772830294,0,0.05539122331,0,0.00140494793064,100278
-74.4554683413,42.468897434,-72.9038581586,105.414169277,1113.62255891,0.365840393804,0.199600217544,0.025186748538,0.00502728048741,0,0,21.1537956893,18.6869353923,197.853287232,0,0.0565706859235,0,0.00142483164098,100189
-82.0558614772,36.9519254036,-145.926194404,102.693276233,1113.36818833,0.375826925015,0.194413408636,0.025874284017,0.00503030775176,0,0,29.091660477,18.6140967266,197.847102866,0,0.0553943003644,0,0.00143328786055,101251
-79.1184280351,41.4565845163,-384.038963211,102.301739747,1113.33799071,0.377105271336,0.193913797254,0.0259622934,0.00503444689863,0,0,315.736432067,18.5920874222,197.808464344,0,0.0556731381861,0,0.00144540234809,101068
-80.9604385316,33.9978046951,-103.276575684,104.241150963,1113.51204858,0.371069835681,0.197444217914,0.0255467761342,0.00504406323403,0,0,31.486121191,19.0573316085,197.8891527,0,0.0564640725665,0,0.00144247502148,103034
-74.9356826111,40.3312399122,-407.631305219,102.160739545,1113.3268257,0.379033149534,0.193535669356,0.0260950206336,0.00505031728519,0,0,319.146730278,18.5949273673,197.79758522,0,0.0551673752179,0,0.00143959379461,100347
-71.6645773984,42.7308771827,-85.5942038717,104.905106817,1113.57476574,0.370174208926,0.198772393645,0.0254851155679,0.00506573742375,0,0,24.9098065395,18.658856695,197.848893917,0,0.0567718211363,0,0.00144683642266,103088
-79.9934806995,39.8810920219,-227.750862832,100.606869062,1113.1786683,0.388033145647,0.190506120704,0.0267146368453,0.00508930183144,0,0,99.9456862977,19.5394144193,197.930152008,0,0.0562391902567,0,0.00150240954418,101108
-79.6933821117,41.4810998483,-83.8384810032,104.986013014,1113.58194521,0.374049970142,0.198783609621,0.0257519472923,0.00511906503754,0,0,23.2740867699,18.8724034241,197.871931788,0,0.0564275411561,0,0.00145311906568,101047
-74.9480571391,40.3808414753,-169.976699019,101.987122342,1113.30432369,0.385985484247,0.193575059271,0.0265736629845,0.00514399838727,0,0,82.5697243464,18.9452410893,197.871990295,0,0.0567380007306,0,0.00150773650983,100346
-73.2142040396,42.7439122568,-106.96137196,104.102308386,1113.49879549,0.37951000091,0.197116792041,0.0261278500747,0.00515023798966,0,0,26.6700500092,18.9219575327,197.877812037,0,0.0562736224215,0,0.00147030876979,100166
-91.190136813,37.3897757208,-145.582551667,103.028539623,1113.40182189,0.385822421966,0.1951753769,0.0265624367538,0.00518433360479,0,0,104.71075757,19.0633420014,197.873245242,0,0.0556694381293,0,0.00147871592943,102151
-79.5102083596,39.8353612721,-152.150484614,102.765821653,1113.37606613,0.387546087309,0.194473060764,0.0266811046929,0.00518875609418,0,0,81.4816290416,20.351428066,198.010712925,0,0.0573598226076,0,0.00153042343216,101130
-90.9932932957,37.6020946454,-200.600290327,100.913627668,1113.20554036,0.394375665784,0.191158010162,0.027151295734,0.00519018766583,0,0,59.9271836273,18.7832501439,197.862524581,0,0.0553569711649,0,0.00150301349504,102146
