Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-73.2269509287,40.8480187849,-110.269750261,105.977644125,868.79173948,0.339099247669,0.146310507568,0.0249750211476,0.00365410802064,0,0,80.4699709394,22.425274117,177.156299963,0,0.0672374328238,0,0.00167925630669,100144
-82.6109138211,35.7940163028,-86.3038683246,106.655243847,868.874056115,0.337348294789,0.147356951109,0.0248460616011,0.0036612398846,0,0,73.9755136817,22.3794951204,177.153776057,0,0.0676884194891,0,0.00168179064031,103227
-77.4271663872,38.589378598,-95.2955435073,106.226699741,868.821512045,0.338632981361,0.146927859106,0.0249406801369,0.00366448073716,0,0,72.1714225963,22.0957042445,177.118388339,0,0.067755108652,0,0.00168985849253,100599
-80.9644021949,34.0188130279,-142.071115222,105.213311127,868.700627878,0.34354936788,0.144944861347,0.025302777246,0.00366750753962,0,0,90.9219075076,23.316303763,177.261533224,0,0.0665120082322,0,0.00168293852848,103030
-74.9768128395,39.7060739234,-272.248443827,110.465097099,869.606845881,0.331987356174,0.150242550338,0.0244512227561,0.00367361406575,0,0,358.777654973,23.2004531454,175.853623662,0,0.0626268098082,0,0.00153130207712,100276
-87.5352514786,35.1274636036,-124.719672178,104.859608554,868.658712292,0.34360127698,0.14615957585,0.0253066004065,0.00369880198163,0,0,95.8967330066,19.9707129548,176.847915095,0,0.0683527777444,0,0.00172977643305,101309
-70.3019546667,43.7268608231,-84.3767317566,106.769651249,868.888402778,0.348426082687,0.147367376569,0.0256619524912,0.00378173461627,0,0,76.2300457849,22.3960933151,177.154262672,0,0.0673461721237,0,0.0017282342695,100014
-71.2020838041,42.1770919469,-182.312703355,104.997275928,868.67432527,0.354641245877,0.144809022194,0.0261197058869,0.00378236906949,0,0,154.037569127,23.1443610995,177.239890596,0,0.0673147222953,0,0.00175824074821,100040
-81.401061228,35.6858358268,-115.949074703,105.083379001,868.683756677,0.351350083875,0.146178465421,0.0258773082963,0.00378270521597,0,0,79.2769262602,20.297288844,176.895984602,0,0.068025906402,0,0.0017603273521,100671
-73.8442907518,43.3189687214,-87.9584474803,106.554403235,868.862451495,0.350010708046,0.147269209471,0.0257786618384,0.00379640315017,0,0,75.8168301969,22.21107101,177.128392862,0,0.0675890318506,0,0.00174235479607,100162
-83.8895613589,33.9188439316,-118.639137376,105.077215414,868.684702705,0.352207174539,0.146388153591,0.0259404339376,0.00379737222747,0,0,90.6749877365,20.0388655966,176.857287315,0,0.0684485711059,0,0.00177558563689,100702
-72.1645840928,41.6812584889,-94.3906743118,106.526032307,868.858333109,0.351657098028,0.146987097489,0.025899920216,0.00380695409775,0,0,76.0154790553,22.7932179915,177.205816672,0,0.0675588234469,0,0.00174976813716,100052
-78.8407816322,39.5645549627,-91.8441554216,106.344430405,868.836783168,0.352608889185,0.147130917281,0.0259700206496,0.00382099295999,0,0,75.9536946619,22.0751247371,177.111086217,0,0.0677006037767,0,0.00175818607807,100486
-75.2354183579,40.6687581891,-131.315395369,105.411954431,868.724439333,0.357967723873,0.145471619112,0.0263647045381,0.00383531625658,0,0,88.9705445057,22.6408587609,177.17542262,0,0.0668400055439,0,0.00176221699749,100340
-73.1434502738,40.7477270426,-137.725430903,105.284155218,868.709358248,0.359455685749,0.145046887853,0.0264742945168,0.00384001402776,0,0,87.0085349442,23.6614874267,177.306466269,0,0.0672557359511,0,0.00178054816151,100148
-74.9559499617,39.7309317325,-253.602650729,111.165720351,869.698447048,0.346862979548,0.150582568904,0.0255468282784,0.0038469070295,0,0,364.882696441,24.1633116554,175.970479572,0,0.0622212306338,0,0.00158955509427,100275
-84.7562086186,33.85166561,-110.97239625,105.253453521,868.704351614,0.357250768742,0.146473016586,0.0263119000283,0.00385398336925,0,0,82.2675540541,20.3351080603,176.900301443,0,0.0683960079589,0,0.00179962892375,100899
-91.5520351119,37.3769595677,-93.5274275154,106.533398414,868.860417711,0.357640486066,0.146969889361,0.0263406031247,0.00387127552695,0,0,75.2728995104,22.7430756097,177.192937267,0,0.0671223116079,0,0.00176804217088,102149
-92.1518755915,36.7605362987,-88.6672401252,106.474290946,868.852145767,0.360254238455,0.147280956803,0.026533108775,0.00390782164735,0,0,77.1394084199,21.8583699202,177.087153661,0,0.067733021816,0,0.0017971676355,102133
-86.9269841312,33.3810684731,-140.170228181,104.430576345,868.606291989,0.366359779643,0.145473549545,0.0269827883934,0.0039252820042,0,0,105.599530923,19.8052409752,176.833313444,0,0.0678212722787,0,0.00183000703847,101014
-72.8643637437,41.5310167364,-118.518175917,105.622845143,868.74747679,0.36650636974,0.145713463476,0.0269935849103,0.00393332874892,0,0,81.5587915474,22.5951361726,177.183627944,0,0.0669085987545,0,0.00180610294171,100113
-75.4727897685,38.2280285571,-261.883465866,110.021180606,869.522687994,0.357171417128,0.150033532139,0.0263060556973,0.0039467904529,0,0,348.866019483,22.4883666328,175.914279246,0,0.0638601569986,0,0.00167990884684,100416
-99.3225593258,30.068362345,-129.908480511,105.722793476,868.765685653,0.36724669916,0.146006059622,0.0270481109615,0.00394918810169,0,0,110.907444354,22.8444114926,177.18262386,0,0.067636216363,0,0.0018294318852,102343
-80.8608354573,37.3729239854,-83.2265520957,106.695945372,868.87943003,0.364637165819,0.147476810988,0.0268559160486,0.00396062485501,0,0,73.487317756,22.1175450803,177.118821112,0,0.0675912999521,0,0.00181522627713,101143
-86.8222521846,33.2393927464,-140.327392342,104.429063069,868.604774807,0.372006345131,0.145261382318,0.0273986639621,0.00397996780079,0,0,90.1243016002,20.3544163874,176.902947334,0,0.0680225057866,0,0.00186372577791,101010
-80.9820378503,34.0315503819,-146.829069136,105.053514595,868.680735191,0.37339843764,0.144771479257,0.0275011930597,0.00398138840057,0,0,92.9479640281,23.1717293245,177.245587425,0,0.0665355093261,0,0.0018298058873,103029
-99.385111329,30.0647320067,-119.831415641,105.885371956,868.784637741,0.376786141033,0.146253366754,0.0277507010266,0.00405863345492,0,0,98.5647431136,22.8486980655,177.187794242,0,0.067621125199,0,0.00187653362848,102342
-74.2980569673,41.0022347787,-360.912528131,108.742364587,869.272723117,0.365403740142,0.151193147569,0.0269123750648,0.00406896669459,0,0,538.843875305,22.3170324295,176.380966178,0,0.0695915198134,0,0.00187287308255,100234
-80.9604385316,33.9978046951,-120.370724867,105.70005025,868.757813235,0.382247479768,0.145646319272,0.0281529344475,0.00410037127897,0,0,81.7356935534,22.8487334323,177.210990964,0,0.066333380942,0,0.00186747932534,103034
-78.6520860266,39.4479244891,-118.833023562,105.641732858,868.752307391,0.381342909234,0.146173253195,0.0280863118632,0.00410546757529,0,0,93.8472605721,22.5284956467,177.161335734,0,0.0680503018112,0,0.00191128199905,100501
-74.7302793121,40.727508218,-95.9922949726,106.454791636,868.850016221,0.379956755712,0.147014222806,0.0279842201783,0.00411407838035,0,0,75.6089908475,22.5999030222,177.178795736,0,0.0677407442431,0,0.00189567190194,100251
-87.5393929119,35.4479496371,-141.615901469,104.531394482,868.619897839,0.383237332512,0.145767651344,0.0282258381575,0.00411441413542,0,0,109.677924791,20.0615674224,176.854134534,0,0.0684682296896,0,0.00193257317015,101323
-90.7645894597,37.3270902146,-96.0968043874,106.327120884,868.833861437,0.381739614318,0.146862594008,0.0281155296156,0.00412911961125,0,0,76.8414248824,22.4427849574,177.161663946,0,0.0675069133086,0,0.00189799262039,102148
-84.0978017611,33.4853419317,-114.238502343,105.239817537,868.703883681,0.382460937446,0.146592854059,0.0281686558331,0.00412932365356,0,0,92.2283165764,20.1144266775,176.868607477,0,0.0685688835993,0,0.00193149328296,100700
-81.5180423067,35.6724690527,-119.392370935,105.11232885,868.688476592,0.383233726129,0.146446920671,0.0282255725436,0.00413354818319,0,0,95.6556645505,20.0715680013,176.86358344,0,0.0684330924059,0,0.00193156321409,103195
-80.9230142845,34.0771681507,-107.297441739,105.979701952,868.791881714,0.385502990897,0.146359720576,0.0283927063133,0.00415554856241,0,0,75.7242779611,22.5026105574,177.166698936,0,0.0672231707838,0,0.00190864774551,103023
-78.2379348173,36.2020905005,-109.60654651,105.885904824,868.7798371,0.388408269346,0.146269081326,0.0286066831687,0.00418427326688,0,0,79.7588299577,22.6996454261,177.195143727,0,0.0677037891841,0,0.00193678084651,100632
-76.5974551486,36.618827183,-165.502441113,104.055841462,868.557437938,0.393167000797,0.144618313505,0.028957168814,0.00418773691776,0,0,95.3705900197,21.0742852559,177.001095904,0,0.068202751531,0,0.00197495858966,100609
-82.597634931,35.5605418694,-161.909303737,104.844547383,868.65420829,0.393003025735,0.144815691586,0.0289450918758,0.00419170349801,0,0,120.811278119,22.2132648388,177.129810594,0,0.0670084353104,0,0.00193956531652,103222
-82.6344260631,35.664294506,-108.108961282,106.373158238,868.841830114,0.391140836974,0.146573858375,0.028807939688,0.00422249087191,0,0,87.1817558144,23.1820935496,177.244127363,0,0.0672101993558,0,0.00193618736946,103223
-79.9562532385,41.4395914879,-102.053499894,106.164872041,868.815132364,0.391241133796,0.14672574582,0.0288153266559,0.00422795029464,0,0,80.9261081162,22.5884731008,177.174120566,0,0.0677544455092,0,0.00195236647974,101051
