Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
100028,-71.4022227837,42.6177864704,-137.88099093055905,158.47435615195974,1072.5456525247846,1.0394650955607307,0.1609442667838959,0.0753537486908742,0.0121277538324706,0.0,0.0,75.45165010638038,62.74019032112961,388.2635244618618,0.0,0.0759802185335855,0.0,0.0057253942928575
100029,-71.3729172203,42.6395920302,-2650.6950954132685,517.8399864232304,1261.5945827233284,2.559232183949804,0.3874801913223619,0.1855259398844179,0.0718876266816752,0.0,0.0,2917.954462961803,648.1901688131311,588.8254511000033,0.0,0.242811717231548,0.0,0.0450478720543324
100030,-71.6311427616,42.3273972203,-75.22325067550125,161.31172029279884,1072.9675797035402,0.5393770776356112,0.1645249635803769,0.0391009615727855,0.0064330842787202,0.0,0.0,38.84891530683439,63.42457153968891,388.3777049040665,0.0,0.079011841584716,0.0,0.0030894389815989
100031,-71.4852783566,42.4266753195,-103.68997235274234,160.10857210002692,1072.786583796978,0.773004180928516,0.1632686184187151,0.0560372474606862,0.0091491239728938,0.0,0.0,66.02774892722293,62.944582701816046,388.3019783778335,0.0,0.0787627953832507,0.0,0.0044136502555866
100032,-71.4427783441,42.4594531053,-71.48599789892123,161.35339963531672,1072.9715741490222,0.6437591912336877,0.1645523866790808,0.0466679146041894,0.0076793167294548,0.0,0.0,38.23065147268025,62.94794173965837,388.3071300427434,0.0,0.0787626367762064,0.0,0.0036756880070727
100033,-71.4646272019,42.2604393318,-61.03789362044885,162.09359909426362,1073.0854689870391,0.2538119728539951,0.1651982937405048,0.0183995438604484,0.0030395732513496,0.0,0.0,41.57447283034985,63.90742849496721,388.4566605810524,0.0,0.0790616080381196,0.0,0.0014546975247749
100034,-71.2979171961,42.6479253679,-2619.2943539615226,508.0208789432144,1257.083793327712,2.168647935024412,0.3783888878441434,0.1572113890045146,0.0594870426418512,0.0,0.0,2862.9438969893245,648.8338561454195,590.7466560125216,0.0,0.2412261729487554,0.0,0.0379235017135171
100035,-71.0270868187,42.5729253616,-139.47647030733282,158.59337191808103,1072.5620866365691,0.9008904615404238,0.1612510065068283,0.0653080836738463,0.0105309942254398,0.0,0.0,73.96329748901218,63.10220328268742,388.3257395864444,0.0,0.0767149975595998,0.0,0.0050101094796612
100036,-71.0104170913,42.4729253424,-301.31793635045085,158.19534939892358,1072.514082673262,1.172634953168106,0.1605393322383781,0.0850076062626212,0.0136470643445841,0.0,0.0,268.08362809808403,62.91814605941058,388.26279713563486,0.0,0.0747301877416985,0.0,0.006352634375478
100037,-71.1354171316,42.4645920047,-135.1259174272229,158.91378519121025,1072.611504860725,0.6973010915678325,0.162255183988269,0.0505493175675419,0.0082018888224029,0.0,0.0,82.44778736099694,64.00805048597825,388.4678494947591,0.0,0.0788433432327398,0.0,0.0039854771951584
100038,-71.260559577,42.2562586274,-60.22406841441269,162.21069548899055,1073.1042586121544,0.2851344602612423,0.1652880859598011,0.0206701990796942,0.0034165376422906,0.0,0.0,41.3586436897366,63.880485175142006,388.44886617663576,0.0,0.0790464482984603,0.0,0.0016339058228719
100039,-71.1895838111,42.3645919834,-2172.627687625541,448.36400725774695,1237.6358498912964,2.1641784468304954,0.3172225171057506,0.1568873832331043,0.0497682106113398,0.0,0.0,3005.807455685139,673.4270431463964,609.9293539312874,0.0,0.2564324291600806,0.0,0.0402310127870334
100040,-71.2020838041,42.1770919469,-131.69295752189524,158.49627077180796,1072.5516451570977,0.7839657708629165,0.1613249365942237,0.0568318839489115,0.0091684000745884,0.0,0.0,64.85275700825224,64.60657439811095,388.5610343487283,0.0,0.0762398213940235,0.0,0.0043328526817509
100041,-71.1564535604,42.1602584265,-107.8820460692885,159.3931421926855,1072.6777255858408,1.0219371368578796,0.1620972502179521,0.0740830976600706,0.0120086664183253,0.0,0.0,47.63462659628304,62.87979598185902,388.2985928980503,0.0,0.0767029533911445,0.0,0.005682392386892
100042,-70.9971810022,42.2193253114,-102.86045524649896,159.81721819528045,1072.744773624184,0.6988422589812765,0.1631086116148632,0.0506610411284957,0.0082632520814323,0.0,0.0,42.43270603911647,64.0364399119178,388.4754501181672,0.0,0.0787883281539299,0.0,0.0039914987330516
100043,-70.9727784362,42.0354548202,-123.98848250585424,159.98499104859962,1072.772919895382,0.4517447976151656,0.1633470436718698,0.0327482510930683,0.0053493300014767,0.0,0.0,99.45771806038624,63.38496507672666,388.3589590420586,0.0,0.0795556463058467,0.0,0.0026053082810952
100044,-71.1604171117,41.9479252379,-72.28020367252478,161.59601353238148,1073.012465315271,0.5549148323729104,0.1647127443676985,0.0402273371198772,0.0066259550956195,0.0,0.0,38.33720986021842,63.781390738240525,388.42966607025926,0.0,0.0789767317023545,0.0,0.0031770236108167
100045,-71.8228774785,42.2403833181,-1619.4119017847856,378.04841709229305,1201.7790632185506,0.8603106597473993,0.2704961943495522,0.0623663396948553,0.0168698575429697,0.0,0.0,2748.289220049648,586.1140474307938,542.8274359060667,0.0,0.2305439839582408,0.0,0.0143781844181449
100046,-71.7109029692,42.2303806253,-75.04395039572861,161.27834459627326,1072.962070169133,0.5746176124691433,0.1645217204166206,0.041655647071047,0.0068532587211961,0.0,0.0,36.63334098027687,63.50662932501858,388.3926249856753,0.0,0.0791238708917573,0.0,0.0032959560407621
100047,-71.5686511415,42.0225263081,-71.18482308902504,161.50924394442882,1072.9966764398655,0.4873743146987139,0.1646637098075888,0.0353311350088024,0.0058177557622621,0.0,0.0,43.70073670365871,63.38841421315485,388.3736960751526,0.0,0.0789392630529915,0.0,0.0027890137604206
100048,-71.514113889,42.0398117445,-198.2456746829568,157.25877422656106,1072.3626686062207,1.1228660286543437,0.1590443246638789,0.0813997169295002,0.0129461630068832,0.0,0.0,126.8780376209646,61.70544475444383,388.11009265062125,0.0,0.0728847264958365,0.0,0.0059327961052451
100049,-71.4685430862,41.973221725,-94.639190785985,160.4655155960139,1072.8421772609463,0.637520480343366,0.1636185478510138,0.0462156529028662,0.0075617380159534,0.0,0.0,51.07230801357162,64.1647206088033,388.4946867399626,0.0,0.079032255768808,0.0,0.0036525273007418
100050,-71.8354173025,41.3827403282,-84.03065427392445,160.7893799107182,1072.887971250546,0.9748905486183712,0.1638463279651885,0.070672558141136,0.0115794391393313,0.0,0.0,40.670408614445,63.163388327902695,388.33883106833326,0.0,0.0784197854789921,0.0,0.0055421268486794
100051,-72.3103969518,41.8353842266,-61.31758433553934,162.1209786141333,1073.0899125721794,0.4556572792611419,0.1651669206174801,0.0330318778930134,0.0054557735538016,0.0,0.0,41.90794347012578,63.67380547596229,388.41735033838125,0.0,0.07891696742738,0.0,0.0026067756317481
100052,-72.1645840928,41.6812584889,-55.37426626770866,162.617160920171,1073.1598815696468,0.8074823481123264,0.1654220521837837,0.0585366667835537,0.0096832555473337,0.0,0.0,20.426375962787823,63.6042328238297,388.4216252253148,0.0,0.0780081778823795,0.0,0.004566338715093
100053,-71.9521896582,42.0230114781,-69.51467209381325,161.69177633224018,1073.0256461770664,0.4312299438007924,0.1647840032209795,0.0312610716337865,0.0051513245287931,0.0,0.0,39.409206856421314,63.57002270781012,388.3988371529399,0.0,0.0788980524408372,0.0,0.0024664376691192
100054,-71.9019858951,41.9770770293,-73.87737064081068,161.47705861480742,1072.9935818499046,0.4362779591010867,0.1645467795557912,0.0316270164624783,0.0052041237058587,0.0,0.0,41.68617745335364,63.48535295740183,388.3841592595419,0.0,0.0786975477025535,0.0,0.0024889686367453
100056,-71.985417363,41.5950399657,-72.84249445338378,161.5700322948387,1073.0080387397725,0.5892329655489885,0.1645580037523263,0.0427151551273642,0.0070291206577299,0.0,0.0,45.20429675142764,63.73091218057928,388.42295851253215,0.0,0.0785414465526798,0.0,0.0033549100734253
100057,-72.2071738603,41.5732498469,-72.49423262969177,161.57748879656032,1073.009023453064,0.9528471160401988,0.1645431555744689,0.0690745677075238,0.0113657473405382,0.0,0.0,43.06515933158976,63.20947945039715,388.3381684687656,0.0,0.07845369906047,0.0,0.0054191553476581
100058,-72.131527346,41.573924256,-77.48656610712285,161.8906724415536,1073.0596283031905,0.4065052581729688,0.1649287682393755,0.0294687096245023,0.0048602379799729,0.0,0.0,75.26390489275526,64.58724719062745,388.5543720318313,0.0,0.0795970753395469,0.0,0.0023456231001407
100059,-71.6274981483,44.7561648743,-44.28202545971989,163.32062134825568,1073.2661480287284,0.1064024634105124,0.166367607343341,0.0077134138723538,0.0012832622103924,0.0,0.0,19.579516715459928,63.80445574987712,388.4561657135588,0.0,0.0788691222245825,0.0,0.0006083501814674
100060,-71.720644584,44.4100681497,-61.66607028546074,161.9338884033743,1073.0537801659525,0.7457454051349385,0.1653620767011792,0.0540611821271387,0.0089396693454643,0.0,0.0,28.17329248044022,63.01514982921302,388.33412321185256,0.0,0.0790841134125077,0.0,0.0042753806585568
100061,-71.8350039595,44.5144766393,-56.00765888869349,162.41281264166955,1073.1342724065098,0.7500907611312356,0.1655177774775075,0.0543761892063719,0.009000225985135,0.0,0.0,42.760143641804106,63.98578604440042,388.467906116563,0.0,0.0791771412091553,0.0,0.0043053512112086
100062,-72.0395311954,44.4351188877,-66.58154323102,161.74504558418545,1073.0321076850555,1.3411852271719056,0.1649710378389399,0.0972262897405969,0.0160395219237357,0.0,0.0,37.67839555221972,63.46538497412178,388.3865343706085,0.0,0.079341036795929,0.0,0.0077140346318403
100063,-72.0392621934,44.365623701,-114.39418051133627,163.26111412530082,1073.2554277993402,0.0472224335868603,0.1666738678064716,0.0034232870427998,0.0005705724920351,0.0,0.0,210.28870103819995,62.91664977260972,388.3164477943928,0.0,0.0794517294991087,0.0,0.0002719860761223
100064,-71.6274026293,44.268683095,-66.85918742600128,161.71064129466495,1073.0266232026347,1.0137267833315151,0.1649331338061004,0.0734879060380228,0.0121205906396993,0.0,0.0,40.27085689382137,63.14025727906196,388.33445655069823,0.0,0.0791562525001164,0.0,0.0058170272460505
100065,-71.9851717969,44.1566503267,-64.2171957237611,161.84245987200737,1073.0463847243225,0.3527030028460325,0.1650253097453234,0.0255684327953692,0.0042194385417582,0.0,0.0,41.20748633731616,63.491553885680105,388.3920736178728,0.0,0.0790683429864682,0.0,0.0020216536138907
100066,-72.0395841984,44.1562589587,-120.1165909684658,163.0692996316688,1073.2266961476737,0.828051405321992,0.1662673620403888,0.060027775599429,0.0099806598980694,0.0,0.0,211.26109782586985,63.14647483568521,388.3524309431667,0.0,0.0786229987652153,0.0,0.0047195637268325
100067,-72.0643015915,44.1522482693,-68.3671869942444,161.67568415862758,1073.0219255560582,0.8879945676661055,0.1647638788699291,0.0643732240520084,0.0106063820901718,0.0,0.0,38.38972847887019,63.54358674049685,388.3984890144589,0.0,0.0788526697003516,0.0,0.0050760005737197
100068,-72.4181499338,43.7142450081,-135.2005815880012,161.87448228801722,1073.0520911514257,0.4550331822727285,0.1654955694151516,0.0329866353467995,0.0054591419998085,0.0,0.0,206.21339877024167,63.47269831748455,388.3863020006266,0.0,0.0801541601349054,0.0,0.0026440160518991
100069,-72.3147646132,43.6465248655,-186.9082887632869,160.34721483552275,1072.822919644003,1.4000176077485915,0.1643868278798153,0.1014912144983349,0.0166838188090511,0.0,0.0,219.00041006688105,63.21940422790915,388.3444934008931,0.0,0.0800675405612641,0.0,0.0081261519334573
100070,-72.360281125,43.3855776379,-64.25095853262067,161.82688115622398,1073.043699452106,2.0524929777673644,0.1647705702275596,0.1487909894204138,0.0245163761715243,0.0,0.0,39.76155123106304,63.54733225397728,388.4022263171098,0.0,0.0785753742285223,0.0,0.0116913076755411
100071,-72.4395165485,43.1268930845,-129.46702885817967,162.56317619417442,1073.1530962842503,0.6420044545666183,0.1660328231207906,0.0465407088072908,0.0077272852733171,0.0,0.0,207.54807963994847,63.54936533408373,388.4083656900932,0.0,0.0797862190487631,0.0,0.0037133071875832
100072,-72.3903664595,43.1317531899,-58.24975430018817,162.2864972514093,1073.1151179399717,0.4159255528505416,0.1654171896435349,0.0301516132840475,0.0049875951326657,0.0,0.0,41.55277108491619,64.01154018980417,388.4722859155222,0.0,0.0793368436421701,0.0,0.0023921338286756
100073,-72.4354175962,43.0812587467,-52.34993160376409,162.8590050112727,1073.1978361338074,0.9715178719553532,0.1658044262479315,0.0704280633228242,0.0116772846309938,0.0,0.0,16.23885168100813,63.870906626554834,388.4614499912801,0.0,0.0787250004676191,0.0,0.0055444493180228
100074,-72.2938637705,42.9182575072,-97.96131560289936,160.27008954751258,1072.8114864128806,0.9790831044657586,0.163546819730558,0.0709764883077628,0.0116079789383777,0.0,0.0,55.78521848181907,63.305545724644944,388.35824523119874,0.0,0.0790035951050279,0.0,0.0056073977442432
100075,-72.4862005314,42.7859245543,-68.5527062010858,161.4813391455043,1072.990333195929,0.3043686872992556,0.1648769813507367,0.0220645423016798,0.0036379351295865,0.0,0.0,42.04298542216983,63.12411211720954,388.3372257048048,0.0,0.0794625644043901,0.0,0.0017533051137006
100076,-71.9886901252,42.6553735025,-308.51663363184895,192.52351658380744,1081.8167580517425,0.4665620673020229,0.1784205275213813,0.0338223966521994,0.0060346098527227,0.0,0.0,688.926509014108,115.53283035704426,388.904333681953,0.0,0.072698498000221,0.0,0.0024588374353825
100077,-72.0815796849,42.6817503606,-109.62297633138624,159.73986020465628,1072.7340037637755,0.9216214074579362,0.1624114481859199,0.0668109282575306,0.010850859612951,0.0,0.0,47.827635113108734,63.440851906148126,388.37540898253314,0.0,0.0775555193117381,0.0,0.005181556236712
100078,-72.1145990816,42.6852987749,-94.1333842140982,161.5139514222557,1073.000078796396,0.4041130858026354,0.1647910640652769,0.0292952943204299,0.004827602723169,0.0,0.0,106.06210172428808,64.1494059473565,388.490360105583,0.0,0.0798073332290813,0.0,0.0023379793158745
100079,-72.0394479844,42.589443982,-84.47748835423059,160.67287471176013,1072.8691066522802,0.6894373428367155,0.1634765162644092,0.049979252302067,0.0081704340518418,0.0,0.0,40.50901049741549,62.85849984959743,388.29368811326106,0.0,0.0775695637530052,0.0,0.0038768687977727
100080,-72.4351338522,42.5979447727,-126.44440247720088,162.38977762814972,1073.1298427079585,0.6096491875769513,0.1658628134888687,0.0441951844910075,0.007330337642338,0.0,0.0,209.632838329182,63.3513867825395,388.3668137179762,0.0,0.0798588365212809,0.0,0.0035293760132952
100081,-72.7144041143,42.6725929319,-56.395117921648456,162.3988411349822,1073.131484368839,1.6547362869363376,0.1653784000348209,0.1199564880513932,0.0198382120677355,0.0,0.0,44.832623785628975,63.72255402483019,388.4267029441715,0.0,0.0787345158194474,0.0,0.0094447160061277
100082,-72.7142485273,42.6480155629,-55.24371445700382,162.5062271891945,1073.148375450009,1.3453764496978602,0.1654118516343045,0.0975301232510025,0.0161326382770702,0.0,0.0,45.91146523299898,63.90648478966805,388.4549708011049,0.0,0.0785855281044645,0.0,0.0076644562417735
100083,-72.7249932171,42.6398265462,-54.66553013911183,162.47096238244708,1073.1425017465203,1.0638222005033806,0.1656297453379445,0.0771194637423215,0.0127732771402395,0.0,0.0,43.89602320176464,63.730780520789416,388.4277432495717,0.0,0.0793850810366062,0.0,0.0061221348786838
100084,-72.6941338756,42.5438711432,-56.55052114423988,162.38587478753112,1073.1296207995997,1.310454762949262,0.1653825404471277,0.0949985519473064,0.0157111018598439,0.0,0.0,44.251154650134566,63.62716118956647,388.4107622570747,0.0,0.0787315219866847,0.0,0.0074793805813425
100085,-72.6516942361,42.5354957055,-68.17232591365024,161.9518047362961,1073.0605741830102,0.5901394233026888,0.1650252688242466,0.0427808667997069,0.0070599240441558,0.0,0.0,24.4220069247631,63.66235025062117,388.4271151284554,0.0,0.0789627356968064,0.0,0.0033780942779855
100086,-72.6690703995,42.7141406703,-56.07509854749088,162.7190314703442,1073.176243401364,1.2132310257234866,0.1656024227638529,0.0879505297549435,0.0145648208107829,0.0,0.0,19.694588956841216,63.6333641571636,388.4235705967236,0.0,0.0783837018178192,0.0,0.0068938880990307
100087,-72.6687509835,42.7020920013,-61.18158704714254,162.2538311984823,1073.1121695585484,1.6296910981440669,0.1652531000489526,0.1181408918661744,0.0195231486234333,0.0,0.0,40.96256681649839,64.12382834198712,388.4846928952029,0.0,0.0790072901759288,0.0,0.0093339917253138
100088,-72.5808776982,42.5854816137,-91.31876448189314,160.49781790044858,1072.8451966571272,1.8883060250669537,0.163995070843132,0.136888615377317,0.0224490581764213,0.0,0.0,61.5347295003606,63.663105035887405,388.4177165150895,0.0,0.079572843813796,0.0,0.010892616411306
100090,-72.506003884,42.360166402,-61.00577327612324,162.0876887405263,1073.084341419882,0.699254886494047,0.1652390403956034,0.0506909536575772,0.008376124539116,0.0,0.0,40.46338154155088,63.5094939386589,388.3921130370784,0.0,0.0791370293349475,0.0,0.0040115314866161
100091,-72.6650917082,42.3189869846,-71.8410614428413,161.32188978314528,1072.966416016856,0.4850745080028965,0.1645244119138997,0.0351644155522913,0.0057854047890366,0.0,0.0,40.925409822607726,63.08203381450205,388.33017989815056,0.0,0.0788098864713874,0.0,0.0027713035975087
100092,-72.0267312194,42.4273082036,-60.5828889057771,162.102674193597,1073.0873422550908,0.3272944085418011,0.1654214005511,0.0237264923223641,0.0039248695901303,0.0,0.0,45.31475616767892,64.25934982445057,388.5131705932075,0.0,0.0797383841039711,0.0,0.0018919121582405
100093,-72.1609134015,42.3553773466,-80.15492917838532,161.78510378729592,1073.0426491447956,1.697432914139153,0.1645746185485329,0.1230516866587629,0.0202511843936194,0.0,0.0,80.97808452531756,64.43531174654132,388.5323899369745,0.0,0.0785147143397111,0.0,0.0096613680270324
100094,-72.5139765347,42.1606576335,-100.91780123046384,159.61650473116254,1072.711255772564,1.994441271774796,0.1630443762699348,0.1445826579592398,0.0235733892864135,0.0,0.0,49.8546305333898,63.347092929687946,388.3735657689378,0.0,0.0785194052416498,0.0,0.0113525443112163
100095,-72.5683082682,42.093659971,-1977.734051637278,435.2448628117082,1234.8948997578414,1.4421352184095058,0.2993933177850864,0.1045444385678651,0.0312999063188122,0.0,0.0,3092.170972040562,679.2528358866431,612.0001048960942,0.0,0.2646869221206483,0.0,0.0276715456693594
100097,-72.69898196,42.1067687901,-81.97962627960645,160.96319576189202,1072.9147360478796,0.8476736039542667,0.1640868668260691,0.0614502439736088,0.0100831779993269,0.0,0.0,43.00791263480378,63.19278486252393,388.341458652412,0.0,0.0786514478614975,0.0,0.0048331506599665
100098,-72.6062509213,41.9895918674,-665.9109475876405,213.94248573079383,1087.2206460037044,2.234482439198273,0.2115245507212634,0.1619839173981009,0.0342635753517034,0.0,0.0,723.5599222897031,125.12246344911874,387.5618756634998,0.0,0.1136097313634,0.0,0.0184029493407894
100099,-72.7060986226,41.960393717,-112.86207089391816,160.61862136334133,1072.8667840361077,0.4648779639774753,0.1638317185415908,0.0337003112649849,0.0055211799099289,0.0,0.0,100.93157759001176,63.695196693046896,388.4122099547237,0.0,0.0792919291528647,0.0,0.0026721626932526
100100,-72.5437508962,41.9187585235,-87.00547339119944,160.74185038833463,1072.88268491728,1.158756388726054,0.1638330779544622,0.0840015100871721,0.0137622259504041,0.0,0.0,36.23994062460039,63.54728901612463,388.3958231002875,0.0,0.0785977562287941,0.0,0.0066023302126821
100101,-72.5644702329,41.9107459039,-113.66158547187376,159.65657414080724,1072.7221916635358,1.2526450693850772,0.1625896490390615,0.0908077646478232,0.0147644025841112,0.0,0.0,54.74449487695454,63.13530361170597,388.3238138008292,0.0,0.0780133207074648,0.0,0.0070842152661986
100102,-73.0186971234,41.9648633753,-40.55003244442929,163.61336348000304,1073.3112937425642,0.5266670565313596,0.1666220250249638,0.0381795763908917,0.0063615583328456,0.0,0.0,18.32243752002832,63.958780232655926,388.4798254297245,0.0,0.0790887675869907,0.0,0.003019575643749
