Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
CM_012-1,-73.33724,42.763802,22.49,6.5,10.4,,-38.69,-73.33724,42.763802,-85.08258244867191,122.82242047537451,813.9093724196761,1.011325470902925,0.0867140178749017,0.0693535899291592,0.0060139284368056,1.5875987297212448,1.9298406632498164,-38.69,-85.08258244867191,119.9084581252828,0.0,0.0,20.102698817459192,57.85307495874812,308.5724276821473,0.0,0.0447490659521282,0.0,0.0031035083697568
CM_012-2,-73.33724,42.763802,22.49,6.5,10.4,,-33.77,-73.33724,42.763802,-85.08258244867191,122.82242047537451,813.9093724196761,1.011325470902925,0.0867140178749017,0.0693535899291592,0.0060139284368056,1.5285310606354117,1.9298406632498164,-33.77,-85.08258244867191,151.94723852138557,0.0,0.0,20.102698817459192,57.85307495874812,308.5724276821473,0.0,0.0447490659521282,0.0,0.0031035083697568
CM_012-3,-73.33724,42.763802,22.49,6.5,10.4,,-28.09,-73.33724,42.763802,-85.08258244867191,122.82242047537451,813.9093724196761,1.011325470902925,0.0867140178749017,0.0693535899291592,0.0060139284368056,1.448551739201578,1.9298406632498164,-28.09,-85.08258244867191,202.89278194614423,0.0,0.0,20.102698817459192,57.85307495874812,308.5724276821473,0.0,0.0447490659521282,0.0,0.0031035083697568
CM_017-1,-110.5660089,45.597409,0.38,6.0,12.06,,-2.54,-110.5660089,45.597409,-58.73824300887755,125.2003431531762,814.2964655475369,1.356394676267841,0.0879656613038634,0.0930173745905824,0.0081823348686097,0.40483371661993806,1.7689209516699036,-2.54,-58.73824300887755,2212.5292523180137,0.0,0.0,22.84048363421327,61.15858393935029,309.1364588535619,0.0,0.0452605989679013,0.0,0.0042100220883914
CM_017-2,-110.5660089,45.597409,0.38,6.0,12.06,,-2.85,-110.5660089,45.597409,-58.73824300887755,125.2003431531762,814.2964655475369,1.356394676267841,0.0879656613038634,0.0930173745905824,0.0081823348686097,0.4548448600085102,1.7689209516699036,-2.85,-58.73824300887755,1960.9909827676329,0.0,0.0,22.84048363421327,61.15858393935029,309.1364588535619,0.0,0.0452605989679013,0.0,0.0042100220883914
CM_017-3,-110.5660089,45.597409,0.38,6.0,12.06,,-2.5,-110.5660089,45.597409,-58.73824300887755,125.2003431531762,814.2964655475369,1.356394676267841,0.0879656613038634,0.0930173745905824,0.0081823348686097,0.3979400086720376,1.7689209516699036,-2.5,-58.73824300887755,2249.5297203551017,0.0,0.0,22.84048363421327,61.15858393935029,309.1364588535619,0.0,0.0452605989679013,0.0,0.0042100220883914
CM_024-1,-84.41527,33.68401,23.66,6.0,7.5,,-4.93,-84.41527,33.68401,-49.16948619989863,125.64816064764204,814.3611876427924,0.9557645284035624,0.0884005470129155,0.0655433913995621,0.0057940716528028,0.69284691927723,1.691695670122281,-4.93,-49.16948619989863,897.3526612555503,0.0,0.0,23.992981528073532,60.90381101202938,309.098601692894,0.0,0.045643169573866,0.0,0.0029916081280964
CM_024-2,-84.41527,33.68401,23.66,6.0,7.5,,-5.02,-84.41527,33.68401,-49.16948619989863,125.64816064764204,814.3611876427924,0.9557645284035624,0.0884005470129155,0.0655433913995621,0.0057940716528028,0.7007037171450193,1.691695670122281,-5.02,-49.16948619989863,879.4718366513672,0.0,0.0,23.992981528073532,60.90381101202938,309.098601692894,0.0,0.045643169573866,0.0,0.0029916081280964
CM_024-3,-84.41527,33.68401,23.66,6.0,7.5,,-5.3,-84.41527,33.68401,-49.16948619989863,125.64816064764204,814.3611876427924,0.9557645284035624,0.0884005470129155,0.0655433913995621,0.0057940716528028,0.724275869600789,1.691695670122281,-5.3,-49.16948619989863,827.7261547150684,0.0,0.0,23.992981528073532,60.90381101202938,309.098601692894,0.0,0.045643169573866,0.0,0.0029916081280964
CM_035-1,-92.785556,45.084433,7.86,6.5,13.71,,-2420.28,-92.785556,45.084433,-2478.525193388594,469.91515393896486,948.8761267098504,1.4812760545004535,0.3519235048601508,0.1015813553711715,0.0357488666106671,3.383865612022011,3.394193337723332,-2420.28,-2478.525193388594,2.406547729543426,0.0,0.0,885.5508818956781,189.1236455502504,303.11606493126595,0.0,0.2289246451052844,0.0,0.0232544757276592
CM_035-2,-92.785556,45.084433,7.86,6.5,13.71,,-3023.27,-92.785556,45.084433,-2478.525193388594,469.91515393896486,948.8761267098504,1.4812760545004535,0.3519235048601508,0.1015813553711715,0.0357488666106671,3.4804769345658073,3.394193337723332,-3023.27,-2478.525193388594,18.018397516973547,0.0,0.0,885.5508818956781,189.1236455502504,303.11606493126595,0.0,0.2289246451052844,0.0,0.0232544757276592
CM_035-3,-92.785556,45.084433,7.86,6.5,13.71,,-2757.22,-92.785556,45.084433,-2478.525193388594,469.91515393896486,948.8761267098504,1.4812760545004535,0.3519235048601508,0.1015813553711715,0.0357488666106671,3.4404714200681,3.394193337723332,-2757.22,-2478.525193388594,10.107818984752976,0.0,0.0,885.5508818956781,189.1236455502504,303.11606493126595,0.0,0.2289246451052844,0.0,0.0232544757276592
CM_037-1,-72.8972,41.3825,10.8,6.5,10.33,,-6.16,-72.8972,41.3825,-46.6026428337732,125.68651746582702,814.3647229430513,0.4568443996889909,0.0884339426309505,0.0313289836645521,0.0027705455440769,0.7895807121644255,1.6684105462088572,-6.16,-46.6026428337732,656.5364096391754,0.0,0.0,20.913578855472256,60.71460806334645,309.06835609963554,0.0,0.0454937174587335,0.0,0.0014252719311044
CM_037-2,-72.8972,41.3825,10.8,6.5,10.33,,-6.7,-72.8972,41.3825,-46.6026428337732,125.68651746582702,814.3647229430513,0.4568443996889909,0.0884339426309505,0.0313289836645521,0.0027705455440769,0.8260748027008264,1.6684105462088572,-6.7,-46.6026428337732,595.5618333398985,0.0,0.0,20.913578855472256,60.71460806334645,309.06835609963554,0.0,0.0454937174587335,0.0,0.0014252719311044
CM_037-3,-72.8972,41.3825,10.8,6.5,10.33,,-8.2,-72.8972,41.3825,-46.6026428337732,125.68651746582702,814.3647229430513,0.4568443996889909,0.0884339426309505,0.0313289836645521,0.0027705455440769,0.9138138523837167,1.6684105462088572,-8.2,-46.6026428337732,468.3249126069903,0.0,0.0,20.913578855472256,60.71460806334645,309.06835609963554,0.0,0.0454937174587335,0.0,0.0014252719311044
CM_038-1,-72.20667,41.52361,10.06,6.0,6.74,,-4.09,-72.20667,41.52361,-40.66895924344821,125.9347045124318,814.3994847261354,1.0034254790742747,0.0886670964841568,0.0688118327901457,0.0061013454172554,0.6117233080073418,1.6092630585464394,-4.09,-40.66895924344821,894.3510817469,0.0,0.0,20.402818623373,60.4454790532164,309.02608182427986,0.0,0.0455892789834413,0.0,0.0031370818424318
CM_038-2,-72.20667,41.52361,10.06,6.0,6.74,,-5.29,-72.20667,41.52361,-40.66895924344821,125.9347045124318,814.3994847261354,1.0034254790742747,0.0886670964841568,0.0688118327901457,0.0061013454172554,0.7234556720351858,1.6092630585464394,-5.29,-40.66895924344821,668.7893996871117,0.0,0.0,20.402818623373,60.4454790532164,309.02608182427986,0.0,0.0455892789834413,0.0,0.0031370818424318
CM_038-3,-72.20667,41.52361,10.06,6.0,6.74,,-5.01,-72.20667,41.52361,-40.66895924344821,125.9347045124318,814.3994847261354,1.0034254790742747,0.0886670964841568,0.0688118327901457,0.0061013454172554,0.6998377258672457,1.6092630585464394,-5.01,-40.66895924344821,711.7556735219204,0.0,0.0,20.402818623373,60.4454790532164,309.02608182427986,0.0,0.0455892789834413,0.0,0.0031370818424318
CM_041-1,-80.8599379,37.3724372,15.97,6.0,10.1,,-73.38,-80.8599379,37.3724372,-103.53236042968848,121.5528692897844,813.7112446213034,1.3787984042801484,0.0859933041584209,0.0945537533431741,0.0081309896705598,1.8655777074199291,2.015076115584632,-73.38,-103.53236042968848,41.09070649998431,0.0,0.0,17.916967895051368,56.53596519518456,308.35023761627195,0.0,0.0444553262519689,0.0,0.004203417953219
CM_041-2,-80.8599379,37.3724372,15.97,6.0,10.1,,-56.24,-80.8599379,37.3724372,-103.53236042968848,121.5528692897844,813.7112446213034,1.3787984042801484,0.0859933041584209,0.0945537533431741,0.0081309896705598,1.7500453120117676,2.015076115584632,-56.24,-103.53236042968848,84.09025680954566,0.0,0.0,17.916967895051368,56.53596519518456,308.35023761627195,0.0,0.0444553262519689,0.0,0.004203417953219
CM_041-3,-80.8599379,37.3724372,15.97,6.0,10.1,,-47.2,-80.8599379,37.3724372,-103.53236042968848,121.5528692897844,813.7112446213034,1.3787984042801484,0.0859933041584209,0.0945537533431741,0.0081309896705598,1.6739419986340878,2.015076115584632,-47.2,-103.53236042968848,119.34822124933999,0.0,0.0,17.916967895051368,56.53596519518456,308.35023761627195,0.0,0.0444553262519689,0.0,0.004203417953219
CM_042-1,-80.5627036,37.0421794,14.49,6.0,10.26,,-11.88,-80.5627036,37.0421794,-61.37977414158219,124.82082375929828,814.2316680892524,0.7140427297465378,0.0878051907210257,0.0489668539906598,0.0042995439536584,1.0748164406451748,1.7880252860305543,-11.88,-61.37977414158219,416.66476550153357,0.0,0.0,18.26302718046876,60.34522297752995,308.9956993001974,0.0,0.0452088920589055,0.0,0.0022137372165279
CM_042-2,-80.5627036,37.0421794,14.49,6.0,10.26,,-8.82,-80.5627036,37.0421794,-61.37977414158219,124.82082375929828,814.2316680892524,0.7140427297465378,0.0878051907210257,0.0489668539906598,0.0042995439536584,0.9454685851318197,1.7880252860305543,-8.82,-61.37977414158219,595.9158065939024,0.0,0.0,18.26302718046876,60.34522297752995,308.9956993001974,0.0,0.0452088920589055,0.0,0.0022137372165279
CM_042-3,-80.5627036,37.0421794,14.49,6.0,10.26,,-8.79,-80.5627036,37.0421794,-61.37977414158219,124.82082375929828,814.2316680892524,0.7140427297465378,0.0878051907210257,0.0489668539906598,0.0042995439536584,0.9439888750737718,1.7880252860305543,-8.79,-61.37977414158219,598.2909458655539,0.0,0.0,18.26302718046876,60.34522297752995,308.9956993001974,0.0,0.0452088920589055,0.0,0.0022137372165279
CM_048-1,-72.3301,42.4715,16.85,6.0,9.47,,-0.52,-72.3301,42.4715,-39.16562788065144,126.3262590300465,814.4678872739316,1.5859399402285033,0.0888282980473878,0.1087588827053686,0.0096608664482533,-0.28399665636520083,1.592905093291914,-0.52,-39.16562788065144,7431.851515509892,0.0,0.0,21.549370395754725,61.35570353805968,309.1826902250793,0.0,0.045705626676651,0.0,0.0049708928907012
CM_048-2,-72.3301,42.4715,16.85,6.0,9.47,,-0.73,-72.3301,42.4715,-39.16562788065144,126.3262590300465,814.4678872739316,1.5859399402285033,0.0888282980473878,0.1087588827053686,0.0096608664482533,-0.1366771398795441,1.592905093291914,-0.73,-39.16562788065144,5265.154504198828,0.0,0.0,21.549370395754725,61.35570353805968,309.1826902250793,0.0,0.045705626676651,0.0,0.0049708928907012
CM_048-3,-72.3301,42.4715,16.85,6.0,9.47,,-0.51,-72.3301,42.4715,-39.16562788065144,126.3262590300465,814.4678872739316,1.5859399402285033,0.0888282980473878,0.1087588827053686,0.0096608664482533,-0.2924298239020636,1.592905093291914,-0.51,-39.16562788065144,7579.534878559106,0.0,0.0,21.549370395754725,61.35570353805968,309.1826902250793,0.0,0.045705626676651,0.0,0.0049708928907012
CM_056-1,-87.40916,32.96328,13.94,6.5,9.47,,-1.16,-87.40916,32.96328,-34.636486173832125,126.56303126817404,814.5034807445938,0.8456692189398429,0.0890474007966074,0.0579933937327836,0.0051641609752786,0.06445798922691845,1.5395338269734962,-1.16,-34.636486173832125,2885.90398050277,0.0,0.0,21.894590858570336,61.29970164932166,309.17498949998105,0.0,0.0458415024566622,0.0,0.0026585043012716
CM_056-2,-87.40916,32.96328,13.94,6.5,9.47,,-1.58,-87.40916,32.96328,-34.636486173832125,126.56303126817404,814.5034807445938,0.8456692189398429,0.0890474007966074,0.0579933937327836,0.0051641609752786,0.19865708695442263,1.5395338269734962,-1.58,-34.636486173832125,2092.1826692298814,0.0,0.0,21.894590858570336,61.29970164932166,309.17498949998105,0.0,0.0458415024566622,0.0,0.0026585043012716
CM_056-3,-87.40916,32.96328,13.94,6.5,9.47,,-1.65,-87.40916,32.96328,-34.636486173832125,126.56303126817404,814.5034807445938,0.8456692189398429,0.0890474007966074,0.0579933937327836,0.0051641609752786,0.21748394421390627,1.5395338269734962,-1.65,-34.636486173832125,1999.1809802322502,0.0,0.0,21.894590858570336,61.29970164932166,309.17498949998105,0.0,0.0458415024566622,0.0,0.0026585043012716
CM_057-1,-87.40821,32.96176,9.66,6.0,11.29,,-1.22,-87.40821,32.96176,-33.61552410311364,126.61112766604388,814.51073946351,0.8987559325928973,0.0890909463071424,0.0616339172588979,0.0054910240132112,0.08635983067474821,1.5265398867737205,-1.22,-33.61552410311364,2655.3708281240692,0.0,0.0,21.58464916871163,61.28828955858438,309.17335992947767,0.0,0.0458608888278259,0.0,0.0028265862274337
CM_057-2,-87.40821,32.96176,9.66,6.0,11.29,,-1.33,-87.40821,32.96176,-33.61552410311364,126.61112766604388,814.51073946351,0.8987559325928973,0.0890909463071424,0.0616339172588979,0.0054910240132112,0.12385164096708581,1.5265398867737205,-1.33,-33.61552410311364,2427.4830152717027,0.0,0.0,21.58464916871163,61.28828955858438,309.17335992947767,0.0,0.0458608888278259,0.0,0.0028265862274337
CM_057-3,-87.40821,32.96176,9.66,6.0,11.29,,-0.94,-87.40821,32.96176,-33.61552410311364,126.61112766604388,814.51073946351,0.8987559325928973,0.0890909463071424,0.0616339172588979,0.0054910240132112,-0.026872146400301365,1.5265398867737205,-0.94,-33.61552410311364,3476.119585437622,0.0,0.0,21.58464916871163,61.28828955858438,309.17335992947767,0.0,0.0458608888278259,0.0,0.0028265862274337
CM_058-1,-87.40832,32.96156,17.33,6.5,9.57,,-0.71,-87.40832,32.96156,-34.72081606310027,126.57778154776013,814.5060763050275,0.9480105077827548,0.0890569817370839,0.0650116445169709,0.0057897408384456,-0.14874165128092473,1.5405899240947865,-0.71,-34.72081606310027,4790.25578353525,0.0,0.0,22.12034892495103,61.33791195823788,309.1816794972819,0.0,0.0458680624759388,0.0,0.0029819581723679
CM_058-2,-87.40832,32.96156,17.33,6.5,9.57,,-0.61,-87.40832,32.96156,-34.72081606310027,126.57778154776013,814.5060763050275,0.9480105077827548,0.0890569817370839,0.0650116445169709,0.0057897408384456,-0.21467016498923297,1.5405899240947865,-0.61,-34.72081606310027,5591.937059524635,0.0,0.0,22.12034892495103,61.33791195823788,309.1816794972819,0.0,0.0458680624759388,0.0,0.0029819581723679
CM_058-3,-87.40832,32.96156,17.33,6.5,9.57,,-0.81,-87.40832,32.96156,-34.72081606310027,126.57778154776013,814.5060763050275,0.9480105077827548,0.0890569817370839,0.0650116445169709,0.0057897408384456,-0.09151498112135022,1.5405899240947865,-0.81,-34.72081606310027,4186.520501617317,0.0,0.0,22.12034892495103,61.33791195823788,309.1816794972819,0.0,0.0458680624759388,0.0,0.0029819581723679
CM_059-1,-87.40829,32.96162,20.46,6.5,8.09,,-0.74,-87.40829,32.96162,-35.08616794353275,126.55264052607676,814.5021308202488,1.0589829234761587,0.0890374231703242,0.0726217914309779,0.0064660571750269,-0.13076828026902382,1.5451359378404372,-0.74,-35.08616794353275,4641.374046423344,0.0,0.0,22.320965281971777,61.32582904907667,309.1793963082548,0.0,0.0458537415557002,0.0,0.003329980855588
CM_059-2,-87.40829,32.96162,20.46,6.5,8.09,,-1.97,-87.40829,32.96162,-35.08616794353275,126.55264052607676,814.5021308202488,1.0589829234761587,0.0890374231703242,0.0726217914309779,0.0064660571750269,0.2944662261615929,1.5451359378404372,-1.97,-35.08616794353275,1681.02375347882,0.0,0.0,22.320965281971777,61.32582904907667,309.1793963082548,0.0,0.0458537415557002,0.0,0.003329980855588
CM_059-3,-87.40829,32.96162,20.46,6.5,8.09,,-1.32,-87.40829,32.96162,-35.08616794353275,126.55264052607676,814.5021308202488,1.0589829234761587,0.0890374231703242,0.0726217914309779,0.0064660571750269,0.12057393120584989,1.5451359378404372,-1.32,-35.08616794353275,2558.0430260252083,0.0,0.0,22.320965281971777,61.32582904907667,309.1793963082548,0.0,0.0458537415557002,0.0,0.003329980855588
CM_060-1,-87.40826,32.96156,23.0,6.5,7.76,,-3.54,-87.40826,32.96156,-36.60331183530543,126.44270747154678,814.4844630253754,1.1574755613118206,0.0889585419226302,0.0793761135676458,0.0070611833264628,0.5490032620257879,1.5635203817530874,-3.54,-36.60331183530543,933.9918597543908,0.0,0.0,22.360894375066582,61.23068575172751,309.1622782314797,0.0,0.0458024635793722,0.0,0.0036356215507542
CM_060-2,-87.40826,32.96156,23.0,6.5,7.76,,-2.7,-87.40826,32.96156,-36.60331183530543,126.44270747154678,814.4844630253754,1.1574755613118206,0.0889585419226302,0.0793761135676458,0.0070611833264628,0.43136376415898736,1.5635203817530874,-2.7,-36.60331183530543,1255.6782161224232,0.0,0.0,22.360894375066582,61.23068575172751,309.1622782314797,0.0,0.0458024635793722,0.0,0.0036356215507542
CM_060-3,-87.40826,32.96156,23.0,6.5,7.76,,-2.8,-87.40826,32.96156,-36.60331183530543,126.44270747154678,814.4844630253754,1.1574755613118206,0.0889585419226302,0.0793761135676458,0.0070611833264628,0.4471580313422192,1.5635203817530874,-2.8,-36.60331183530543,1207.2611369751944,0.0,0.0,22.360894375066582,61.23068575172751,309.1622782314797,0.0,0.0458024635793722,0.0,0.0036356215507542
CM_061-1,-87.40826,32.96156,13.14,5.5,9.88,,-1.01,-87.40826,32.96156,-32.79144564003376,126.65918748743012,814.5182077150979,1.1478595414121036,0.0891202709408082,0.0787166765020687,0.0070152515374242,0.004321373782642578,1.5157605633497548,-1.01,-32.79144564003376,3146.677786141956,0.0,0.0,21.439726866700138,61.29918989438749,309.17553192929046,0.0,0.0458534956223948,0.0,0.003609434781397
CM_061-2,-87.40826,32.96156,13.14,5.5,9.88,,-0.68,-87.40826,32.96156,-32.79144564003376,126.65918748743012,814.5182077150979,1.1478595414121036,0.0891202709408082,0.0787166765020687,0.0070152515374242,-0.16749108729376366,1.5157605633497548,-0.68,-32.79144564003376,4722.271417652023,0.0,0.0,21.439726866700138,61.29918989438749,309.17553192929046,0.0,0.0458534956223948,0.0,0.003609434781397
CM_061-3,-87.40826,32.96156,13.14,5.5,9.88,,-1.11,-87.40826,32.96156,-32.79144564003376,126.65918748743012,814.5182077150979,1.1478595414121036,0.0891202709408082,0.0787166765020687,0.0070152515374242,0.045322978786657475,1.5157605633497548,-1.11,-32.79144564003376,2854.184291894933,0.0,0.0,21.439726866700138,61.29918989438749,309.17553192929046,0.0,0.0458534956223948,0.0,0.003609434781397
CM_062-1,-71.23459,43.08808,7.34,6.0,10.84,,-3.04,-71.23459,43.08808,-39.87027171118927,126.16804285027897,814.4412467724154,0.7623673792673092,0.0887441683873382,0.0522808098068242,0.0046396169889231,0.48287358360875376,1.6006491953380424,-3.04,-39.87027171118927,1211.5220957628048,0.0,0.0,20.01313398672182,61.074325848017,309.13316879220656,0.0,0.0456164636380655,0.0,0.0023848656595216
CM_062-2,-71.23459,43.08808,7.34,6.0,10.84,,-3.3,-71.23459,43.08808,-39.87027171118927,126.16804285027897,814.4412467724154,0.7623673792673092,0.0887441683873382,0.0522808098068242,0.0046396169889231,0.5185139398778874,1.6006491953380424,-3.3,-39.87027171118927,1108.1900518542204,0.0,0.0,20.01313398672182,61.074325848017,309.13316879220656,0.0,0.0456164636380655,0.0,0.0023848656595216
CM_062-3,-71.23459,43.08808,7.34,6.0,10.84,,-2.5,-71.23459,43.08808,-39.87027171118927,126.16804285027897,814.4412467724154,0.7623673792673092,0.0887441683873382,0.0522808098068242,0.0046396169889231,0.3979400086720376,1.6006491953380424,-2.5,-39.87027171118927,1494.8108684475708,0.0,0.0,20.01313398672182,61.074325848017,309.13316879220656,0.0,0.0456164636380655,0.0,0.0023848656595216
CM_063-1,-71.035868,43.079493,9.5,6.0,10.71,,-2.86,-71.035868,43.079493,-40.2812110442299,126.11001587963952,814.4313778839653,0.140542839011297,0.0887206819535614,0.0096379955857009,0.0008550895410287,0.456366033129043,1.6051025190295454,-2.86,-40.2812110442299,1308.433952595451,0.0,0.0,20.05962186228344,60.97224733298942,309.1155989698249,0.0,0.0456199254926863,0.0,0.0004396846405185
CM_063-2,-71.035868,43.079493,9.5,6.0,10.71,,-2.76,-71.035868,43.079493,-40.2812110442299,126.11001587963952,814.4313778839653,0.140542839011297,0.0887206819535614,0.0096379955857009,0.0008550895410287,0.4409090820652177,1.6051025190295454,-2.76,-40.2812110442299,1359.4641682691995,0.0,0.0,20.05962186228344,60.97224733298942,309.1155989698249,0.0,0.0456199254926863,0.0,0.0004396846405185
CM_063-3,-71.035868,43.079493,9.5,6.0,10.71,,-2.86,-71.035868,43.079493,-40.2812110442299,126.11001587963952,814.4313778839653,0.140542839011297,0.0887206819535614,0.0096379955857009,0.0008550895410287,0.456366033129043,1.6051025190295454,-2.86,-40.2812110442299,1308.433952595451,0.0,0.0,20.05962186228344,60.97224733298942,309.1155989698249,0.0,0.0456199254926863,0.0,0.0004396846405185
CM_064-1,-86.7497169,33.6052817,16.14,6.5,9.8,,-27.73,-86.7497169,33.6052817,-67.19538150533164,123.98909452972946,814.0930328840072,1.4369670454762986,0.0874729328537989,0.0985427798280429,0.008619825963125,1.4429498695778618,1.8273394240109861,-27.73,-67.19538150533164,142.32016410144837,0.0,0.0,20.388689902972203,58.95721945022335,308.7614606511316,0.0,0.0451564999788134,0.0,0.0044498470352172
