Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
100013,-69.9744186896,43.918531399,-90.82261203646212,83.58944476043125,1011.8192650895342,1.8461338540583512,0.1911965546867923,0.1298612276015264,0.0248290193048091,0.0,0.0,24.65584236885342,13.818002465217427,153.75494580593974,0.0,0.0633522074091156,0.0,0.0082269954254142
100014,-70.3019546667,43.7268608231,-73.741212369586,84.21668951367221,1011.8709985774252,0.7504153761970852,0.192695352044915,0.0527859135185625,0.0101716001884718,0.0,0.0,18.60637052055729,13.892598050150765,153.76370170185845,0.0,0.0640711642204577,0.0,0.0033820549335747
100015,-70.7813953823,43.8061260977,-63.29066503559759,84.68154612271658,1011.9102095724307,0.9769796618454952,0.1937625882738964,0.0687229574118248,0.0133159381019518,0.0,0.0,20.297738279692773,14.260940427635823,153.79438105024718,0.0,0.0647625725321379,0.0,0.0044506755140063
100016,-70.8521447672,43.4072254227,-59.8861966477373,84.78391233200931,1011.9185197844284,0.4615208450662466,0.1939974333201283,0.0324644192902073,0.0062980140165286,0.0,0.0,18.38474154329983,14.013945502476208,153.77358605417885,0.0,0.0646003680144777,0.0,0.0020972134335236
100017,-70.7435056312,43.3151044661,-70.41238987269574,84.34906461269871,1011.8819645209592,0.2223271319189319,0.1930431148529582,0.0156389929238611,0.0030189999071854,0.0,0.0,20.03484142993321,13.95609725844844,153.76989101945213,0.0,0.0644005125966629,0.0,0.0010071591607922
100018,-71.1021736139,43.2522405659,-53.4574017529288,85.0464551494675,1011.9404898866647,0.6493657093332615,0.194553630760667,0.0456778515766755,0.008886791869589,0.0,0.0,16.42103644986304,14.030236621269877,153.7755172283842,0.0,0.0646297710840797,0.0,0.0029521490910131
100019,-70.8894448683,43.1802865919,-86.06096916491506,83.75443832642489,1011.8326364721466,0.4484261971253384,0.1914866752874803,0.0315433121598234,0.0060401239730397,0.0,0.0,25.477578880054867,13.812657635258688,153.75645876556518,0.0,0.0631564480786982,0.0,0.001992163556652
100020,-71.2312026375,43.0816073977,-54.77713697267175,85.00356263838013,1011.9371140942782,0.7854317965721593,0.1945188744787158,0.0552490476657003,0.0107469825679529,0.0,0.0,17.111509517187084,14.082896238486432,153.77866284385303,0.0,0.0648661148882108,0.0,0.0035837910733475
100021,-71.0594449203,43.0980643491,-65.60491425843796,84.5431278727319,1011.8981715879706,0.4518585600526839,0.1935361566217652,0.0317847523253559,0.006151498804224,0.0,0.0,18.621563273262076,13.95613366082402,153.76980844167502,0.0,0.0646866341274121,0.0,0.0020560486445007
100022,-71.527171193,43.2078545482,-425.2862185457057,82.4646365562991,1011.7923980243944,1.847195361183664,0.1863421441331381,0.1299358964117526,0.0242125335372272,0.0,0.0,266.26009074177165,12.762390201745989,153.18420939641368,0.0,0.0532117134828932,0.0,0.006914111691005
100023,-71.3479227542,43.2227657814,-59.71963507212689,84.8015948765395,1011.920127795812,1.2171811200596838,0.1940936371198458,0.0856192708437031,0.0166181556856034,0.0,0.0,15.844606758171391,14.06906931408565,153.77769588814712,0.0,0.0648742650861124,0.0,0.005554487273194
100024,-71.5018674879,43.0229070829,-73.58620745983634,84.22768753548719,1011.8720900243856,0.412072836625571,0.1926842859198538,0.0289861346227977,0.0055851726513704,0.0,0.0,20.161770738970365,13.91240306090572,153.76420520522234,0.0,0.0640205131081235,0.0,0.0018557072115726
100025,-71.514167281,42.8933420742,-74.67998953658461,84.19577748521668,1011.8694665924592,0.2095898766524924,0.1926976428597495,0.0147430256019154,0.00284094628211,0.0,0.0,21.77508701513402,13.957529383855556,153.76805899342187,0.0,0.0643203219721341,0.0,0.0009482761535586
100026,-71.4705561494,42.7933420569,-99.97841760720456,83.25604242736996,1011.791786362622,0.7955423933308553,0.1904117643881948,0.0559602498918997,0.0106554899175208,0.0,0.0,17.50838741417581,13.76769908786978,153.75035940705914,0.0,0.0631960826104212,0.0,0.0035364685750683
100027,-71.7895840108,42.4104253072,-61.29031198917617,84.72165918192249,1011.9133386206072,0.5586161341287084,0.1938735810126841,0.0392943213605572,0.0076181307956344,0.0,0.0,15.677356935538333,14.107022284679022,153.7818563494742,0.0,0.0647614099502269,0.0,0.002544755654347
100028,-71.4022227837,42.6177864704,-114.98039824212884,82.67256325204035,1011.7437511237156,0.6526412953865633,0.1890766891273329,0.0459082637025683,0.008680182504466,0.0,0.0,24.94955912750982,13.418126874460295,153.72084285256696,0.0,0.0623906772612799,0.0,0.0028642476642926
100029,-71.3729172203,42.6395920302,-413.7424924441837,82.97932748287312,1011.8004143573067,2.523487528344038,0.191799576797579,0.1775078158864318,0.0340459239652801,0.0,0.0,306.1210167899119,14.229610192084758,153.56299975127612,0.0,0.0720737469816178,0.0,0.0127936534094582
100030,-71.6311427616,42.3273972203,-124.08922093011633,82.48748044698107,1011.7292783911078,0.144699303481804,0.1885540225735859,0.0101784760308279,0.0019191925992813,0.0,0.0,33.10064478228005,13.81262645887678,153.75114432558203,0.0,0.0625237693326332,0.0,0.0006363966875092
100031,-71.4852783566,42.4266753195,-93.1226543113934,83.46782022856469,1011.8093838626596,0.3446946541166384,0.1909472502401449,0.024246600988801,0.0046298217864814,0.0,0.0,23.01407464444972,13.846004107591522,153.75630021348806,0.0,0.0635926660879704,0.0,0.001541906000449
100032,-71.4427783441,42.4594531053,-87.68501058561745,83.75614724224303,1011.8335188450848,0.1313295991752532,0.1917316296338432,0.0092380208140507,0.0017712207852692,0.0,0.0,33.796471045822564,14.123777265796836,153.7793036216604,0.0,0.0642801664200071,0.0,0.0005938215153186
100033,-71.4646272019,42.2604393318,-95.66991552893782,83.40737966316135,1011.8043101424792,0.2953653460049965,0.190659493916519,0.0207766659708013,0.0039612686192654,0.0,0.0,36.8340866370384,13.660917885343206,153.74039825830644,0.0,0.0627502664878527,0.0,0.0013037413263968
100034,-71.2979171961,42.6479253679,-334.9694309300401,80.42139263828957,1011.5656171811654,2.187696016566314,0.1849712276364707,0.1538874820510665,0.0284647564728711,0.0,0.0,223.2599211793014,12.280368530997304,153.60136254734851,0.0,0.0639567366256296,0.0,0.0098421411595213
100035,-71.0270868187,42.5729253616,-82.95166298781484,83.85956237126891,1011.8413707164444,0.5207187659211777,0.1918546997535239,0.0366285348318728,0.0070273565525804,0.0,0.0,19.80279468883601,13.797255344565391,153.75487713734222,0.0,0.0636861534812856,0.0,0.0023327304910972
100036,-71.0104170913,42.4729253424,-95.42464870098844,83.36227785574792,1011.8001683730917,0.7352989545386922,0.1907128342363042,0.0517225902556334,0.0098641617816948,0.0,0.0,20.53539696013295,13.610223043725046,153.73900858819434,0.0,0.0632784417429915,0.0,0.0032729249142877
100037,-71.1354171316,42.4645920047,-88.17248455434232,83.65383167129633,1011.824397243062,0.2012359019738698,0.1914392084534052,0.0141553881428367,0.0027098963014153,0.0,0.0,21.88841081512039,13.730776889590242,153.74851395653113,0.0,0.0636568982708051,0.0,0.0009010881029923
100038,-71.260559577,42.2562586274,-71.42227842436208,84.32194182818995,1011.8798107555068,0.4371629516982852,0.1929911200897617,0.030751030021278,0.0059346757277202,0.0,0.0,21.638230539635572,14.018203710388764,153.7747594252951,0.0,0.0644584736447051,0.0,0.001982164458174
100039,-71.1895838111,42.3645919834,-420.23429557306,81.6843595192708,1011.6730083292867,2.027766340871584,0.1875655679863863,0.1426376672177726,0.0267539150679546,0.0,0.0,255.6870024398996,13.294568299761174,153.6404217702065,0.0,0.0637283133873655,0.0,0.0090900579572969
100040,-71.2020838041,42.1770919469,-103.76934050850056,83.11256829340958,1011.7801338365364,0.5503799684934099,0.189986025056802,0.0387149708558373,0.0073553034230904,0.0,0.0,35.373117914382235,13.806573149783173,153.75279791432254,0.0,0.062664142704295,0.0,0.0024260404585028
100041,-71.1564535604,42.1602584265,-118.58384055340576,82.57851748324606,1011.7363099623902,0.856926238709389,0.1887608578049416,0.0602781283047976,0.0113781512056899,0.0,0.0,35.47868662890931,13.441973080919515,153.7211765631198,0.0,0.0619292359724384,0.0,0.0037329784317647
100042,-70.9971810022,42.2193253114,-89.66853480393726,83.59733899364832,1011.8197591637868,0.5552787523766006,0.1913001983180013,0.0390595623855507,0.0074721020305701,0.0,0.0,22.89349705341973,13.82987674307285,153.75716957473858,0.0,0.0637358164452124,0.0,0.0024894930986357
100043,-70.9727784362,42.0354548202,-93.05523341652254,83.4564396579917,1011.8077931282384,0.4019955828879665,0.1909649476199155,0.028277277820058,0.0053999688777411,0.0,0.0,25.67462903219947,13.488600736785042,153.72929556010308,0.0,0.063257063372707,0.0,0.001788737555071
100044,-71.1604171117,41.9479252379,-89.05251900009098,83.64014846682753,1011.8232641669804,0.233951320598795,0.1913569610624301,0.0164566646265496,0.00314909733216,0.0,0.0,28.6595906505776,13.86315587425258,153.76040665631953,0.0,0.0635758377804064,0.0,0.001046246240704
100045,-71.8228774785,42.2403833181,-194.49518400607175,82.2879705837413,1011.713129490244,0.396204482606903,0.1883670281784832,0.0278699187382616,0.0052497737683021,0.0,0.0,216.10807189124657,13.627871594389196,153.73394115766646,0.0,0.0632908961777092,0.0,0.0017639121333444
100046,-71.7109029692,42.2303806253,-104.53826587787876,83.07282538782871,1011.7767048210465,0.2308855466253986,0.1899859975757896,0.0162410111565377,0.0030855647062143,0.0,0.0,29.757259891725685,13.449350659730491,153.72233955737644,0.0,0.0626694089208552,0.0,0.0010178145694572
100047,-71.5686511415,42.0225263081,-69.04569337609686,84.41439828511234,1011.8877287010966,0.5452420630832516,0.1931388693002477,0.0383535589774965,0.007407563014554,0.0,0.0,17.24634565641653,14.082853602723358,153.7791371230188,0.0,0.0644165104592039,0.0,0.0024706024330215
100048,-71.514113889,42.0398117445,-96.340313318048,83.32803073315566,1011.797251309282,0.833870887174897,0.190673270949241,0.0586563627722106,0.0111842005517626,0.0,0.0,21.32105842989471,13.389239858090862,153.72030517320127,0.0,0.0631427404143554,0.0,0.0037037234881759
100049,-71.4685430862,41.973221725,-84.20449397011491,83.85987395790121,1011.8418441720394,0.8089548939703948,0.1918986648890308,0.05690371549946,0.0109197470315715,0.0,0.0,22.87772792269539,14.087270825011554,153.7779004639463,0.0,0.0641525296310194,0.0,0.0036505172946942
100050,-71.8354173025,41.3827403282,-86.6782523900837,83.76818106727583,1011.8341418142168,0.9640810634760048,0.191487008354279,0.0678156408513713,0.0129858141862572,0.0,0.0,29.081179942083004,14.014447989948271,153.77202959606808,0.0,0.0632138869644754,0.0,0.004286890255202
100051,-72.3103969518,41.8353842266,-75.78041642628082,84.18659934497357,1011.8689266443253,0.5318866073573553,0.1926118136989116,0.0374141060380847,0.0072063988219188,0.0,0.0,18.026905343792517,14.1132465414237,153.7806361092095,0.0,0.0643018002352821,0.0,0.0024057943724425
100052,-72.1645840928,41.6812584889,-92.9307288717463,83.57664352002209,1011.8185515584886,0.7179729858359565,0.1910464570742214,0.0505038424599756,0.0096485801706129,0.0,0.0,31.57662559317674,14.39174958616302,153.8050561101847,0.0,0.0635670259580111,0.0,0.0032103790646325
100053,-71.9521896582,42.0230114781,-86.21075953040418,83.76947200438,1011.834089767914,0.3305093908906298,0.1916573765820179,0.0232487775144463,0.0044557997071577,0.0,0.0,18.149761905294504,13.835609534213264,153.75699582044325,0.0,0.0637321435173451,0.0,0.0014816944251535
100054,-71.9019858951,41.9770770293,-176.26938028465864,81.31386968676489,1011.6359494795548,0.1455609694005022,0.1859669468819122,0.0102390875589349,0.0019041318521916,0.0,0.0,89.48576612133344,13.70090239535984,153.72885892483563,0.0,0.0624421619302807,0.0,0.0006393507633733
100056,-71.985417363,41.5950399657,-90.06335828064137,83.68040342936128,1011.8271446560096,0.7505424849547845,0.1914785022702001,0.052794854635848,0.010109079693245,0.0,0.0,21.59688116120731,14.22928724008641,153.7898136023197,0.0,0.0642614472036153,0.0,0.0033926737638041
100057,-72.2071738603,41.5732498469,-68.43242586222736,84.45932526356992,1011.8915159601414,0.7956416819397164,0.1932916042171995,0.0559672340770416,0.0108179964583508,0.0,0.0,16.49488788159593,14.137353774344543,153.78385744028304,0.0,0.0646852515388476,0.0,0.003620254614207
100058,-72.131527346,41.573924256,-59.421205721783664,84.8011340518383,1011.9199349095464,0.616897281847823,0.1940844861578327,0.0433939490079201,0.0084220922955613,0.0,0.0,18.10010962031186,14.12996805663451,153.78440734624292,0.0,0.0648662353651629,0.0,0.0028148021097716
100059,-71.6274981483,44.7561648743,-64.5951759258283,84.62768559256858,1011.90577687065,0.3466348536526882,0.1936259269645748,0.0243830790090645,0.0047211962753805,0.0,0.0,18.223422471206565,14.160570710836652,153.78457144471915,0.0,0.0645952023436776,0.0,0.0015750299223523
100060,-71.720644584,44.4100681497,-87.54845358240445,83.79563684861144,1011.83747352097,1.0073765671498494,0.191848586859534,0.0708611444286727,0.0135946104218901,0.0,0.0,36.43353694589514,14.122892001524326,153.7742135804727,0.0,0.0644601827945883,0.0,0.0045677223229059
100061,-71.8350039595,44.5144766393,-69.54482319391225,84.4292021780379,1011.8892749841762,0.7348159793198663,0.1931678506653203,0.0516886166872056,0.009984578989331,0.0,0.0,17.715543231696437,14.007699029298912,153.76999744627452,0.0,0.0643395269572094,0.0,0.0033256211467273
100062,-72.0395311954,44.4351188877,-64.13201506111818,84.61014780889694,1011.9040858172632,1.1643181397250448,0.1936146926222266,0.0819007693353533,0.0158571922803882,0.0,0.0,15.947949203908305,14.115799283576516,153.78209659885502,0.0,0.064707763864434,0.0,0.0052996156424675
100063,-72.0392621934,44.365623701,-82.88661015231432,83.89755173628751,1011.8448910183816,0.3801673081894737,0.192000877322572,0.0267418276453384,0.0051344543691139,0.0,0.0,19.17195314861533,13.964389299290035,153.76725175427055,0.0,0.0641235799601238,0.0,0.0017147817232957
100064,-71.6274026293,44.268683095,-60.665005413112645,84.77317277259145,1011.9177842281856,0.9779696824219928,0.1940072694109402,0.0687925976966461,0.0133462640348115,0.0,0.0,18.71980739812112,14.151601006762364,153.78499166932482,0.0,0.0648242409205882,0.0,0.0044594279266404
100065,-71.9851717969,44.1566503267,-73.9075883212279,84.27613757694758,1011.87665633389,0.0821030592883017,0.1928130740252545,0.0057753147452344,0.0011135561894919,0.0,0.0,19.4762264336834,14.147263485020812,153.78174205671755,0.0,0.0643605909553375,0.0,0.0003717026699563
100066,-72.0395841984,44.1562589587,-81.97439536554512,83.93500521630344,1011.8479748912074,1.0200133046781732,0.1921182623122027,0.0717500411057467,0.0137844932180651,0.0,0.0,18.02714002539655,14.09873386520266,153.77967340764505,0.0,0.0644358426604155,0.0,0.0046232743595682
100067,-72.0643015915,44.1522482693,-84.07816310164179,83.88882320292018,1011.844516363963,0.6266745707772853,0.1918761167391295,0.0440817056081274,0.0084582264913249,0.0,0.0,22.12169347158669,14.040321881100278,153.77161426783195,0.0,0.0638452755500669,0.0,0.0028144086412678
100068,-72.4181499338,43.7142450081,-70.27871316642037,84.373459166787,1011.8843416022428,0.2612493803888136,0.1930658661367109,0.0183768718464534,0.0035479466799188,0.0,0.0,15.580206764665048,14.067712429851802,153.77755143761578,0.0,0.0644672020931429,0.0,0.0011847055111651
100069,-72.3147646132,43.6465248655,-103.83418414967012,83.2033378627973,1011.7886634882096,1.4496738519876275,0.1904872629727939,0.1019733350466994,0.0194246214892534,0.0,0.0,38.16216656387163,14.157303377800469,153.77687178055388,0.0,0.0642847759388042,0.0,0.0065553329952096
100070,-72.360281125,43.3855776379,-510.3354341271079,85.13737063004433,1012.0878918006914,1.85309004211322,0.1942621265069298,0.1303505415904588,0.0253221734006924,0.0,0.0,443.6564158180678,14.312844562507651,152.77635941908153,0.0,0.0610374059288872,0.0,0.0079562589201071
100071,-72.4395165485,43.1268930845,-82.26157686212325,83.94263336910996,1011.8486477639802,0.7015859491779158,0.1921792135959752,0.0493511412663507,0.0094842635186311,0.0,0.0,18.82583671464817,14.26927833916672,153.79510998906846,0.0,0.0647488356483117,0.0,0.0031954289349115
100072,-72.3903664595,43.1317531899,-103.0076596071466,83.15294424774561,1011.783369570175,0.4206645929503625,0.1902425802972067,0.0295904981802602,0.0056293727260924,0.0,0.0,15.481615197189992,13.972000156880403,153.76833870648738,0.0,0.0636438974902774,0.0,0.0018832546328707
100073,-72.4354175962,43.0812587467,-72.20658640014435,84.3312036322298,1011.8810247150964,0.9986574222658554,0.1929576727439306,0.0702478200720547,0.013554855876438,0.0,0.0,19.30120849930128,14.225676314486048,153.7905794304272,0.0,0.064521692113328,0.0,0.0045325082183215
100074,-72.2938637705,42.9182575072,-133.61243904008148,82.13363937412684,1011.7005164883836,0.6832456209368202,0.1878734533700027,0.0480610411282876,0.0090293937693291,0.0,0.0,31.59678890774766,13.881252307878556,153.75713672653808,0.0,0.0629013362327763,0.0,0.0030231037077077
100075,-72.4862005314,42.7859245543,-99.61646486246728,83.28860173800412,1011.7945018796188,0.5431949965052206,0.1906175490928048,0.0382095636879779,0.0072834133821077,0.0,0.0,17.645353714789607,13.94933923646038,153.7664689865299,0.0,0.0638164705883503,0.0,0.0024383994972875
100076,-71.9886901252,42.6553735025,-64.69571165545202,84.59448571312215,1011.9034731439922,0.9026840470151072,0.193381243399825,0.0634968359547729,0.0122790970888886,0.0,0.0,34.4689215446646,14.322940527019318,153.79615475925954,0.0,0.0643554408694337,0.0,0.0040863668716835
100077,-72.0815796849,42.6817503606,-155.06029159853654,81.52176340175478,1011.6514491024618,0.4649317933180993,0.1864409819886669,0.0327043530990679,0.0060974317070943,0.0,0.0,43.75804911482236,13.311171134777029,153.70362342350336,0.0,0.0617760135709546,0.0,0.0020203445608773
100078,-72.1145990816,42.6852987749,-85.27056248268997,83.89480296604728,1011.8453641659896,0.629803074856929,0.1922425286357176,0.0443017716555842,0.0085166846061116,0.0,0.0,30.084278282556845,14.367991817229594,153.79930549020375,0.0,0.0654931423940424,0.0,0.0029014622393475
100079,-72.0394479844,42.589443982,-114.82087977063765,82.73275646680743,1011.749421460328,0.2959968134574272,0.1893024231220852,0.0208210848185369,0.0039414818081794,0.0,0.0,30.838294515748174,13.819103886145813,153.7508790151663,0.0,0.0633046097975435,0.0,0.001318070649999
100080,-72.4351338522,42.5979447727,-100.29281877483038,83.30542859694663,1011.796439068802,0.9251126212790396,0.1906485753275685,0.065074512557617,0.0124063631092456,0.0,0.0,18.515488439741294,14.314728025358209,153.7960124388065,0.0,0.0643584686508109,0.0,0.0041880959764062
100081,-72.7144041143,42.6725929319,-57.79654304053528,84.88531527110881,1011.9272216703654,1.7897615874215684,0.1942773252914086,0.1258958749636121,0.0244587138531521,0.0,0.0,17.158961476713873,14.089218577941132,153.77899634488074,0.0,0.0649080521287515,0.0,0.0081716560149329
100082,-72.7142485273,42.6480155629,-64.9364525712743,84.61217276299963,1011.9044980701736,1.491632534391972,0.1936696347018938,0.1049248035946558,0.0203207483833449,0.0,0.0,17.733451968323248,14.113713580073428,153.78012899665387,0.0,0.0648315844020237,0.0,0.0068024412601126
100083,-72.7249932171,42.6398265462,-81.38924066615242,83.97991347924292,1011.8519773867604,1.2763419878587012,0.1922327324189968,0.0897807799896749,0.0172588046561239,0.0,0.0,18.7808457476426,14.064700648673996,153.77453709263057,0.0,0.0644765285394717,0.0,0.0057887530233003
100084,-72.6941338756,42.5438711432,-61.8135110628214,84.72037644043584,1011.9133557803336,1.4600165473923807,0.1939500280449834,0.102700863616211,0.019918835378608,0.0,0.0,16.865764826189512,14.136583329988568,153.78366026797528,0.0,0.0650373578985243,0.0,0.006679392823495
100085,-72.6516942361,42.5354957055,-99.4068339659794,83.32129715600762,1011.7972866379464,0.4424867631638539,0.1904779164340015,0.0311255189517085,0.0059287239978484,0.0,0.0,32.71046680562282,14.205964059168776,153.78928320947412,0.0,0.0632116812766742,0.0,0.0019674963835464
100086,-72.6690703995,42.7141406703,-96.57055594347332,83.40590105714791,1011.8047438300144,1.241720311878329,0.1907911230041091,0.0873454130553923,0.016664729446096,0.0,0.0,24.27142437399044,13.96770190355985,153.76389983389095,0.0,0.0636506718496199,0.0,0.0055595942239582
100087,-72.6687509835,42.7020920013,-62.30785415829448,84.70648111072244,1011.912269420311,1.6269562713817176,0.1938633365178664,0.1144437810894258,0.0221864532457163,0.0,0.0,17.19672959713839,14.115292740522866,153.7811423235179,0.0,0.0648169948269981,0.0,0.0074179019668554
100088,-72.5808776982,42.5854816137,-97.94902398286872,83.29015549603065,1011.7943771461476,2.0203024634287963,0.1905776223440084,0.1421126412099038,0.0270834892668105,0.0,0.0,23.754303056534106,13.612087458131194,153.73808858041542,0.0,0.0631795046325333,0.0,0.0089786062736626
100090,-72.506003884,42.360166402,-74.51776201694807,84.1968048230572,1011.8693470340544,0.5486509522856078,0.1927038156058033,0.0385933479481621,0.0074370854066132,0.0,0.0,17.900390356623827,13.91431236229508,153.76564143315017,0.0,0.0643330242210637,0.0,0.002482826788321
100091,-72.6650917082,42.3189869846,-83.8423472167801,83.83349996259314,1011.83917680808,0.1898125727262883,0.1918857645244364,0.0133518453465621,0.002562029052137,0.0,0.0,19.67507141621111,13.945587847154624,153.76850910287374,0.0,0.0641275353117278,0.0,0.0008562209339383
100092,-72.0267312194,42.4273082036,-85.02627002283937,83.85412591783931,1011.8418653035638,0.7708941984129255,0.1920323125522817,0.0542264401558572,0.0104132287046071,0.0,0.0,23.420911116036844,14.232024327221458,153.78759160722575,0.0,0.0649241175862493,0.0,0.0035206037769625
100093,-72.1609134015,42.3553773466,-54.4872564858424,85.02288265080419,1011.9388574448374,1.7924927098676209,0.1945905103128053,0.12608798828887,0.0245355259854462,0.0,0.0,19.9543211479866,14.137414636503792,153.78278581851973,0.0,0.0649918959201375,0.0,0.0081946974116497
100094,-72.5139765347,42.1606576335,-140.93112651767393,81.87503546030747,1011.6797310027998,1.905889040497205,0.1871721347029066,0.1340645424637988,0.0250931466009176,0.0,0.0,47.03872420191717,13.057720621067256,153.68368832922155,0.0,0.0614403457066287,0.0,0.0082369718359768
100095,-72.5683082682,42.093659971,-220.3074532384013,82.06348709736946,1011.6951126575412,1.158569104706831,0.1878983474782496,0.0814963692192143,0.0153130331017676,0.0,0.0,233.1481142877728,13.755699940110205,153.74373979682946,0.0,0.0630172887002011,0.0,0.0051356802271054
100097,-72.69898196,42.1067687901,-99.4541945469784,83.28076716094493,1011.7938052213696,0.9603491366925712,0.1904557993202098,0.06755312868718,0.0128658851206978,0.0,0.0,22.27989763375964,13.734356260784674,153.74749379762602,0.0,0.0630459535451019,0.0,0.0042589514130382
100098,-72.6062509213,41.9895918674,-112.13464561472124,82.79056400015584,1011.7533604181326,2.2344060712271423,0.1894237084899716,0.15717317286176,0.0297723252786099,0.0,0.0,20.34865776625037,13.75913124785509,153.75127452178833,0.0,0.0631012712995384,0.0,0.0099178270217591
100099,-72.7060986226,41.960393717,-101.36098637039186,83.25211210277013,1011.7918152343598,0.3446093392467377,0.190201882387228,0.0242405997480385,0.0046106077022722,0.0,0.0,45.52062422788877,14.282493432332863,153.7947367000434,0.0,0.0629710898569551,0.0,0.0015264569849202
100100,-72.5437508962,41.9187585235,-132.59924981767762,82.26112488866451,1011.7110176573452,0.6462685616449438,0.1881230964082409,0.0454599912086507,0.0085520743088627,0.0,0.0,46.3316161413315,14.11914751463736,153.7777479728233,0.0,0.0628624702276485,0.0,0.0028577273439029
100101,-72.5644702329,41.9107459039,-156.5362396022458,81.51252991879875,1011.6501239096666,0.8665365903429871,0.1863750478838303,0.0609541421583314,0.0113603311634768,0.0,0.0,51.20659936567255,13.083707217506598,153.68834215991836,0.0,0.061107317746564,0.0,0.0037247441328383
100102,-73.0186971234,41.9648633753,-72.29226338378594,84.32705458170526,1011.8806432781956,0.9009877843016998,0.1929282480375481,0.0633775170019171,0.0122273133201497,0.0,0.0,17.18037541787458,14.128210148845238,153.78185511012455,0.0,0.0643810058109496,0.0,0.0040803082903839
