Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-86.1351997157,35.422818282,-87.2016150784,83.6854873972,1011.82672912,0.213740196715,0.191683762481,0.015034968495,0.00288195932989,0,0,28.7225942282,13.9886303111,153.77384594,0,0.0644907873724,0,0.00096961695636,101317
-93.6229328632,36.2646303517,-297.439392318,79.3071685702,1011.47445965,0.228007950661,0.181314138299,0.016038594553,0.00290802395091,0,0,157.921699191,12.3971779702,153.634041978,0,0.0594513687918,0,0.000953516399671,102115
-91.3812865398,37.1480276858,-230.147718182,80.0071423193,1011.53128117,0.227933547847,0.183004399798,0.0160333608909,0.00293417558659,0,0,98.9191449148,13.2267103528,153.690789166,0,0.0611548264631,0,0.000980517402902,102155
-82.2389713643,36.5354166411,-193.309875918,80.902005939,1011.60169503,0.228130776904,0.185440176501,0.0160472344285,0.00297580198477,0,0,116.92140899,12.703984805,153.652236345,0,0.0622893582743,0,0.000999571934628,101234
-70.7435056312,43.3151044661,-70.4123898727,84.3490646127,1011.88196452,0.222327131919,0.193043114853,0.0156389929239,0.00301899990719,0,0,20.0348414299,13.9560972584,153.769891019,0,0.0644005125967,0,0.00100715916079,100017
-91.6393166601,35.8897953737,-190.588375067,80.9059920045,1011.60307974,0.23387047236,0.184935090076,0.0164509775787,0.00304236302036,0,0,89.5081949113,13.7446440807,153.7339831,0,0.0618972976366,0,0.0010182710556,102138
-73.4315026816,43.1014738944,-142.911759473,82.1469563406,1011.70310737,0.230666648696,0.188322083825,0.0162256133815,0.00305564132335,0,0,78.9224742959,13.5203319753,153.713933083,0,0.0641873307556,0,0.00104147881283,100164
-91.0147004764,36.993448762,-199.309891024,81.2045797291,1011.62774617,0.234118769544,0.185970129059,0.0164684433638,0.00306263853776,0,0,137.993782782,13.7706760883,153.730886043,0,0.0632456945438,0,0.0010415581386,102157
-71.7109029692,42.2303806253,-104.538265878,83.0728253878,1011.77670482,0.230885546625,0.189985997576,0.0162410111565,0.00308556470621,0,0,29.7572598917,13.4493506597,153.722339557,0,0.0626694089209,0,0.00101781456946,100046
-73.8852064551,40.9396199875,-134.357106899,81.9871698038,1011.68770966,0.235565441778,0.187892567909,0.0165702055583,0.00311341847313,0,0,23.2107440313,13.4057946937,153.721716153,0,0.0634532265638,0,0.0010514330075,100225
-94.1813773075,36.6230937984,-269.911048501,79.7165017796,1011.50875764,0.243284903158,0.182183452099,0.0171132099179,0.00311774365934,0,0,147.921251419,12.8062657289,153.652080874,0,0.0600417971766,0,0.00102750787893,102183
-71.1604171117,41.9479252379,-89.0525190001,83.6401484668,1011.82326417,0.233951320599,0.191356961062,0.0164566646265,0.00314909733216,0,0,28.6595906506,13.8631558743,153.760406656,0,0.0635758377804,0,0.0010462462407,100044
-79.9516443201,41.4354038455,-82.4021617165,83.8925406134,1011.84435785,0.234926625271,0.191983636409,0.0165252697614,0.00317258138143,0,0,16.1843160698,13.8709387677,153.759653665,0,0.0640373976854,0,0.00105823527157,101052
-78.2379348173,36.2020905005,-81.226379218,83.9161105361,1011.84588117,0.237372466681,0.192226580445,0.0166973157739,0.00320966791381,0,0,23.9594761735,13.9557041049,153.770476002,0,0.0647340598145,0,0.00108088503805,100632
-74.6018845324,41.4436874772,-103.751772824,83.2018235089,1011.78794414,0.243338496974,0.190218909337,0.017116979828,0.00325597323403,0,0,32.7586729617,13.7533197083,153.744555209,0,0.06287937356,0,0.00107630496883,100313
-91.3899381275,37.3475849153,-94.4746464464,83.4808572163,1011.81068253,0.244652287762,0.190806375857,0.0172093948412,0.00328366226034,0,0,30.7875128998,13.9543114822,153.764460013,0,0.0629656769801,0,0.00108360119659,102150
-80.2978641547,38.8853855255,-182.476292541,81.0312687659,1011.61209241,0.258167371187,0.185543473798,0.0181600763538,0.00336948365112,0,0,84.4832394215,13.9126242076,153.756508375,0,0.063308854106,0,0.00114969362444,103523
-82.0020740407,39.3269387471,-75.8959797641,84.1680596752,1011.86734269,0.256576662316,0.192577811129,0.0180481822967,0.00347567944157,0,0,18.8719815334,14.1080185914,153.780460804,0,0.0642783202348,0,0.00116010684132,101140
-72.4181499338,43.7142450081,-70.2787131664,84.3734591668,1011.8843416,0.261249380389,0.193065866137,0.0183768718465,0.00354794667992,0,0,15.5802067647,14.0677124299,153.777551438,0,0.0644672020931,0,0.00118470551117,100068
-83.4975553005,32.5563707959,-63.6866589357,84.6250545484,1011.90532925,0.260705599973,0.193747876303,0.018338621103,0.00355306889303,0,0,18.6261319829,14.1068740543,153.781300244,0,0.065003876641,0,0.00119208146395,100706
-79.4059366209,39.5105649203,-145.118706795,81.9917690736,1011.69007585,0.269999225537,0.187920872806,0.0189923557291,0.00356906006524,0,0,75.5144536055,13.2082746489,153.690037193,0,0.063646280912,0,0.00120879280791,101120
-79.9725965438,39.760747745,-85.2300453803,83.8111501831,1011.83754587,0.266029789133,0.191616133194,0.0187131366013,0.00358573887549,0,0,25.6498086145,13.9051607279,153.763235356,0,0.0633017687296,0,0.00118457464534,101107
-73.4431773726,41.151215796,-100.515420441,83.2002412575,1011.78707891,0.2771617178,0.190465167985,0.0194961816223,0.00371334350776,0,0,20.072611158,13.5548172817,153.732301065,0,0.0635318015241,0,0.0012386275413,100142
-92.4815561608,35.9809920622,-210.842302802,80.5303691305,1011.57328262,0.287801253059,0.184244520142,0.020244590578,0.00372995487652,0,0,106.816849437,13.4332907694,153.705178465,0,0.0620334835638,0,0.00125584247688,102130
-82.5440657876,35.5682285611,-110.085585657,82.8937333574,1011.76211392,0.281782890623,0.189722534007,0.0198212453626,0.00376053689735,0,0,27.7500255871,13.5463089761,153.730137237,0,0.0631323671452,0,0.0012513621395,101210
-77.4307825305,38.5686260993,-78.3457060406,84.0323382729,1011.85568925,0.279488978243,0.192518225085,0.0196598863814,0.00378488643152,0,0,27.2540678654,13.9501959689,153.768789884,0,0.0648281473829,0,0.00127451401187,100600
-84.41527,33.68401,-81.3304987938,83.8781190117,1011.84263194,0.281083640193,0.191944871963,0.019772058507,0.00379514523856,0,0,22.2086611875,13.4863849407,153.729317818,0,0.0636013392575,0,0.00125752940092,NaN
-82.5050071413,35.4227832,-140.320148254,81.9416491448,1011.68487156,0.289453235434,0.187540704115,0.0203607947518,0.00381847778409,0,0,41.8554896666,13.0793557898,153.68737605,0,0.0621928968301,0,0.00126629680737,103219
-75.4350185194,39.9896937939,-141.414283268,81.9501318299,1011.68598257,0.29110357539,0.187691469292,0.020476883394,0.00384333633075,0,0,41.3027937738,13.3691163554,153.709206707,0,0.0629999565175,0,0.00129004276344,100384
-74.9680571647,40.7116748736,-199.736180108,80.819859147,1011.59643219,0.298341301294,0.184713122229,0.0209860013916,0.00387638984015,0,0,99.1463700454,13.8777877788,153.744207476,0,0.0618644314664,0,0.00129828704484,100341
-72.0394479844,42.589443982,-114.820879771,82.7327564668,1011.74942146,0.295996813457,0.189302423122,0.0208210848185,0.00394148180818,0,0,30.8382945157,13.8191038861,153.750879015,0,0.0633046097975,0,0.00131807065,100079
-74.9533349535,40.9808415929,-195.343415292,80.8655787653,1011.60000937,0.304219480048,0.184732248724,0.02139948577,0.00395317512782,0,0,96.529960433,13.7768161965,153.735685676,0,0.061452795646,0,0.00131505822595,100328
-71.4646272019,42.2604393318,-95.6699155289,83.4073796632,1011.80431014,0.295365346005,0.190659493917,0.0207766659708,0.00396126861927,0,0,36.834086637,13.6609178853,153.740398258,0,0.0627502664879,0,0.0013037413264,100033
-73.4192878416,41.16371576,-111.074686598,82.8743722629,1011.76060396,0.298551094382,0.189423691877,0.0210007587115,0.00397804124734,0,0,31.1577539973,13.5807100475,153.732615797,0,0.0622827240437,0,0.00130798445954,100140
-75.1729853127,41.477361937,-203.478851645,80.850456719,1011.5977934,0.311572675692,0.185447989923,0.0219167261699,0.0040644128139,0,0,147.012375649,12.6692214899,153.647759038,0,0.063131289569,0,0.00138363118624,100296
-74.2980569673,41.0022347787,-117.430820596,82.6037959318,1011.73806581,0.309143462085,0.18913075538,0.0217458497948,0.00411280899806,0,0,24.9454818643,13.3581449987,153.716119313,0,0.0630182115688,0,0.00137038456311,100234
-91.4228892512,37.6894602336,-398.655721386,81.8656429363,1011.71916046,0.312226395618,0.187673961285,0.021962710307,0.00412182884387,0,0,329.869333008,11.2139983113,153.243501666,0,0.059592405686,0,0.00130881074258,102087
-83.1767086079,36.618893891,-199.489643101,80.7614285553,1011.59111517,0.316863346356,0.18521327057,0.0222888839015,0.00412819708477,0,0,118.43142432,12.5554994538,153.635253625,0,0.0624199498213,0,0.00139127101471,101264
-78.8888914691,36.2402849317,-81.6029669511,83.8629902854,1011.84113366,0.307072630321,0.192090360749,0.0216001828083,0.00414918690789,0,0,21.3027522782,13.7871457079,153.757780999,0,0.0645359002174,0,0.0013939872424,100640
-75.1849126617,40.5937082969,-184.859534652,80.957129714,1011.60665084,0.318859886985,0.185184603205,0.0224293250816,0.00415356566538,0,0,82.8163073692,13.3734653816,153.705045597,0,0.0618441481486,0,0.00138712250322,100342
-76.3282949733,39.905942085,-130.479439197,82.2877041015,1011.71304065,0.314294127587,0.188158206062,0.0221081592468,0.00415983158321,0,0,33.7618030539,13.7592898108,153.746137611,0,0.0624281975185,0,0.00138017253223,100476
-87.7812999549,36.1559135617,-215.910608196,80.2959551338,1011.55452641,0.323321141123,0.183714989339,0.0227431397802,0.00417825568226,0,0,89.9827855094,13.9021185554,153.747751564,0,0.0623682840178,0,0.00141845060127,101328
-82.6344260631,35.664294506,-104.927277449,83.0631186501,1011.77581294,0.312427815368,0.190232655834,0.0219768786274,0.00418071998823,0,0,23.3856315261,13.6229597252,153.738320376,0,0.0638902650917,0,0.00140410860139,103223
-71.3521754796,42.7816340779,-87.9101458528,83.6736468376,1011.82585368,0.312906493292,0.191401171518,0.0220105499144,0.00421284503938,0,0,24.181820795,13.6101628399,153.739120159,0,0.0632446605068,0,0.0013920497569,102550
-84.4600478681,33.9894869254,-84.8537936662,83.7282863717,1011.82995146,0.313011141784,0.191683048659,0.0220179111258,0.0042204603297,0,0,24.4263776458,13.5373185381,153.735775649,0,0.0637765983995,0,0.00140422747547,100865
-74.9615581662,40.1778951645,-133.907787364,82.1744559247,1011.70432589,0.321317663336,0.188124903076,0.0226022106247,0.00425203868307,0,0,48.7151725867,13.1320365608,153.687688436,0,0.0626923670597,0,0.00141698608485,100356
-73.9061416109,41.3146691515,-88.2823856981,83.6884139098,1011.82759134,0.31640073952,0.191463272455,0.0222563430912,0.00426127228111,0,0,21.8510917104,13.7423213876,153.747100308,0,0.0635482651823,0,0.00141435199275,100220
-82.114587019,38.3895908085,-75.9393429287,84.1541297066,1011.86600948,0.317025170212,0.192507713359,0.0223002669573,0.00429297339925,0,0,18.3067425596,13.9421361845,153.766607921,0,0.0639475462731,0,0.00142604735315,101156
-80.2059299151,40.0234068447,-143.425168902,81.8157288763,1011.67447891,0.32794942536,0.187016657149,0.0230687037535,0.00431423186072,0,0,34.5752731235,13.4021096839,153.716653404,0,0.0615874706458,0,0.00142074311525,101109
-92.2319796192,35.9188898561,-206.813099485,80.4752932278,1011.56857517,0.339231337526,0.183844857722,0.0238622989526,0.00438696095586,0,0,96.4757559814,13.3880291898,153.703601588,0,0.0609614651597,0,0.00145468070623,102135
-74.9768128395,39.7060739234,-101.414334677,83.336741827,1011.80028017,0.329887898549,0.190774199817,0.0232050603385,0.00442692681778,0,0,47.4849422265,14.5804208099,153.811742338,0,0.0649148980008,0,0.00150635412498,100276
-71.9521896582,42.0230114781,-86.2107595304,83.7694720044,1011.83408977,0.330509390891,0.191657376582,0.0232487775144,0.00445579970716,0,0,18.1497619053,13.8356095342,153.75699582,0,0.0637321435173,0,0.00148169442515,100053
-79.1147709128,35.9228071704,-76.203278907,84.107718623,1011.86185268,0.331394695688,0.192545958271,0.0233110518547,0.00448844881767,0,0,14.5855876119,13.7458574949,153.75111435,0,0.0643147150361,0,0.00149924365723,100658
-73.1434502738,40.7477270426,-126.662212631,82.8904760445,1011.76237978,0.337669249571,0.189637083696,0.0237524181555,0.00450433930975,0,0,81.4642100879,13.9003810254,153.757846738,0,0.0631267315127,0,0.00149941252368,100148
-72.9002260036,41.6729251312,-85.9218960442,83.8979819237,1011.84582986,0.33425425178,0.1920834876,0.0235121994929,0.00451630527975,0,0,40.7682612487,14.3437909361,153.795569072,0,0.0646857703629,0,0.00152090473712,100106
-78.6976738363,35.8733795603,-85.9418935749,83.7097578002,1011.82872269,0.337230869901,0.19162084229,0.0237215815387,0.00454554943491,0,0,19.1388772241,13.6999371385,153.747955429,0,0.0639570447027,0,0.00151716225089,103151
-86.9979215741,35.0104232589,-130.085050913,82.6007930551,1011.73965571,0.342517389902,0.188852981014,0.0240934473032,0.00455011934613,0,0,78.9690652517,14.1875082467,153.776997298,0,0.0634107369527,0,0.00152778324923,101301
-72.7060986226,41.960393717,-101.36098637,83.2521121028,1011.79181523,0.344609339247,0.190201882387,0.024240599748,0.00461060770227,0,0,45.5206242279,14.2824934323,153.7947367,0,0.062971089857,0,0.00152645698492,100099
-71.4852783566,42.4266753195,-93.1226543114,83.4678202286,1011.80938386,0.344694654117,0.19094725024,0.0242466009888,0.00462982178648,0,0,23.0140746444,13.8460041076,153.756300213,0,0.063592666088,0,0.00154190600045,100031
-73.7679107184,41.5853483479,-129.628220223,82.3167786841,1011.71549309,0.350560945406,0.188062704152,0.0246592491761,0.0046374850824,0,0,46.3863075524,13.7500337361,153.744671707,0,0.0619780369971,0,0.00152833185775,100217
-71.4519541948,42.1228213174,-161.944597839,82.3482977031,1011.7179763,0.350689286656,0.188142808528,0.0246682769897,0.00464115891438,0,0,108.391769554,13.6410415621,153.735560364,0,0.0620412968283,0,0.00153045189496,102551
-78.2605426712,40.2146129635,-75.5158235254,84.1837827569,1011.86864454,0.34711258365,0.192619269097,0.0244166836168,0.00470312375205,0,0,19.8803046013,14.0729948312,153.777296477,0,0.0642445095412,0,0.00156863786358,100454
-71.6274981483,44.7561648743,-64.5951759258,84.6276855926,1011.90577687,0.346634853653,0.193625926965,0.0243830790091,0.00472119627538,0,0,18.2234224712,14.1605707108,153.784571445,0,0.0645952023437,0,0.00157502992235,100059
-75.0694460721,40.485841492,-226.50377765,79.9704034375,1011.52782527,0.372497234282,0.182874750535,0.0262022973121,0.00479173858439,0,0,92.2712830948,13.3746927885,153.707622067,0,0.0612338523938,0,0.00160446760599,100343
-73.2727681735,42.09433842,-181.622996384,81.2149830588,1011.62784556,0.367391160974,0.18560286509,0.0258431245758,0.00479655796414,0,0,96.3762206401,13.6299190511,153.723721426,0,0.0617964253824,0,0.00159701271949,100123
-77.4935650967,38.4897552448,-85.0351208493,83.8244804308,1011.83886613,0.358552566239,0.191757989657,0.0252213978467,0.00483640454743,0,0,27.309162012,14.0740874124,153.777024518,0,0.0638633879772,0,0.00161072391601,100601
-91.0062332217,37.477176391,-171.229117843,81.893068978,1011.68279584,0.367465925508,0.187813441881,0.0258483836821,0.0048546739064,0,0,140.403720958,13.5320082123,153.71297407,0,0.0642382741229,0,0.0016604555566,102141
-81.7980622299,36.6645198618,-159.680936217,81.4522415125,1011.64566643,0.370698620206,0.186255302743,0.0260757787331,0.0048567520622,0,0,48.6385322693,13.5990546651,153.73015892,0,0.0619933467567,0,0.00161652479295,101230
-68.445497,44.640715,-63.8473242659,84.5854293272,1011.90160167,0.35918606806,0.193237852988,0.0252659597965,0.00488233982477,0,0,27.9385929831,13.5172580071,153.731365648,0,0.0628554555504,0,0.00158810341293,NaN
-86.7352717644,33.6110039921,-181.420879371,81.1732568365,1011.62255129,0.37478708754,0.186292351663,0.0263633707654,0.00491129433765,0,0,128.897266005,13.7117113995,153.745217653,0,0.0635927916137,0,0.00167652034332,101022
-78.6354192332,37.4145907428,-60.6781983736,84.7494388406,1011.9155855,0.363005473128,0.193947605227,0.025534625381,0.004952379443,0,0,15.8838798854,14.0248605494,153.774921121,0,0.0647122772528,0,0.0016524037572,100607
-75.1426805052,40.9987142694,-109.805945095,83.0147335929,1011.77273293,0.371101627022,0.18980278234,0.0261041271433,0.00495463596235,0,0,32.3652375441,13.7533305536,153.743412004,0,0.0628672362689,0,0.00164109432871,100325
-74.9356826111,40.3312399122,-198.027688843,80.719594637,1011.58797885,0.38219622709,0.184479591212,0.0268845463862,0.00495965012724,0,0,99.3803796493,13.6035831465,153.722973122,0,0.0615298801813,0,0.00165420291787,100347
-74.7302793121,40.727508218,-230.742425953,80.0950970633,1011.53874807,0.385393582889,0.18298821775,0.0271094556192,0.00496071096794,0,0,116.071149352,13.1278028117,153.67860584,0,0.0605633127564,0,0.00164183843932,100251
-87.7187132767,36.2106074902,-276.352768223,82.3303268735,1011.72502893,0.376878578519,0.188339863952,0.0265104909677,0.00499298226216,0,0,226.576177562,13.7506952872,153.683055889,0,0.0620514394292,0,0.00164501412452,101329
-80.493955069,39.1062165618,-178.224300683,80.9421234867,1011.60480735,0.384019500444,0.184996505678,0.0270127995546,0.00499727352617,0,0,55.0816828744,13.8146467287,153.748758288,0,0.0617692620827,0,0.00166856069527,103544
-118.702446249,34.4022910086,-77.8823451849,84.0714648734,1011.85911468,0.36948298375,0.192319476248,0.0259902681174,0.00499843475188,0,0,19.9273932325,14.0193866991,153.773800703,0,0.0640544915169,0,0.00166479340865,102570
-72.9101299065,41.3723561723,-122.730553853,82.4060115348,1011.72239893,0.379245635993,0.188374369663,0.02667699514,0.005025262144,0,0,37.8666935423,13.1243259562,153.692596729,0,0.061780336686,0,0.00164811374152,103091
-76.7899152855,40.64373925,-117.265219425,82.6782210974,1011.7445661,0.377789701075,0.18918482008,0.0265745813875,0.00502750739848,0,0,21.3367152219,13.8525752829,153.756796242,0,0.0632151447056,0,0.0016799160079,103964
-79.5889140431,40.6024169556,-160.873952383,81.4579666536,1011.64595967,0.386218080443,0.186585507757,0.0271674526406,0.00506905294541,0,0,55.295788199,13.2448589839,153.700458195,0,0.062529516428,0,0.0016987676762,101096
-87.6021584471,35.772649893,-90.6242297275,83.5962346811,1011.81968849,0.377092363845,0.191184468833,0.0265255291107,0.00507126919355,0,0,24.5777162212,13.9121826944,153.764444141,0,0.0634263217671,0,0.00168241674442,101321
-115.085547215,47.3018809799,-163.837256337,82.9110237718,1011.76421976,0.379779795,0.189844531277,0.0267145690918,0.00507161484748,0,0,153.085275771,14.125552119,153.777223665,0,0.0641468278013,0,0.00171365486332,102702
-76.6893568742,40.6481391654,-152.086198321,81.6959779062,1011.6654884,0.388485269197,0.186687671515,0.0273269318214,0.00510160127139,0,0,50.9334575655,13.7378689615,153.741269002,0,0.0616851508233,0,0.00168566591094,103968
-91.6974756839,35.9561377642,-212.483856051,80.5789735958,1011.57739739,0.394358050642,0.184493044324,0.0277400365409,0.00511784379109,0,0,112.185493353,13.8209177466,153.737754881,0,0.0629144531684,0,0.00174524922984,102137
-72.0392621934,44.365623701,-82.8866101523,83.8975517363,1011.84489102,0.380167308189,0.192000877323,0.0267418276453,0.00513445436911,0,0,19.1719531486,13.9643892993,153.767251754,0,0.0641235799601,0,0.0017147817233,100063
-82.3602722644,36.377090502,-182.140349022,81.0021738659,1011.61008584,0.394025578241,0.185585654386,0.0277166496808,0.00514381256839,0,0,73.9185140095,13.2587836104,153.696359007,0,0.0628540515639,0,0.00174210372821,101236
