Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error
SSS033-2,-121.2631,46.6382,12.1,7.5,10.18,,-6.74,-121.26309999999998,46.6382,-41.342061153005,80.50530741090411,648.8004792859916,1.6162743355200824,0.092418091609009,0.1093725636485581,0.0101080036067845,0.8286598965353198,1.6163921250503839,-6.74,-41.342061153005,513.3836966321215
SSS033-3,-121.2631,46.6382,12.1,7.5,10.18,,-5.02,-121.26309999999998,46.6382,-40.89124714469532,80.5179783368392,648.8017783457768,1.6162743355200824,0.0924719390903901,0.1093725636485581,0.0101138930438692,0.7007037171450193,1.611630356330801,-5.02,-40.89124714469532,714.5666761891498
SSS036-1,-120.7743,46.8674,16.69,7.74,8.6,,-44.74,-120.7743,46.8674,-154.31028784867095,84.26164965390322,649.4077640487691,0.7969115789830682,0.0950537543992669,0.0539266512368101,0.0051259306622386,1.6506959797606109,2.188394881390213,-44.74,-154.31028784867095,244.90453251826315
SSS036-2,-120.7743,46.8674,16.69,7.74,8.6,,-47.31,-120.7743,46.8674,-156.30656090104014,84.90831551315325,649.5052457014866,0.7969115789830682,0.0956118934348827,0.0539266512368101,0.0051560292313539,1.6749529480485654,2.193977207726908,-47.31,-156.30656090104014,230.3879959861343
SSS036-3,-120.7743,46.8674,16.69,7.74,8.6,,-54.98,-120.7743,46.8674,-153.20889449022954,83.9310924545184,649.3577628783133,0.7969115789830682,0.0945582055464751,0.0539266512368101,0.0050992073720833,1.7402047355074497,2.185283978846822,-54.98,-153.20889449022954,178.66295833071945
SSS040-1,-120.9404,46.6833,11.9,7.42,10.28,,-8.88,-120.9404,46.6833,-54.785495297509975,78.63237882058372,648.5613175014348,1.974894093171364,0.0905282815074556,0.1336402027537252,0.0120982178956026,0.948412965778601,1.7386655923153018,-8.88,-54.785495297509975,516.95377587286
SSS040-2,-120.9404,46.6833,11.9,7.42,10.28,,-6.06,-120.9404,46.6833,-52.75896505873609,78.83698242942141,648.5863717252583,1.974894093171364,0.0907433311880698,0.1336402027537252,0.012126957178522,0.7824726241662862,1.722296267661127,-6.06,-52.75896505873609,770.6099844675922
SSS040-3,-120.9404,46.6833,11.9,7.42,10.28,,-5.3,-120.9404,46.6833,-50.26987221126653,79.20005503229645,648.6323272532907,1.974894093171364,0.0912199080233338,0.1336402027537252,0.0121906470034144,0.724275869600789,1.7013077812294213,-5.3,-50.26987221126653,848.4881549295573
SSS041-1,-120.8135,46.7239,13.86,7.43,10.46,,-13.24,-120.8135,46.7239,-87.57499567440401,77.21530558557274,648.3875593804424,0.604198339851817,0.0889956447688132,0.0408858322684013,0.0036386610046358,1.1218879851036812,1.9423801245386023,-13.24,-87.57499567440401,561.4425655166466
SSS041-2,-120.8135,46.7239,13.86,7.43,10.46,,-16.21,-120.8135,46.7239,-81.69449845611567,77.47114117259585,648.4178962208609,0.604198339851817,0.0894675115704396,0.0408858322684013,0.0036579536715402,1.209783014848515,1.9121928108702373,-16.21,-81.69449845611567,403.97593125302683
SSS041-3,-120.8135,46.7239,13.86,7.43,10.46,,-9.74,-120.8135,46.7239,-78.05265162061168,77.6483684105968,648.4402153145911,0.604198339851817,0.0897000538365762,0.0408858322684013,0.0036674613556287,0.9885589568786155,1.8923876615898343,-9.74,-78.05265162061168,701.3619262896477
SSS042-1,-120.8041,46.7298,15.94,8.09,9.99,,-4.78,-120.80410000000002,46.7298,-83.06764757600666,77.49363485422512,648.4214179531034,0.7596521533819623,0.0895745597685064,0.0514053225189632,0.0046046091343942,0.6794278966121189,1.9194319116904033,-4.78,-83.06764757600666,1637.8168948955367
SSS042-2,-120.8041,46.7298,15.94,8.09,9.99,,-5.63,-120.80410000000002,46.7298,-77.29674345299732,77.87044892351514,648.4668134393866,0.7596521533819623,0.0901990522336969,0.0514053225189632,0.0046367113709779,0.7505083948513462,1.8881611972794443,-5.63,-77.29674345299732,1272.9439334457784
SSS042-3,-120.8041,46.7298,15.94,8.09,9.99,,-3.73,-120.80410000000002,46.7298,-77.22062201937743,77.865980984683,648.466291740138,0.7596521533819623,0.0901971058248165,0.0514053225189632,0.0046366113152017,0.5717088318086876,1.887733295585042,-3.73,-77.22062201937743,1970.2579629859902
SSS046-1,-120.8346,47.1683,17.61,6.94,9.11,,-20.56,-120.8346,47.1683,-101.44467707679703,77.08912268684583,648.3818161485684,0.8459465319612315,0.0894219857770885,0.0572448246419966,0.0051189458949485,1.3130231103232382,2.006229264017735,-20.56,-101.44467707679703,393.40796243578325
SSS046-2,-120.8346,47.1683,17.61,6.94,9.11,,-49.41,-120.8346,47.1683,-100.6178112927881,77.1452198739949,648.3883328865126,0.8459465319612315,0.0894772393997244,0.0572448246419966,0.0051221088788871,1.6938148538894167,2.0026748660228937,-49.41,-100.6178112927881,103.63855756484135
SSS046-3,-120.8346,47.1683,17.61,6.94,9.11,,-23.47,-120.8346,47.1683,-97.83040791000448,76.70878843554263,648.3303505504357,0.8459465319612315,0.0890496402660046,0.0572448246419966,0.0050976310414603,1.3705130895985926,1.9904738643473994,-23.47,-97.83040791000448,316.8317337452258
SSS047-1,-120.9213,47.1857,13.78,7.55,9.82,,-55.84,-120.9213,47.1857,-133.3908823335036,80.54329812515549,648.8931524876523,2.0796059474229858,0.0923734636070319,0.1407260072438453,0.0129993487087022,1.7469454096151047,2.125126145265878,-55.84,-133.3908823335036,138.8805199382228
SSS047-2,-120.9213,47.1857,13.78,7.55,9.82,,-139.47,-120.9213,47.1857,-148.52223264811852,83.58512111020156,649.3638674223205,2.0796059474229858,0.0948488902882785,0.1407260072438453,0.0133477056217789,2.1444808009027496,2.171791469098896,-139.47,-148.52223264811852,6.490451457746124
SSS047-3,-120.9213,47.1857,13.78,7.55,9.82,,-57.78,-120.9213,47.1857,-147.07436944412376,83.48550638012628,649.3515331539755,2.0796059474229858,0.0945437831554749,0.1407260072438453,0.0133047691131978,1.7617775375081781,2.1675369951011323,-57.78,-147.07436944412376,154.5420031916299
SSS048-1,-120.7334,47.0822,21.68,7.58,8.86,,-10.77,-120.7334,47.0822,-113.7618035315668,79.57112921152083,648.7078649993678,1.39938124400024,0.0917613237104456,0.0946955048499023,0.0086893848744559,1.0322157032979815,2.0559964685614873,-10.77,-113.7618035315668,956.2841553534522
SSS048-2,-120.7334,47.0822,21.68,7.58,8.86,,-10.1,-120.7334,47.0822,-111.51337142663724,78.59118797385176,648.569874257473,1.39938124400024,0.0909164254318146,0.0946955048499023,0.0086093768054141,1.0043213737826426,2.047326946205943,-10.1,-111.51337142663724,1004.0927864023489
SSS048-3,-120.7334,47.0822,21.68,7.58,8.86,,-8.33,-120.7334,47.0822,-113.665530069494,79.58465695820843,648.7091787178385,1.39938124400024,0.0917867466410491,0.0946955048499023,0.0086917923117042,0.9206450014067876,2.0556287815718246,-8.33,-113.665530069494,1264.5321737034094
S19S_0019-D,-84.278999,35.9563807,18.3,8.0,11.46,,-4.6,-84.278999,35.9563807,-58.84949634679648,79.4589781111137,648.6656685589287,0.9857869152395768,0.0911023240188521,0.0667077610288619,0.0060772320598234,0.6627578316815741,1.7697427503613894,-4.6,-58.84949634679648,1179.3368771042713
S19S_0019-M,-84.2789099,35.956601,18.3,8.0,11.46,,-36.16,-84.2789099,35.956601,-58.84852010772679,79.45843018143435,648.665601450559,0.9857869152395768,0.0910997952903217,0.0667077610288619,0.0060770633740049,1.5582284218033255,1.7697355459028306,-36.16,-58.84852010772679,62.74480118287278
S19S_0019-U,-84.2786976,35.9572803,18.3,8.0,11.46,,-11.18,-84.2786976,35.9572803,-57.477132709394006,79.78727818067355,648.7089819653792,0.9857869152395768,0.0914420874291108,0.0667077610288619,0.0060998969162013,1.0484418035504044,1.7594950948910717,-11.18,-57.477132709394006,414.1067326421647
S19S_0006-D,-76.717163,39.311369,25.7,7.5,,,-1575.97,-76.717163,39.311369,-294.4056100002791,138.7008543105712,663.441152910061,0.9508511292363488,0.1582431296122921,0.0643436719665798,0.0101819440227382,3.197547946047912,2.468946081375215,-1575.97,-294.4056100002791,81.31908538866354
S19S_0006-M,-76.717316,39.31162,25.7,7.5,,,-3.28,-76.717316,39.31162,-309.6321350199197,137.14457669105303,662.5699541504603,0.9508511292363488,0.1565749321866045,0.0643436719665798,0.0100746060748043,0.5158738437116791,2.4908460273906687,-3.28,-309.6321350199197,9340.004116460968
S19S_0006-U,-76.717476,39.311813,25.7,7.5,,,-47.48,-76.717476,39.311813,-294.9547360842305,136.31382951333316,662.4509090707045,0.9508511292363488,0.1558583601992431,0.0643436719665798,0.010028499201909,1.6765107102825536,2.469755374021809,-47.48,-294.9547360842305,521.218904979424
S19S_0011-D,-83.437674,33.955686,24.0,6.7,,,-240.66,-83.437674,33.955686,-319.13991360427934,132.21209374976883,662.4993150362869,2.3524491605567888,0.1742500278876111,0.1591891858260578,0.0277387200695966,2.3814039123652906,2.5039811231345372,-240.66,-319.13991360427934,32.610285716063885
S19S_0011-M,-83.438589,33.957827,24.0,6.7,,,-2420.08,-83.438589,33.957827,-320.4046130923362,132.54437307240212,662.6572001583486,2.3524491605567888,0.1751127786429089,0.1591891858260578,0.0278760606599033,3.38382972258551,2.505698760302723,-2420.08,-320.4046130923362,86.76057762171763
S19S_0011-U,-83.437673,33.95569,24.0,6.7,,,-17.53,-83.437673,33.95569,-320.4954719065018,132.56752109609573,662.6679111061073,2.3524491605567888,0.175172091965897,0.1591891858260578,0.0278855026994984,1.243781916093795,2.5058218980048776,-17.53,-320.4954719065018,1728.2685219994396
S19S_0022-D,-87.40811,32.96161,22.3,7.0,7.45,,-0.77,-87.40811,32.96161,-22.26132759502605,84.81375066957325,649.394533000602,1.075163329837552,0.0965894754980903,0.0727558231551169,0.0070274467979845,-0.11350927482751812,1.3475510607175285,-0.77,-22.26132759502605,2791.081505847539
S19S_0022-M,-87.40821,32.96156,22.3,7.0,7.45,,-0.87,-87.40821,32.96156,-26.115224417717577,84.39096777523358,649.3404819797828,1.075163329837552,0.0960970967542351,0.0727558231551169,0.0069916233771712,-0.060480747381381476,1.416893762241081,-0.87,-26.115224417717577,2901.7499330709857
S19S_0022-U,-87.40828,32.96142,22.3,7.0,7.45,,-0.37,-87.40828,32.96142,-22.378113824902705,84.79490745077088,649.3920988844599,1.075163329837552,0.0965739130411892,0.0727558231551169,0.0070263145386223,-0.431798275933005,1.34982347853024,-0.37,-22.378113824902705,5948.138871595326
S19S_0039-D,-84.359197,35.966194,22.8,7.5,6.13,,-1671.03,-84.359197,35.966194,-251.09567704022683,129.11479590675137,660.817811253066,0.9287848599504028,0.1199162621548607,0.0628504573625214,0.0075367919216369,3.2229842468518015,2.39983923579641,-1671.03,-251.09567704022683,84.97359849672198
S19S_0039-M,-84.358455,35.966319,22.8,7.5,6.13,,-11.12,-84.358455,35.966319,-245.8947222509128,128.32824159554383,660.6265122206341,0.9287848599504028,0.1179757445777238,0.0628504573625214,0.0074148295043939,1.0461047872460387,2.3907492073808343,-11.12,-245.8947222509128,2111.2834734794314
S19S_0039-U,-84.357361,35.966243,22.8,7.5,6.13,,-1694.52,-84.357361,35.966243,-246.00502427369915,128.1277375207777,660.5990257134724,0.9287848599504028,0.1179449123873709,0.0628504573625214,0.0074128916871287,3.229046699073886,2.390943976989805,-1694.52,-246.00502427369915,85.48231804441971
S19S_0040-D,-96.584725,39.087889,21.7,7.5,8.62,,-26.93,-96.584725,39.087889,-255.3604022617057,125.16924884618854,659.4274114879188,1.5611718063244426,0.135827013798642,0.1056438000660395,0.0143492818893108,1.4302363534115103,2.407153553802455,-26.93,-255.3604022617057,848.2376615733594
S19S_0040-M,-96.584798,39.087692,21.7,7.5,8.62,,-60.88,-96.584798,39.087692,-251.82606602617653,124.31332437975632,659.2860315113,1.5611718063244426,0.1346651388574228,0.1056438000660395,0.0142265370053189,1.7844746437625165,2.4011006810754205,-60.88,-251.82606602617653,313.6433410416829
S19S_0040-U,-96.58479,39.08766,21.7,7.5,8.62,,-1890.34,-96.58479,39.08766,-258.7483575462818,129.7921804643403,661.7313516606986,1.5611718063244426,0.1382454642529924,0.1056438000660395,0.0146047761855799,3.276539924196441,2.4128776017080638,-1890.34,-258.7483575462818,86.31207309022282
S19S_0041-D,-120.858196,44.299994,20.0,6.5,,,-4.81,-120.858196,44.299994,-92.83287223624208,77.19858157330555,648.3877870898019,1.8369433014802763,0.0890569797390923,0.1243051341870717,0.0110702398167631,0.6821450763738317,1.9677017876724587,-4.81,-92.83287223624208,1829.9973437888166
S19S_0041-M,-120.858255,44.300038,20.0,6.5,,,-88.82,-120.858255,44.300038,-91.65943852088188,77.0008491632412,648.3638769674333,1.8369433014802763,0.0887552462328377,0.1243051341870717,0.0110327327927794,1.948510768837657,1.962177192554965,-88.82,-91.65943852088188,3.196845891558078
S19S_0041-U,-120.85829,44.300082,20.0,6.5,,,-48.64,-120.85828999999998,44.300082,-91.6970446565069,77.06969741373312,648.3718074844442,1.8369433014802763,0.0889001662157486,0.1243051341870717,0.0110507470907015,1.6869935662646784,1.9623553388319184,-48.64,-91.6970446565069,88.52188457341057
S19S_0043-D,-89.472992,43.14501,15.7,7.5,,,-19.4,-89.472992,43.14501,-164.16221596649248,87.98749049879495,649.9087127951276,2.65229886008334,0.101566726571515,0.1794798813012884,0.0182291840292158,1.287801729930226,2.215273205855725,-19.4,-164.16221596649248,746.1969895180025
S19S_0043-M,-89.472023,43.145025,15.7,7.5,,,-29.33,-89.472023,43.145025,-164.09542029688953,87.920713227969,649.8996349238205,2.65229886008334,0.1014936485069221,0.1794798813012884,0.018216067986857,1.467312062980552,2.215096460592741,-29.33,-164.09542029688953,459.4797828056241
S19S_0023-D,-102.44896,39.75841,24.7,7.5,3.83,,-33.5,-102.44896,39.75841,-148.96702859942496,86.23535748096856,649.8149485410764,1.8578739387863432,0.0962689505044487,0.1257215010813873,0.012103076964949,1.5250448070368452,2.1730901551110398,-33.5,-148.96702859942496,344.6776973117163
S19S_0023-M,-102.44896,39.75861,24.7,7.5,3.83,,-22.89,-102.44896,39.75861,-149.65286880207535,86.31259733825189,649.8063679661669,1.8578739387863432,0.095993092378031,0.1257215010813873,0.0120683956672103,1.3596457926745429,2.175085046555222,-22.89,-149.65286880207535,553.7914757626708
S19S_0023-U,-102.44917,39.75854,24.7,7.5,3.83,,-79.59,-102.44917,39.75854,-147.51195214710154,85.92840115571116,649.7174080227157,1.8578739387863432,0.0952030946136869,0.1257215010813873,0.011969075962426,1.9008585047019917,2.168827210424265,-79.59,-147.51195214710154,85.33980669317947
S19S_0025-D,-97.78275,33.37853,26.0,7.0,5.04,,-47.08,-97.78275,33.37853,-142.11529157019277,84.08102038798448,649.3950113517569,2.421093885185548,0.0947229062816338,0.1638343437355786,0.0155188651873781,1.6728364541713971,2.1526408104204617,-47.08,-142.11529157019277,201.85915796557512
S19S_0025-M,-97.78307,33.37834,26.0,7.0,5.04,,-61.3,-97.78307,33.37834,-141.19499906862512,84.24533124480018,649.4761059886939,2.421093885185548,0.0954881809625692,0.1638343437355786,0.0156442434625066,1.787460474518415,2.14981931487894,-61.3,-141.19499906862512,130.33441936154182
S19S_0025-U,-97.78338,33.37834,26.0,7.0,5.04,,-24.29,-97.78338,33.37834,-141.95821147505285,83.47548780491721,649.2954463488418,2.421093885185548,0.0940474363616638,0.1638343437355786,0.0154082000163267,1.3854275148051305,2.1521605190539126,-24.29,-141.95821147505285,484.430677130724
S19S_0028-D,-111.507871,33.750675,23.8,7.5,,,-9.45,-111.507871,33.750675,-116.47728304876,84.13025187147149,649.5015635622406,0.4076908332498902,0.0946825632748361,0.0275882569119734,0.0026121268807103,0.9754318085092629,2.066241231726063,-9.45,-116.47728304876,1132.5638417858202
S19S_0028-M,-111.508001,33.750788,23.8,7.5,,,-33.33,-111.508001,33.750788,-118.18892665896276,86.09406415160825,649.8756417735374,0.4076908332498902,0.096331432951676,0.0275882569119734,0.0026576163209693,1.52283531366053,2.0725767885910233,-33.33,-118.18892665896276,254.60224020090837
S19S_0028-U,-111.508141,33.750837,23.8,7.5,,,-16.54,-111.508141,33.750837,-118.31292570744824,86.01075762329131,649.8528782554499,0.4076908332498902,0.0962170758827303,0.0275882569119734,0.0026544614087715,1.2185355052165279,2.0730321939666196,-16.54,-118.31292570744824,615.3139401901345
S19S_0016-D,-96.6025,39.10445,18.5,7.5,4.37,,-9.12,-96.6025,39.10445,-166.9272741767247,100.57939209770475,652.7596601876555,1.6122447997933436,0.1100419898691157,0.1090998867625484,0.012005568633846,0.9599948383284161,2.2225273016685847,-9.12,-166.9272741767247,1730.3429186044375
S19S_0016-M,-96.60286,39.10429,18.5,7.5,4.37,,-1752.9,-96.60286,39.10429,-158.90652137633103,95.05458434337098,651.678309735989,1.6122447997933436,0.1051839672863407,0.1090998867625484,0.0114755589201753,3.24375714102993,2.201141720616057,-1752.9,-158.90652137633103,90.93464993003988
S19S_0016-U,-96.60276,39.10415,18.5,7.5,4.37,,-20.06,-96.60276,39.10415,-164.23651879899552,99.15848968927868,652.42483353274,1.6122447997933436,0.1084543423827933,0.1090998867625484,0.0118323564728693,1.3023309286843994,2.2154697310385614,-20.06,-164.23651879899552,718.7264147507254
S19S_0037-D,-75.7830393,39.8577967,19.4,6.5,8.97,,-7.5,-75.7830393,39.8577967,-50.63952953934221,79.86511013579864,648.723269817615,0.7246049330788142,0.0913266229086167,0.0490336927472898,0.0044780815673486,0.8750612633917001,1.7044896622656824,-7.5,-50.63952953934221,575.1937271912295
S19S_0037-M,-75.7830477,39.8578837,19.4,6.5,8.97,,-14.69,-75.7830477,39.8578837,-48.08653949281659,80.2697550350094,648.7764694272827,0.7246049330788142,0.0917147429598469,0.0490336927472898,0.0044971125266897,1.1670217957902564,1.6820235245628952,-14.69,-48.08653949281659,227.34199790889446
S19S_0037-U,-75.7831181,39.8579143,19.4,6.5,8.97,,-14.12,-75.7831181,39.8579143,-50.94781612338312,79.84895607167006,648.7210602899083,0.7246049330788142,0.0913054661909194,0.0490336927472898,0.0044770441753535,1.1498346967157849,1.707125572721422,-14.12,-50.94781612338312,260.82022750271335
S19S_0038-D,-75.7839486,39.8594333,19.5,6.5,8.62,,-7.06,-75.7839486,39.8594333,-46.99636164663352,80.3895990546003,648.7925287628407,0.7224167050290825,0.091834568649214,0.0488856163308133,0.0044893894888911,0.8488047010518037,1.6720642371282013,-7.06,-46.99636164663352,565.670844853166
S19S_0038-M,-75.7840693,39.8595115,19.5,6.5,8.62,,-3.59,-75.7840693,39.8595115,-47.25721477816005,80.36450689939326,648.7893533578215,0.7224167050290825,0.091827174546949,0.0488856163308133,0.0044890280236447,0.5550944485783191,1.674468121821935,-3.59,-47.25721477816005,1216.3569576089149
S19S_0038-U,-75.784143,39.8595761,19.5,6.5,8.62,,-10.78,-75.784143,39.8595761,-46.95040253258499,80.3946591794304,648.7931679966161,0.7224167050290825,0.091835789351134,0.0488856163308133,0.0044894491636568,1.0326187608507198,1.6716393200724393,-10.78,-46.95040253258499,335.53249102583476
S19S_0059-U,-117.3903992,48.16859001,11.0,6.5,,,-19.87,-117.3903992,48.16859001,-56.350291455829016,79.54325266605653,648.6891777355518,2.5079685187620178,0.0910295388251605,0.1697131114555586,0.0154489062683825,1.298197867109815,1.7508961666524168,-19.87,-56.350291455829016,183.59482363275802
S19S_0064-D,-78.00803,40.61043,23.5,7.7,,,-74.17,-78.00803,40.61043,-132.07680898766938,83.7485810725962,649.3890568126208,0.4078674615289203,0.0932782138059417,0.0276002092688635,0.0025744982212697,1.8702282790117943,2.1208265677063736,-74.17,-132.07680898766938,78.07308748506051
S19S_0064-M,-78.00808,40.64061,23.5,7.7,,,-64.33,-78.00808,40.64061,-101.84427487843794,77.55391564989843,648.4319171526938,1.3498738858511634,0.0896580682161324,0.0913453639974278,0.0081898488765087,1.808413551400368,2.0079366203898226,-64.33,-101.84427487843794,58.31536589217775
S19S_0064-U,-78.00688,40.61507,23.5,7.7,,,-24.54,-78.00688,40.61507,-133.00245903964975,84.12692587917859,649.4358199382311,0.4078674615289203,0.0937001787536027,0.0276002092688635,0.0025861445421292,1.3898745583909855,2.1238596705721844,-24.54,-133.00245903964975,441.98231067501933
S19S_0067-D,-85.35412,42.3921,20.63,7.5,9.17,,-988.01,-85.35412,42.3921,-1139.3347866216563,502.6103657475469,833.8129215160761,1.307288419361623,0.525477825898223,0.0884636244673424,0.0464856730561759,2.9947613402585196,3.0566513576334846,-988.01,-1139.3347866216563,15.31611892811372
S19S_0067-M,-85.354,42.39201,20.63,7.5,9.17,,-1821.88,-85.354,42.39201,-1155.610949086103,508.2726749582095,836.5801828749327,1.307288419361623,0.5356855710994088,0.0884636244673424,0.0473886871943119,3.2605197683262737,3.0628116480087373,-1821.88,-1155.610949086103,36.57041357904457
S19S_0067-U,-85.35402,42.39193,20.63,7.5,9.17,,-2260.74,-85.35402,42.39193,-1158.1264022784326,509.1443832941283,837.0209143743862,1.307288419361623,0.5372709379868719,0.0884636244673424,0.0475289344952874,3.3542506184894902,3.0637559625141693,-2260.74,-1158.1264022784326,48.77224261620386
S19S_0070-D,-123.752414,39.339914,16.0,6.5,,,-1.55,-123.752414,39.339914,-23.3481951549688,84.06584168330242,649.2753828549659,2.3175155066783937,0.0957966580245719,0.1568252410437124,0.0150233339858855,0.1903316981702915,1.3682533146865998,-1.55,-23.3481951549688,1406.3351712883095
S19S_0070-M,-123.752441,39.339892,16.0,6.5,,,-1.78,-123.752441,39.339892,-23.47739190993935,84.0572564792877,649.2743954302284,2.3175155066783937,0.0957711109205809,0.1568252410437124,0.0150193275551441,0.250420002308894,1.370649849729169,-1.78,-23.47739190993935,1218.9546016819859
S19S_0070-U,-123.752011,39.339682,16.0,6.5,,,-3.32,-123.752011,39.339682,-23.46915269590708,84.05780556109866,649.2744587195382,2.3175155066783937,0.0957726963459,0.1568252410437124,0.0150195761898519,0.5211380837040362,1.3704974105983996,-3.32,-23.46915269590708,606.9021896357555
S19S_0072-D,-71.1848201,42.5235645,18.5,6.0,8.19,,-3.46,-71.1848201,42.5235645,-51.83545964441591,78.47079634560234,648.5423187265314,0.5059229161331755,0.0910804001055656,0.0342355781626852,0.0031181901569026,0.5390760987927766,1.7146269539402292,-3.46,-51.83545964441591,1398.134671803928
S19S_0072-M,-71.18851406,42.5235479,18.5,6.0,8.19,,-3.65,-71.18851406,42.5235479,-51.63899048504074,78.50276046384978,648.5461922061908,0.5059229161331755,0.0910837950364157,0.0342355781626852,0.0031183063843231,0.5622928644564748,1.7129777434498885,-3.65,-51.63899048504074,1314.766862603856
S19S_0072-U,-71.1854501,42.5233858,18.5,6.0,8.19,,-21.22,-71.1854501,42.5233858,-51.35012058562389,78.55085818843635,648.5520353049143,0.5059229161331755,0.0910874911827504,0.0342355781626852,0.0031184329240299,1.326745379565322,1.7105414677893742,-21.22,-51.35012058562389,141.98925817918894
S19S_0073-D,-70.9164986,42.7688065,16.9,6.5,6.41,,-82.36,-70.9164986,42.7688065,-69.66529681622374,76.95585488394852,648.3573962224759,0.559632107288345,0.0888213031772826,0.0378700551812422,0.0033636676525935,1.9157163379459938,1.8430164918076013,-82.36,-69.66529681622374,15.413675550966799
S19S_0073-M,-70.9167967,42.7694593,16.9,6.5,6.41,,-77.62,-70.9167967,42.7694593,-71.04977706546161,76.92074616139851,648.3530290423217,0.559632107288345,0.0887457836485084,0.0378700551812422,0.0033608077238715,1.8899736384039962,1.8515627195697273,-77.62,-71.04977706546161,8.464600534061315
S19S_0012-D,-72.33027,42.47179,18.2,6.5,9.63,,-2.7,-72.33027,42.47179,-32.97346660780917,82.7329721586738,649.1052773533698,1.5422807834742227,0.0942964540608407,0.1043654529725635,0.0098412921417661,0.43136376415898736,1.5181646083351188,-2.7,-32.97346660780917,1121.2395039929322
S19S_0012-M,-72.33038,42.47157,18.2,6.5,9.63,,-5.86,-72.33038,42.47157,-34.04111062076122,82.54451866327449,649.0793099969121,1.5422807834742227,0.09407362484157,0.1043654529725635,0.0098180364693614,0.7678976160180907,1.5320037208778756,-5.86,-34.04111062076122,480.90632458636895
S19S_0012-U,-72.33105,42.47178,18.2,6.5,9.63,,-2.46,-72.33105,42.47178,-33.6031562250614,82.65784066721498,649.0957430304163,1.5422807834742227,0.0942044785107073,0.1043654529725635,0.009831693071814,0.39093510710337914,1.5263800710431727,-2.46,-33.6031562250614,1265.9819603683495
S19S_0062-D,-106.950417,38.544583,14.2,7.5,,,-2.37,-106.950417,38.544583,-59.83135208507348,78.45290100606039,648.5397743612639,1.7969235028189956,0.090063224390581,0.1215970122549895,0.0109514189999453,0.37474834601010387,1.7769288172570814,-2.37,-59.83135208507348,2424.529623842763
S19S_0062-M,-106.950472,38.544667,14.2,7.5,,,-21.63,-106.95047200000002,38.544667,-60.847071578280506,78.34361622069108,648.5263527766812,1.7969235028189956,0.0899212418611989,0.1215970122549895,0.01093415434858,1.3350565194390915,1.7842396815307966,-21.63,-60.847071578280506,181.3086989287125
S19S_0062-U,-106.950056,38.544778,14.2,7.5,,,-1.68,-106.950056,38.544778,-60.83895086967145,78.34242742397069,648.5262158466464,1.7969235028189956,0.0899190637774451,0.1215970122549895,0.0109338895001031,0.22530928172586284,1.7841817163040212,-1.68,-60.83895086967145,3521.366123194729
S19S_0090-D,-75.930606,37.291383,22.9,6.5,5.8,,-43.22,-75.930606,37.291383,-70.83287885954665,76.72925959808421,648.3321685823141,2.67644476997721,0.0886858978706085,0.1811138242580513,0.0160622421211048,1.6356847625472226,1.8502348931806785,-43.22,-70.83287885954665,63.889122766188464
S19S_0090-M,-75.930615,37.291374,22.9,6.5,5.8,,-3.79,-75.930615,37.291374,-71.52650912113091,76.68289591951888,648.325920253925,2.67644476997721,0.0886822128635941,0.1811138242580513,0.016061574715392,0.5786392099680724,1.8544670296519319,-3.79,-71.52650912113091,1787.242984726409
S19S_0090-U,-75.930807,37.291396,22.9,6.5,5.8,,-3.97,-75.930807,37.291396,-71.36809857904457,76.67688716800808,648.3254560752277,2.67644476997721,0.0886674975353696,0.1811138242580513,0.016058909566022,0.5987905067631151,1.853504126242301,-3.97,-71.36809857904457,1697.6851027467144
S19S_0077-D,-105.223141,40.66403,18.0,6.5,,,-5.17,-105.22314099999998,40.66403,-44.827316459773,79.87697704507227,648.7175955948735,1.838109313364085,0.0917499960798262,0.124384037691368,0.0114122349705759,0.7134905430939426,1.6515427410608403,-5.17,-44.827316459773,767.0660823940618
S19S_0077-M,-105.223622,40.664282,18.0,6.5,,,-3.91,-105.223622,40.664282,-45.3756516787732,79.85586975090418,648.7152310690741,1.838109313364085,0.0916771519650744,0.124384037691368,0.011403174325461,0.5921767573958668,1.6568228753656635,-3.91,-45.3756516787732,1060.502600480133
S19S_0077-U,-105.224786,40.664703,18.0,6.5,,,-4.97,-105.224786,40.664703,-45.1491339468269,79.87041959101359,648.7169782207669,1.838109313364085,0.0917032889448289,0.124384037691368,0.0114064253485359,0.696356388733332,1.6546494240687608,-4.97,-45.1491339468269,808.4332786081872
S19S_0014-D,-77.9808,39.0941,18.8,7.5,9.6,,-1482.57,-77.9808,39.0941,-691.1919349903117,293.2217806902225,722.6690438364318,1.7495422984770492,0.349028055126193,0.1183907472826713,0.0413216922690073,3.171015207868364,2.839598662037911,-1482.57,-691.1919349903117,53.37879931535701
