Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
100011,-70.2064326548,44.0731455038,-1724.738777556949,207.8162759193789,1171.231632808507,2.150513063372839,0.3275364182461672,0.1476804475581415,0.0483707248381845,0.0,0.0,2366.6731474520648,180.8014216217859,346.6869876402363,0.0,0.2010192249770308,0.0,0.0296866091123986
100013,-69.9744186896,43.918531399,-183.216797628842,113.89565242408996,1144.894573434053,2.0265070262774234,0.1932988108317856,0.1391646810789367,0.0269003673623431,0.0,0.0,51.06391685768831,38.10391579317712,350.9411601208739,0.0,0.0469046870959707,0.0,0.006527475820818
100014,-70.3019546667,43.7268608231,-115.1388126558522,117.42337063034138,1145.2556162708313,0.933867556997573,0.1992061766445003,0.0641307328592215,0.0127752380982953,0.0,0.0,32.84634417781978,40.75058443059849,351.22127505735665,0.0,0.0509052520075403,0.0,0.0032645911176269
100015,-70.7813953823,43.8061260977,-98.85900138682707,118.36582040307536,1145.3547911826831,1.2159095064193872,0.2005253507546793,0.0834991719680999,0.0167437007466284,0.0,0.0,28.62801865982189,41.67527619533962,351.3219332352695,0.0,0.0510308729706756,0.0,0.0042610356378607
100016,-70.8521447672,43.4072254227,-156.65303508933516,116.1948105552688,1145.1354540626262,0.3706642839549596,0.1963216938542157,0.0254543291461958,0.0049972370139038,0.0,0.0,109.92244220709595,41.1465222422674,351.2487780463534,0.0,0.0474940821791058,0.0,0.0012089300002834
100017,-70.7435056312,43.3151044661,-165.09445847181908,115.84566562244352,1145.1002198954632,0.1397784502605674,0.1957564521251848,0.0095988926759126,0.001879045174567,0.0,0.0,107.7742697147233,41.10927700197599,351.243908904015,0.0,0.047440581604059,0.0,0.0004553770513002
100018,-71.1021736139,43.2522405659,-115.27307844445409,117.5760783695365,1145.2731085720511,0.5373459968370301,0.1991632684168605,0.036900727857941,0.0073492695671486,0.0,0.0,31.38958164031588,41.35539838417112,351.2853512830576,0.0,0.0503608737063316,0.0,0.0018583528953254
100019,-70.8894448683,43.1802865919,-339.88688958508624,116.93226273605156,1145.238676741074,0.5735210173231283,0.1988655755606745,0.0393849458368047,0.0078323099222621,0.0,0.0,373.2477378841349,42.28597611164314,351.28208975139006,0.0,0.0595158615905625,0.0,0.002344028985175
100020,-71.2312026375,43.0816073977,-92.7565632380582,118.67317593246688,1145.386730939683,0.6848867313014745,0.2010759308897474,0.0470326736107339,0.0094571386285119,0.0,0.0,29.15064521802337,41.81049675847255,351.3375083678227,0.0,0.0512498761619544,0.0,0.0024104186981157
100021,-71.0594449203,43.0980643491,-146.16052087415486,116.6271789081472,1145.179822150929,0.3996845528003075,0.1970212599181172,0.0274472146414446,0.0054076848099003,0.0,0.0,108.4270420969318,41.35343500250091,351.2715709237546,0.0,0.0475289331117811,0.0,0.0013045368287979
100022,-71.527171193,43.2078545482,-556.9883529429554,117.75024550933432,1145.4952547714724,2.017907525522081,0.2049249008805289,0.1385741345056767,0.0283972907781808,0.0,0.0,498.9879921754346,41.91812118984678,350.6114227210786,0.0,0.0850848260837797,0.0,0.0117905561341258
100023,-71.3479227542,43.2227657814,-90.723260491396,118.78472095942196,1145.3984843189178,1.131646019075424,0.2012723090684516,0.077712613525042,0.0156413971679293,0.0,0.0,27.795030162857888,41.901866310841854,351.34770206647795,0.0,0.0512904060770922,0.0,0.0039859115050115
100024,-71.5018674879,43.0229070829,-118.09243244957838,117.3474718879224,1145.2484952900372,0.3055845968489427,0.1990269873551774,0.0209851643303884,0.0041766140358304,0.0,0.0,29.58922465761862,40.89911119755236,351.23615341705784,0.0,0.0509399815010538,0.0,0.0010689838827865
100025,-71.514167281,42.8933420742,-128.2532296364002,116.49129291459184,1145.1572305163004,0.0408673214245886,0.1977620707738219,0.0028064485732627,0.0005550090813686,0.0,0.0,32.506053377161265,39.62136699550075,351.1036272012808,0.0,0.0498566359563714,0.0,0.0001399200848474
100026,-71.4705561494,42.7933420569,-229.71694290886225,113.77367092413932,1144.8916434660598,0.6743900903864904,0.19198573643629,0.0463118462627936,0.0088912139104866,0.0,0.0,137.50646906616532,40.51422466328448,351.1777173332019,0.0,0.0455882149992178,0.0,0.0021112744044389
100027,-71.7895840108,42.4104253072,-142.32519533037063,116.60638863401472,1145.1763062389375,0.4398312267875033,0.1972221914145644,0.0302041747749958,0.0059569335389931,0.0,0.0,99.04631291434536,41.00581516936166,351.2358844109787,0.0,0.0479546747497811,0.0,0.0014484313774204
100028,-71.4022227837,42.6177864704,-438.5329771522428,115.9176623111861,1145.171444402136,0.7372457474821961,0.198992482627605,0.0506282820610939,0.0100746475385076,0.0,0.0,412.32720021469095,39.91302535933426,350.8741261393401,0.0,0.0668789818461739,0.0,0.0033859679568668
100029,-71.3729172203,42.6395920302,-855.2893929897979,129.03862263828668,1147.2013618117428,2.6821002955465856,0.2304599384245197,0.1841857084192339,0.0424474270209731,0.0,0.0,604.5592660730482,46.91555483854183,349.4588500746069,0.0,0.1133615730494485,0.0,0.0208795816396314
100030,-71.6311427616,42.3273972203,-179.9144153641465,114.78072842397214,1144.9879882785224,0.1096715977074362,0.1948914529534189,0.0075313890948648,0.0014678033634557,0.0,0.0,66.69653871546039,39.474687027458806,351.07441961749817,0.0,0.0501164385193252,0.0,0.0003774463985379
100031,-71.4852783566,42.4266753195,-224.9527373788348,113.92738778841164,1144.908034622917,0.4692770872211118,0.1926254121168427,0.0322262865778181,0.0062076017330476,0.0,0.0,123.83241479481391,40.14487948296081,351.1312944011347,0.0,0.0475766587117946,0.0,0.0015332190380613
100032,-71.4427783441,42.4594531053,-171.51261012567772,115.31847203794624,1145.0435542867556,0.1874303740000485,0.1951659215239912,0.0128712547669458,0.002512030297761,0.0,0.0,107.47968590758325,40.00953184196207,351.1294005110671,0.0,0.0475344341035921,0.0,0.0006118278115499
100033,-71.4646272019,42.2604393318,-156.94138967886087,115.88788984914596,1145.1025808544314,0.4993735854107043,0.1959599860742603,0.0342930791020174,0.0067200713032748,0.0,0.0,91.10227639520969,40.76234960424856,351.21039867540696,0.0,0.0474857464988524,0.0,0.0016284324609035
100034,-71.2979171961,42.6479253679,-1043.7628786039386,151.69463706642924,1151.9661406850444,2.352043310281726,0.2636433572475026,0.1615199715149635,0.0425836675527259,0.0,0.0,1040.9535314510792,86.4286639643777,349.69283560821674,0.0,0.1399021185544104,0.0,0.0225969862037914
100035,-71.0270868187,42.5729253616,-248.99865423347623,113.25086489609774,1144.833420239594,0.6298781372061676,0.1913642175328816,0.0432551128351681,0.0082774808219984,0.0,0.0,151.07687431178667,38.83129027461339,351.0106925487572,0.0,0.0445396654036108,0.0,0.0019265682526738
100036,-71.0104170913,42.4729253424,-175.98691472340053,115.15796863358764,1145.0279479111423,0.7902687357764667,0.1946503841755082,0.0542694869324033,0.0105635764804,0.0,0.0,92.92770543021436,40.56963670244149,351.1916812498509,0.0,0.0469162131255964,0.0,0.0025461188151374
100037,-71.1354171316,42.4645920047,-246.31088918677037,113.29212374230823,1144.8390666829994,0.218562022941293,0.1912852662411354,0.015009133363068,0.0028710260714031,0.0,0.0,138.48434036875037,39.24124903771767,351.05061350957004,0.0,0.0457734476098933,0.0,0.0006870197796642
100038,-71.260559577,42.2562586274,-113.18637163833856,117.61782037640025,1145.2769840180165,0.6469652671564751,0.1992439531345799,0.0444285235163326,0.0088521146573267,0.0,0.0,31.74599303967094,41.25442149449717,351.27496553629913,0.0,0.0503238425434298,0.0,0.0022358140218729
100039,-71.1895838111,42.3645919834,-868.9164053459675,147.3253739483526,1151.2195497155888,2.2052703836905008,0.254687627181999,0.1514407528124206,0.038570085992451,0.0,0.0,1054.4838052863777,84.92349517147781,349.98014126138986,0.0,0.131550013684765,0.0,0.019922033104905
100040,-71.2020838041,42.1770919469,-631.5218423592129,131.09900789479673,1147.5822721170491,0.727212547792878,0.2271218235184745,0.049939280238322,0.0113423003929277,0.0,0.0,776.157746660305,52.31948599690741,349.68851140245204,0.0,0.0860838835078172,0.0,0.0042989671824999
100041,-71.1564535604,42.1602584265,-284.3750124618776,112.43660333156076,1144.7515827566588,1.0498192944662172,0.1905987185420528,0.0720933929221447,0.0137409083063094,0.0,0.0,161.54777221017895,37.80826125678147,350.9046987767186,0.0,0.0451979125234823,0.0,0.0032584708668161
100042,-70.9971810022,42.2193253114,-297.8305129631662,113.2731413963334,1144.8377816162524,0.7626730895575867,0.1913408012169282,0.0523744333967283,0.0100213660494126,0.0,0.0,180.53780993419744,39.09863779928092,351.03255093569413,0.0,0.0462262764241592,0.0,0.0024210750357558
100043,-70.9727784362,42.0354548202,-167.48200493673775,114.83405080870298,1144.989032214647,0.6172247386323055,0.1948292602580068,0.0423861762096036,0.0082580673560825,0.0,0.0,30.20314845888624,38.87852099056526,351.02348124575065,0.0,0.048793735569336,0.0,0.0020681798737666
100044,-71.1604171117,41.9479252379,-136.75784914982762,116.17648405929144,1145.1257452319005,0.4268073025249387,0.1971316050437339,0.029309793337925,0.0057778866042052,0.0,0.0,30.322044357876468,39.74110824731876,351.1153630151577,0.0,0.0496340763621028,0.0,0.001454764520692
100045,-71.8228774785,42.2403833181,-999.4650157110646,150.88539879219576,1151.8448383807354,0.463681416386034,0.2621827792284377,0.0318420195917733,0.0083484291928174,0.0,0.0,1061.3285401402256,85.94513230223592,349.62862235546896,0.0,0.1376514727936418,0.0,0.0043831008935315
100046,-71.7109029692,42.2303806253,-189.67774636979348,114.39743124812544,1144.9489979391296,0.1153399196264885,0.1938339980504692,0.0079206451901505,0.001535290324346,0.0,0.0,111.34375904067704,39.06023423072858,351.03034256586693,0.0,0.0472086285141165,0.0,0.0003739227963739
100047,-71.5686511415,42.0225263081,-116.08565378387584,117.44635629924753,1145.2584157411516,0.7633200231063607,0.199116398811578,0.0524188597420737,0.0104374545816508,0.0,0.0,30.14880239558115,40.93537553137207,351.24116029045285,0.0,0.050835167889624,0.0,0.0026647215355709
100048,-71.514113889,42.0398117445,-177.46189472327148,114.92704884428048,1145.0029447656136,0.9902601561128204,0.1947135149041893,0.0680033362942571,0.0132411686350663,0.0,0.0,101.78812831097628,39.5508934116244,351.08198479975823,0.0,0.0477574560404288,0.0,0.0032476663436754
100049,-71.4685430862,41.973221725,-664.4236974547053,144.1527232829576,1150.6460444301624,1.0338083714650548,0.2396281522356532,0.0709938877320102,0.0170121341372469,0.0,0.0,1060.5528468627624,87.43321589575974,351.22353398721816,0.0,0.1203978982940473,0.0,0.0085475148746575
100050,-71.8354173025,41.3827403282,-186.500060948072,114.97575713838008,1145.0100390393795,1.1617357882743358,0.1942801004496604,0.0797789439546964,0.0154994612452862,0.0,0.0,102.69078323534708,40.37276430790582,351.16753595159213,0.0,0.047400443578775,0.0,0.0037815573316988
100051,-72.3103969518,41.8353842266,-106.02880717316202,117.93586825067602,1145.3093474337286,0.5691704160418324,0.200007363856377,0.0390861805071204,0.0078175239264436,0.0,0.0,27.69600833512124,41.24696173567113,351.27533285819493,0.0,0.051120490666656,0.0,0.0019981047258094
100052,-72.1645840928,41.6812584889,-167.54571805421216,115.73359871044052,1145.0875087497477,0.8824691170487741,0.1954459330220997,0.0606010892849927,0.0118442364374609,0.0,0.0,95.36341259211518,40.99994852454843,351.236125919592,0.0,0.0474182166145917,0.0,0.002873595578796
100053,-71.9521896582,42.0230114781,-110.40287119285864,117.70990082185828,1145.2859656644428,0.3624775418063991,0.1996330429430808,0.0248921276115323,0.0049692911804176,0.0,0.0,27.50041263180573,41.15191338283356,351.2646750436059,0.0,0.05099110864886,0.0,0.0012692771835409
100054,-71.9019858951,41.9770770293,-142.97134024441587,115.8666841588537,1145.096090938039,0.2305054152756346,0.1973281935142135,0.015829312303312,0.0031235696013848,0.0,0.0,46.43909673897366,39.19148929887661,351.04729299234884,0.0,0.0518146350963037,0.0,0.0008201900408215
100056,-71.985417363,41.5950399657,-127.3263932132124,116.91999141739602,1145.2047585962314,0.9607768831481478,0.198249681402251,0.065978655290891,0.013080247390768,0.0,0.0,22.898384813590496,40.84398246663355,351.2297890649927,0.0,0.0505615385915092,0.0,0.0033359823257062
100057,-72.2071738603,41.5732498469,-145.4145788309245,116.458031978474,1145.1610110518786,0.6758224411417257,0.1968805149088972,0.0464102089299153,0.0091372658311511,0.0,0.0,95.39392478410052,41.04080211928955,351.240689608038,0.0,0.0476201661062843,0.0,0.0022100618582699
100058,-72.131527346,41.573924256,-140.09312785453034,116.7102357966118,1145.1866935978326,0.6463606240179671,0.1973073137856457,0.0443870013461916,0.0087578800026168,0.0,0.0,98.18223593739005,41.02506320805653,351.2388255799281,0.0,0.0477963875906854,0.0,0.0021215383203308
100059,-71.6274981483,44.7561648743,-96.91819638413968,118.49769134985408,1145.3690546898183,0.5526877446298711,0.2009278610450281,0.037954279319199,0.0076260721611121,0.0,0.0,37.75528359834038,41.78841548810901,351.3330978419943,0.0,0.0516755258140216,0.0,0.0019613073407118
100060,-71.720644584,44.4100681497,-155.09459047502529,116.42203323586902,1145.1568187718606,1.275125775448644,0.1980011216791595,0.0875656830076786,0.017338103456122,0.0,0.0,122.18342592650892,40.92950079700979,351.22962896096664,0.0,0.0524944557910993,0.0,0.0045967128754639
100061,-71.8350039595,44.5144766393,-130.40702792172198,117.28047982134012,1145.247550470965,0.6562304188011978,0.1981815834552533,0.0450647817957596,0.008931009814349,0.0,0.0,94.73488560745244,41.83042293496945,351.3243833474638,0.0,0.0481342870341558,0.0,0.0021691611420887
100062,-72.0395311954,44.4351188877,-216.83301275575957,116.73153702833008,1145.1925248380976,1.000513725628336,0.1973976494621702,0.0687074713962058,0.0135626933541002,0.0,0.0,263.251705020162,41.91976785558447,351.331195746695,0.0,0.0485977323303328,0.0,0.0033390273040068
100063,-72.0392621934,44.365623701,-226.13054961660004,116.14871372592268,1145.1307402977852,0.5918611208666976,0.1964776833369053,0.0406444009620523,0.0079857177416402,0.0,0.0,259.8669022429627,41.26495368734325,351.26280640441087,0.0,0.0480649159704856,0.0,0.0019535697169117
100064,-71.6274026293,44.268683095,-106.6129091920516,118.11020210449624,1145.3294600182282,0.9038164364309516,0.2003714377139121,0.0620670565158926,0.0124364653487599,0.0,0.0,43.49043731266498,41.75109342255436,351.32710531532865,0.0,0.0518877344430093,0.0,0.0032205189461558
100065,-71.9851717969,44.1566503267,-148.43075472877504,117.10862297297017,1145.2291760499525,0.321344724501534,0.1990027633378051,0.0220674468540099,0.0043914829037581,0.0,0.0,140.3361712515725,41.69167303188929,351.3107442102019,0.0,0.05275158517591,0.0,0.0011640928023341
100066,-72.0395841984,44.1562589587,-143.90112312540913,117.16779883057669,1145.2406204677231,1.170818695990256,0.1979900710374457,0.0804026871439205,0.0159189337392262,0.0,0.0,113.41271929784216,42.7608719046833,351.41971174393933,0.0,0.0489862419851939,0.0,0.0039386254886919
100067,-72.0643015915,44.1522482693,-155.36396838147465,116.59526067466444,1145.1750266887036,0.4291354418676796,0.1982213356150196,0.0294696717715739,0.0058415176986975,0.0,0.0,131.39505877311777,41.13505986463596,351.25152756394345,0.0,0.0525765423872375,0.0,0.0015494134470361
100068,-72.4181499338,43.7142450081,-149.84545520496837,117.5968839585196,1145.2816202724605,0.2869462137509277,0.1996297541023212,0.0197052256940902,0.0039337493598419,0.0,0.0,165.52978181778772,42.42970580666616,351.3903566678148,0.0,0.0528012072066916,0.0,0.0010404597049282
100069,-72.3147646132,43.6465248655,-761.7545631280478,152.8814230393896,1154.710376293552,1.6781231712298137,0.2384042623528922,0.1152403978407921,0.0274738020404878,0.0,0.0,1685.8264230515706,115.29538345751747,348.5346698066856,0.0,0.1063573681956832,0.0,0.0122566654241701
100070,-72.360281125,43.3855776379,-673.026072773431,120.22742850447584,1145.6832846843984,1.641019948732764,0.2100813458687445,0.1126924381945392,0.023674579085139,0.0,0.0,531.2467326346035,35.88642077123784,350.1933951321807,0.0,0.0735225656051764,0.0,0.0082854371803653
100071,-72.4395165485,43.1268930845,-194.4406813044736,116.89837849388076,1145.2115342329057,0.906680051715659,0.197789579945579,0.062263707256631,0.0123151125041435,0.0,0.0,230.9695206765384,42.30662877608501,351.3703548931963,0.0,0.0493036113861323,0.0,0.0030698256260408
100072,-72.3903664595,43.1317531899,-127.59561527779049,116.7169589355309,1145.1821960634068,0.427409955183508,0.1980058779905626,0.029351178817444,0.0058117059318059,0.0,0.0,29.2188033468417,40.28421913700304,351.171844546394,0.0,0.0501004685809196,0.0,0.0014705078121563
100073,-72.4354175962,43.0812587467,-159.79068112726011,117.56708711155416,1145.275528196284,1.1832305822904825,0.1996900817295082,0.081255038592083,0.0162258252973873,0.0,0.0,199.3466032777552,41.78959373298317,351.3246247743797,0.0,0.052601896218487,0.0,0.0042741691072499
100074,-72.2938637705,42.9182575072,-190.89707594548847,114.05692620851634,1144.9129777967871,0.8271333661166171,0.1937118086202096,0.0568010619320735,0.0110030364384104,0.0,0.0,35.13638997001016,39.0557780773692,351.0372713176971,0.0,0.0495800670591215,0.0,0.0028162004596215
100075,-72.4862005314,42.7859245543,-135.12545134034872,116.4703898547314,1145.157471232927,0.7876714828790623,0.197591120211639,0.0540911278808621,0.0106879265514905,0.0,0.0,28.957969750226763,40.382535754658605,351.1817624123232,0.0,0.0501825450412287,0.0,0.0027144304612122
100076,-71.9886901252,42.6553735025,-186.19941194344185,118.69789338878118,1145.389301584918,1.0051044229918682,0.2017061938099297,0.0690227246503232,0.0139223110756074,0.0,0.0,250.96851677818967,40.93126973836546,351.2339277887577,0.0,0.0507308122466603,0.0,0.0035015788849884
100077,-72.0815796849,42.6817503606,-607.2968771251896,115.49581813426784,1145.1142154922136,0.4280099897644484,0.2003372126376573,0.0293923845078315,0.0058883883850731,0.0,0.0,407.0007948535783,32.68524118611169,350.1786609645518,0.0,0.0587875771669441,0.0,0.0017279070723746
100078,-72.1145990816,42.6852987749,-104.44930843293837,118.09889053030297,1145.3273351388077,0.6701539041557768,0.2001309454395224,0.0460209380655143,0.009210213845065,0.0,0.0,32.37009456549613,41.56930522870362,351.30902020684925,0.0,0.0510583927658122,0.0,0.0023497551312001
100079,-72.0394479844,42.589443982,-200.312025522754,114.59929700251531,1144.974457620683,0.0825370687142046,0.1937714304408419,0.0056680014901809,0.0010982967564931,0.0,0.0,113.03768844334331,40.6328399741131,351.1897086960924,0.0,0.0474878192147309,0.0,0.0002691610300745
100080,-72.4351338522,42.5979447727,-117.03966446488334,117.3667745991948,1145.2506147412894,1.085852701278362,0.1989867717779089,0.0745678859794973,0.0148380229093633,0.0,0.0,30.390944109637896,40.982219193690106,351.2453280584125,0.0,0.0505941842003435,0.0,0.0037727013586769
100081,-72.7144041143,42.6725929319,-116.71896757905829,118.11678721860883,1145.3366397097868,1.754808819412236,0.1992984471255917,0.1205065694524653,0.0240167721603085,0.0,0.0,95.91040248039086,42.74652476361011,351.4232509249472,0.0,0.0481476969777767,0.0,0.0058021137898287
100082,-72.7142485273,42.6480155629,-119.97777928097578,117.87586366793768,1145.310802895188,1.484395496017527,0.1990282504945814,0.1019366935913152,0.0202882817866816,0.0,0.0,94.77671773950632,42.44584329051054,351.39048209687064,0.0,0.0482046096144048,0.0,0.0049138185199525
100083,-72.7249932171,42.6398265462,-101.46149458701612,118.23517539226852,1145.3415608310015,1.3148682452365157,0.2004002016363698,0.0902948855525512,0.0180951132714641,0.0,0.0,28.3549380095518,41.67337906487907,351.3207530364445,0.0,0.0511378768309651,0.0,0.0046174887358524
100084,-72.6941338756,42.5438711432,-119.95517703952984,117.9039377309563,1145.3137748117886,1.4256772574233536,0.1990426635321837,0.0979043833937604,0.0194871492421701,0.0,0.0,96.01679424845742,42.474182707198544,351.39360883146423,0.0,0.048165105562262,0.0,0.0047155749611686
100085,-72.6516942361,42.5354957055,-122.89090048955327,116.92949180147306,1145.2037412212671,0.6140983990426795,0.1985583080979603,0.0421714836147628,0.0083734984365281,0.0,0.0,32.33559645488064,40.22985241987611,351.1661038247975,0.0,0.0508755569256453,0.0,0.0021454977152817
100086,-72.6690703995,42.7141406703,-149.71781016360498,115.98127214964362,1145.1095709397027,1.1858984854394783,0.1969496350438102,0.0814382493513181,0.0160392334883488,0.0,0.0,58.70251320508007,40.006646288848174,351.1324216229474,0.0,0.0510675682194525,0.0,0.0041588533544212
100087,-72.6687509835,42.7020920013,-118.45054386211226,117.9350379979035,1145.3166184540555,1.5455075396227624,0.1991132810419635,0.1061333916279498,0.0211325678351527,0.0,0.0,94.78249365417426,42.42643431482318,351.38913841330464,0.0,0.0481285620615064,0.0,0.0051080475257639
100088,-72.5808776982,42.5854816137,-126.09029108986785,117.11700298782308,1145.225851069595,2.262705880840405,0.1984851282795763,0.1553849743422908,0.0308416065650482,0.0,0.0,28.369471526629965,41.13568287881416,351.26034592135454,0.0,0.0508124531608592,0.0,0.0078954917306689
100090,-72.506003884,42.360166402,-108.12541052910716,117.89692704898206,1145.306135873467,0.4195406043381163,0.1998061133983006,0.0288107732395227,0.0057565686249887,0.0,0.0,29.35378697129105,41.42679593606434,351.29360492736896,0.0,0.0509261181101927,0.0,0.0014672208408419
100091,-72.6650917082,42.3189869846,-155.17040101531296,116.02232727860952,1145.1162276287705,0.4042152227083754,0.1962483061914296,0.0277583456785713,0.0054475283220957,0.0,0.0,96.64171471599886,40.697363209400805,351.20274081821,0.0,0.0477713020879548,0.0,0.0013260523168729
100092,-72.0267312194,42.4273082036,-144.16106106825748,116.10521339906988,1145.120529344592,0.9226412199422512,0.1967888822313211,0.0633597956772971,0.0124685033697401,0.0,0.0,36.49325731380672,40.15579241669059,351.1552488401346,0.0,0.0496688304980075,0.0,0.003147006951884
100093,-72.1609134015,42.3553773466,-122.08944655222088,117.76007437673002,1145.297745971327,1.7141336481605307,0.1988136545029,0.117713316252908,0.0234030145878962,0.0,0.0,99.2597673604106,42.1667528695688,351.3610281494909,0.0,0.0479895475656303,0.0,0.005649008789427
100094,-72.5139765347,42.1606576335,-288.5960409138901,111.53295444649204,1144.6625708973772,2.0584148287501693,0.188831832536566,0.1413558598399628,0.0266924860533621,0.0,0.0,126.52376854499406,37.62733833607927,350.8874602813482,0.0,0.0442751114317365,0.0,0.0062585464459432
100095,-72.5683082682,42.093659971,-828.5726647538844,148.91500667012133,1151.3381224979305,1.3184224070660713,0.2551464401257722,0.090538957638707,0.0231006927342141,0.0,0.0,1067.1883584478371,85.8306218920614,350.5151576092707,0.0,0.1285201314011317,0.0,0.0116360787326481
100097,-72.69898196,42.1067687901,-128.89744895206306,116.65567277114224,1145.1757409656404,1.1927118822398044,0.1980449308429429,0.0819061402495418,0.0162210958813328,0.0,0.0,31.3228544342732,40.03018330862634,351.14355638345364,0.0,0.0506882091652592,0.0,0.0041516755688878
100098,-72.6062509213,41.9895918674,-640.8221599026007,126.82532566500922,1146.6375904649435,2.3743097979520607,0.2156717205874077,0.1630490600476997,0.0351650713206469,0.0,0.0,650.9221095634533,44.73458099705995,350.32736909780624,0.0,0.0596741107297306,0.0,0.0097298076636649
100099,-72.7060986226,41.960393717,-146.93378932881313,115.57800245171296,1145.0635584506758,0.5612924767122917,0.1962148183154206,0.0385451851391603,0.0075631364990145,0.0,0.0,30.50644901268312,39.02456327079901,351.04086783712256,0.0,0.0491222388773729,0.0,0.0018934257919784
100100,-72.5437508962,41.9187585235,-324.2314563450432,112.96123693267536,1144.8049005736427,0.5964576666746313,0.1912017186291367,0.0409600558416709,0.0078316330720728,0.0,0.0,263.9759870691059,38.329675666643126,350.95520996907584,0.0,0.0457534285085454,0.0,0.0018740629866578
100101,-72.5644702329,41.9107459039,-451.2758779087955,109.9675340641192,1144.5122672877465,0.9143296227703156,0.1873909866321544,0.0627890200744047,0.0117660964214088,0.0,0.0,235.0035715489862,35.4917648988396,350.66065041274345,0.0,0.0483942347545697,0.0,0.0030386265774901
100102,-73.0186971234,41.9648633753,-97.16768696579912,118.4235429876802,1145.3607301395198,1.0618359554577586,0.2006993433125863,0.0729186033817371,0.0146347158139855,0.0,0.0,30.525608959934885,41.6829671109765,351.3229462719789,0.0,0.0511096130218748,0.0,0.0037268416009361
