Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
100042,-70.9971810022,42.2193253114,-139.8711155011702,81.24690563558613,936.3260079030456,0.6441461390305138,0.0903457616034277,0.0448219939986742,0.0040494771843944,0.0,0.0,94.80171967770468,12.406452345147237,140.90097469574627,0.0,0.1057112902102535,0.0,0.0047381908153961
100043,-70.9727784362,42.0354548202,-135.57817605341478,81.82172812627371,936.3783959393828,0.4398828362181392,0.0901789884530691,0.0306086222526519,0.0027602545926862,0.0,0.0,109.02805903770336,13.966614768464998,141.02968976823948,0.0,0.1055192201220484,0.0,0.0032297979491102
100044,-71.1604171117,41.9479252379,-107.53078603736508,82.33156667640067,936.422616664844,0.3601880319262631,0.0906130586192586,0.0250631725118955,0.0022710507200049,0.0,0.0,91.79743742369116,14.047976235203189,141.04121734957508,0.0,0.106836360340797,0.0,0.0026776581297644
100045,-71.8228774785,42.2403833181,-260.2965703029265,79.17919067339407,936.1482749481588,0.5748037414510516,0.0884674970316914,0.0399969017721832,0.0035384257888074,0.0,0.0,131.99586661988053,12.436331639030628,140.90788640939203,0.0,0.1041210900953166,0.0,0.004164521012955
100046,-71.7109029692,42.2303806253,-154.87858805341187,80.87146746985985,936.2934257936244,0.2284535187109221,0.089354222089852,0.0158966135542604,0.0014204295380038,0.0,0.0,84.4220912201804,13.20010056692817,140.97365792358397,0.0,0.1052411756274128,0.0,0.001672978298945
100047,-71.5686511415,42.0225263081,-41.00887946016862,84.73179213973062,936.6350459576316,0.561925245616072,0.093509390267322,0.0391007699349324,0.0036562891555983,0.0,0.0,79.3404580164644,13.539341211889264,141.003669050908,0.0,0.1089379323020902,0.0,0.0042595570281312
100048,-71.514113889,42.0398117445,-75.02746186829901,83.52684587623419,936.5271946003392,0.9972035925636844,0.0915507141093748,0.0693889953429163,0.006352612074976,0.0,0.0,78.48063875612087,13.676209388983423,141.0140424002359,0.0,0.1059750192945199,0.0,0.0073535001202929
100049,-71.4685430862,41.973221725,-150.5150660376686,81.07900644115536,936.3119091719094,0.8095150892558447,0.0899707086990534,0.0563289574739544,0.0050679562242104,0.0,0.0,99.34663877221509,12.851493762472918,140.93749749739956,0.0,0.1057285668582671,0.0,0.0059555799463414
100050,-71.8354173025,41.3827403282,-138.6916712227931,81.31900286549987,936.331319999672,1.0209914492034438,0.0901343705941733,0.0710442395537306,0.0064035278165171,0.0,0.0,93.38851169885616,12.559381383546608,140.92151172056424,0.0,0.1051852416506508,0.0,0.0074728055053458
100051,-72.3103969518,41.8353842266,-38.16528126499689,84.96878741180691,936.6579354504764,0.4509896944960502,0.0935142554180313,0.0313814772073148,0.0029346154749599,0.0,0.0,86.45563135644542,14.09879828383033,141.0480093337048,0.0,0.1087598428737691,0.0,0.0034130445302143
100052,-72.1645840928,41.6812584889,-114.53321711979956,82.66136148719788,936.4547354520035,0.754818637321173,0.0905202714364869,0.0525229825688583,0.0047543946387868,0.0,0.0,122.30860414872186,15.07019214915627,141.12409946324163,0.0,0.1053644968441941,0.0,0.0055340576311241
100053,-71.9521896582,42.0230114781,-59.699413342965855,84.19199595126143,936.5878574726024,0.2636615124322701,0.0923950672052645,0.0183465117802417,0.0016951271889175,0.0,0.0,90.82244632189062,14.26791493553114,141.06450464536476,0.0,0.1075068213071959,0.0,0.0019723751635688
100054,-71.9019858951,41.9770770293,-102.91721070602162,82.8408281488231,936.4687413378,0.0834293819996083,0.0899859804846094,0.0058053150251396,0.0005223969645591,0.0,0.0,102.83728522252306,14.721298535319272,141.1009324434202,0.0,0.1049034282279053,0.0,0.00060899744808
100056,-71.985417363,41.5950399657,-76.45462385302176,83.68631230594923,936.5427945085476,0.7440247929289374,0.0920941758321427,0.051771908240757,0.0047678912206897,0.0,0.0,101.86061875310752,14.07030575778866,141.0427461794963,0.0,0.1068883816765589,0.0,0.0055338154881618
100057,-72.2071738603,41.5732498469,-41.53941891188661,85.09755645701668,936.6729758855316,0.7577411813374669,0.09338425641515,0.0527263436424128,0.0049238103945363,0.0,0.0,107.91136683557394,15.006416911522924,141.11691450724663,0.0,0.108550217923888,0.0,0.0057234560927137
100058,-72.131527346,41.573924256,-151.15690903529045,81.41507886686658,936.346527766602,0.4594712931256722,0.0888388006496082,0.0319716571988432,0.0028403236803255,0.0,0.0,118.4942558611193,15.02824727579432,141.11240574868586,0.0,0.1047118809098591,0.0,0.0033478123610961
100059,-71.6274981483,44.7561648743,-67.0069669655295,83.76060634129695,936.5478356428904,0.3040261576971379,0.0923326153241548,0.0211552282782457,0.0019533175547098,0.0,0.0,81.28084406740776,13.349492729113283,140.9844764404348,0.0,0.1073036979682075,0.0,0.0022700342256173
100060,-71.720644584,44.4100681497,-91.3569116719847,83.016735138305,936.4817301828756,1.0381688782125085,0.0912087968381539,0.0722395065487571,0.006588878476494,0.0,0.0,89.13076817435248,14.015598539803031,141.04814858988345,0.0,0.1060827745052104,0.0,0.0076633672835794
100061,-71.8350039595,44.5144766393,-56.7888966555078,84.20495712411825,936.5882507309976,0.652984209197009,0.0926397151159941,0.045436978555686,0.0042092687491302,0.0,0.0,77.40224396385096,13.953890308506434,141.03878464161556,0.0,0.1078049961891974,0.0,0.0048983333000443
100062,-72.0395311954,44.4351188877,-107.08762286400274,82.26535643617441,936.4142317485018,1.1323447329347736,0.0912513404777942,0.0787925996116675,0.0071899303342947,0.0,0.0,86.63691452079948,12.911858933046869,140.95153418069913,0.0,0.1071740104997326,0.0,0.008444518898082
100063,-72.0392621934,44.365623701,-112.12399349207688,82.16000542194799,936.4054957701944,0.3485908645011751,0.089437972933502,0.0242562000917686,0.0021694253672771,0.0,0.0,66.68885857490334,13.988465375242937,141.0504440072711,0.0,0.1042196066339132,0.0,0.0025279716319976
100064,-71.6274026293,44.268683095,-12.18632276109324,86.74247992650677,936.8276875535294,0.9327402379405418,0.0964010370891442,0.0649034043892833,0.0062567554937429,0.0,0.0,143.99125562191117,15.66355553684021,141.16001747989023,0.0,0.1127023802533982,0.0,0.007314768161221
100065,-71.9851717969,44.1566503267,-66.36485234629941,83.93403437166194,936.5642219436633,0.083344831533331,0.0923610034645687,0.0057994317010577,0.0005356413314339,0.0,0.0,85.45951617898287,14.091021644490407,141.0502788705914,0.0,0.1072643046290848,0.0,0.0006220720086578
100066,-72.0395841984,44.1562589587,-57.52405770350976,84.39240581725421,936.608524577088,1.091368993476686,0.0929089210096352,0.07594136099236,0.0070556299098033,0.0,0.0,110.56112322579156,14.439006123089396,141.06250705456995,0.0,0.1082064416788471,0.0,0.008217344449232
100067,-72.0643015915,44.1522482693,-134.73639950976374,81.46856817643766,936.3472581886496,0.6099115243142116,0.0906289996455264,0.042439826967959,0.0038462790632353,0.0,0.0,94.40430240560484,13.214550348495044,140.95973869557363,0.0,0.1063334702859967,0.0,0.0045127740798402
100068,-72.4181499338,43.7142450081,-103.65461877226151,82.38830285272888,936.4249203462714,0.2125318210579928,0.0911309016064427,0.0147887248417355,0.0013477098284369,0.0,0.0,84.44250496071386,12.92263499612433,140.95341073018298,0.0,0.1064967904425475,0.0,0.0015749517303828
100069,-72.3147646132,43.6465248655,-190.28958838839648,79.91706650629624,936.210712905858,1.5136736880575803,0.0883916461190109,0.1053268332310131,0.0093100121697917,0.0,0.0,90.93956817758269,12.682257317399712,140.93172418881267,0.0,0.1033579384954908,0.0,0.0108863643510158
100070,-72.360281125,43.3855776379,-844.5423398114981,93.68018540826532,937.9112113219486,1.8157750716576,0.1129277350868185,0.1263481288380801,0.0142682080221418,0.0,0.0,491.218045290835,28.787573757688573,140.15455883878292,0.0,0.150455541251899,0.0,0.019009776110498
100071,-72.4395165485,43.1268930845,-106.67624852632608,82.73919082199174,936.4584808160356,0.7181310493008827,0.091395776415978,0.0499701288755237,0.0045670587261849,0.0,0.0,115.75171503294672,13.714727389422842,141.00887808103067,0.0,0.1063267543161359,0.0,0.0053131616160934
100072,-72.3903664595,43.1317531899,-107.02187654507944,82.20806549280913,936.4089318770252,0.3356391452567264,0.0899473990976035,0.0233549731075924,0.0021007190870223,0.0,0.0,54.91811189970288,13.135746175139632,140.97420145186408,0.0,0.1044809493973668,0.0,0.0024401497634312
100073,-72.4354175962,43.0812587467,-75.85497540754963,83.7518179137933,936.5486230232432,1.027577188931465,0.0921809309310779,0.0715024988968829,0.006591166912213,0.0,0.0,105.16006557892288,13.975361126839182,141.0335063166388,0.0,0.1069447241545959,0.0,0.0076468150208914
100074,-72.2938637705,42.9182575072,-182.21014475057973,80.01423717785909,936.218122921324,0.8283145524368842,0.0880062706790477,0.0576370914125464,0.0050724254680055,0.0,0.0,71.39457112562303,12.678773503691486,140.9379776209801,0.0,0.1026780617630456,0.0,0.0059180648318997
100075,-72.4862005314,42.7859245543,-124.98543569073637,81.77155339257028,936.371069549256,0.5378848316583008,0.0895323611512862,0.0374279518819318,0.003351012905046,0.0,0.0,73.620668911872,13.724856344884456,141.0276691473016,0.0,0.1041953641710086,0.0,0.0038998190765128
100076,-71.9886901252,42.6553735025,-200.8422480149091,79.79318620750549,936.2011799481496,0.7442088059419052,0.0867946704904084,0.0517847125248521,0.004494637060035,0.0,0.0,90.56731043541758,13.147738212740885,140.96674744464875,0.0,0.1012217388198187,0.0,0.0052417386460499
100077,-72.0815796849,42.6817503606,-308.04168639421994,78.07321154612887,936.0537015080702,0.6077665799014986,0.0867519120379946,0.0422905740581475,0.0036687881607286,0.0,0.0,132.32667276032106,11.197333946898542,140.81634241729748,0.0,0.101375049340201,0.0,0.0042872090317701
100078,-72.1145990816,42.6852987749,-146.20901323156937,81.28813553513703,936.3304987915836,0.5095760331364206,0.0889613270769399,0.0354581243527828,0.0031544017980826,0.0,0.0,91.92795803715724,13.898195978335382,141.033421679101,0.0,0.1034710168663597,0.0,0.0036688881829562
100079,-72.0394479844,42.589443982,-333.49644964871857,78.29749523710055,936.0728695056828,0.3389764120055125,0.0869115367480168,0.0235871920733246,0.0020499991106632,0.0,0.0,148.7568152490791,11.491044799370384,140.83679279773511,0.0,0.1017391313980291,0.0,0.0023997404336585
100080,-72.4351338522,42.5979447727,-77.73310644245454,83.46944306115617,936.5228631736776,0.9337614630903625,0.0916702421536223,0.0649744648905625,0.0059562249303198,0.0,0.0,85.46073058051448,14.26986668727258,141.06705424228264,0.0,0.1070513960361152,0.0,0.0069556071732342
100081,-72.7144041143,42.6725929319,-38.24899574574926,84.86152293959557,936.6486843096508,1.7377209611639717,0.0927637860278959,0.1209168444444753,0.0112167042852156,0.0,0.0,75.46253669417227,14.032764448469422,141.0379320000302,0.0,0.1074219054956161,0.0,0.0129891178367425
100082,-72.7142485273,42.6480155629,-44.07184521617444,84.69097692859388,936.6334575229891,1.4406137668098762,0.0924812891851648,0.1002430624012496,0.0092706076427364,0.0,0.0,77.85229619440526,14.394944304840854,141.0728824666692,0.0,0.1072100599296823,0.0,0.0107470647275728
100083,-72.7249932171,42.6398265462,-47.93122433951319,84.4664443702322,936.6121768685194,1.2321851951614156,0.0919792165073831,0.0857398563405252,0.007886284809657,0.0,0.0,63.31512027926841,14.519128709976185,141.09302094907864,0.0,0.1066851505936565,0.0,0.0091471694855674
100084,-72.6941338756,42.5438711432,-62.82594356877562,83.61594761541181,936.5347509515703,1.402758719988819,0.0912705745321651,0.0976089727457768,0.0089088270220014,0.0,0.0,44.31269202841286,13.948098581769372,141.04358276007574,0.0,0.1064026322654474,0.0,0.0103858516328769
100085,-72.6516942361,42.5354957055,-108.4879848706003,82.3434997725585,936.423100086358,0.4675681779901768,0.0912036027052678,0.0325350674295573,0.0029673153638344,0.0,0.0,88.88365842094956,13.789353126229903,141.01986764202726,0.0,0.1066350619563466,0.0,0.0034693789311047
100086,-72.6690703995,42.7141406703,-181.62633504344663,81.80011264367758,936.3783473982828,1.2224761188889326,0.0889165298135146,0.0850642640609954,0.0075636191714441,0.0,0.0,176.9760172106601,14.32258426444196,141.05181585291197,0.0,0.1030228805037516,0.0,0.0087635655114955
100087,-72.6687509835,42.7020920013,-43.64021600807322,84.82987299878144,936.64530726593,1.596504491793498,0.0935892760053721,0.1110904970380252,0.0103968791888656,0.0,0.0,97.36200180989276,13.723238021719489,141.01123601801297,0.0,0.1087677338693957,0.0,0.0120830616172508
100088,-72.5808776982,42.5854816137,-137.38055791809649,81.43064142682998,936.3413874698402,2.0692207170171044,0.0904762333109963,0.1439837840209108,0.0130271104360759,0.0,0.0,103.35429817177425,12.940117461419517,140.95325860344462,0.0,0.1054571932335338,0.0,0.0151841257339885
100090,-72.506003884,42.360166402,-54.67138764694212,84.2294148970553,936.5907114312508,0.4761839777770069,0.0917116872691372,0.0331345856179614,0.0030388287539868,0.0,0.0,62.25570834394885,14.62918513704233,141.105267624619,0.0,0.1069191513816077,0.0,0.0035427217756536
100091,-72.6650917082,42.3189869846,-66.62108200753315,83.54479614303906,936.5271098949536,0.2781309423684403,0.0919125011345894,0.0193533465068138,0.0017788144827655,0.0,0.0,53.11737675499325,13.026428991482604,140.964952346728,0.0,0.1068869642519971,0.0,0.0020686204562303
100092,-72.0267312194,42.4273082036,-127.9339920949548,81.67726585593527,936.362883046219,0.6650727133785695,0.089546478967599,0.0462781399460101,0.0041440444853349,0.0,0.0,81.68811410788769,12.958293359674784,140.954816207429,0.0,0.1038541350018835,0.0,0.004806176193589
100093,-72.1609134015,42.3553773466,-54.5296997476407,84.47247856376502,936.614874654032,1.7265199910510698,0.0922976509968206,0.1201374408514716,0.0110884035873602,0.0,0.0,91.73621748126996,14.94810121063281,141.12192883387462,0.0,0.1072973787447903,0.0,0.0128904324924702
100094,-72.5139765347,42.1606576335,-393.3184805050381,78.1902424603206,936.0632653661288,1.954649250951754,0.0868296408199179,0.1360114913170696,0.0118098289384424,0.0,0.0,170.15337526050357,11.776342479365285,140.86507656363108,0.0,0.1016721246596422,0.0,0.0138285773003329
100095,-72.5683082682,42.093659971,-330.9669830252531,78.78590535101876,936.114584239997,1.3031561429395742,0.0871727651820147,0.0906782689190444,0.0079046754435914,0.0,0.0,157.2178785024816,12.1627622600051,140.88776112780369,0.0,0.1013189812482554,0.0,0.0091874298282329
100097,-72.69898196,42.1067687901,-96.22236449549015,82.36744394193592,936.4221173440816,0.9893636137200756,0.0910312845754325,0.0688434615527009,0.0062669087397617,0.0,0.0,52.42722335540302,12.513279987899455,140.92361791835367,0.0,0.1063093324344045,0.0,0.0073187024401412
100098,-72.6062509213,41.9895918674,-310.6491415301269,79.61142013881451,936.1854362586696,2.2517504913703514,0.0879591494374969,0.156684859064152,0.0137818669330168,0.0,0.0,227.23359819114285,12.463844592877532,140.9065938966044,0.0,0.1030213793753638,0.0,0.0161418903080234
100099,-72.7060986226,41.960393717,-172.12307494589757,80.5881072537602,936.2719911230248,0.4132392342455457,0.089395187167025,0.0287546650597764,0.0025705286649437,0.0,0.0,107.07788992566572,13.624035097685224,140.99186784292215,0.0,0.1061578669383828,0.0,0.0030525339072735
100100,-72.5437508962,41.9187585235,-273.62721375914055,79.63794455985729,936.1890686821724,0.8321238378257464,0.0895038286657723,0.05790215512479,0.0051824645716681,0.0,0.0,156.05774247769412,12.687139445164595,140.9163605357202,0.0,0.1063093472634065,0.0,0.0061555403164609
100101,-72.5644702329,41.9107459039,-203.784061897433,79.75434834435346,936.197420998352,1.0108739997485008,0.0889561276143625,0.0703402312064418,0.0062571945836239,0.0,0.0,126.6489027881737,11.801926743672963,140.85091989963934,0.0,0.104625483526353,0.0,0.0073593807013294
100102,-73.0186971234,41.9648633753,-56.92531458349104,84.02602163986406,936.571928423262,0.8636177588425852,0.0924724995414841,0.0600936148779076,0.0055570067742434,0.0,0.0,78.22740993384807,13.2456588279991,140.97233567003232,0.0,0.1075786170808602,0.0,0.0064647879839551
