Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error
SSS022-3,-121.1073,47.4636,14.6,7.85,9.61,,-2.66,-121.10729999999998,47.4636,-63.08247169031298,107.61799651041376,868.9940364359993,6.9823839197104665,0.1485545894410823,0.5142600204929427,0.0763956862102916,0.42488163663106704,1.7999087014678021,-2.66,-63.08247169031298,2271.521492117029
SSS025-1,-120.1377,46.2752,18.24,7.5,6.58,,-3555.34,-120.1377,46.2752,-2893.0352228933566,320.55231083577274,924.66005234415,4.299955886680934,0.4167682411094404,0.3166963357831204,0.1319889748301358,3.5508811389794825,3.4613537212439387,-3555.34,-2893.0352228933566,18.62845120597871
SSS025-2,-120.1377,46.2752,18.24,7.5,6.58,,-3631.26,-120.1377,46.2752,-3032.4076975849275,335.5161354064893,929.9649994827668,4.299955886680934,0.4356437767842981,0.3166963357831204,0.1379667878143068,3.5600573457244478,3.4817875903994135,-3631.26,-3032.4076975849275,16.491584254916273
SSS025-3,-120.1377,46.2752,18.24,7.5,6.58,,-3685.4,-120.1377,46.2752,-3022.574175489234,334.4060365873587,929.612137796393,4.299955886680934,0.4343883306340027,0.3166963357831204,0.1375691926187352,3.566484631507165,3.4803769674684224,-3685.4,-3022.574175489234,17.985180021456717
SSS026-1,-120.1991,46.3147,20.46,8.83,12.89,,-3114.61,-120.1991,46.3147,-2137.527450935839,224.2100904357781,895.7027479313823,3.461489389368883,0.3149164077367782,0.254942384260469,0.0802855398311562,3.493403673643103,3.3299117008099905,-3114.61,-2137.527450935839,31.370943683612424
SSS026-2,-120.1991,46.3147,20.46,8.83,12.89,,-3019.19,-120.1991,46.3147,-2105.4464686602187,220.21402339564327,894.0766280502328,3.461489389368883,0.3112305532195379,0.254942384260469,0.0793458592924937,3.4798904443762315,3.32334420388451,-3019.19,-2105.4464686602187,30.26452562905221
SSS026-3,-120.1991,46.3147,20.46,8.83,12.89,,-2328.29,-120.1991,46.3147,-2464.9223152053337,251.4207865035349,901.059681667956,3.461489389368883,0.3656168180833558,0.254942384260469,0.0932112233278968,3.3670370728661094,3.3918032365506554,-2328.29,-2464.9223152053337,5.868354681132235
SSS030-1,-120.6704,46.3656,19.71,8.41,11.0,,-13.59,-120.6704,46.3656,-229.4206136629661,104.02827997594002,868.55684786183,3.481238245997184,0.1437526558998234,0.2563969086079076,0.0368577365768909,1.1332194567324942,2.3606324370956546,-13.59,-229.4206136629661,1588.1575692639155
SSS030-2,-120.6704,46.3656,19.71,8.41,11.0,,-8.92,-120.6704,46.3656,-225.2627170925128,104.03439857915878,868.5573856805664,3.481238245997184,0.1437411370921194,0.2563969086079076,0.0368547831902048,0.9503648543761231,2.35268931821804,-8.92,-225.2627170925128,2425.3667835483498
SSS030-3,-120.6704,46.3656,19.71,8.41,11.0,,-13.78,-120.6704,46.3656,-237.6479683180766,103.99975920951196,868.5535761514888,3.481238245997184,0.1437433523818861,0.2563969086079076,0.0368553511836526,1.139249217571607,2.3759341058093173,-13.78,-237.6479683180766,1624.586127126826
SSS032-1,-121.2901,46.6399,5.82,7.46,11.22,,-3.76,-121.29009999999998,46.6399,-45.335262394951975,108.61373247628585,869.1177065029381,3.994532442753276,0.1494787069857073,0.2942015734871258,0.043976870798016,0.5751878449276611,1.6564361337165499,-3.76,-45.335262394951975,1105.7250636955314
SSS032-2,-121.2901,46.6399,5.82,7.46,11.22,,-3.7,-121.29009999999998,46.6399,-44.78287083005823,108.66228928696542,869.1239104709927,3.994532442753276,0.1494997332952206,0.2942015734871258,0.0439830567713595,0.568201724066995,1.651111930817129,-3.7,-44.78287083005823,1110.347860271844
SSS032-3,-121.2901,46.6399,5.82,7.46,11.22,,-3.26,-121.29009999999998,46.6399,-45.23700549591658,108.62079178795474,869.1186044571061,3.994532442753276,0.149483860916842,0.2942015734871258,0.0439783870926655,0.5132176000679389,1.6554938486928013,-3.26,-45.23700549591658,1287.638205396214
SSS034-1,-121.0977,47.3966,15.09,7.6,9.78,,-4.3,-121.0977,47.3966,-44.45898982636247,108.5577889110258,869.1102362158375,2.8608280352972506,0.1494585439058838,0.2107030350917391,0.0314913688213616,0.6334684555795865,1.6479595906657023,-4.3,-44.45898982636247,933.9299959619179
SSS034-3,-121.0977,47.3966,15.09,7.6,9.78,,-4.02,-121.0977,47.3966,-43.87524426251333,108.57969885647503,869.1129370943252,2.8608280352972506,0.1494890462824307,0.2107030350917391,0.0314977957646775,0.60422605308447,1.6422195472873593,-4.02,-43.87524426251333,991.4239866296848
SSS035-1,-121.104,47.3956,19.35,7.26,8.68,,-5.28,-121.104,47.3956,-43.13773650047395,108.57644716297924,869.1125092174541,2.9741025787342936,0.1495458141161907,0.219045825992254,0.032757386376765,0.7226339225338123,1.6348573533037565,-5.28,-43.13773650047395,717.0025852362489
SSS035-2,-121.104,47.3956,19.35,7.26,8.68,,-4.86,-121.104,47.3956,-43.22568855646493,108.57177421851006,869.1119247852733,2.9741025787342936,0.149532047766397,0.219045825992254,0.0327543709153036,0.6866362692622934,1.6357419200232641,-4.86,-43.22568855646493,789.4174600095664
SSS035-3,-121.104,47.3956,19.35,7.26,8.68,,-4.03,-121.104,47.3956,-43.21778261717078,108.57203014902304,869.1119555513885,2.9741025787342936,0.1495321753527207,0.219045825992254,0.0327543988625552,0.6053050461411095,1.635662480690885,-4.03,-43.21778261717078,972.4015537759499
SSS037-1,-120.6496,46.0168,14.2,7.84,9.71,,-13.97,-120.6496,46.0168,-63.099066855675744,108.01327952314602,869.0435511072274,3.773346371281959,0.1485573831652538,0.2779109834887016,0.0412857284599635,1.145196406114182,1.8000229367017029,-13.97,-63.099066855675744,351.67549646153003
SSS037-2,-120.6496,46.0168,14.2,7.84,9.71,,-19.99,-120.6496,46.0168,-63.166956548458565,108.01085544335896,869.0432619321602,3.773346371281959,0.1485551106603326,0.2779109834887016,0.0412850969058859,1.300812794118117,1.8004899526257019,-19.99,-63.166956548458565,215.99277913185878
SSS037-3,-120.6496,46.0168,14.2,7.84,9.71,,-10.77,-120.6496,46.0168,-63.58115258805448,107.99675894439818,869.041557843685,3.773346371281959,0.1485380053050756,0.2779109834887016,0.0412803431397834,1.0322157032979815,1.8033283964648015,-10.77,-63.58115258805448,490.35424872845385
SSS038-1,-120.6364,46.029,15.2,7.27,5.45,,-9.63,-120.6364,46.029,-430.1376499404993,131.27312364862502,873.5461313270238,4.091205724084365,0.1619963756498642,0.3013216637328234,0.0488130174295045,0.9836262871245346,2.6336074580057858,-9.63,-430.1376499404993,4366.642263141218
SSS038-2,-120.6364,46.029,15.2,7.27,5.45,,-11.29,-120.6364,46.029,-173.57869438128867,106.15992511386465,868.8220742259498,4.091205724084365,0.1475287153100164,0.3013216637328234,0.0444535979455801,1.052693941924968,2.2394964173814693,-11.29,-173.57869438128867,1437.455220383425
SSS038-3,-120.6364,46.029,15.2,7.27,5.45,,-14.81,-120.6364,46.029,-123.54359906089564,105.35768005122046,868.7178669585986,4.091205724084365,0.1467366237243334,0.3013216637328234,0.0442149235911533,1.1705550585212086,2.0918202490133266,-14.81,-123.54359906089564,734.190405542847
SSS043-1,-121.2466,46.9006,16.25,6.92,8.83,,-6.86,-121.2466,46.9006,-42.95158605124342,108.60601302434137,869.1162698919755,3.5600824774295416,0.1495526941478998,0.2622038703187491,0.0392132952221754,0.8363241157067517,1.6329792054335044,-6.86,-42.95158605124342,526.1164147411578
SSS043-2,-121.2466,46.9006,16.25,6.92,8.83,,-7.5,-121.2466,46.9006,-43.62559163363206,108.57432626172316,869.1124117009518,3.5600824774295416,0.1495223180074413,0.2622038703187491,0.0392053304805818,0.8750612633917001,1.639741329743269,-7.5,-43.62559163363206,481.67455511509417
SSS043-3,-121.2466,46.9006,16.25,6.92,8.83,,-4.79,-121.2466,46.9006,-42.97471439620645,108.60493909410944,869.1161411527612,3.5600824774295416,0.1495517369413727,0.2622038703187491,0.0392130442389193,0.6803355134145632,1.633212999109789,-4.79,-42.97471439620645,797.1756658915752
S19S_0008-D,-119.027785,36.961112,12.6,6.5,4.62,,-7.46,-119.027785,36.961112,-99.19407075007572,105.60700676588196,868.7502676814814,8.368773466510957,0.1473040887142956,0.6163690888207677,0.0907936869404038,0.8727388274726688,1.9964857133085845,-7.46,-99.19407075007572,1229.6792325747417
S19S_0008-M,-119.028281,36.961369,12.6,6.5,4.62,,-10.64,-119.02828100000002,36.961369,-103.01580258600116,105.55982374241952,868.7441389611129,8.368773466510957,0.1470912263839943,0.6163690888207677,0.0906624851798318,1.0269416279590293,2.01290385042832,-10.64,-103.01580258600116,868.1936333270786
S19S_0008-U,-119.028254,36.961273,12.6,6.5,4.62,,-15.32,-119.02825400000002,36.961273,-102.17477714735668,105.54555434050746,868.7431242017383,8.368773466510957,0.1472635700019445,0.6163690888207677,0.0907687124585918,1.1852587652965851,2.0093436991482134,-15.32,-102.17477714735668,566.9371876459314
S19S_0010-D,-81.840062,31.667875,30.0,6.7,,,-1.72,-81.840062,31.667875,-67.06821567299636,107.52919005612324,868.9836592834023,3.707400767041512,0.1482706127537179,0.2730540194234088,0.0404858867747743,0.23552844690754893,1.8265167522377772,-1.72,-67.06821567299636,3799.3148647090907
S19S_0010-M,-81.839976,31.667835,30.0,6.7,,,-3.09,-81.839976,31.667835000000004,-67.43999279868424,107.50824061234157,868.981016183144,3.707400767041512,0.1482466372547206,0.2730540194234088,0.0404793401684055,0.4899584794248346,1.8289175152422514,-3.09,-67.43999279868424,2082.5240387923704
S19S_0010-U,-81.8403,31.667905,30.0,6.7,,,-21.96,-81.8403,31.667905,-67.87915485660533,107.48507763490588,868.9781260217878,3.707400767041512,0.14822418637265,0.2730540194234088,0.0404732098648165,1.3416323357780544,1.8317364264064266,-21.96,-67.87915485660533,209.10361956559802
S19S_0015-D,-84.439009,31.184396,28.2,7.0,6.87,,-12.16,-84.439009,31.184396,-71.80784152321289,107.51830477183412,868.9833646679668,3.692670208301326,0.1480717193901674,0.2719690980660747,0.0402709319716366,1.0849335749367162,1.8561718724360303,-12.16,-71.80784152321289,490.52501252642185
S19S_0015-M,-84.437802,31.184508,28.2,7.0,6.87,,-1.38,-84.437802,31.184508,-74.70590243694555,107.42674061434238,868.9723458225932,3.692670208301326,0.1479444406712213,0.2719690980660747,0.0402363160932419,0.13987908640123647,1.8733549163338314,-1.38,-74.70590243694555,5313.471191083011
S19S_0015-U,-84.437254,31.185895,28.2,7.0,6.87,,-9.4,-84.437254,31.185895,-74.56959470316971,107.43089531689036,868.9728488464222,3.692670208301326,0.147950482805368,0.2719690980660747,0.0402379593670162,0.9731278535996987,1.8725617826420091,-9.4,-74.56959470316971,693.2935606720181
S19S_0018-D,-83.504941,35.6922935,18.3,6.5,9.8,,-4.62,-83.504941,35.6922935,-47.26107007077218,108.5243528199192,869.10576740174,4.116414834618306,0.1493740883597473,0.3031783416022824,0.0452869883872609,0.6646419755561255,1.6745035505712227,-4.62,-47.26107007077218,922.9668846487484
S19S_0018-M,-83.5044488,35.692083,18.3,6.5,9.8,,-1.45,-83.5044488,35.692083,-45.621823116110605,108.56159316526926,869.1104652677132,4.116414834618306,0.1494536446484218,0.3031783416022824,0.0453111081309253,0.16136800223497488,1.6591726363427857,-1.45,-45.621823116110605,3046.332628697283
S19S_0018-U,-83.5041467,35.6918387,18.3,6.5,9.8,,-8.99,-83.5041467,35.6918387,-47.33645900071284,108.52628479797872,869.1060186433388,4.116414834618306,0.1493694668583042,0.3031783416022824,0.0452855872481177,0.9537596917332288,1.6751957674509377,-8.99,-47.33645900071284,426.5457063483074
S19S_0026-D,-105.54327,40.03489,9.5,6.0,8.25,,-17.98,-105.54327,40.03489,-33.24748202421938,109.11896792255088,869.1809116810258,6.155519346841408,0.1501000776882589,0.4533605630758027,0.0680494557384707,1.25478968739721,1.5217587598828703,-17.98,-33.24748202421938,84.91369312691535
S19S_0026-M,-105.54371,40.03496,9.5,6.0,8.25,,-3.11,-105.54371,40.03496,-53.90720433429283,108.09117366406424,869.0538660571234,6.155519346841408,0.1490745370278267,0.4533605630758027,0.0675845160472001,0.4927603890268375,1.7316468095939404,-3.11,-53.90720433429283,1633.3506216814412
S19S_0026-U,-105.54393,40.03497,9.5,6.0,8.25,,-5.64,-105.54393,40.03497,-53.51742591464125,108.11651557145608,869.0570801477058,6.155519346841408,0.149095464912024,0.4533605630758027,0.0675940039245637,0.7512791039833423,1.7284952165319731,-5.64,-53.51742591464125,848.8905304014407
S19S_0029-D,-111.80126,40.78319,12.0,7.5,9.72,,-79.25,-111.80126,40.78319,-99.35496296198748,106.5397560202962,868.860857975718,3.6291688126931225,0.1466632307690416,0.2672921525726279,0.0392019306555131,1.8989992708897891,1.9971895657907903,-79.25,-99.35496296198748,25.36903843783909
S19S_0029-M,-111.79582,40.78466,12.0,7.5,9.72,,-110.45,-111.79582,40.78466,-116.76582572315267,105.90781376378982,868.7833928363732,3.6291688126931225,0.145640298954768,0.2672921525726279,0.0389285090089409,2.043165720207454,2.0673157548351737,-110.45,-116.76582572315267,5.718266838526636
S19S_0029-U,-111.79547,40.78464,12.0,7.5,9.72,,-10.71,-111.79547,40.78464,-132.80401202021108,105.22858608898376,868.7013232154602,3.6291688126931225,0.1450538289638664,0.2672921525726279,0.0387717501826536,1.0297894708318558,2.123211195302478,-10.71,-132.80401202021108,1140.00011223353
S19S_0034-D,-106.5233,35.8677,13.8,7.0,,,-115.73,-106.52330000000002,35.8677,-71.07389425112773,107.58632780469104,868.9897493113774,4.338211574417556,0.1480516761633318,0.3195139079741699,0.0473045696330723,2.063445953123033,1.8517101117762096,-115.73,-71.07389425112773,38.58645619016009
S19S_0034-M,-106.5232,35.8678,13.8,7.0,,,-8.0,-106.5232,35.8678,-96.05073460686734,106.4318006839158,868.8479575874355,4.338211574417556,0.1468693218362604,0.3195139079741699,0.0469267909814196,0.9030899869919435,1.982500690743666,-8.0,-96.05073460686734,1100.6341825858417
S19S_0034-U,-106.5233,35.868,13.8,7.0,,,-27.46,-106.52330000000002,35.868,-105.01170690116751,105.904026491134,868.7823958084831,4.338211574417556,0.1464744172892892,0.3195139079741699,0.04680061348634,1.4387005329007363,2.0212377177286647,-27.46,-105.01170690116751,282.41699527009285
S19S_0036-D,-119.271902,46.372515,11.0,7.0,,,-41.22,-119.271902,46.372515,-81.4919150847492,106.70235036000685,868.8794913019477,3.667098476029163,0.1473926273575686,0.2700857127189585,0.0398086428093887,1.6151079874431942,1.911114523976157,-41.22,-81.4919150847492,97.69993955543231
S19S_0036-M,-119.271921,46.372735,11.0,7.0,,,-4.84,-119.271921,46.372735,-78.84363474501605,106.83082290666736,868.8951461271132,3.667098476029163,0.1474929155403201,0.2700857127189585,0.0398357292147044,0.6848453616444125,1.896766637338975,-4.84,-78.84363474501605,1529.0007178722324
S19S_0036-U,-119.271963,46.372753,11.0,7.0,,,-16.74,-119.271963,46.372753,-83.91119329908248,106.59073787804137,868.8656415817802,3.667098476029163,0.1472625338994975,0.2700857127189585,0.0397735064250455,1.2237554536572413,1.9238198972265943,-16.74,-83.91119329908248,401.26160871614394
S19S_0042-D,-80.96434,25.40976,29.1,7.5,3.9,,-19.26,-80.96434,25.40976,-120.17272266081947,105.6955325434778,868.7598673975037,2.7934312810858906,0.1459507094579148,0.2057391922838332,0.0300277810771237,1.2846562827885157,2.0798059007594043,-19.26,-120.17272266081947,523.9497542098622
S19S_0042-M,-80.96423,25.40979,29.1,7.5,3.9,,-31.19,-80.96423,25.40979,-120.79951184916312,105.67988568146708,868.7580344165151,2.7934312810858906,0.1459331607361668,0.2057391922838332,0.0300241706172857,1.4940153747571439,2.0820651793046236,-31.19,-120.79951184916312,287.30205786842936
S19S_0042-U,-80.96423,25.40982,29.1,7.5,3.9,,-50.32,-80.96423,25.40982,-121.0857305554994,105.6644617915808,868.7561422178782,2.7934312810858906,0.1458990650928812,0.2057391922838332,0.0300171558071757,1.7017406324372124,2.0830929663788442,-50.32,-121.0857305554994,140.63142002285252
S19S_0074-D,-119.272998,46.376172,11.0,6.5,,,-5.14,-119.272998,46.376172,-117.03610793275423,106.11461599335632,868.8089540538949,3.6648930787370775,0.1470674608788035,0.2699232828569422,0.0396969318418415,0.7109631189952758,2.0683198707775974,-5.14,-117.03610793275423,2176.967080403779
S19S_0074-M,-119.272953,46.376303,11.0,6.5,,,-2.89,-119.272953,46.376303,-82.27193607555589,106.59848633773404,868.8669915766674,3.6648930787370775,0.1475029396931677,0.2699232828569422,0.0398144777130293,0.4608978427565479,1.9152517175205734,-2.89,-82.27193607555589,2746.7797950019335
S19S_0074-U,-119.272955,46.376327,11.0,6.5,,,-5.0,-119.272955,46.376327,-69.96885114741,107.12370348063575,868.9305759629879,3.6648930787370775,0.1480379020849101,0.2699232828569422,0.0399588765180134,0.6989700043360189,1.8449047430784047,-5.0,-69.96885114741,1299.3770229482002
S19S_0075-D,-119.465555,46.694742,11.0,6.5,,,-3.99,-119.465555,46.694742,-66.72281392735584,107.4089815527208,868.9679943201367,3.662262571958725,0.1483369323740958,0.2697295432279992,0.0400108530131074,0.6009728956867483,1.8242743536871355,-3.99,-66.72281392735584,1572.2509756229533
S19S_0075-M,-119.465591,46.694842,11.0,6.5,,,-0.75,-119.465591,46.694842,-47.429057935166725,108.337791338635,869.0823998221877,3.662262571958725,0.1492801487926973,0.2697295432279992,0.0402652663468619,-0.12493873660829995,1.6760444985160525,-0.75,-47.429057935166725,6223.874391355563
S19S_0075-U,-119.465706,46.694858,11.0,6.5,,,-1.3,-119.465706,46.694858,-47.56455047760985,108.33291950415864,869.0817973199016,3.662262571958725,0.1492690154859467,0.2697295432279992,0.0402622633651175,0.11394335230683679,1.6772833966779335,-1.3,-47.56455047760985,3558.8115752007575
S19S_0076-D,-119.462605,46.679191,14.0,6.5,,,-15.42,-119.46260499999998,46.679191,-107.92812132425244,105.33216013935508,868.7162842049123,3.8163491685236095,0.146630969122377,0.2810781853562928,0.0412147667179523,1.1880843737149382,2.0331346174793086,-15.42,-107.92812132425244,599.9229657863324
S19S_0076-M,-119.46257,46.679318,14.0,6.5,,,-11.67,-119.46257,46.679318,-109.72642860166584,105.26792446544997,868.708495142189,3.8163491685236095,0.1465728545031301,0.2810781853562928,0.0411984319662317,1.06707085604537,2.0403112439237674,-11.67,-109.72642860166584,840.2436041273852
S19S_0076-U,-119.462645,46.679398,14.0,6.5,,,-22.07,-119.462645,46.679398,-89.7059100169312,106.12595105141864,868.8128761222233,3.8163491685236095,0.1474353096385624,0.2810781853562928,0.0414408492906502,1.343802333161655,1.9528210562346149,-22.07,-89.7059100169312,306.4608519117861
S19S_0035-D,-110.757838,32.42735,18.4,6.5,5.88,,-12.66,-110.75783800000002,32.42735,-72.2345061366814,107.20778856368888,868.9444558418479,7.356228978730544,0.1482499753831784,0.5417941076934676,0.0803209631283076,1.1024337056813363,1.858744707886093,-12.66,-72.2345061366814,470.5727182992212
S19S_0035-M,-110.758821,32.42728,18.4,6.5,5.88,,-7.65,-110.75882099999998,32.42728,-71.41448314073607,107.239731518473,868.9483264484136,7.356228978730544,0.148269520622605,0.5417941076934676,0.0803315526238624,0.8836614351536176,1.8537862973538488,-7.65,-71.41448314073607,833.5226554344583
S19S_0035-U,-110.759543,32.327329,18.4,6.5,5.88,,-11.52,-110.75954299999998,32.327329,-66.59766712753378,107.35814118257842,868.9614481613451,4.31959736987155,0.1483067406633585,0.318142951962389,0.0471827442705613,1.0614524790871933,1.823459016386759,-11.52,-66.59766712753378,478.104749370953
S19S_0063-D,-97.709399,30.250335,24.0,7.5,,,-1.29,-97.709399,30.250335,-55.58408148990651,108.07289063044486,869.04912030639,3.448330535906032,0.148871964630905,0.2539732206726051,0.037809492325169,0.11058971029924898,1.744950433471646,-1.29,-55.58408148990651,4208.843526349342
S19S_0063-M,-97.70953,30.250384,24.0,7.5,,,-2.02,-97.70953,30.250384000000004,-74.74181570218214,107.1686262070244,868.9380117700591,3.448330535906032,0.1479377647094731,0.2539732206726051,0.0375722305623709,0.3053513694466238,1.8735636439532801,-2.02,-74.74181570218214,3600.0898862466406
S19S_0063-U,-97.709566,30.250278,24.0,7.5,,,-1.67,-97.709566,30.250278,-55.58246650794858,108.07428142927284,869.0492963040809,3.448330535906032,0.148872064237055,0.2539732206726051,0.0378095176224637,0.22271647114758325,1.7449378149678716,-1.67,-55.58246650794858,3228.2914076615916
S19S_0068-U,-122.257915,44.207269,14.7,6.0,,,-2.71,-122.257915,44.207269,-61.81029102971959,107.57695068208572,868.9887221556152,5.018599505036248,0.1486069750050304,0.3696252045122193,0.0549288835281766,0.4329692908744057,1.7910607884438516,-2.71,-61.81029102971959,2180.822547222125
S19S_0071-D,-105.458575,40.012917,11.5,7.0,,,-48.59,-105.458575,40.012917,-93.42621686674777,106.67382486001203,868.8776033869875,3.840786726532957,0.1466677987751906,0.2828780375596653,0.0414890990907217,1.6865468990630064,1.970468763198925,-48.59,-93.42621686674777,92.27457679923391
S19S_0071-M,-105.4589026,40.0128376,11.5,7.0,,,-82.62,-105.45890260000002,40.0128376,-106.48105018529112,106.193245447292,868.8189815671436,3.840786726532957,0.1461829483243646,0.2828780375596653,0.0413519455466821,1.9170851906405673,2.027272325782056,-82.62,-106.48105018529112,28.880477106379953
S19S_0071-U,-105.4588818,40.0129961,11.5,7.0,,,-17.66,-105.4588818,40.0129961,-106.31878525072186,106.20165574487793,868.8200259160776,3.840786726532957,0.1461904691184427,0.2828780375596653,0.0413540730141518,1.2469906992415498,2.0266100059150913,-17.66,-106.31878525072186,502.031626561279
S19S_0027-D,-105.91125,39.89064,7.1,6.5,9.57,,-1.25,-105.91125,39.89064,-33.02456622720507,109.18075635015482,869.1888907691837,5.506063587417232,0.1501010810028632,0.4055274539269454,0.0608701092107733,0.09691001300805642,1.5188371219302155,-1.25,-33.02456622720507,2541.9652981764057
S19S_0027-M,-105.91152,39.89078,7.1,6.5,9.57,,-2.74,-105.91152,39.89078,-33.142162158545034,109.17091062915831,869.1877072324066,5.506063587417232,0.1500954312012684,0.4055274539269454,0.0608678180611173,0.437750562820388,1.5203808379063213,-2.74,-33.142162158545034,1109.5679619906946
S19S_0027-U,-105.91164,39.89071,7.1,6.5,9.57,,-6.06,-105.91164,39.89071,-33.07316627137523,109.17726535693068,869.1884923599484,5.506063587417232,0.1501001043201918,0.4055274539269454,0.0608697131391362,0.7824726241662862,1.5194757742412446,-6.06,-33.07316627137523,445.7618196596573
S19S_0030-U,-121.929928,45.792233,14.7,6.0,9.1,,-9.01,-121.929928,45.792233,-89.68583642407447,108.17040702488087,869.062071595429,5.968372552524564,0.1492914443060877,0.4395770021334019,0.0656250855322357,0.9547247909790629,1.9527238627926757,-9.01,-89.68583642407447,895.4032899453326
S19S_0047-D,-149.40333,68.64278,8.5,6.5,10.26,,-33.64,-149.40333,68.64278,-1106.965971380049,224.6347246109512,920.1471330897864,5.536857727491888,0.2015257983536231,0.4077954751769875,0.0821813087000375,1.5268559871258747,3.0441342706808756,-33.64,-1106.965971380049,3190.624171759955
S19S_0047-M,-149.40339,68.64274,8.5,6.5,10.26,,-1175.43,-149.40339,68.64274,-1106.312135259799,224.59369408165009,920.1330133074724,5.536857727491888,0.2014858754660612,0.4077954751769875,0.0821650283271338,3.070196770833196,3.0438776762416118,-1175.43,-1106.312135259799,5.88021955711535
S19S_0047-U,-149.40346,68.6427,8.5,6.5,10.26,,-2727.43,-149.40346,68.6427,-1098.98522823976,224.12217820702205,919.9692565787328,5.536857727491888,0.2010294661072798,0.4077954751769875,0.0819789066557942,3.435753613154477,3.040991854992121,-2727.43,-1098.98522823976,59.70619857375771
S19S_0050-D,-149.14198,68.66953,9.6,6.5,12.44,,-2.85,-149.14198,68.66953,-214.2564755272587,107.1053535452634,868.9451158732023,5.636030138074213,0.149038340888404,0.4150996289566777,0.0618657600030953,0.4548448600085102,2.3309339565847678,-2.85,-214.2564755272587,7417.771071131884
S19S_0050-M,-149.14041,68.66967,9.6,6.5,12.44,,-8.26,-149.14041,68.66967,-234.79947646264105,107.43125869067694,868.982380686213,5.636030138074213,0.1491004011619933,0.4150996289566777,0.0618915211996352,0.9169800473203822,2.3706971242210644,-8.26,-234.79947646264105,2742.608673881853
S19S_0050-U,-149.5972,68.62722,9.6,6.5,12.44,,-5.69,-149.5972,68.62722,-201.38724264535995,107.53269151318923,868.9937435002773,5.485908552352428,0.1491735575205081,0.4040430141045801,0.060272533805289,0.7551122663950712,2.3040319556703968,-5.69,-201.38724264535995,3439.3188514123012
S19S_0051-D,-147.50267,65.1531,4.5,6.5,12.9,,-3.14,-147.50267,65.1531,-60.06044698709252,108.10056991111082,869.053918154377,5.259005703716547,0.1487009836779788,0.3873313773726037,0.0575965568246525,0.49692964807321494,1.7785885600192293,-3.14,-60.06044698709252,1812.753088760908
S19S_0051-M,-147.50249,65.15298,4.5,6.5,12.9,,-47.19,-147.50249,65.15298,-58.75418831824243,108.14480549274126,869.0594219368189,5.259005703716547,0.14876099731687,0.3873313773726037,0.0576198019900654,1.6738499773429494,1.769038830921081,-47.19,-58.75418831824243,24.505590841793666
S19S_0051-U,-147.80559,64.85568,4.5,6.5,12.9,,-2.21,-147.80559,64.85568,-78.01306710418899,107.60426589871824,868.9925805600936,4.496811231950476,0.1480698976924803,0.3311949418547066,0.0490400011566933,0.3443922736851107,1.8921673526384475,-2.21,-78.01306710418899,3430.0030363886426
S19S_0097-D,-111.8865,41.720847,16.9,8.49,,,-58.67,-111.8865,41.720847,-404.32547514706965,104.09588607055404,868.5845236565401,3.8467978270029306,0.1422024026747526,0.2833207615184765,0.0402888930155679,1.7684160882163318,2.60673110558608,-58.67,-404.32547514706965,589.1519944555473
S19S_0097-M,-111.886477,41.720805,16.9,8.49,,,-29.12,-111.886477,41.720805,-406.1424443414337,103.25329909787165,868.4706699213363,3.8467978270029306,0.1414466595770667,0.2833207615184765,0.0400747753056192,1.4641913706409997,2.608678378261377,-29.12,-406.1424443414337,1294.7199324911871
S19S_0097-U,-111.88642,41.720744,16.9,8.49,,,-1531.16,-111.88642,41.720744,-409.6186490478637,103.14176548233938,868.4586291564498,3.8467978270029306,0.1413197137496183,0.2833207615184765,0.0400388089171149,3.1850205750786773,2.6123797209028528,-1531.16,-409.6186490478637,73.24782197498212
S19S_0098-D,-111.580533,41.950204,10.34,8.31,,,-24.5,-111.58053300000002,41.950204,-81.85545951899533,107.1684265555904,868.9391544025339,4.919786991301347,0.1474876749067099,0.3623475575190737,0.0534417987666134,1.3891660843645326,1.9130476508817549,-24.5,-81.85545951899533,234.10391640406257
S19S_0098-M,-111.580451,41.950345,10.34,8.31,,,-17.33,-111.580451,41.950345,-108.5306998300984,105.991738456287,868.7954896664235,4.919786991301347,0.1463605107422774,0.3623475575190737,0.0530333735847083,1.2387985627139169,2.035552603446527,-17.33,-108.5306998300984,526.2590873058189
S19S_0098-U,-111.580465,41.950373,10.34,8.31,,,-29.51,-111.580465,41.950373,-101.80890428545818,106.30866312940296,868.8346497671007,4.919786991301347,0.146626202091874,0.3623475575190737,0.0531296461962886,1.4699692094999595,2.007785763392939,-29.51,-101.80890428545818,244.99798131297248
