Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
100034,-71.2979171961,42.6479253679,-477.60682482999965,223.07495660912167,1387.3169650425614,2.3845584248719,0.161882445289686,0.1631398264671401,0.0264094740326356,0.0,0.0,674.5971520146433,133.2062829565506,157.79092898508932,0.0,0.0937387160128628,0.0,0.0152925178635909
100035,-71.0270868187,42.5729253616,-200.49519992382548,180.7020501140442,1375.0564423255096,0.6763002056973445,0.1399367049637705,0.0462691528319684,0.0064747527887707,0.0,0.0,74.78382178533252,22.705855178759016,162.14394819460472,0.0,0.0803611312631304,0.0,0.0037182414641636
100036,-71.0104170913,42.4729253424,-179.2910501649123,182.995242546216,1375.3690020342056,0.797177128314559,0.1417067312419106,0.0545389607653653,0.0077285378553907,0.0,0.0,76.36175746431759,22.612828049665648,162.0430510892311,0.0,0.0814435214440571,0.0,0.0044418450206306
100037,-71.1354171316,42.4645920047,-220.43079587289617,181.41855960112903,1375.1568381733207,0.2563698412862614,0.1402500821685967,0.0175395708415472,0.0024599262517288,0.0,0.0,110.61587969338974,23.20269707677424,162.15724591994905,0.0,0.0810103021071635,0.0,0.0014208859327037
100038,-71.260559577,42.2562586274,-125.1353801583378,187.54095761009503,1375.978707421192,0.7416956407006671,0.1447016794671539,0.050743188698277,0.0073426246261593,0.0,0.0,34.21860770161938,23.847648784111836,162.24340136085766,0.0,0.082371959326282,0.0,0.0041798158755403
100039,-71.1895838111,42.3645919834,-902.3119773849446,347.5284862312635,1459.1756126705272,2.200614602588064,0.2229067625324186,0.1505552896681729,0.0335597922020628,0.0,0.0,1820.0386143905816,460.0549801274026,265.3984190071347,0.0,0.2449698993599754,0.0,0.0368815141581242
100040,-71.2020838041,42.1770919469,-501.7930045662856,204.6705402321391,1381.3378240346308,0.7903856918227646,0.149050717985655,0.0540743238920653,0.0080598168007011,0.0,0.0,571.3570707698866,82.19154738461323,153.47940028278788,0.0,0.0742671613720938,0.0,0.0040159465385788
100041,-71.1564535604,42.1602584265,-240.3721759967581,178.0718362701677,1374.7112444319864,1.1203633217985127,0.1373074236926135,0.0766497796790937,0.0105245837743427,0.0,0.0,75.54053920904462,22.862791943454837,162.18505263818258,0.0,0.0779696587166806,0.0,0.0059763571622877
100042,-70.9971810022,42.2193253114,-217.19655279398785,181.31974971197968,1375.1444324673253,0.8396130364145076,0.1402150511380281,0.0574422180775754,0.0080542635452289,0.0,0.0,103.75947865118351,24.09893667853542,162.2820134429804,0.0,0.0806618736703788,0.0,0.0046333969379197
100043,-70.9727784362,42.0354548202,-187.32037915306205,183.9326369569945,1375.484046517871,0.7120429794342118,0.1420719959783491,0.0487144986218079,0.0069209660522847,0.0,0.0,122.64384735182982,22.84273899937097,162.16948164669168,0.0,0.0808983385413793,0.0,0.0039409220013805
100044,-71.1604171117,41.9479252379,-179.00292469118222,182.1474731795203,1375.245804829611,0.5162944062031293,0.1408851192885359,0.0353223384905985,0.0049763918717979,0.0,0.0,58.28448028993613,23.090476661661405,162.2108152305625,0.0,0.0805194484663365,0.0,0.0028441352138042
100045,-71.8228774785,42.2403833181,-1088.8650249904706,313.9285814920524,1445.227902930042,0.4822117265565747,0.2056179311657224,0.0329905682202295,0.0067834523854251,0.0,0.0,1971.2333669134296,403.2727708193665,204.2821581388309,0.0,0.198730095815657,0.0,0.0065562187834191
100046,-71.7109029692,42.2303806253,-330.6432771435498,203.10111558368985,1379.755093590734,0.1797474840215872,0.1519141663106685,0.0122974438559885,0.0018681559311347,0.0,0.0,504.1205314570663,57.85486231918625,155.85960128294238,0.0,0.0785810818292438,0.0,0.0009663464419379
100047,-71.5686511415,42.0225263081,-113.26712421488575,188.67601522074696,1376.1287666835408,0.8550471590895807,0.145750357954421,0.0584981452750896,0.008526125613514,0.0,0.0,30.21019000176294,23.8533568374432,162.29233886662985,0.0,0.0832191947110905,0.0,0.0048681685418853
100048,-71.514113889,42.0398117445,-192.7472890584036,181.32040146897427,1375.1412987622514,1.0422531153795649,0.1394884425802815,0.0713058613302765,0.0099463435438057,0.0,0.0,66.97006164138405,22.444960778496355,162.07500801166498,0.0,0.0787084733926261,0.0,0.0056123754892523
100049,-71.4685430862,41.973221725,-361.0309561001741,210.53208244478185,1382.0387650514872,1.1219112153481623,0.1544350003016879,0.076755678986255,0.0118537633073985,0.0,0.0,605.460420023936,79.23780402070284,153.72399001474574,0.0,0.0780648397905907,0.0,0.00599191978308
100050,-71.8354173025,41.3827403282,-167.4055431029457,182.247721223633,1375.2459547292365,1.237932219873016,0.1413356419706915,0.0846932687501731,0.0119701775094019,0.0,0.0,37.33342913972991,23.169885144137115,162.34578133807358,0.0,0.0808768192576204,0.0,0.0068497221890448
100051,-72.3103969518,41.8353842266,-123.2505790926942,187.5405613530651,1375.9649323312487,0.6473138854753198,0.1454609824367011,0.0442860505512197,0.0064418924214217,0.0,0.0,42.13837222649555,23.754977699359245,162.35906213206647,0.0,0.0836211747189883,0.0,0.0037032515707575
100052,-72.1645840928,41.6812584889,-146.705053036261,184.06168661561176,1375.4834232943276,0.9544508139962524,0.142629245562299,0.0652988572402599,0.0093135267442584,0.0,0.0,31.764177125659007,23.36169954563624,162.41179199774538,0.0,0.0806150410594005,0.0,0.0052640700575554
100053,-71.9521896582,42.0230114781,-144.07947918664016,185.25528056135923,1375.6515917783786,0.4470272344353697,0.1440370293348636,0.0305834173284261,0.0044051445788948,0.0,0.0,52.964310925097664,23.18421870649233,162.31162259110047,0.0,0.0832962901266279,0.0,0.0025474852028523
100054,-71.9019858951,41.9770770293,-214.9608708575766,182.3986373792449,1375.2622669924217,0.3281027684339599,0.1420617246220922,0.0224471869287832,0.0031888860880173,0.0,0.0,148.07634646927474,20.060845843787405,161.96616938104597,0.0,0.0815617545473386,0.0,0.0018308319505636
100056,-71.985417363,41.5950399657,-188.69923797254583,181.4803328398741,1375.1468425503897,1.0572820051323213,0.1423693401776045,0.072334064472915,0.0102981530313731,0.0,0.0,96.93376795208526,23.107140240406103,162.314512608417,0.0,0.0835574992547583,0.0,0.0060440535382892
100057,-72.2071738603,41.5732498469,-130.99995348826914,186.45429122665897,1375.816820644221,0.6535790777319688,0.1437836192479123,0.0447146843673896,0.0064292391518712,0.0,0.0,23.888661611132044,23.88763225161209,162.3830114298504,0.0,0.0810647585347712,0.0,0.0036247850912009
100058,-72.131527346,41.573924256,-118.78087726126292,188.55914815513955,1376.122332172676,0.7102320114337293,0.1443318495792458,0.0485906010472068,0.0070131713213105,0.0,0.0,33.33484192076349,25.9036299480539,162.51618662355173,0.0,0.0798924567876301,0.0,0.0038820224944489
100059,-71.6274981483,44.7561648743,-93.03257396045232,190.79797261650972,1376.4161471349703,0.6523219426678147,0.147818242788757,0.0446286773339394,0.0065969326614893,0.0,0.0,25.87507419823845,23.34296299800055,162.2667321439176,0.0,0.0847993284190906,0.0,0.0037844818661503
100060,-71.720644584,44.4100681497,-96.68245208170435,190.4365969969587,1376.365430417509,1.382707983815927,0.1472713231447685,0.0945981185370107,0.0139315900839511,0.0,0.0,22.600973097388053,23.587044562880752,162.30833334541217,0.0,0.0839963278018327,0.0,0.0079458945740713
100061,-71.8350039595,44.5144766393,-112.58310747830473,187.97307769560453,1376.0189009466196,0.6505827814648156,0.1462661614082591,0.0445096924292727,0.0065102618570919,0.0,0.0,32.070502403681736,22.783976579581072,162.26741694036184,0.0,0.0844054736811909,0.0,0.0037568616728968
100062,-72.0395311954,44.4351188877,-107.3970574670762,188.4543586761148,1376.0822462746016,0.9362957041939344,0.1466290830910253,0.064056773409665,0.0093925859508287,0.0,0.0,32.890506555248955,23.01122496398411,162.3228742466089,0.0,0.0842440709620329,0.0,0.0053964033647226
100063,-72.0392621934,44.365623701,-111.0434070984682,187.9137631639679,1376.007416867968,0.7092333941749381,0.1462317113693015,0.0485222805377963,0.0070954961225832,0.0,0.0,28.585904006378936,22.52546366156423,162.26319602960731,0.0,0.0840899120269628,0.0,0.0040802343017709
100064,-71.6274026293,44.268683095,-105.25039538204494,189.3579462841961,1376.216835910402,0.8815716027147182,0.1467472207418338,0.0603128179981431,0.0088507384163355,0.0,0.0,31.398237523027507,23.4612280540742,162.28788211038363,0.0,0.0842382869094759,0.0,0.0050806484668465
100065,-71.9851717969,44.1566503267,-110.99298284788242,188.24008878088983,1376.0567033141278,0.4426330624321846,0.1462779364263738,0.0302827895683388,0.0044297039672906,0.0,0.0,28.61606169937433,22.594206047430006,162.22861425656717,0.0,0.0842550670466992,0.0,0.0025514784654414
100066,-72.0395841984,44.1562589587,-77.05784289940866,192.6097503631633,1376.6639654691116,1.2908569882687069,0.1492896314949016,0.0883141225912151,0.013184382817438,0.0,0.0,26.01056575235321,23.0493634630518,162.2671675177108,0.0,0.0854019925635571,0.0,0.007542202040792
100067,-72.0643015915,44.1522482693,-141.27026367563823,184.27867410841836,1375.512524350132,0.3534706043905818,0.1436922958130393,0.0241827302111972,0.0034748720230742,0.0,0.0,32.5729105891805,22.16709382453799,162.24381332282644,0.0,0.0828137966248928,0.0,0.0020026637015447
100068,-72.4181499338,43.7142450081,-90.1044293668386,191.23021570054308,1376.4769812143309,0.3743253816700191,0.1480190510671845,0.0256095120886683,0.0037906956776582,0.0,0.0,24.98207800733392,23.610871578228974,162.29747670217995,0.0,0.084711511636374,0.0,0.002169420481301
100069,-72.3147646132,43.6465248655,-105.36399324445912,189.53041978903727,1376.243584753889,1.7556297299940913,0.1464237053819838,0.1201116007493816,0.0175871856410858,0.0,0.0,27.18782256910517,23.94965341772613,162.3308866778367,0.0,0.0834669576218922,0.0,0.0100253498896462
100070,-72.360281125,43.3855776379,-635.6603474761608,218.8674680456867,1382.2399450288308,1.530351613260736,0.1525232085258675,0.1046991736570582,0.0159690538961814,0.0,0.0,418.74513613361165,84.66374841223876,166.9711902483183,0.0,0.0696862713271982,0.0,0.0072960950231992
100071,-72.4395165485,43.1268930845,-92.77463866248952,190.86737472581527,1376.4247999159352,0.9976246677404144,0.1476182944530233,0.0682526011847466,0.0100753325788746,0.0,0.0,23.31707683835163,23.50722095542207,162.29957807495188,0.0,0.0841755919329802,0.0,0.0057452031056916
100072,-72.3903664595,43.1317531899,-116.09442105169131,187.8535853377345,1376.0060731367537,0.506644306814075,0.1457162027535382,0.0346621258812951,0.0050508333627874,0.0,0.0,27.599746232789546,23.041072244016423,162.27083142656946,0.0,0.0837495103312629,0.0,0.002902936069599
100073,-72.4354175962,43.0812587467,-95.12539690236603,190.7305156029209,1376.4082598244504,1.262001362494951,0.1475182976239819,0.0863399617854953,0.0127367241795158,0.0,0.0,24.217717868217083,23.65076712684164,162.29752209662863,0.0,0.0842963043261027,0.0,0.0072781396941741
100074,-72.2938637705,42.9182575072,-206.7233257755509,180.2127419721004,1374.987581453233,0.8930943089250553,0.1394149758511424,0.0611011452087405,0.0085184146837536,0.0,0.0,82.55701416481367,22.296173153588985,162.13085578078366,0.0,0.0795947530744618,0.0,0.0048633305654565
100075,-72.4862005314,42.7859245543,-114.80231513533678,188.20310993571508,1376.0574065170283,0.9017358710943008,0.1458796960990528,0.0616923586334112,0.0089996625290757,0.0,0.0,29.571082645295323,23.24048569726045,162.2656089103293,0.0,0.0838984456714434,0.0,0.0051758929991484
100076,-71.9886901252,42.6553735025,-98.9618192351288,190.87708820081755,1376.443998075687,1.084570048240945,0.1464488915141381,0.074200978938476,0.0108666511148037,0.0,0.0,22.917558458060125,26.106658091950848,162.52851761059983,0.0,0.0819830709592108,0.0,0.0060832241215559
100077,-72.0815796849,42.6817503606,-626.5947085722192,215.6039422573189,1381.4070059053245,0.4286215970229533,0.1622829616128816,0.0293241936238779,0.0047588169881924,0.0,0.0,415.55379469631055,79.47677961206298,167.36264329914488,0.0,0.0957549740040445,0.0,0.002807937398144
100078,-72.1145990816,42.6852987749,-141.0802536940129,188.0103492038658,1376.0485074893886,0.7479429076957872,0.1453639119688539,0.0511705961557112,0.0074383580349725,0.0,0.0,112.60064618290409,25.001145606323423,162.36286634840428,0.0,0.0836878170917539,0.0,0.0042823554915551
100079,-72.0394479844,42.589443982,-538.5361425224717,215.76221747160508,1381.1919837701505,0.0649469088829042,0.1620915613814291,0.004443349902531,0.0007202295234652,0.0,0.0,448.5271693692999,74.15738739684434,167.11940869678142,0.0,0.0923597414881551,0.0,0.0004103866483391
100080,-72.4351338522,42.5979447727,-101.45006844505454,189.57840383539028,1376.2423813161636,1.2253802811721284,0.1469147601386521,0.0838345264857226,0.0123165293499873,0.0,0.0,22.670360588749112,22.99764133862494,162.2668027969413,0.0,0.0840955108829287,0.0,0.0070501073344452
100081,-72.7144041143,42.6725929319,-72.17486434625606,193.68322394304332,1376.82358338329,1.7960377536944965,0.1497729575640516,0.1228761201277308,0.0184035199255258,0.0,0.0,22.020618070190963,24.12867891131449,162.33904042843756,0.0,0.0856342244847187,0.0,0.0105224012548293
100082,-72.7142485273,42.6480155629,-78.68437068294449,192.7043974179262,1376.6826971286057,1.5415381900055556,0.149095371710544,0.1054645045333646,0.0157242695056703,0.0,0.0,21.94358248871054,23.82236855879574,162.32708155251518,0.0,0.0852405065601109,0.0,0.0089898477905351
100083,-72.7249932171,42.6398265462,-93.61578800247416,190.72950342188545,1376.4055529143704,1.3992717849528955,0.1476909484071756,0.0957313328105365,0.014138651335071,0.0,0.0,22.97982461353353,23.40948853768792,162.28672655660688,0.0,0.0845350976727057,0.0,0.0080926575694769
100084,-72.6941338756,42.5438711432,-80.93710639401803,192.4018802738002,1376.6407730736082,1.470429989952437,0.1489514175651623,0.1005996292189006,0.0149844573786849,0.0,0.0,23.56319428716372,23.69792441778492,162.30520029412142,0.0,0.0853469341524035,0.0,0.0085858699307017
100085,-72.6516942361,42.5354957055,-114.34206384346626,188.34751860010107,1376.0785101253996,0.7014570522918816,0.1456815581849643,0.0479902612540083,0.0069912960371874,0.0,0.0,24.14961971121305,23.291843523686293,162.26029515588095,0.0,0.0832484732911905,0.0,0.0039951159822415
100086,-72.6690703995,42.7141406703,-143.96378136033914,184.8879249240236,1375.6076137350324,1.204941808210753,0.1437775265900892,0.0824362261138828,0.0118524766920753,0.0,0.0,43.48956978112421,21.830114622294733,162.07240722533234,0.0,0.0836833780856969,0.0,0.006898541877846
100087,-72.6687509835,42.7020920013,-88.45847589831244,191.34815358568997,1376.4908042399277,1.5462686304484052,0.1483425964098999,0.1057881381356746,0.015692887080415,0.0,0.0,25.7899030523642,23.443463375699555,162.29739655488598,0.0,0.0851728168447873,0.0,0.0090102737137808
100088,-72.5808776982,42.5854816137,-109.64027086676415,188.81314689678112,1376.139866852002,2.349747929321921,0.1461197875973263,0.1607582625918226,0.0234899631844322,0.0,0.0,27.190374957917395,23.497712331042173,162.31307838202102,0.0,0.0835506536055717,0.0,0.0134314579120429
100090,-72.506003884,42.360166402,-126.55847695444986,186.77981120696305,1375.8624006008693,0.4205851820883611,0.1450694407867864,0.0287743814137125,0.0041742834206729,0.0,0.0,33.573720258672864,22.958256483584822,162.23545375144295,0.0,0.0836005158169898,0.0,0.0024055531285011
100091,-72.6650917082,42.3189869846,-128.25946961083997,186.84705105294023,1375.8762855434857,0.4969229365213018,0.1443986763515185,0.0339970372652881,0.0049091271809808,0.0,0.0,32.96788277772255,23.45472907672191,162.26165969140402,0.0,0.0825008638662929,0.0,0.0028047849432808
100092,-72.0267312194,42.4273082036,-112.78900124529105,188.73720638759164,1376.1381091625683,1.0241674099437663,0.1458662160067346,0.0700685258070379,0.0102206307206428,0.0,0.0,31.38665007718242,23.84235484726985,162.28175777603371,0.0,0.0834849062475623,0.0,0.0058496643079054
100093,-72.1609134015,42.3553773466,-75.79099491804502,193.3735233900872,1376.7831788682736,1.750615203965949,0.1493547438477675,0.1197685314005608,0.017887998328354,0.0,0.0,21.13421983812938,24.594631574296077,162.37948207909398,0.0,0.0852388603104196,0.0,0.0102089331176364
100094,-72.5139765347,42.1606576335,-203.19039287872064,180.51675772413336,1375.0351727688292,2.105948790185567,0.1387728734276681,0.1440787177181509,0.0199942176575216,0.0,0.0,71.16960806566111,24.90798902841948,162.4381007852834,0.0,0.0781717027279631,0.0,0.0112628786908894
100095,-72.5683082682,42.093659971,-263.7638057673151,185.06205592353325,1375.6816411977384,1.331519597350996,0.1427293623309123,0.0910960594564199,0.0130020824770736,0.0,0.0,219.99506250262277,22.19501389087295,161.6440730814611,0.0,0.0782428841087061,0.0,0.0071276184228084
100097,-72.69898196,42.1067687901,-120.6739466875794,187.69389613183444,1375.9907228868644,1.2922323153769033,0.1451735460855774,0.0884082157463362,0.0128345341829943,0.0,0.0,28.94471460551297,23.346975050279784,162.2538636025585,0.0,0.0830625027508312,0.0,0.0073434076636261
100098,-72.6062509213,41.9895918674,-204.49402793421743,184.5111982666287,1375.5641522106198,2.4202602264563624,0.1423387960517715,0.165582369142674,0.0235687950711681,0.0,0.0,152.70935765662873,23.14945850307845,162.1882837921008,0.0,0.0809289586001166,0.0,0.0134004086972567
100099,-72.7060986226,41.960393717,-146.58629622745917,184.79190813181987,1375.5970611406417,0.6545965692840137,0.1430266915278379,0.0447842961636455,0.006405349712689,0.0,0.0,38.33307097000199,23.26236748958001,162.24939990937844,0.0,0.0818329275656343,0.0,0.0036648300640375
100100,-72.5437508962,41.9187585235,-484.716273679028,214.28426581080615,1385.018697080022,0.5709825828140803,0.1546927186313331,0.0390638360983135,0.0060428910062168,0.0,0.0,722.8047556703599,111.61396183183396,149.73104211509138,0.0,0.0817677120661085,0.0,0.0031941605022845
100101,-72.5644702329,41.9107459039,-430.1246911288304,198.95892194276024,1378.6012546332076,0.9349216743789264,0.1530346569321286,0.0639627690089999,0.0097885204117212,0.0,0.0,362.2189384410749,68.27065469202554,165.20226572892182,0.0,0.0960706377342203,0.0,0.0061449440099412
100102,-73.0186971234,41.9648633753,-88.52434935946694,191.36855903373237,1376.4955198110729,1.1750081240738368,0.1480663417168883,0.0803883098268742,0.011902802952869,0.0,0.0,22.296032124879773,23.402964493178622,162.27384445088975,0.0,0.084661370872604,0.0,0.0068057845120748
