Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-79.2605463689,40.3982613327,-96.6638916538,158.882405593,771.45894921,2.04905301211,0.146502789261,0.140292097755,0.0205531836323,0,0,83.9228669752,97.1585517631,467.890685624,0,0.0646185407025,0,0.00906547062899,101091
-77.5525597196,38.6104952538,-207.707960567,168.370019603,773.711207314,1.94972336532,0.154010026621,0.133491314937,0.0205590009671,0,0,370.733027941,113.554128364,471.125752629,0,0.0771940393652,0,0.0103047338202,100592
-122.001868085,44.5022894313,-50.03698102,160.07172472,771.702495304,2.05294143462,0.146360369523,0.140558325592,0.0205721684731,0,0,43.6862662636,99.4248487337,468.370694073,0,0.0652345069306,0,0.00916925306496,104175
-82.5025175491,35.385840966,-141.188538305,164.307546311,773.065202068,1.90945111369,0.157366715256,0.130734002838,0.0205731805989,0,0,181.324832923,94.7737875426,466.535739874,0,0.0757655819104,0,0.00990513780049,103218
-84.0895990275,34.0312558709,-102.253665555,164.702618747,773.007788297,1.92432207701,0.156185816372,0.131752170073,0.0205778202416,0,0,155.836157538,94.8620469962,466.814082777,0,0.0725528163659,0,0.00955899100111,100855
-87.2603034648,35.8397615165,-75.7499467409,159.83239432,771.653800275,2.04443824509,0.147036451123,0.139976139436,0.0205815947845,0,0,68.9994506352,97.4192533972,467.947381546,0,0.0646108279856,0,0.00904397426716,101319
-72.69898196,42.1067687901,-117.512210632,158.784638299,771.431661237,2.06203052255,0.146089061538,0.141180626335,0.0206249452086,0,0,142.022806277,98.3097297409,468.144192101,0,0.0649315630385,0,0.00916707873867,100097
-78.8888914691,36.2402849317,-102.195806477,165.769330083,773.268535109,1.91913832779,0.157140728718,0.131397255365,0.0206478604596,0,0,162.034939933,95.7182311381,466.928539944,0,0.0734943639901,0,0.00965695771306,100640
-76.8519130716,40.6975144555,-96.0316121949,158.574441195,771.392922523,2.06774432824,0.145943089563,0.141571832312,0.0206614306028,0,0,78.2927248861,98.2545560587,468.124371604,0,0.0649682072307,0,0.0091976681397,103987
-107.331383769,39.543450231,-82.4130120846,160.051369567,771.706087843,2.04701740164,0.147572994067,0.140152726025,0.0206827574061,0,0,78.3292321615,96.9076900527,467.828500521,0,0.0644872276837,0,0.00903806075364,102417
-115.726337571,47.4646039074,-116.603701938,159.913459752,771.673703599,2.06402124218,0.146589054463,0.141316924533,0.0207155143469,0,0,143.871668291,97.3470646687,467.926663004,0,0.0635808275497,0,0.00898504700856,102713
-74.681251495,40.3312581412,-88.5098990262,159.072407932,771.497914594,2.06863143919,0.146550207002,0.141632569958,0.0207562824455,0,0,79.7957642316,97.6478817684,467.992885447,0,0.0647500637291,0,0.0091707179309,100256
-89.9308003468,30.3436125588,-763.692041036,267.892710059,820.374889386,1.35647968167,0.223612355337,0.0928738197489,0.0207677335832,0,0,1519.8920484,320.774462311,526.832447688,0,0.24367525051,0,0.0226310512931,102254
-79.1147709128,35.9228071704,-140.765258859,164.203364472,772.931495867,1.94528494507,0.155996581598,0.133187430516,0.0207767838724,0,0,177.785787574,94.7901651735,466.74441679,0,0.0731121366114,0,0.00973761761484,100658
-122.519557568,45.8559529083,-58.2322530069,159.764241054,771.640066028,2.07601523016,0.14621788067,0.142138114479,0.0207831338616,0,0,45.6432139784,99.6124363946,468.408185035,0,0.0654659778952,0,0.00930521066056,104225
-86.464785497,39.3314184024,-158.066896957,159.919815354,771.670970715,2.0652993016,0.147158606719,0.141404429168,0.0208088787804,0,0,226.509168101,101.062532342,468.721123281,0,0.0670895563546,0,0.00948676041948,103571
-74.8977923229,39.6145169169,-66.3640432757,159.402162071,771.562706278,2.08198982844,0.146013811902,0.14254717609,0.0208138565568,0,0,58.4300935493,98.7445118871,468.228909343,0,0.0649679102912,0,0.00926099214852,100279
-72.0394479844,42.589443982,-356.245655768,199.691147028,785.483939007,1.69601809089,0.179246308955,0.116120927274,0.0208142476064,0,0,780.691409261,188.150214961,486.702052235,0,0.139046853993,0,0.0161462496203,100079
-79.2561200025,41.0393744898,-92.7577504233,159.261294425,771.536481166,2.06901712599,0.146961122045,0.141658976698,0.0208183621633,0,0,74.0538682838,97.3465265137,467.930835114,0,0.0648766111464,0,0.00919035434666,101078
-94.8354625006,35.9228183204,-73.2614108336,160.616483309,771.827675332,2.05809265334,0.147756336738,0.14091101304,0.0208204950929,0,0,77.9436698081,97.680895653,467.981606965,0,0.0646482997125,0,0.00910965740384,102191
-74.9858348862,39.6444524383,-319.087425919,189.021553824,780.91219,1.78811669426,0.170236715072,0.122426623706,0.0208415062571,0,0,662.218258191,161.757987536,480.616954514,0,0.117262556189,0,0.0143560588414,100281
-74.6775014617,39.7669524735,-67.7287684012,159.360339703,771.556786175,2.0886982921,0.145794072014,0.143006483114,0.0208494974976,0,0,67.1832835363,99.0240610326,468.282965081,0,0.0651345477509,0,0.00931466260306,100271
-84.6690490034,36.0816815866,-69.5270831045,160.438305051,771.783784853,2.06744671014,0.147351986702,0.141551455354,0.020857888167,0,0,72.8597990334,98.0948953497,468.080711085,0,0.0645219918126,0,0.0091331818434,101275
-77.5770856796,39.2562578252,-75.3704706215,160.228357806,771.742388264,2.0736750287,0.147158291535,0.14197788838,0.0208932234897,0,0,71.2735140634,98.2975085003,468.119147978,0,0.0648844133923,0,0.00921215200218,100558
-79.0396109076,35.9268397307,-68.7378212411,159.878776031,771.663234336,2.08289901268,0.146531922854,0.142609425024,0.0208968332658,0,0,63.5261758556,98.4385505776,468.160963875,0,0.0645047398716,0,0.0091989838644,100657
-79.0311841589,35.9270372288,-104.933340487,164.589850888,772.977059504,1.95621814534,0.156050438381,0.133935991726,0.0209007702238,0,0,154.359814087,95.0660039886,466.867915142,0,0.0724786153252,0,0.0097074952225,103192
-86.8222521846,33.2393927464,-83.0748908989,159.206028025,771.519679118,2.08500222912,0.146473238375,0.142753425518,0.0209095565247,0,0,71.2646062919,98.0551106692,468.088641202,0,0.0647986386703,0,0.00925022763909,101010
-79.0393232426,39.8356269752,-94.71612581,159.436425473,771.57698732,2.07756522675,0.147011788606,0.142244237782,0.0209115798153,0,0,77.352536706,97.5381483508,467.962792708,0,0.0648882599272,0,0.00922998107435,101125
-73.8726363871,41.6531575875,-88.4464123569,159.051880275,771.489596695,2.08630489851,0.146469163417,0.142842615119,0.0209220383368,0,0,79.3141629922,98.3121275153,468.139414012,0,0.0650120076972,0,0.00928648519362,100216
-74.3472236404,40.8450082547,-106.625781269,158.095717761,771.29327974,2.10091868449,0.145545598235,0.143843174246,0.0209357408476,0,0,105.838717576,98.2940134368,468.13517094,0,0.0648773520628,0,0.00933216425737,100232
-73.7308039074,42.214437896,-92.9331036161,158.945432617,771.472063475,2.09131646602,0.14642197704,0.143185741098,0.0209655392955,0,0,91.3152605052,98.5111259821,468.173179789,0,0.0651472701974,0,0.00932816016371,100203
-84.8478020682,32.5309180488,-72.3052551611,158.080619322,771.271938902,2.10878357642,0.145209251263,0.144381658209,0.0209655524845,0,0,58.2320082316,96.699269662,467.836346526,0,0.0643733935439,0,0.00929433730439,100920
-77.6316751921,40.656077088,-118.256922839,158.037718218,771.287224584,2.10229196919,0.14577599926,0.143937198651,0.020982588964,0,0,117.000439145,98.1908937958,468.102854446,0,0.0651007563551,0,0.00937042049981,103969
-74.2562515078,42.7604252912,-81.0858962315,159.792244324,771.649961952,2.08369551896,0.147177668037,0.142663959258,0.0209969488364,0,0,74.9906360642,97.3111696038,467.916688921,0,0.0646154825321,0,0.00921830056738,100193
-74.5393551673,39.6725562737,-194.313958232,164.493514538,772.774634002,2.04311913021,0.150174201573,0.139885823864,0.0210072419101,0,0,456.370039679,97.8676944734,467.78053793,0,0.0630831559593,0,0.00882443924329,100274
-90.9352101469,37.5314261635,-82.7140099048,159.52635538,771.590419177,2.09362710223,0.146564645358,0.143343942959,0.021009154164,0,0,70.8530056935,98.0880849061,468.087169384,0,0.0647748451914,0,0.00928508171431,102147
-78.5184697675,39.3517932101,-150.715440315,158.227682197,771.320815,2.10298810777,0.145916783512,0.14398486103,0.021009807796,0,0,170.225840145,98.8285273915,468.246824604,0,0.0656867296021,0,0.0094578946333,100509
-104.001812299,30.6143737422,-1125.90029986,258.303502884,846.951247767,1.27147249106,0.241674950347,0.0870536496389,0.021038686454,0,0,2760.81786043,293.883778915,454.073172686,0,0.271821968524,0,0.023663094412,102389
-81.6270865927,33.3729231034,-59.8862791154,159.89991053,771.667002429,2.10094208155,0.146359248202,0.143844776167,0.0210530132976,0,0,53.5921063608,99.0944592502,468.300437149,0,0.0651732475793,0,0.00937483121013,100694
-76.5312234911,39.8227327911,-81.5055303107,159.7742104,771.642957294,2.09860449928,0.146717716224,0.143684729396,0.0210810953532,0,0,69.9859650431,98.3056487664,468.13050811,0,0.0649412619809,0,0.00933106765433,103701
-75.2354183579,40.6687581891,-64.8493121886,160.423000808,771.777535249,2.0918534142,0.147222023666,0.14322250422,0.0210855069058,0,0,68.2885609427,98.3658271973,468.143185253,0,0.0646958329865,0,0.00926589921294,100340
-85.2729220774,46.5729254316,-290.221798454,163.422210859,772.820163204,2.04001569669,0.151277784448,0.139673341709,0.0211294736802,0,0,340.12416286,93.5124753647,466.386760298,0,0.0604234653299,0,0.00843954732029,101340
-75.7059134648,40.8309822335,-66.5507899236,160.233269779,771.73875659,2.099028921,0.147057051917,0.143713788191,0.0211341260113,0,0,67.7131884324,98.6914804103,468.210553143,0,0.0648881923583,0,0.00932532793271,100332
-80.9475124445,34.0397547526,-58.2905511527,160.149814609,771.718093865,2.10729591721,0.146672507154,0.144279802947,0.02116188043,0,0,59.6564905118,98.7811157761,468.235570749,0,0.0648409963042,0,0.00935524616969,103028
-114.010297931,48.4979843299,-127.147200809,158.245592934,771.336570993,2.11021512253,0.146602173471,0.144479671587,0.021181033877,0,0,98.4791049033,96.6434401645,467.768379385,0,0.0649642020219,0,0.00938600657304,102704
-85.0395879401,39.0312574726,-105.940881805,159.418350132,771.582355361,2.10401628982,0.147220365746,0.144055257362,0.0212078676765,0,0,90.1021395323,97.1204281519,467.859225187,0,0.0648819007834,0,0.00934657891551,101174
-86.7968060655,38.5810980854,-165.306929494,164.266881542,772.8232255,2.05460343532,0.15107074053,0.140672117457,0.0212514409561,0,0,288.625887763,94.1571610871,466.840318234,0,0.0600415458087,0,0.00844617138431,103493
-83.6229860149,34.539486186,-106.196268815,165.213054351,773.100341586,1.98737157176,0.156350972011,0.136068967066,0.0212745152612,0,0,159.232442804,95.5621231215,466.9869528,0,0.0725121964624,0,0.00986665967232,100842
-83.6020490731,34.0189522249,-129.607441064,158.565289778,771.398809829,2.12948185801,0.145954250365,0.145798803264,0.0212799550345,0,0,154.8504243,95.4091977856,467.521194895,0,0.0639313957817,0,0.00932112099598,100732
-84.2518235779,33.1190969854,-74.1580751677,159.912304934,771.667396218,2.1232358339,0.146526935226,0.145371157996,0.0213007902514,0,0,73.0698701197,98.7798248074,468.237942082,0,0.0651066490416,0,0.0094646289644,100938
-72.1645840928,41.6812584889,-65.020051689,160.320123489,771.756419642,2.1144975778,0.147146819754,0.144772877585,0.0213028685231,0,0,66.1028532099,98.618472344,468.195855963,0,0.0649724217567,0,0.00940624446135,100052
-70.3019546667,43.7268608231,-194.353740212,159.852476701,771.65334954,2.11155246753,0.147375124981,0.144571235316,0.0213062038733,0,0,264.507738298,99.669207498,468.429395075,0,0.0665455031436,0,0.00962056559418,100014
-92.1518755915,36.7605362987,-84.408377762,159.996896879,771.695232106,2.11349967176,0.147450760651,0.144704554154,0.0213367965796,0,0,77.4639060047,97.3274470236,467.914824368,0,0.064722674789,0,0.009365665799,102133
-84.8725379542,36.1397467624,-122.986043865,164.525166494,773.021996011,1.99444622425,0.156352328129,0.136553345866,0.0213504335399,0,0,172.086510062,94.3906488199,466.622818524,0,0.0731348222623,0,0.0099868046792,101272
-111.652094227,33.8062552153,-372.799542474,167.505732777,773.723174668,1.98965768618,0.156822145514,0.136225489999,0.0213631736153,0,0,363.026760143,93.1325866611,466.256891989,0,0.0638109117054,0,0.00869267271434,102472
-78.6976738363,35.8733795603,-277.427010864,163.87209122,772.837974697,2.00045913735,0.156007075553,0.136965030769,0.0213675139033,0,0,303.034318001,94.698535793,466.76852297,0,0.0731638934919,0,0.0100208949233,103151
-76.2810465664,39.6811058674,-67.5647308305,160.178238877,771.724765111,2.123021583,0.14705095865,0.145356488923,0.0213748110422,0,0,67.2829305819,98.2309208439,468.118393886,0,0.0647517314784,0,0.00941208433942,103643
-77.5977067093,40.6647563048,-88.0091006055,159.019970772,771.483434573,2.13671026318,0.146228913722,0.146293709018,0.0213923701541,0,0,65.8482213368,98.445397326,468.166658342,0,0.0651405271514,0,0.00952964932437,100455
-84.9022314267,32.9605190503,-74.2486710613,160.060084872,771.701526573,2.12958592238,0.146724257654,0.145805928218,0.0213932665794,0,0,74.4204248736,98.8696891568,468.25051298,0,0.0651926221865,0,0.0095054707909,100915
-95.1644239058,36.147605169,-71.5572530547,160.423789534,771.783560099,2.11873998915,0.147574730416,0.145063341904,0.0214076835747,0,0,75.8905659763,97.5940742915,467.970893781,0,0.0646460703354,0,0.00937777500379,102186
-76.7938237068,40.6354227583,-85.1674640014,159.381132805,771.560350775,2.13860063628,0.14637413456,0.14642313681,0.0214325599301,0,0,67.5781174727,98.3763057253,468.147754991,0,0.0650045261509,0,0.00951816662586,103958
-120.147793222,47.2935778702,-215.291905911,168.47510255,774.428627954,2.02087841927,0.15500709291,0.138363073611,0.0214472578065,0,0,420.77096476,92.5721611578,465.23090441,0,0.0581204495865,0,0.00804172404443,102739
-122.485213057,45.1647127531,-100.890965828,158.008958652,771.276789387,2.15460131684,0.145480624668,0.147518652166,0.0214611056674,0,0,97.8646777453,98.5392946128,468.184375555,0,0.0652847748099,0,0.00963072198695,102926
-79.0603798773,35.8896585687,-65.9344545842,160.203985234,771.731414429,2.13179094723,0.147071513381,0.145956899208,0.0214661020549,0,0,68.1791620456,98.2420552084,468.118339988,0,0.0648215558771,0,0.00946115329768,103193
-74.8684237575,39.5942578982,-66.4029695045,159.292929943,771.540791195,2.14931101026,0.145896678949,0.147156441817,0.0214696361471,0,0,60.9939508729,98.5545959688,468.187714812,0,0.0647643872619,0,0.00953049678591,100282
-76.1187251279,39.7103532108,-79.2579174966,160.113531679,771.717420707,2.12722780035,0.147491568208,0.145644475155,0.0214813320414,0,0,75.2409764795,97.2518898531,467.902782812,0,0.0645582547431,0,0.00940255312899,100482
-78.9312529927,42.4604250533,-72.3025126078,159.937850622,771.675794973,2.13562383133,0.146939195193,0.146219324508,0.0214853498649,0,0,67.0942190564,97.9464880003,468.057162519,0,0.0647586145221,0,0.00946896087151,101561
-92.8856326382,35.9688981892,-70.3055664848,160.44082303,771.783934026,2.1288973922,0.147469481284,0.145758786762,0.0214949726763,0,0,73.7068181032,97.935270973,468.047970614,0,0.0646683357782,0,0.00942597816495,102125
-74.4569458954,40.8072304656,-99.8660483961,158.703923411,771.417736928,2.14694715189,0.146355924945,0.146994596005,0.0215135300603,0,0,91.0986603008,97.9187364373,468.057322678,0,0.0648101882367,0,0.00952674743685,100231
-75.4099719553,39.9334976133,-73.0684772686,160.18268765,771.731446392,2.13975051564,0.147252187577,0.146501865367,0.0215727201594,0,0,71.212392698,97.8123501435,468.020189973,0,0.0645659663608,0,0.00945903451109,100385
-91.214566632,38.0311886219,-79.6426561232,160.01233444,771.695292031,2.14368723191,0.147218640732,0.146771399724,0.0216074859657,0,0,72.4705942262,97.5788876907,467.972944247,0,0.0647464679153,0,0.00950292972309,102088
-119.985086838,48.0773698981,-358.477236142,177.250678899,776.36444616,1.93985591809,0.162816649666,0.132815722425,0.0216246109483,0,0,482.905318486,126.484420355,473.184880139,0,0.0898240888485,0,0.0119300512516,102737
-73.3906689512,42.951475338,-71.0172270589,160.198235212,771.731183024,2.14643186422,0.147279430077,0.146959315908,0.0216440842914,0,0,70.581763865,97.8627398899,468.037118729,0,0.0647029164973,0,0.00950869634571,100170
-91.7478978961,37.0894943189,-72.2728236123,160.072741449,771.702896524,2.14920410695,0.147184272957,0.14714912249,0.0216580366099,0,0,69.9090397042,97.9958018194,468.069073226,0,0.0647856602341,0,0.00953315305337,102153
-86.5566734586,38.5398771419,-84.3744231673,158.890812354,771.45567334,2.16634894031,0.146209032478,0.148322974325,0.0216861585704,0,0,71.1267116173,98.0176515613,468.079003788,0,0.064901094816,0,0.00962632342005,103490
-92.0519665063,37.6684820808,-77.8040401304,160.072166898,771.707735426,2.15105577201,0.14730659402,0.147275900067,0.02169471122,0,0,72.3591494211,97.5076692388,467.9580356,0,0.0647168243051,0,0.00953122854899,102083
-75.6936337248,39.8230433681,-261.123065014,165.568508142,772.925606556,2.10498645387,0.150596656191,0.144121681388,0.0217042433017,0,0,415.922187238,101.823410619,468.768070993,0,0.0667404094651,0,0.00961874002863,100391
-81.3897698681,39.060324263,-93.4000852818,160.565720055,771.805556528,2.15464097014,0.147393261242,0.147521367101,0.0217436554,0,0,110.497728113,98.2073641979,468.11295074,0,0.0646600583307,0,0.00953874020181,101139
-86.8188012253,39.1771401497,-102.259862642,158.448293786,771.37024685,2.17645748313,0.145966187366,0.149015073879,0.0217511621943,0,0,109.083129194,98.444327772,468.158296178,0,0.0651168638976,0,0.0097033942845,103553
-80.8765491846,34.056068851,-88.4808747219,164.405700828,772.83800925,2.05294764581,0.154827222312,0.140558750851,0.021762320966,0,0,143.319804536,95.7411799224,467.189459754,0,0.0703553405197,0,0.00988905877918,100680
-74.5611125331,39.7155635782,-87.6652312747,158.922877505,771.467694993,2.18700153595,0.14542637462,0.149736991409,0.0217757078072,0,0,105.431273261,98.7667288918,468.226520098,0,0.0649580322216,0,0.00972662031273,100272
-67.7885995747,46.795009549,-62.7432408821,160.300203122,771.751878874,2.16606786574,0.147044710392,0.148303730049,0.021807279035,0,0,64.3133972695,98.5474643223,468.181642218,0,0.0648693138956,0,0.00962036121644,110733
-117.260540525,34.1854094287,-97.9973567403,158.470957427,771.372006082,2.18929673367,0.145532276152,0.149894136247,0.0218144348299,0,0,111.459332688,98.4038591442,468.15509087,0,0.0646766535466,0,0.00969465111869,102556
-122.469105897,40.630867227,-62.5509680928,160.193030404,771.735029194,2.17772780428,0.146361247057,0.149102048701,0.0218227617866,0,0,94.2819939164,99.9373591604,468.466280011,0,0.0656684781667,0,0.00979130462972,103955
-84.4552117517,33.9681632807,-144.265266749,163.231093913,772.700255398,2.05385625832,0.155273420692,0.14062096064,0.0218346975797,0,0,174.102590158,95.0043754684,466.83445034,0,0.0726485466095,0,0.0102159084134,100868
-80.0050551405,40.1317463567,-79.7529407325,159.922113123,771.67504635,2.16951811984,0.147072787468,0.148539957898,0.0218461856585,0,0,69.1660007876,97.9730962831,468.058127936,0,0.0648476265451,0,0.0096324637168,101113
-77.5687806179,38.8892866819,-147.056453447,159.169049264,771.512815389,2.17697914342,0.146653461392,0.149050790289,0.0218588143191,0,0,162.436273573,98.762083162,468.235845333,0,0.0655791358735,0,0.00977462202842,100594
-90.6937570729,46.4895917447,-107.317521826,158.52055858,771.382237123,2.18446135383,0.146201913421,0.149563073274,0.0218664074897,0,0,94.1722859734,98.318845007,468.137156504,0,0.0653809566763,0,0.00977857681411,101336
-123.339493168,45.3605974993,-57.130577156,159.723644195,771.630929639,2.18887839246,0.146161246172,0.149865493764,0.0219045273266,0,0,46.734700003,99.217755774,468.325750549,0,0.0650372376386,0,0.00974683773173,104211
-84.2399022769,30.4640950218,-65.8335485929,158.203396341,771.297363222,2.20153829744,0.145358954334,0.150732276915,0.0219102861568,0,0,48.1779888993,96.7601117051,467.848467239,0,0.0647043777875,0,0.00975303819029,100826
-76.7351584059,40.7230026676,-80.7364397158,160.19041624,771.7330566,2.17508481601,0.147211614244,0.148921091758,0.0219229143126,0,0,75.1395676761,98.1006545289,468.080517118,0,0.0648483601213,0,0.00965728858798,103997
-71.8228774785,42.2403833181,-300.093431631,173.917711159,775.139542249,2.06274885878,0.155407708761,0.141229808516,0.0219482009503,0,0,513.457905689,133.040496724,475.832448055,0,0.0797008435311,0,0.0112561348705,100045
-83.4767572658,34.1188097591,-119.656213649,158.429879495,771.36894698,2.20167341432,0.1456958799,0.150741527935,0.02196241955,0,0,152.163774494,95.5415298437,467.551957845,0,0.0639405625712,0,0.009638498099,100734
-77.9983401665,40.7059044082,-198.329358881,161.5060386,772.014207748,2.15923434793,0.148808228136,0.147835860968,0.0219991925257,0,0,277.644964159,102.0244405,468.905772841,0,0.0681895497973,0,0.0100808608033,103991
-74.7688859643,39.7313572405,-58.3939466644,159.861048952,771.658100161,2.19704924451,0.146316983561,0.150424925837,0.0220097214008,0,0,54.4489535027,98.9085463032,468.262689782,0,0.0649533628434,0,0.00977060478858,103112
-80.9275924228,34.0404384107,-88.3461047325,164.494096659,772.867978304,2.07539154451,0.155002402942,0.142095412721,0.0220251304188,0,0,144.824449202,95.6162405057,467.143357633,0,0.0705158680904,0,0.0100199813797,100681
-81.401061228,35.6858358268,-122.105829691,164.120304063,772.968422999,2.05614257234,0.156460110761,0.14077749724,0.0220260628108,0,0,165.881475382,93.0755046773,466.298719156,0,0.0739096787299,0,0.0104048195934,100671
-72.8867686625,41.755940906,-102.991267121,158.733063228,771.426114187,2.19861033487,0.146436141356,0.150531808694,0.0220432972166,0,0,118.329105827,98.8363399545,468.245787392,0,0.0655084379047,0,0.00986110364255,100105
-82.0558614772,36.9519254036,-664.347482833,243.506995525,808.410423702,1.50649582805,0.213756134273,0.103144944873,0.0220478646858,0,0,1234.25276004,296.585203337,520.014698879,0,0.227887506874,0,0.0235054443337,101251
-74.5196278716,42.6690911886,-409.869400389,201.865389963,786.356628301,1.77736974201,0.181247764007,0.121690814302,0.0220561879924,0,0,801.38671646,191.597467409,487.477098527,0,0.142173207215,0,0.0173011733579,100192
-73.8562513777,42.7812586419,-101.65495784,158.619433571,771.404726114,2.20724106798,0.146189868328,0.151122727351,0.0220926116128,0,0,103.883063124,98.5372608353,468.179115657,0,0.0651318112713,0,0.00984289695666,100195
-76.7978369681,40.5809358078,-84.0249543074,160.006255378,771.689540764,2.20147092299,0.146688112987,0.150727664002,0.0221099566075,0,0,79.5548955805,98.4159013282,468.156414006,0,0.0646111360671,0,0.00973868560793,103937
-74.7060012371,42.843294848,-82.3461268966,159.292339788,771.533619772,2.19783538845,0.146954802245,0.150478750595,0.0221135750357,0,0,70.5537565505,96.8549916941,467.845812234,0,0.0647783403142,0,0.00974776371608,103103
-76.493649877,39.773069835,-84.5072298517,159.685141232,771.624381718,2.20012089829,0.146907771817,0.150635232134,0.02212948631,0,0,72.0155209098,97.6278523731,467.988895574,0,0.0648503447165,0,0.00976874673037,103689
-88.531261432,45.7639298327,-81.4879045761,159.059211133,771.489887074,2.21310555269,0.146242101147,0.151524249839,0.0221592246711,0,0,81.9713924046,97.6317582863,467.999241528,0,0.0646068939133,0,0.00978951113464,101366
-84.4561105858,33.9854260691,-140.545757519,163.338571077,772.738228606,2.08274963057,0.155555646821,0.142599197309,0.0221821103736,0,0,172.021277188,94.8404049591,466.7730368,0,0.0730684515451,0,0.010419502539,100867
-76.1646770267,39.6231722196,-114.426321988,159.254892048,771.543544278,2.20430014353,0.147034084206,0.150921371672,0.022190585671,0,0,119.192683438,97.1591119968,467.876519483,0,0.0646019353459,0,0.00974981269508,103626
-86.1187546154,34.297923145,-174.741144532,161.583251021,772.156958977,2.13549895472,0.15178759839,0.146210774607,0.0221929823363,0,0,193.045371206,92.1711315777,466.628276436,0,0.0666602273646,0,0.00974644347846,101284
-75.7491034424,39.689008339,-100.410955823,158.738892937,771.429804688,2.21363545598,0.146455016485,0.15156053062,0.0221968000104,0,0,89.0680497747,97.3947270307,467.939053735,0,0.0647096492899,0,0.00980742878263,100390
-92.7437565715,35.9854232006,-75.4554292653,160.264544693,771.747178502,2.2008531565,0.147416277954,0.150685367509,0.0222134760203,0,0,74.0962415179,97.8271598439,468.025598438,0,0.0648253265068,0,0.00976822814859,102128
-77.8097191879,38.9309521553,-135.882920589,159.297138529,771.542412751,2.21316258834,0.146644601132,0.151528154887,0.0222207858336,0,0,130.046137408,97.0398794643,467.869827726,0,0.0639863338758,0,0.00969573111016,100576
-92.7728592639,35.9686072312,-73.9203687967,160.115886901,771.712972811,2.19969380419,0.147555864994,0.150605990369,0.0222227971821,0,0,78.9000369934,96.9887522908,467.857208949,0,0.0646277152202,0,0.00973332105602,102127
-92.9229234163,37.6854235063,-83.018143697,159.892422949,771.669343278,2.20692497735,0.147175341053,0.151101085638,0.0222383538122,0,0,72.5000331738,97.6656825069,467.993053863,0,0.0649073229715,0,0.00980756696686,102074
-71.2020838041,42.1770919469,-272.726725776,172.621499228,774.873899561,2.1004710109,0.154771063685,0.143812523469,0.0222580172285,0,0,482.926029751,133.110244742,475.808242626,0,0.0800596827744,0,0.0115135850079,100040
-67.7855848795,46.4482019803,-102.826637765,158.624488531,771.402267639,2.22807601079,0.146084455503,0.152549229163,0.0222850710797,0,0,78.1505673465,97.7974736045,468.030377901,0,0.0649195234223,0,0.0099034232557,110757
-72.6854175529,40.9145916564,-108.911229391,158.536663444,771.382320224,2.23418209443,0.145716995443,0.152967293155,0.0222899343596,0,0,99.1682890751,98.1674301699,468.111287438,0,0.0648736163038,0,0.00992354148317,100145
-86.3018830105,38.8484108575,-78.1228152575,158.780488106,771.420039634,2.22846515754,0.146414122023,0.152575872794,0.0223392624571,0,0,63.7960576814,96.5042803472,467.788110198,0,0.0647694865266,0,0.00988226093721,101199
-79.4061590079,39.4053826186,-121.77288661,158.305914172,771.34235614,2.22634030762,0.146681533842,0.152430391125,0.0223587235744,0,0,104.763978178,96.0100608065,467.650012481,0,0.0646469866591,0,0.0098541654615,101117
-76.7768912564,40.8565028496,-53.2245681372,160.248097858,771.74199777,2.22765745566,0.146630405472,0.152520572033,0.0223641533201,0,0,55.7516839784,98.9703277637,468.269111868,0,0.0649257666496,0,0.00990251506908,100445
-79.0472226223,39.7273427312,-519.739927175,223.400105212,797.435366439,1.65238353639,0.197700702433,0.113133409065,0.0223665544409,0,0,1042.54636272,249.653499324,503.915376698,0,0.189591276325,0,0.0214491074197,101123
-72.5437508962,41.9187585235,-108.301847889,158.399412839,771.357537987,2.24061358986,0.146040820034,0.153407637051,0.0224037771144,0,0,130.320267937,98.9559935827,468.271042654,0,0.0655237423592,0,0.0100518424861,100100
-92.4104228829,31.5354223344,-60.794408954,159.964460016,771.680824166,2.23663614251,0.146523340559,0.153135313968,0.0224378977602,0,0,55.2714710112,99.0303377892,468.286060694,0,0.0651776207963,0,0.00998099542435,102250
-77.5640836095,40.6078715501,-67.6276887962,160.172712986,771.724821399,2.22956006409,0.14704675966,0.152650837539,0.0224468110196,0,0,66.9015972091,98.0502768573,468.078316342,0,0.0646136130609,0,0.00986332215019,103944
-85.0523841471,32.6479325924,-61.6740348254,160.117590715,771.712245834,2.23684419715,0.14661860596,0.153149558803,0.022454574815,0,0,59.1271131324,98.9912025379,468.278401191,0,0.0650824613185,0,0.00996735023674,100918
-119.876937414,47.4688046937,-202.4762076,164.028925366,772.753033083,2.15908532477,0.151979704221,0.14782565783,0.0224664997532,0,0,275.159475441,92.8647171672,466.617519335,0,0.0603271762585,0,0.00891790451541,102740
